rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
2,8|152|8|152|sample|7|322|7|322|65.0,-1.43586,4.02998e-09,9.90214e-08,65.0|322,152
3,8|152|8|152|sample|7|322|7|322|65.0,-1.51428,-1.09171e-08,-6.16166e-08,65.0|322,152
4,8|152|8|152|sample|7|322|7|322|65.0,-1.68669,-2.11142e-08,2.51612e-08,65.0|322,152
5,8|152|8|152|sample|7|322|7|322|65.0,-1.48573,2.87704e-08,7.81503e-08,65.0|322,152
6,8|152|8|152|sample|7|322|7|322|65.0,-1.67242,-5.91824e-08,-3.46689e-08,65.0|322,152
7,8|152|8|152|sample|7|322|7|322|65.0,-1.57731,-1.89057e-08,1.77897e-08,65.0|322,152
8,8|152|8|152|sample|7|322|7|322|65.0,-1.57731,-4.00998e-08,7.6046e-08,65.0|322,152
9,8|152|8|152|sample|7|322|7|322|65.0,-1.57731,-1.16956e-07,1.75341e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.48401,-5.82475e-08,-4.3462e-08,65.0|322,152
2,8|152|8|152|sample|6|322|6|322|65.0,-1.48401,-3.94812e-08,-6.79622e-08,65.0|322,152
3,8|152|8|152|sample|6|322|6|322|65.0,-1.50141,-3.76431e-08,-9.27125e-09,65.0|322,152
4,8|152|8|152|sample|6|322|6|322|65.0,-1.70226,1.07313e-07,6.79854e-08,65.0|322,152
5,8|152|8|152|sample|6|322|6|322|65.0,-1.441,5.0981e-09,-7.28449e-10,65.0|322,152
6,8|152|8|152|sample|6|322|6|322|65.0,-1.52632,-1.03633e-08,-7.19341e-08,65.0|322,152
7,8|152|8|152|sample|6|322|6|322|65.0,-1.51231,-4.01733e-08,-9.26036e-08,65.0|322,152
8,8|152|8|152|sample|6|322|6|322|65.0,-1.51231,3.48006e-09,-1.19966e-07,65.0|322,152
9,8|152|8|152|sample|6|322|6|322|65.0,-1.51231,-3.13985e-08,4.17525e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.64965,7.47453e-09,3.32007e-09,65.0|322,152
2,8|152|8|152|sample|5|322|5|322|65.0,-1.68974,1.9953e-09,7.91722e-08,65.0|322,152
3,8|152|8|152|sample|5|322|5|322|65.0,-1.77778,-5.3158e-08,2.43415e-08,65.0|322,152
4,8|152|8|152|sample|5|322|5|322|65.0,-1.75471,-5.51602e-08,-1.01614e-09,65.0|322,152
5,8|152|8|152|sample|5|322|5|322|65.0,-1.75471,-3.34382e-08,7.53625e-08,65.0|322,152
6,8|152|8|152|sample|5|322|5|322|65.0,-1.73623,1.29696e-08,-7.78213e-08,65.0|322,152
7,8|152|8|152|sample|5|322|5|322|65.0,-1.41575,4.52292e-08,6.36485e-08,65.0|322,152
8,8|152|8|152|sample|5|322|5|322|65.0,-1.69272,4.29536e-08,3.17338e-08,65.0|322,152
9,8|152|8|152|sample|5|322|5|322|65.0,-1.63607,-1.93043e-08,-5.85085e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-2.83688,-3.26358e-08,1.36023e-07,28.0|322,152
2,8|152|8|152|sample|12|322|12|322|28.0,-2.69965,5.8591e-08,4.72079e-08,28.0|322,152
3,8|152|8|152|sample|12|322|12|322|28.0,-2.69965,-7.63293e-08,1.82173e-08,28.0|322,152
4,8|152|8|152|sample|12|322|12|322|28.0,-2.90697,4.204e-09,8.26771e-08,28.0|322,152
5,8|152|8|152|sample|12|322|12|322|28.0,-2.69572,-5.49419e-08,6.66e-08,28.0|322,152
6,8|152|8|152|sample|12|322|12|322|28.0,-2.84764,2.76098e-08,-6.01984e-08,28.0|322,152
7,8|152|8|152|sample|12|322|12|322|28.0,-2.84764,2.36482e-08,-6.21278e-08,28.0|322,152
8,8|152|8|152|sample|12|322|12|322|28.0,-2.88991,6.80664e-09,9.35872e-09,28.0|322,152
9,8|152|8|152|sample|12|322|12|322|28.0,-2.91367,-3.20668e-09,-3.10763e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-2.74891,6.1215e-08,2.21533e-08,28.0|322,152
2,8|152|8|152|sample|11|322|11|322|28.0,-2.74891,-3.6328e-09,-4.47312e-09,28.0|322,152
3,8|152|8|152|sample|11|322|11|322|28.0,-2.74891,1.71682e-08,-1.25872e-08,28.0|322,152
4,8|152|8|152|sample|11|322|11|322|28.0,-2.69295,5.5864e-09,-4.91064e-08,28.0|322,152
5,8|152|8|152|sample|11|322|11|322|28.0,-2.79014,-3.6679e-08,3.69322e-08,28.0|322,152
6,8|152|8|152|sample|11|322|11|322|28.0,-2.60817,-1.53505e-08,-1.06334e-08,28.0|322,152
7,8|152|8|152|sample|11|322|11|322|28.0,-2.60817,3.5564e-08,-8.1015e-09,28.0|322,152
8,8|152|8|152|sample|11|322|11|322|28.0,-2.60817,1.55339e-08,-1.31146e-08,28.0|322,152
9,8|152|8|152|sample|11|322|11|322|28.0,-2.60817,-5.18433e-09,3.34258e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-2.5679,1.21015e-08,-4.71885e-08,28.0|322,152
2,8|152|8|152|sample|10|322|10|322|28.0,-2.5679,-6.45084e-08,-2.01215e-08,28.0|322,152
3,8|152|8|152|sample|10|322|10|322|28.0,-2.71502,7.224e-08,8.26967e-08,28.0|322,152
4,8|152|8|152|sample|10|322|10|322|28.0,-2.70278,6.5037e-09,9.46431e-08,28.0|322,152
5,8|152|8|152|sample|10|322|10|322|28.0,-2.76244,-2.45426e-08,1.49766e-08,28.0|322,152
6,8|152|8|152|sample|10|322|10|322|28.0,-2.6239,2.86256e-08,-2.20544e-08,28.0|322,152
7,8|152|8|152|sample|10|322|10|322|28.0,-2.6239,-9.5526e-09,-1.62228e-08,28.0|322,152
8,8|152|8|152|sample|10|322|10|322|28.0,-2.64055,9.61636e-09,3.35906e-08,28.0|322,152
9,8|152|8|152|sample|10|322|10|322|28.0,-2.77387,-1.20729e-08,2.23327e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-2.56497,6.6351e-09,-1.22064e-07,28.0|322,152
2,8|152|8|152|sample|9|322|9|322|28.0,-2.41633,-4.94583e-08,-5.62376e-08,28.0|322,152
3,8|152|8|152|sample|9|322|9|322|28.0,-2.5964,-6.0277e-09,-3.59949e-09,28.0|322,152
4,8|152|8|152|sample|9|322|9|322|28.0,-2.5964,7.7072e-08,4.57298e-08,28.0|322,152
5,8|152|8|152|sample|9|322|9|322|28.0,-2.58357,-2.22476e-08,4.09327e-08,28.0|322,152
6,8|152|8|152|sample|9|322|9|322|28.0,-2.53036,-2.20627e-08,3.98735e-09,28.0|322,152
7,8|152|8|152|sample|9|322|9|322|28.0,-2.59942,4.48645e-08,-1.27454e-07,28.0|322,152
8,8|152|8|152|sample|9|322|9|322|28.0,-2.63359,1.75945e-08,-4.36177e-08,28.0|322,152
9,8|152|8|152|sample|9|322|9|322|28.0,-2.62167,2.3505e-08,6.0536e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-2.07466,5.51691e-08,5.36415e-08,22.0|322,152
2,8|152|8|152|sample|3|322|3|322|22.0,-2.24317,8.44084e-10,-2.14378e-08,22.0|322,152
3,8|152|8|152|sample|3|322|3|322|22.0,-2.19924,4.72335e-11,-1.01888e-07,22.0|322,152
4,8|152|8|152|sample|3|322|3|322|22.0,-2.00697,-1.04152e-07,2.24265e-08,22.0|322,152
5,8|152|8|152|sample|3|322|3|322|22.0,-2.10966,-1.35193e-08,-5.7366e-08,22.0|322,152
6,8|152|8|152|sample|3|322|3|322|22.0,-2.10966,-1.02069e-08,8.87621e-08,22.0|322,152
7,8|152|8|152|sample|3|322|3|322|22.0,-2.10966,1.27387e-08,-3.65647e-08,22.0|322,152
8,8|152|8|152|sample|3|322|3|322|22.0,-1.96934,2.09271e-08,2.75606e-08,22.0|322,152
9,8|152|8|152|sample|3|322|3|322|22.0,-2.09705,1.07979e-08,-6.77772e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-2.02247,-1.07899e-07,2.44231e-08,22.0|322,152
2,8|152|8|152|sample|4|322|4|322|22.0,-1.87284,3.99386e-09,3.08819e-09,22.0|322,152
3,8|152|8|152|sample|4|322|4|322|22.0,-1.93768,-1.92405e-08,-7.05364e-08,22.0|322,152
4,8|152|8|152|sample|4|322|4|322|22.0,-2.00428,-2.60095e-08,2.35029e-08,22.0|322,152
5,8|152|8|152|sample|4|322|4|322|22.0,-1.7869,3.06019e-08,2.46492e-08,22.0|322,152
6,8|152|8|152|sample|4|322|4|322|22.0,-2.09774,-3.87443e-08,-1.4698e-08,22.0|322,152
7,8|152|8|152|sample|4|322|4|322|22.0,-1.89847,2.09226e-09,2.20546e-08,22.0|322,152
8,8|152|8|152|sample|4|322|4|322|22.0,-1.97175,4.9383e-09,-2.04379e-08,22.0|322,152
9,8|152|8|152|sample|4|322|4|322|22.0,-1.88718,-1.27098e-08,1.30545e-07,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.0500378,-2.98486e-08,-3.74696e-08,69.0|322,152
2,8|152|8|152|cc|1|1|322|1|322|69.0,6.73809,-4.08556e-08,-7.03049e-08,69.0|322,152
3,8|152|8|152|cc|1|1|322|1|322|69.0,0.601084,9.41746e-09,6.24046e-08,69.0|322,152
4,8|152|8|152|cc|1|1|322|1|322|69.0,1.67201,-1.91081e-08,4.29424e-08,69.0|322,152
5,8|152|8|152|cc|1|1|322|1|322|69.0,-1.53882,4.87774e-08,4.03529e-09,69.0|322,152
6,8|152|8|152|cc|1|1|322|1|322|69.0,-2.82369,4.04859e-09,7.52079e-09,69.0|322,152
7,8|152|8|152|cc|1|1|322|1|322|69.0,1.70148,-2.87141e-08,-1.60747e-08,69.0|322,152
8,8|152|8|152|cc|1|1|322|1|322|69.0,2.06026,-3.11536e-09,4.6742e-09,69.0|322,152
9,8|152|8|152|cc|1|1|322|1|322|69.0,0.146025,-5.09229e-08,6.35017e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.70599,2.00941e-08,-3.88332e-08,69.0|322,152
2,8|152|8|152|cc|2|1|322|1|322|69.0,2.29628,-3.7559e-09,7.74472e-09,69.0|322,152
3,8|152|8|152|cc|2|1|322|1|322|69.0,-0.327924,-1.51139e-08,2.3973e-09,69.0|322,152
4,8|152|8|152|cc|2|1|322|1|322|69.0,0.0282933,-1.23149e-08,-1.11579e-08,69.0|322,152
5,8|152|8|152|cc|2|1|322|1|322|69.0,-3.96252,4.05828e-09,-1.56764e-08,69.0|322,152
6,8|152|8|152|cc|2|1|322|1|322|69.0,1.60535,1.88766e-08,-1.15337e-07,69.0|322,152
7,8|152|8|152|cc|2|1|322|1|322|69.0,-0.620772,6.83321e-09,-6.66349e-08,69.0|322,152
8,8|152|8|152|cc|2|1|322|1|322|69.0,-1.42509,-2.0811e-08,7.49972e-09,69.0|322,152
9,8|152|8|152|cc|2|1|322|1|322|69.0,-0.318909,1.05694e-07,-5.30013e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.325316,1.66429e-08,5.51844e-08,69.0|322,152
2,8|152|8|152|cc|3|1|322|1|322|69.0,-0.851457,4.20077e-08,1.23005e-08,69.0|322,152
3,8|152|8|152|cc|3|1|322|1|322|69.0,2.63116,-4.34333e-08,-3.78704e-08,69.0|322,152
4,8|152|8|152|cc|3|1|322|1|322|69.0,2.25636,1.06778e-08,-9.3741e-08,69.0|322,152
5,8|152|8|152|cc|3|1|322|1|322|69.0,-1.94674,3.55332e-08,1.80918e-09,69.0|322,152
6,8|152|8|152|cc|3|1|322|1|322|69.0,3.21133,-2.93294e-08,4.7051e-08,69.0|322,152
7,8|152|8|152|cc|3|1|322|1|322|69.0,-0.387782,1.60551e-08,1.51936e-08,69.0|322,152
8,8|152|8|152|cc|3|1|322|1|322|69.0,-1.5082,-2.3427e-09,-4.51392e-09,69.0|322,152
9,8|152|8|152|cc|3|1|322|1|322|69.0,3.59955,2.7338e-08,-3.92711e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.01997,7.84596e-08,2.62847e-08,69.0|322,152
2,8|152|8|152|cc|4|1|322|1|322|69.0,-0.0359844,-2.20196e-09,-1.52227e-07,69.0|322,152
3,8|152|8|152|cc|4|1|322|1|322|69.0,3.17645,-9.32339e-09,2.53693e-08,69.0|322,152
4,8|152|8|152|cc|4|1|322|1|322|69.0,1.25001,1.68773e-08,4.02996e-08,69.0|322,152
5,8|152|8|152|cc|4|1|322|1|322|69.0,0.418527,4.24426e-08,4.99136e-08,69.0|322,152
6,8|152|8|152|cc|4|1|322|1|322|69.0,0.0330458,2.54365e-08,5.51557e-08,69.0|322,152
7,8|152|8|152|cc|4|1|322|1|322|69.0,2.74955,4.92474e-08,4.46997e-08,69.0|322,152
8,8|152|8|152|cc|4|1|322|1|322|69.0,-1.30261,-7.99144e-08,3.54737e-08,69.0|322,152
9,8|152|8|152|cc|4|1|322|1|322|69.0,-0.357881,-3.22076e-08,4.83608e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.4447,6.52626e-09,1.58233e-08,69.0|322,152
2,8|152|8|152|cc|5|1|322|1|322|69.0,2.40452,-8.31436e-09,5.11964e-08,69.0|322,152
3,8|152|8|152|cc|5|1|322|1|322|69.0,1.69307,-6.34672e-08,-5.53177e-08,69.0|322,152
4,8|152|8|152|cc|5|1|322|1|322|69.0,2.01293,-2.80795e-08,-8.75544e-08,69.0|322,152
5,8|152|8|152|cc|5|1|322|1|322|69.0,-5.82802,1.54306e-08,3.6073e-08,69.0|322,152
6,8|152|8|152|cc|5|1|322|1|322|69.0,1.4664,-4.15868e-09,-1.87624e-08,69.0|322,152
7,8|152|8|152|cc|5|1|322|1|322|69.0,0.120949,-1.12943e-08,-9.52552e-09,69.0|322,152
8,8|152|8|152|cc|5|1|322|1|322|69.0,-2.40583,-1.79018e-08,-1.79726e-08,69.0|322,152
9,8|152|8|152|cc|5|1|322|1|322|69.0,-1.84267,-3.09305e-08,4.0249e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.82653,-2.64901e-08,-9.59297e-09,69.0|322,152
2,8|152|8|152|cc|6|1|322|1|322|69.0,2.93073,-6.03374e-08,5.06854e-09,69.0|322,152
3,8|152|8|152|cc|6|1|322|1|322|69.0,-0.304215,-4.08682e-08,-8.88753e-10,69.0|322,152
4,8|152|8|152|cc|6|1|322|1|322|69.0,3.92,-4.29071e-08,-6.2216e-08,69.0|322,152
5,8|152|8|152|cc|6|1|322|1|322|69.0,-1.30252,-7.11053e-08,1.45018e-08,69.0|322,152
6,8|152|8|152|cc|6|1|322|1|322|69.0,3.78532,-3.35465e-08,-8.52811e-08,69.0|322,152
7,8|152|8|152|cc|6|1|322|1|322|69.0,0.209929,-1.5615e-08,-4.99455e-08,69.0|322,152
8,8|152|8|152|cc|6|1|322|1|322|69.0,-2.43337,3.73439e-08,-7.61464e-08,69.0|322,152
9,8|152|8|152|cc|6|1|322|1|322|69.0,-3.09455,-1.93884e-08,-7.08074e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.975855,5.77222e-09,-1.0105e-07,69.0|322,152
2,8|152|8|152|cc|7|1|322|1|322|69.0,-2.56725,-1.74234e-09,4.62321e-10,69.0|322,152
3,8|152|8|152|cc|7|1|322|1|322|69.0,1.44942,2.74795e-09,-5.50869e-08,69.0|322,152
4,8|152|8|152|cc|7|1|322|1|322|69.0,-2.05844,-4.22883e-08,-5.12163e-08,69.0|322,152
5,8|152|8|152|cc|7|1|322|1|322|69.0,0.237588,3.68239e-09,2.59926e-08,69.0|322,152
6,8|152|8|152|cc|7|1|322|1|322|69.0,3.12945,5.9291e-09,-2.39321e-08,69.0|322,152
7,8|152|8|152|cc|7|1|322|1|322|69.0,1.33251,2.52335e-08,-4.309e-08,69.0|322,152
8,8|152|8|152|cc|7|1|322|1|322|69.0,-1.88076,-3.72687e-08,5.5911e-08,69.0|322,152
9,8|152|8|152|cc|7|1|322|1|322|69.0,-1.25896,-6.99493e-08,1.06804e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.3661,-1.59649e-08,7.09858e-09,69.0|322,152
2,8|152|8|152|cc|8|1|322|1|322|69.0,1.19171,-1.96305e-08,1.33535e-08,69.0|322,152
3,8|152|8|152|cc|8|1|322|1|322|69.0,3.27876,-5.5303e-08,-7.10106e-08,69.0|322,152
4,8|152|8|152|cc|8|1|322|1|322|69.0,1.41854,-2.48799e-09,5.32401e-08,69.0|322,152
5,8|152|8|152|cc|8|1|322|1|322|69.0,1.06077,-4.65775e-09,9.24193e-09,69.0|322,152
6,8|152|8|152|cc|8|1|322|1|322|69.0,-0.927176,6.29285e-09,5.8353e-08,69.0|322,152
7,8|152|8|152|cc|8|1|322|1|322|69.0,0.258417,6.60878e-09,4.89196e-08,69.0|322,152
8,8|152|8|152|cc|8|1|322|1|322|69.0,0.560041,-3.31043e-08,5.04464e-08,69.0|322,152
9,8|152|8|152|cc|8|1|322|1|322|69.0,2.53694,-1.81632e-09,1.36225e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.43462,-7.03016e-08,-3.94416e-09,69.0|322,152
2,8|152|8|152|vc|1|2|322|2|322|69.0,-1.45304,1.78102e-09,9.36183e-08,69.0|322,152
3,8|152|8|152|vc|1|2|322|2|322|69.0,-2.09281,-8.22328e-09,-4.05538e-08,69.0|322,152
4,8|152|8|152|vc|1|2|322|2|322|69.0,1.64429,-2.38261e-08,-9.78334e-08,69.0|322,152
5,8|152|8|152|vc|1|2|322|2|322|69.0,6.71401,2.86924e-08,-4.29865e-08,69.0|322,152
6,8|152|8|152|vc|1|2|322|2|322|69.0,4.58166,-9.70412e-09,5.48057e-08,69.0|322,152
7,8|152|8|152|vc|1|2|322|2|322|69.0,-2.37631,3.33016e-08,-2.63001e-08,69.0|322,152
8,8|152|8|152|vc|1|2|322|2|322|69.0,-0.927797,8.35674e-08,1.13689e-08,69.0|322,152
9,8|152|8|152|vc|1|2|322|2|322|69.0,0.107818,-2.81049e-08,4.21725e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,5.02994,3.74814e-08,2.5185e-08,69.0|322,152
2,8|152|8|152|vc|2|2|322|2|322|69.0,0.850623,-5.44342e-09,1.68517e-08,69.0|322,152
3,8|152|8|152|vc|2|2|322|2|322|69.0,-2.02951,1.25159e-08,-8.48056e-08,69.0|322,152
4,8|152|8|152|vc|2|2|322|2|322|69.0,1.84501,2.30386e-08,4.96324e-08,69.0|322,152
5,8|152|8|152|vc|2|2|322|2|322|69.0,1.36563,6.63237e-08,9.69535e-10,69.0|322,152
6,8|152|8|152|vc|2|2|322|2|322|69.0,3.76401,5.17666e-08,-1.18395e-07,69.0|322,152
7,8|152|8|152|vc|2|2|322|2|322|69.0,-2.01279,-7.04896e-09,-3.46912e-08,69.0|322,152
8,8|152|8|152|vc|2|2|322|2|322|69.0,0.642706,4.17865e-08,2.40894e-08,69.0|322,152
9,8|152|8|152|vc|2|2|322|2|322|69.0,5.03073,3.53747e-08,-1.25062e-07,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.180168,2.10075e-08,3.83092e-08,69.0|322,152
2,8|152|8|152|vc|3|2|322|2|322|69.0,1.30531,-8.43719e-08,-2.85814e-08,69.0|322,152
3,8|152|8|152|vc|3|2|322|2|322|69.0,0.690467,5.00635e-08,-6.53674e-08,69.0|322,152
4,8|152|8|152|vc|3|2|322|2|322|69.0,-0.602197,-6.21109e-08,9.02599e-08,69.0|322,152
5,8|152|8|152|vc|3|2|322|2|322|69.0,-2.28226,5.13983e-10,-6.43607e-08,69.0|322,152
6,8|152|8|152|vc|3|2|322|2|322|69.0,0.70988,6.06395e-08,-1.59174e-08,69.0|322,152
7,8|152|8|152|vc|3|2|322|2|322|69.0,3.01667,5.10784e-08,-3.85103e-09,69.0|322,152
8,8|152|8|152|vc|3|2|322|2|322|69.0,0.00154902,1.02873e-08,1.19269e-08,69.0|322,152
9,8|152|8|152|vc|3|2|322|2|322|69.0,-1.9998,9.04765e-09,-3.56376e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.96539,-3.21908e-09,5.74672e-08,69.0|322,152
2,8|152|8|152|vc|4|2|322|2|322|69.0,0.998535,-4.27131e-08,2.48599e-08,69.0|322,152
3,8|152|8|152|vc|4|2|322|2|322|69.0,-0.301669,3.59677e-08,-9.44202e-08,69.0|322,152
4,8|152|8|152|vc|4|2|322|2|322|69.0,-0.90639,4.57438e-11,-3.41972e-08,69.0|322,152
5,8|152|8|152|vc|4|2|322|2|322|69.0,1.2196,-2.86068e-08,5.71749e-08,69.0|322,152
6,8|152|8|152|vc|4|2|322|2|322|69.0,-0.890412,-6.05044e-09,-1.79509e-08,69.0|322,152
7,8|152|8|152|vc|4|2|322|2|322|69.0,-3.73665,4.0216e-08,2.49835e-08,69.0|322,152
8,8|152|8|152|vc|4|2|322|2|322|69.0,1.19194,3.09606e-08,1.05033e-07,69.0|322,152
9,8|152|8|152|vc|4|2|322|2|322|69.0,0.914095,-1.65059e-08,9.35452e-10,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.15354,5.56285e-08,-5.94149e-08,69.0|322,152
2,8|152|8|152|vc|5|2|322|2|322|69.0,-0.711539,-3.51135e-08,-1.34922e-08,69.0|322,152
3,8|152|8|152|vc|5|2|322|2|322|69.0,-1.0213,2.89402e-08,1.89839e-08,69.0|322,152
4,8|152|8|152|vc|5|2|322|2|322|69.0,-2.36003,1.31729e-08,4.58918e-08,69.0|322,152
5,8|152|8|152|vc|5|2|322|2|322|69.0,-0.665427,1.4056e-08,-8.22771e-08,69.0|322,152
6,8|152|8|152|vc|5|2|322|2|322|69.0,-3.18276,3.02781e-08,3.44178e-08,69.0|322,152
7,8|152|8|152|vc|5|2|322|2|322|69.0,-3.80145,5.66867e-08,-1.45459e-07,69.0|322,152
8,8|152|8|152|vc|5|2|322|2|322|69.0,-0.454588,2.59984e-08,2.64546e-08,69.0|322,152
9,8|152|8|152|vc|5|2|322|2|322|69.0,0.76398,9.33034e-09,1.77997e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.63095,2.42185e-08,1.0857e-07,69.0|322,152
2,8|152|8|152|vc|6|2|322|2|322|69.0,-1.58746,2.88686e-08,6.36256e-09,69.0|322,152
3,8|152|8|152|vc|6|2|322|2|322|69.0,1.87839,-5.6176e-08,-3.09427e-08,69.0|322,152
4,8|152|8|152|vc|6|2|322|2|322|69.0,-0.348321,6.28702e-09,3.61917e-08,69.0|322,152
5,8|152|8|152|vc|6|2|322|2|322|69.0,3.53524,-3.08903e-08,-3.79017e-08,69.0|322,152
6,8|152|8|152|vc|6|2|322|2|322|69.0,-0.301389,1.00155e-08,1.85341e-08,69.0|322,152
7,8|152|8|152|vc|6|2|322|2|322|69.0,-0.808944,2.08489e-08,4.4722e-08,69.0|322,152
8,8|152|8|152|vc|6|2|322|2|322|69.0,1.14822,-2.81556e-08,-2.14958e-08,69.0|322,152
9,8|152|8|152|vc|6|2|322|2|322|69.0,1.32376,1.21441e-08,-2.55595e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.00944485,-2.20686e-08,1.06547e-07,69.0|322,152
2,8|152|8|152|vc|7|2|322|2|322|69.0,0.169217,2.12221e-08,1.59669e-08,69.0|322,152
3,8|152|8|152|vc|7|2|322|2|322|69.0,-0.169475,3.08278e-08,-1.13551e-08,69.0|322,152
4,8|152|8|152|vc|7|2|322|2|322|69.0,2.08755,1.97142e-08,-2.26629e-08,69.0|322,152
5,8|152|8|152|vc|7|2|322|2|322|69.0,-1.41574,-4.72181e-08,-3.90212e-08,69.0|322,152
6,8|152|8|152|vc|7|2|322|2|322|69.0,4.1445,-1.46465e-08,-5.47859e-08,69.0|322,152
7,8|152|8|152|vc|7|2|322|2|322|69.0,-0.278603,-1.23232e-08,8.45358e-09,69.0|322,152
8,8|152|8|152|vc|7|2|322|2|322|69.0,-1.86392,5.18397e-09,-5.55389e-09,69.0|322,152
9,8|152|8|152|vc|7|2|322|2|322|69.0,-2.02374,-3.55412e-08,2.09561e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,2.86759,-1.35109e-08,-7.92357e-09,69.0|322,152
2,8|152|8|152|vc|8|2|322|2|322|69.0,-0.205973,-2.20011e-08,1.66436e-08,69.0|322,152
3,8|152|8|152|vc|8|2|322|2|322|69.0,2.24171,7.76118e-10,-5.73053e-08,69.0|322,152
4,8|152|8|152|vc|8|2|322|2|322|69.0,1.05415,1.66428e-08,7.23775e-08,69.0|322,152
5,8|152|8|152|vc|8|2|322|2|322|69.0,-3.65432,-2.88446e-08,-2.19735e-08,69.0|322,152
6,8|152|8|152|vc|8|2|322|2|322|69.0,3.22493,1.4437e-08,-4.70559e-08,69.0|322,152
7,8|152|8|152|vc|8|2|322|2|322|69.0,2.39476,-2.50814e-08,1.18082e-07,69.0|322,152
8,8|152|8|152|vc|8|2|322|2|322|69.0,-0.530187,-6.43802e-10,2.08086e-08,69.0|322,152
9,8|152|8|152|vc|8|2|322|2|322|69.0,-1.06364,4.33786e-09,-4.38218e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-2.01552,-4.12468e-08,1.33226e-08,65.0|276,1056
2,8|1056|8|1056|sample|8|276|8|276|65.0,-1.87171,-1.80516e-08,-2.36913e-08,65.0|276,1056
3,8|1056|8|1056|sample|8|276|8|276|65.0,-1.99035,-6.66355e-09,6.08158e-09,65.0|276,1056
4,8|1056|8|1056|sample|8|276|8|276|65.0,-1.97496,3.16587e-08,-1.92102e-08,65.0|276,1056
5,8|1056|8|1056|sample|8|276|8|276|65.0,-1.97496,9.09035e-08,-3.2757e-08,65.0|276,1056
6,8|1056|8|1056|sample|8|276|8|276|65.0,-1.97496,3.40516e-08,1.25882e-08,65.0|276,1056
7,8|1056|8|1056|sample|8|276|8|276|65.0,-1.97496,-4.14052e-08,-4.90644e-08,65.0|276,1056
8,8|1056|8|1056|sample|8|276|8|276|65.0,-1.97496,5.59034e-09,-1.10451e-08,65.0|276,1056
9,8|1056|8|1056|sample|8|276|8|276|65.0,-2.05171,-2.07091e-08,-5.69764e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.86126,-6.93309e-08,-9.34217e-08,65.0|276,1056
2,8|1056|8|1056|sample|7|276|7|276|65.0,-1.94236,-4.3602e-08,-7.38404e-08,65.0|276,1056
3,8|1056|8|1056|sample|7|276|7|276|65.0,-2.05216,3.12931e-08,-9.79654e-08,65.0|276,1056
4,8|1056|8|1056|sample|7|276|7|276|65.0,-1.81816,1.87251e-08,8.69065e-08,65.0|276,1056
5,8|1056|8|1056|sample|7|276|7|276|65.0,-1.91647,-4.69061e-09,-7.26706e-08,65.0|276,1056
6,8|1056|8|1056|sample|7|276|7|276|65.0,-1.91647,-8.35701e-09,2.97183e-08,65.0|276,1056
7,8|1056|8|1056|sample|7|276|7|276|65.0,-1.91647,-2.33899e-08,-1.72611e-08,65.0|276,1056
8,8|1056|8|1056|sample|7|276|7|276|65.0,-2.04607,5.07294e-08,-1.51385e-08,65.0|276,1056
9,8|1056|8|1056|sample|7|276|7|276|65.0,-1.94092,6.02474e-08,-5.2273e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-2.01255,1.83974e-08,-2.82348e-08,65.0|276,1056
2,8|1056|8|1056|sample|6|276|6|276|65.0,-1.90719,1.24278e-08,-1.13111e-08,65.0|276,1056
