rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0130394,1.77252,6.44999,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.418227,1.77252,6.44999,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.162316,1.11483,3.1135,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.232753,1.11483,3.1135,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.225022,1.11483,3.1135,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.164969,1.11483,3.1135,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0609918,1.11479,2.34359,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0710228,1.11479,2.34359,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0697798,1.11479,2.34359,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0779669,1.11479,2.34359,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.145528,1.11479,3.64381,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.154411,1.11479,3.64381,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,9.63426,1.11479,6.59057,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,249.421,1.11479,6.59057,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.545236,1.11479,6.59057,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.920259,1.11479,6.59057,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,18.7358,1.11479,6.59057,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,11.3429,1.11479,6.59057,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,446.742,1.11479,6.59057,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,89.324,1.11479,6.59057,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.026064,1.11479,6.59057,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0829618,1.11479,6.59057,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,10.4387,1.11479,6.59057,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.939172,1.11479,6.59057,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.753996,1.11479,6.59057,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,5.78015,1.11479,6.59057,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.60286,1.11479,6.59057,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,4.34995,1.11479,6.59057,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.160598,1.88355,3.45373,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.147894,1.88355,3.45373,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.143799,1.88355,3.45373,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.139919,1.88355,3.45373,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.031114,1.77304,2.44322,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0419501,1.77304,2.44322,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0644436,1.77304,2.44322,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0654536,1.77304,2.44322,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.112709,1.77304,2.78563,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.111467,1.77304,2.78563,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.310568,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.360614,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.02401,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,3.35789,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.68249,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0416496,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0590315,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0838789,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,75.8801,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.538623,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.224347,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,4.34561,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.130848,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,25.9994,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.260553,1.77304,6.40309,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,5.77197,1.77304,6.40309,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.228425,0.460166,9.16778,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.347692,0.460166,9.16778,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.183608,0.460166,9.16778,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.22863,0.460166,9.16778,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0204006,2.00187,2.84545,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0220071,2.00187,2.84545,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0244275,2.00187,2.84545,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.027314,2.00187,2.84545,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.235407,1.63529,4.66178,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.224013,1.63529,4.66178,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2.79334,1.4513,8.14472,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,9.35003,1.4513,8.14472,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.159392,1.4513,8.14472,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0269355,1.4513,8.14472,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.234818,1.4513,8.14472,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.00731966,1.4513,8.14472,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,34.4033,1.4513,8.14472,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.24264,1.4513,8.14472,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,6.44778,1.4513,8.14472,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.35209,1.4513,8.14472,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,7.48716,1.4513,8.14472,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0168285,1.4513,8.14472,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,84.3829,1.4513,8.14472,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.260137,1.4513,8.14472,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,5.83336,1.4513,8.14472,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.241212,1.4513,8.14472,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.249842,1.77271,2.46456,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.29543,1.77271,2.46456,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.278176,1.77271,2.46456,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.254464,1.77271,2.46456,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0591449,1.8884,0.548716,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0472943,1.8884,0.548716,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.103876,1.8884,0.548716,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0951397,1.8884,0.548716,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.395935,1.95718,1.44022,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.332919,1.95718,1.44022,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0124904,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,108.106,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,15.1351,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.14012,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.414511,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,4.68194,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,3.26001,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,3.50594,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.00519536,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0801625,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.147236,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,10.1348,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,3.5518,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.429652,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.184783,1.77318,4.92317,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,3.88415,1.77318,4.92317,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0319875,1.77253,1.00743,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0311654,1.77253,1.00743,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0305582,1.77253,1.00743,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0300974,1.77253,1.00743,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0200156,1.77253,0.146557,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0228674,1.77253,0.146557,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0267885,1.77253,0.146557,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0299671,1.77253,3.37433,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0263746,1.77253,3.37433,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0160313,1.77253,0.146557,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,15.3795,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.51118,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.820551,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.79105,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,25.917,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0271772,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,2.58058,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,5.09409,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.417372,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.466255,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.224528,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.394918,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,7.02248,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.762537,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,206.762,1.77253,6.7244,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.538178,1.77253,6.7244,69.0|103,1197
