id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|cc|1|1|274,4.89002,771.174,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|cc|2|1|274,4.99369,771.315,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|cc|3|1|274,4.9506,771.354,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|cc|4|1|274,4.897,771.443,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|cc|5|1|274,4.8909,771.432,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|cc|6|1|274,4.83329,771.447,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|cc|7|1|274,4.93396,771.198,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|cc|8|1|274,4.99167,771.301,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|vc|1|2|274,4.85712,771.456,1.18201,0.0292325,20857,12.9707,4.86755,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|vc|2|2|274,4.8886,771.422,1.18201,0.0292325,20857,12.9707,4.86927,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|vc|3|2|274,4.99692,771.273,1.18201,0.0292325,20857,12.9707,4.86963,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|vc|4|2|274,4.96256,771.655,1.18201,0.0292325,20857,12.9707,4.8698,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|vc|5|2|274,4.87489,771.662,1.18201,0.0292325,20857,12.9707,4.86958,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|vc|6|2|274,4.79964,771.276,1.18201,0.0292325,20857,12.9707,4.87007,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|vc|7|2|274,4.89504,771.512,1.18201,0.0292325,20857,12.9707,4.87044,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|719|vc|8|2|274,5.01368,771.413,1.18201,0.0292325,20857,12.9707,4.87003,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,719
8|863|sample|7|274,7.85574,769.138,1.1821,4.91909,20857,12.9707,8.46116,769.261,1.18501,4.89668,21071.1,13.0061,True,65.0|274,863
8|863|sample|8|274,7.98403,769.041,1.1821,4.91909,20857,12.9707,8.54985,769.261,1.18501,4.89668,21071.1,13.0061,True,65.0|274,863
8|863|sample|6|274,7.99763,769.238,1.1821,4.91909,20857,12.9707,8.98648,769.262,1.18501,4.89668,21071.1,13.0061,True,65.0|274,863
8|863|sample|5|274,8.03179,769.1,1.1821,4.91909,20857,12.9707,8.70957,769.262,1.18501,4.89668,21071.1,13.0061,True,65.0|274,863
8|863|sample|11|274,8.10881,769.371,1.18232,4.91929,20857,12.9707,9.47725,769.261,1.18523,4.89688,21071.1,13.0061,True,28.0|274,863
8|863|sample|12|274,7.95341,769.337,1.18232,4.91929,20857,12.9707,8.7869,769.262,1.18523,4.89688,21071.1,13.0061,True,28.0|274,863
8|863|sample|9|274,8.08599,769.138,1.18232,4.91929,20857,12.9707,9.22468,769.262,1.18523,4.89688,21071.1,13.0061,True,28.0|274,863
8|863|sample|10|274,7.75984,769.22,1.18232,4.91929,20857,12.9707,8.74943,769.262,1.18523,4.89688,21071.1,13.0061,True,28.0|274,863
8|863|sample|3|274,7.87383,769.37,1.18215,4.9201,20857,12.9707,8.52193,769.262,1.18506,4.89768,21071.1,13.0061,True,22.0|274,863
8|863|sample|4|274,7.83105,769.472,1.18215,4.9201,20857,12.9707,8.54889,769.262,1.18506,4.89768,21071.1,13.0061,True,22.0|274,863
8|863|cc|1|1|274,4.96461,771.279,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|cc|2|1|274,4.93057,771.4,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|cc|3|1|274,5.05391,771.405,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|cc|4|1|274,4.98971,771.62,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|cc|5|1|274,4.98864,771.395,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|cc|6|1|274,4.90801,771.48,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|cc|7|1|274,5.00376,771.189,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|cc|8|1|274,4.9874,771.477,1.18201,0.0292325,20857,12.9707,4.86857,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|vc|1|2|274,4.84073,771.46,1.18201,0.0292325,20857,12.9707,4.86829,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|vc|2|2|274,4.83819,771.55,1.18201,0.0292325,20857,12.9707,4.86968,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|vc|3|2|274,4.99586,771.396,1.18201,0.0292325,20857,12.9707,4.86965,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|vc|4|2|274,4.88449,771.229,1.18201,0.0292325,20857,12.9707,4.86964,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|vc|5|2|274,4.96215,771.368,1.18201,0.0292325,20857,12.9707,4.86969,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|vc|6|2|274,5.09474,771.393,1.18201,0.0292325,20857,12.9707,4.86994,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|vc|7|2|274,4.85103,771.092,1.18201,0.0292325,20857,12.9707,4.8701,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|863|vc|8|2|274,4.98832,771.4,1.18201,0.0292325,20857,12.9707,4.87034,771.412,1.18491,0.0290625,21071.1,13.0061,False,69.0|274,863
8|488|sample|6|322,6.8431,769.101,0.289487,4.91878,20857,12.9707,7.08296,769.266,0.289946,4.89637,21071.1,13.0061,True,55.0|322,488
8|488|sample|5|322,6.84962,769.36,0.289487,4.91878,20857,12.9707,7.05592,769.266,0.289946,4.89637,21071.1,13.0061,True,55.0|322,488
8|488|sample|4|322,6.86751,769.012,0.289487,4.91878,20857,12.9707,7.04907,769.266,0.289946,4.89637,21071.1,13.0061,True,55.0|322,488
8|488|sample|3|322,6.71532,769.148,0.289487,4.91878,20857,12.9707,7.07562,769.266,0.289946,4.89637,21071.1,13.0061,True,55.0|322,488
8|488|sample|10|322,7.73175,769.229,1.18173,4.91863,20857,12.9707,8.05448,769.283,1.18462,4.89622,21071.1,13.0061,True,32.0|322,488
8|488|sample|9|322,7.53513,769.262,1.18173,4.91863,20857,12.9707,7.92228,769.283,1.18462,4.89622,21071.1,13.0061,True,32.0|322,488
8|488|sample|8|322,7.61923,769.199,1.18173,4.91863,20857,12.9707,7.81734,769.277,1.18462,4.89622,21071.1,13.0061,True,32.0|322,488
8|488|sample|7|322,7.5359,769.318,1.18173,4.91863,20857,12.9707,7.77279,769.277,1.18462,4.89622,21071.1,13.0061,True,32.0|322,488
8|488|sample|11|322,8.37179,769.152,1.18223,4.9199,20857,12.9707,10.0029,769.263,1.18514,4.89749,21071.1,13.0061,True,22.0|322,488
8|488|sample|12|322,8.13354,769.255,1.18223,4.9199,20857,12.9707,9.82495,769.263,1.18514,4.89749,21071.1,13.0061,True,22.0|322,488
8|488|cc|1|1|322,4.98939,771.51,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|cc|2|1|322,4.99185,771.353,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|cc|3|1|322,4.87564,771.428,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|cc|4|1|322,5.10213,771.404,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|cc|5|1|322,5.03344,771.423,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|cc|6|1|322,4.92673,771.673,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|cc|7|1|322,4.91021,771.074,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|cc|8|1|322,4.92577,771.38,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|vc|1|2|322,4.99174,771.339,1.18199,0.0292329,20857,12.9707,4.86869,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|vc|2|2|322,4.86498,771.52,1.18199,0.0292329,20857,12.9707,4.86915,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|vc|3|2|322,4.99222,771.343,1.18199,0.0292329,20857,12.9707,4.86955,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|vc|4|2|322,4.88206,771.446,1.18199,0.0292329,20857,12.9707,4.86973,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|vc|5|2|322,5.00768,771.297,1.18199,0.0292329,20857,12.9707,4.86973,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|vc|6|2|322,4.92301,771.427,1.18199,0.0292329,20857,12.9707,4.86982,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|vc|7|2|322,4.97596,771.303,1.18199,0.0292329,20857,12.9707,4.86988,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|488|vc|8|2|322,4.94364,771.37,1.18199,0.0292329,20857,12.9707,4.8696,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,488
8|152|sample|8|322,7.73039,769.319,1.18204,4.91922,20857,12.9707,8.1813,769.263,1.18494,4.89681,21071.1,13.0061,True,65.0|322,152
8|152|sample|7|322,7.70668,769.01,1.18204,4.91922,20857,12.9707,8.07689,769.263,1.18494,4.89681,21071.1,13.0061,True,65.0|322,152
8|152|sample|6|322,7.77258,769.392,1.18204,4.91922,20857,12.9707,8.23253,769.264,1.18494,4.89681,21071.1,13.0061,True,65.0|322,152
8|152|sample|5|322,7.94765,769.342,1.18204,4.91922,20857,12.9707,8.30018,769.264,1.18494,4.89681,21071.1,13.0061,True,65.0|322,152
8|152|sample|12|322,9.20257,769.437,1.1823,4.9189,20857,12.9707,10.3943,769.262,1.18521,4.89649,21071.1,13.0061,True,28.0|322,152
8|152|sample|11|322,8.55138,769.132,1.1823,4.9189,20857,12.9707,10.2234,769.262,1.18521,4.89649,21071.1,13.0061,True,28.0|322,152
8|152|sample|10|322,8.35044,769.534,1.1823,4.9189,20857,12.9707,10.0524,769.262,1.18521,4.89649,21071.1,13.0061,True,28.0|322,152
8|152|sample|9|322,8.50199,769.169,1.1823,4.9189,20857,12.9707,10.0129,769.262,1.18521,4.89649,21071.1,13.0061,True,28.0|322,152
8|152|sample|3|322,8.01811,769.228,1.18223,4.9199,20857,12.9707,9.46966,769.263,1.18514,4.89749,21071.1,13.0061,True,22.0|322,152
8|152|sample|4|322,8.01558,769.125,1.18223,4.9199,20857,12.9707,8.58726,769.263,1.18514,4.89749,21071.1,13.0061,True,22.0|322,152
8|152|cc|1|1|322,4.88099,771.374,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|cc|2|1|322,4.97465,771.168,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|cc|3|1|322,4.9802,771.347,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|cc|4|1|322,4.95287,771.285,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|cc|5|1|322,4.99292,771.553,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|cc|6|1|322,5.03094,771.362,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|cc|7|1|322,4.89706,771.217,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|cc|8|1|322,4.88085,771.374,1.18199,0.0292329,20857,12.9707,4.86857,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|vc|1|2|322,5.06596,771.496,1.18199,0.0292329,20857,12.9707,4.86894,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|vc|2|2|322,4.78203,771.22,1.18199,0.0292329,20857,12.9707,4.86956,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|vc|3|2|322,4.93101,771.477,1.18199,0.0292329,20857,12.9707,4.8693,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|vc|4|2|322,4.86824,771.282,1.18199,0.0292329,20857,12.9707,4.86952,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|vc|5|2|322,5.01976,771.654,1.18199,0.0292329,20857,12.9707,4.86973,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|vc|6|2|322,4.99754,771.536,1.18199,0.0292329,20857,12.9707,4.8698,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|vc|7|2|322,4.92791,771.583,1.18199,0.0292329,20857,12.9707,4.86984,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|152|vc|8|2|322,5.02893,771.29,1.18199,0.0292329,20857,12.9707,4.86937,771.412,1.18489,0.0290629,21071.1,13.0061,False,69.0|322,152
8|847|sample|6|69,7.89786,769.219,0.549851,4.91852,20857,12.9707,8.0883,769.265,0.55019,4.89611,21071.1,13.0061,True,55.0|69,847
8|847|sample|3|69,7.55733,769.536,0.549851,4.91852,20857,12.9707,7.90784,769.265,0.55019,4.89611,21071.1,13.0061,True,55.0|69,847
8|847|sample|4|69,7.66151,769.388,0.549851,4.91852,20857,12.9707,7.96261,769.265,0.55019,4.89611,21071.1,13.0061,True,55.0|69,847
8|847|sample|10|69,9.38351,769.445,1.18211,4.91892,20857,12.9707,10.7051,769.262,1.18502,4.89651,21071.1,13.0061,True,32.0|69,847
8|847|sample|9|69,9.2122,769.458,1.18211,4.91892,20857,12.9707,10.7058,769.262,1.18502,4.89651,21071.1,13.0061,True,32.0|69,847
8|847|sample|7|69,8.68076,769.395,1.18211,4.91892,20857,12.9707,10.3919,769.263,1.18502,4.89651,21071.1,13.0061,True,32.0|69,847
8|847|sample|8|69,8.50957,769.337,1.18211,4.91892,20857,12.9707,10.3772,769.263,1.18502,4.89651,21071.1,13.0061,True,32.0|69,847
8|847|sample|12|69,7.86868,769.165,1.18199,4.91895,20857,12.9707,8.16331,769.263,1.1849,4.89654,21071.1,13.0061,True,22.0|69,847
8|847|sample|11|69,7.93369,769.239,1.18199,4.91895,20857,12.9707,8.41112,769.263,1.1849,4.89654,21071.1,13.0061,True,22.0|69,847
8|847|sample|5|69,7.56395,769.304,0.549851,4.91852,20857,12.9707,7.88141,769.266,0.55019,4.89611,21071.1,13.0061,True,55.0|69,847
8|847|cc|1|1|69,4.93263,771.407,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|cc|2|1|69,4.88684,771.285,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|cc|3|1|69,4.91365,771.489,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|cc|4|1|69,4.97983,771.561,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|cc|5|1|69,4.95426,771.392,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|cc|6|1|69,4.99088,771.455,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|cc|7|1|69,4.90478,771.089,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|cc|8|1|69,4.96694,771.555,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|vc|1|2|69,4.87787,771.309,1.18199,0.0292327,20857,12.9707,4.86919,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|vc|2|2|69,5.041,771.543,1.18199,0.0292327,20857,12.9707,4.86919,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|vc|3|2|69,5.00991,771.43,1.18199,0.0292327,20857,12.9707,4.86944,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|vc|4|2|69,4.91098,771.43,1.18199,0.0292327,20857,12.9707,4.86903,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|vc|5|2|69,4.98815,771.556,1.18199,0.0292327,20857,12.9707,4.8687,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|vc|6|2|69,5.09937,771.614,1.18199,0.0292327,20857,12.9707,4.86908,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|vc|7|2|69,4.9461,771.397,1.18199,0.0292327,20857,12.9707,4.86957,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|847|vc|8|2|69,4.99403,771.285,1.18199,0.0292327,20857,12.9707,4.86967,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,847
8|1241|sample|8|69,8.30728,769.176,1.18222,4.91996,20857,12.9707,9.92564,769.262,1.18513,4.89755,21071.1,13.0061,True,65.0|69,1241
8|1241|sample|7|69,8.19578,769.187,1.18222,4.91996,20857,12.9707,10.139,769.262,1.18513,4.89755,21071.1,13.0061,True,65.0|69,1241
8|1241|sample|5|69,7.82116,769.285,1.18222,4.91996,20857,12.9707,8.00728,769.263,1.18513,4.89755,21071.1,13.0061,True,65.0|69,1241
8|1241|sample|6|69,7.66263,769.412,1.18222,4.91996,20857,12.9707,8.07619,769.263,1.18513,4.89755,21071.1,13.0061,True,65.0|69,1241
8|1241|sample|11|69,8.69984,769.532,1.18206,4.92444,20857,12.9707,10.552,769.262,1.18497,4.90223,21071.1,13.0061,True,28.0|69,1241
8|1241|sample|12|69,9.12648,769.07,1.18206,4.92444,20857,12.9707,10.7539,769.262,1.18497,4.90223,21071.1,13.0061,True,28.0|69,1241
8|1241|sample|9|69,8.72794,769.035,1.18206,4.92444,20857,12.9707,10.2703,769.262,1.18497,4.90223,21071.1,13.0061,True,28.0|69,1241
8|1241|sample|10|69,8.7519,769.227,1.18206,4.92444,20857,12.9707,10.5272,769.262,1.18497,4.90223,21071.1,13.0061,True,28.0|69,1241
8|1241|sample|3|69,7.42163,769.602,1.18199,4.91895,20857,12.9707,7.64867,769.263,1.1849,4.89654,21071.1,13.0061,True,22.0|69,1241
8|1241|sample|4|69,7.55791,769.47,1.18199,4.91895,20857,12.9707,7.66066,769.263,1.1849,4.89654,21071.1,13.0061,True,22.0|69,1241
8|1241|cc|1|1|69,4.97243,771.399,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|cc|2|1|69,5.0638,771.365,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|cc|3|1|69,4.98086,771.365,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|cc|4|1|69,4.96236,771.724,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|cc|5|1|69,4.89549,771.574,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|cc|6|1|69,5.06133,771.462,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|cc|7|1|69,5.03134,771.175,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|cc|8|1|69,4.8961,771.295,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|vc|1|2|69,5.05431,771.147,1.18199,0.0292327,20857,12.9707,4.86918,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|vc|2|2|69,4.91364,771.38,1.18199,0.0292327,20857,12.9707,4.86929,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|vc|3|2|69,4.93799,771.192,1.18199,0.0292327,20857,12.9707,4.86918,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|vc|4|2|69,4.91609,771.424,1.18199,0.0292327,20857,12.9707,4.86889,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|vc|5|2|69,4.95789,771.269,1.18199,0.0292327,20857,12.9707,4.86891,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|vc|6|2|69,4.97064,771.567,1.18199,0.0292327,20857,12.9707,4.869,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|vc|7|2|69,4.89478,771.274,1.18199,0.0292327,20857,12.9707,4.86934,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|1241|vc|8|2|69,4.9119,771.44,1.18199,0.0292327,20857,12.9707,4.86984,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|69,1241
8|474|sample|5|276,7.29086,769.335,1.18199,4.91872,20857,12.9707,7.49464,769.269,1.18489,4.89632,21071.1,13.0061,True,55.0|276,474
8|474|sample|6|276,7.29758,769.267,1.18199,4.91872,20857,12.9707,7.49357,769.269,1.18489,4.89632,21071.1,13.0061,True,55.0|276,474
8|474|sample|3|276,7.06214,769.3,1.18199,4.91872,20857,12.9707,7.38731,769.269,1.18489,4.89632,21071.1,13.0061,True,55.0|276,474
8|474|sample|4|276,7.30665,769.292,1.18199,4.91872,20857,12.9707,7.47348,769.269,1.18489,4.89632,21071.1,13.0061,True,55.0|276,474
8|474|sample|9|276,8.46432,769.268,1.18209,4.91895,20857,12.9707,10.3176,769.263,1.185,4.89654,21071.1,13.0061,True,32.0|276,474
8|474|sample|10|276,8.70912,769.389,1.18209,4.91895,20857,12.9707,10.3629,769.263,1.185,4.89654,21071.1,13.0061,True,32.0|276,474
8|474|sample|8|276,8.28503,769.267,1.18209,4.91895,20857,12.9707,10.1676,769.263,1.185,4.89654,21071.1,13.0061,True,32.0|276,474
8|474|sample|7|276,8.31166,769.41,1.18209,4.91895,20857,12.9707,10.2766,769.263,1.185,4.89654,21071.1,13.0061,True,32.0|276,474
8|474|sample|12|276,8.09842,769.289,1.18214,4.91894,20857,12.9707,9.74778,769.262,1.18505,4.89653,21071.1,13.0061,True,22.0|276,474
8|474|sample|11|276,8.24643,769.062,1.18214,4.91894,20857,12.9707,9.77063,769.262,1.18505,4.89653,21071.1,13.0061,True,22.0|276,474
8|474|cc|1|1|276,5.00947,771.412,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|cc|2|1|276,4.86976,771.403,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|cc|3|1|276,4.9875,771.58,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|cc|4|1|276,4.78642,771.192,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|cc|5|1|276,4.93983,771.322,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|cc|6|1|276,5.02134,771.219,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|cc|7|1|276,4.92466,771.218,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|cc|8|1|276,4.93496,771.388,1.18199,0.0292327,20857,12.9707,4.86857,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|vc|1|2|276,4.99914,771.402,1.18199,0.0292327,20857,12.9707,4.86876,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|vc|2|2|276,4.91923,771.538,1.18199,0.0292327,20857,12.9707,4.86939,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|vc|3|2|276,4.95639,771.395,1.18199,0.0292327,20857,12.9707,4.869,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|vc|4|2|276,4.94256,771.268,1.18199,0.0292327,20857,12.9707,4.86926,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|vc|5|2|276,4.88194,771.476,1.18199,0.0292327,20857,12.9707,4.86939,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|vc|6|2|276,4.91491,771.282,1.18199,0.0292327,20857,12.9707,4.86925,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|vc|7|2|276,4.94676,771.222,1.18199,0.0292327,20857,12.9707,4.86949,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|474|vc|8|2|276,4.91878,771.451,1.18199,0.0292327,20857,12.9707,4.86968,771.412,1.1849,0.0290627,21071.1,13.0061,False,69.0|276,474
8|1056|sample|8|276,8.56663,769.142,1.18223,4.91951,20857,12.9707,10.1862,769.262,1.18513,4.8971,21071.1,13.0061,True,65.0|276,1056
8|1056|sample|7|276,8.21935,769.241,1.18223,4.91951,20857,12.9707,10.0684,769.262,1.18513,4.8971,21071.1,13.0061,True,65.0|276,1056
