id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|847|cc|6|1|69,746.093,1.54988,0.0634383,3.16722,0.00506433,7.22179e-07,746.093,1.54988,0.0634383,3.16722,0.00506455,7.22201e-07,False,69.0|69,847
8|847|cc|7|1|69,746.093,1.54988,0.0634385,3.16722,0.00506433,7.22179e-07,746.093,1.54988,0.0634383,3.16722,0.00506455,7.22201e-07,False,69.0|69,847
8|847|cc|8|1|69,746.093,1.54988,0.0634384,3.16723,0.00506433,7.22179e-07,746.093,1.54988,0.0634383,3.16722,0.00506455,7.22201e-07,False,69.0|69,847
8|847|sample|10|69,746.093,0.792484,0.0717158,58.4943,0.00506433,7.22179e-07,746.093,0.792481,0.071716,58.4943,0.00506455,7.22201e-07,True,32.0|69,847
8|847|sample|11|69,746.093,0.894858,0.195225,7.73555,0.00506433,7.22179e-07,746.093,0.89486,0.195225,7.73556,0.00506455,7.22201e-07,True,22.0|69,847
8|847|sample|12|69,746.093,0.894859,0.195225,7.73555,0.00506433,7.22179e-07,746.093,0.89486,0.195225,7.73556,0.00506455,7.22201e-07,True,22.0|69,847
8|847|sample|3|69,746.093,0.74429,6.67698,0.696079,0.00506433,7.22179e-07,746.093,0.744292,6.67696,0.69608,0.00506455,7.22201e-07,True,55.0|69,847
8|847|sample|4|69,746.093,0.74429,6.677,0.696079,0.00506433,7.22179e-07,746.093,0.744292,6.67696,0.69608,0.00506455,7.22201e-07,True,55.0|69,847
8|847|sample|5|69,746.093,0.744294,6.67698,0.696079,0.00506433,7.22179e-07,746.093,0.744292,6.67696,0.69608,0.00506455,7.22201e-07,True,55.0|69,847
8|847|sample|6|69,746.093,0.74429,6.67696,0.696079,0.00506433,7.22179e-07,746.093,0.744292,6.67696,0.69608,0.00506455,7.22201e-07,True,55.0|69,847
