rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|611|sample|4|73,5.58125,452.93,1.32533,0.0059806,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|3|73,5.58125,452.93,1.32533,0.0110413,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|5|73,5.58125,452.93,1.32533,0.0183527,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|6|73,5.58125,452.93,1.32533,0.0224012,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|7|73,5.58125,452.93,1.32533,0.0108831,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|8|73,5.58125,452.93,1.32533,0.00550546,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|9|73,5.58125,452.93,1.32533,0.190869,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|10|73,5.58125,452.93,1.32533,0.185443,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|12|73,5.58125,452.93,1.32533,0.011177,7293.76,11.7184,True,6.0|73,611
1,14|611|sample|11|73,5.58125,452.93,1.32533,0.00900716,7293.76,11.7184,True,6.0|73,611
1,14|611|cc|1|1|73,5.58134,452.93,1.32533,2.91211,7293.76,11.7184,False,69.0|73,611
1,14|611|cc|2|1|73,5.58134,452.93,1.32533,1.9098,7293.76,11.7184,False,69.0|73,611
1,14|611|cc|3|1|73,5.58134,452.93,1.32533,0.27161,7293.76,11.7184,False,69.0|73,611
1,14|611|cc|4|1|73,5.58134,452.93,1.32533,0.37027,7293.76,11.7184,False,69.0|73,611
1,14|611|cc|5|1|73,5.58134,452.93,1.32533,0.454545,7293.76,11.7184,False,69.0|73,611
1,14|611|cc|6|1|73,5.58134,452.93,1.32533,3.03363,7293.76,11.7184,False,69.0|73,611
1,14|611|cc|7|1|73,5.58134,452.93,1.32533,6.37052,7293.76,11.7184,False,69.0|73,611
1,14|611|cc|8|1|73,5.58134,452.93,1.32533,1.10865,7293.76,11.7184,False,69.0|73,611
1,14|611|vc|1|2|73,5.58134,452.93,1.32533,0.902405,7293.76,11.7184,False,69.0|73,611
1,14|611|vc|2|2|73,5.58134,452.93,1.32533,0.583302,7293.76,11.7184,False,69.0|73,611
1,14|611|vc|3|2|73,5.58134,452.93,1.32533,0.263862,7293.76,11.7184,False,69.0|73,611
1,14|611|vc|4|2|73,5.58134,452.93,1.32533,0.421393,7293.76,11.7184,False,69.0|73,611
1,14|611|vc|5|2|73,5.58134,452.93,1.32533,0.665689,7293.76,11.7184,False,69.0|73,611
1,14|611|vc|6|2|73,5.58134,452.93,1.32533,1.61984,7293.76,11.7184,False,69.0|73,611
1,14|611|vc|7|2|73,5.58134,452.93,1.32533,0.158211,7293.76,11.7184,False,69.0|73,611
1,14|611|vc|8|2|73,5.58134,452.93,1.32533,1.8384,7293.76,11.7184,False,69.0|73,611
1,8|84|sample|5|162,5.58125,452.93,1.32533,0.30162,7293.76,11.7183,True,55.0|162,84
1,8|84|sample|6|162,5.58125,452.93,1.32533,0.253384,7293.76,11.7183,True,55.0|162,84
1,8|84|sample|4|162,5.58125,452.93,1.32533,0.817198,7293.76,11.7183,True,55.0|162,84
1,8|84|sample|3|162,5.58125,452.93,1.32533,0.793997,7293.76,11.7183,True,55.0|162,84
1,8|84|sample|9|162,5.58125,452.93,1.32533,3.42695,7293.76,11.7183,True,32.0|162,84
1,8|84|sample|10|162,5.58125,452.93,1.32533,3.33516,7293.76,11.7183,True,32.0|162,84
1,8|84|sample|7|162,5.58125,452.93,1.32533,3.26837,7293.76,11.7183,True,32.0|162,84
1,8|84|sample|8|162,5.58125,452.93,1.32533,2.35328,7293.76,11.7183,True,32.0|162,84
1,8|84|sample|12|162,5.58125,452.93,1.32533,2.53838,7293.76,11.7183,True,22.0|162,84
1,8|84|sample|11|162,5.58125,452.93,1.32533,2.78727,7293.76,11.7183,True,22.0|162,84
1,8|84|cc|1|1|162,5.58134,452.93,1.32533,3.1997,7293.76,11.7183,False,69.0|162,84
1,8|84|cc|2|1|162,5.58134,452.93,1.32533,8.87565,7293.76,11.7183,False,69.0|162,84
1,8|84|cc|3|1|162,5.58134,452.93,1.32533,1.81549,7293.76,11.7183,False,69.0|162,84
1,8|84|cc|4|1|162,5.58134,452.93,1.32533,17.7666,7293.76,11.7183,False,69.0|162,84
1,8|84|cc|5|1|162,5.58134,452.93,1.32533,12.4338,7293.76,11.7183,False,69.0|162,84
1,8|84|cc|6|1|162,5.58134,452.93,1.32533,6.53811,7293.76,11.7183,False,69.0|162,84
1,8|84|cc|7|1|162,5.58134,452.93,1.32533,15.2313,7293.76,11.7183,False,69.0|162,84
1,8|84|cc|8|1|162,5.58134,452.93,1.32533,5.44889,7293.76,11.7183,False,69.0|162,84
1,8|84|vc|1|2|162,5.58134,452.93,1.32533,1.56428,7293.76,11.7183,False,69.0|162,84
1,8|84|vc|2|2|162,5.58134,452.93,1.32533,21.9964,7293.76,11.7183,False,69.0|162,84
1,8|84|vc|3|2|162,5.58134,452.93,1.32533,4.60124,7293.76,11.7183,False,69.0|162,84
1,8|84|vc|4|2|162,5.58134,452.93,1.32533,12.7686,7293.76,11.7183,False,69.0|162,84
1,8|84|vc|5|2|162,5.58134,452.93,1.32533,2.72191,7293.76,11.7183,False,69.0|162,84
1,8|84|vc|6|2|162,5.58134,452.93,1.32533,9.77684,7293.76,11.7183,False,69.0|162,84
1,8|84|vc|7|2|162,5.58134,452.93,1.32533,3.99125,7293.76,11.7183,False,69.0|162,84
1,8|84|vc|8|2|162,5.58134,452.93,1.32533,12.1169,7293.76,11.7183,False,69.0|162,84
1,8|1042|sample|8|162,5.58125,452.93,1.32533,2.29782,7293.76,11.7185,True,65.0|162,1042
1,8|1042|sample|7|162,5.58125,452.93,1.32533,2.01745,7293.76,11.7185,True,65.0|162,1042
1,8|1042|sample|6|162,5.58125,452.93,1.32533,1.82264,7293.76,11.7185,True,65.0|162,1042
1,8|1042|sample|5|162,5.58125,452.93,1.32533,2.55246,7293.76,11.7185,True,65.0|162,1042
1,8|1042|sample|12|162,5.58125,452.93,1.32533,4.47005,7293.76,11.7185,True,28.0|162,1042
1,8|1042|sample|11|162,5.58125,452.93,1.32533,2.51286,7293.76,11.7185,True,28.0|162,1042
1,8|1042|sample|9|162,5.58125,452.93,1.32533,2.80985,7293.76,11.7185,True,28.0|162,1042
1,8|1042|sample|10|162,5.58125,452.93,1.32533,2.57868,7293.76,11.7185,True,28.0|162,1042
1,8|1042|sample|4|162,5.58125,452.93,1.32533,1.35601,7293.76,11.7185,True,22.0|162,1042
1,8|1042|sample|3|162,5.58125,452.93,1.32533,2.03161,7293.76,11.7185,True,22.0|162,1042
1,8|1042|cc|1|1|162,5.58134,452.93,1.32533,5.64847,7293.76,11.7185,False,69.0|162,1042
1,8|1042|cc|2|1|162,5.58134,452.93,1.32533,1.7527,7293.76,11.7185,False,69.0|162,1042
1,8|1042|cc|3|1|162,5.58134,452.93,1.32533,16.3559,7293.76,11.7185,False,69.0|162,1042
1,8|1042|cc|4|1|162,5.58134,452.93,1.32533,7.25055,7293.76,11.7185,False,69.0|162,1042
1,8|1042|cc|5|1|162,5.58134,452.93,1.32533,0.78792,7293.76,11.7185,False,69.0|162,1042
1,8|1042|cc|6|1|162,5.58134,452.93,1.32533,1.06588,7293.76,11.7185,False,69.0|162,1042
1,8|1042|cc|7|1|162,5.58134,452.93,1.32533,3.2319,7293.76,11.7185,False,69.0|162,1042
1,8|1042|cc|8|1|162,5.58134,452.93,1.32533,4.90171,7293.76,11.7185,False,69.0|162,1042
1,8|1042|vc|1|2|162,5.58134,452.93,1.32533,6.86958,7293.76,11.7185,False,69.0|162,1042
1,8|1042|vc|2|2|162,5.58134,452.93,1.32533,10.8621,7293.76,11.7185,False,69.0|162,1042
1,8|1042|vc|3|2|162,5.58134,452.93,1.32533,5.37301,7293.76,11.7185,False,69.0|162,1042
1,8|1042|vc|4|2|162,5.58134,452.93,1.32533,4.13222,7293.76,11.7185,False,69.0|162,1042
1,8|1042|vc|5|2|162,5.58134,452.93,1.32533,5.98696,7293.76,11.7185,False,69.0|162,1042
1,8|1042|vc|6|2|162,5.58134,452.93,1.32533,4.77858,7293.76,11.7185,False,69.0|162,1042
1,8|1042|vc|7|2|162,5.58134,452.93,1.32533,0.940654,7293.76,11.7185,False,69.0|162,1042
1,8|1042|vc|8|2|162,5.58134,452.93,1.32533,92.8468,7293.76,11.7185,False,69.0|162,1042
1,8|719|sample|5|274,5.58125,452.93,1.32533,0.989497,7293.76,11.7183,True,55.0|274,719
1,8|719|sample|6|274,5.58125,452.93,1.32533,0.992956,7293.76,11.7183,True,55.0|274,719
1,8|719|sample|3|274,5.58125,452.93,1.32533,1.05526,7293.76,11.7183,True,55.0|274,719
1,8|719|sample|4|274,5.58125,452.93,1.32533,0.509507,7293.76,11.7183,True,55.0|274,719
1,8|719|sample|10|274,5.58125,452.93,1.32533,7.92869,7293.76,11.7183,True,32.0|274,719
1,8|719|sample|9|274,5.58125,452.93,1.32533,6.92963,7293.76,11.7183,True,32.0|274,719
1,8|719|sample|8|274,5.58125,452.93,1.32533,8.50254,7293.76,11.7183,True,32.0|274,719
1,8|719|sample|7|274,5.58125,452.93,1.32533,5.95061,7293.76,11.7183,True,32.0|274,719
1,8|719|sample|12|274,5.58125,452.93,1.32533,9.63807,7293.76,11.7183,True,22.0|274,719
1,8|719|sample|11|274,5.58125,452.93,1.32533,9.70647,7293.76,11.7183,True,22.0|274,719
1,8|719|cc|1|1|274,5.58134,452.93,1.32533,17.7435,7293.76,11.7183,False,69.0|274,719
1,8|719|cc|2|1|274,5.58134,452.93,1.32533,717.684,7293.76,11.7183,False,69.0|274,719
1,8|719|cc|3|1|274,5.58134,452.93,1.32533,81.8419,7293.76,11.7183,False,69.0|274,719
1,8|719|cc|4|1|274,5.58134,452.93,1.32533,54.9671,7293.76,11.7183,False,69.0|274,719
1,8|719|cc|5|1|274,5.58134,452.93,1.32533,55.1763,7293.76,11.7183,False,69.0|274,719
1,8|719|cc|6|1|274,5.58134,452.93,1.32533,33.8761,7293.76,11.7183,False,69.0|274,719
1,8|719|cc|7|1|274,5.58134,452.93,1.32533,234.081,7293.76,11.7183,False,69.0|274,719
1,8|719|cc|8|1|274,5.58134,452.93,1.32533,148.19,7293.76,11.7183,False,69.0|274,719
1,8|719|vc|1|2|274,5.58134,452.93,1.32533,110.438,7293.76,11.7183,False,69.0|274,719
1,8|719|vc|2|2|274,5.58134,452.93,1.32533,49.8713,7293.76,11.7183,False,69.0|274,719
1,8|719|vc|3|2|274,5.58134,452.93,1.32533,140.891,7293.76,11.7183,False,69.0|274,719
1,8|719|vc|4|2|274,5.58134,452.93,1.32533,28.7039,7293.76,11.7183,False,69.0|274,719
1,8|719|vc|5|2|274,5.58134,452.93,1.32533,349.605,7293.76,11.7183,False,69.0|274,719
1,8|719|vc|6|2|274,5.58134,452.93,1.32533,30.9248,7293.76,11.7183,False,69.0|274,719
1,8|719|vc|7|2|274,5.58134,452.93,1.32533,239.82,7293.76,11.7183,False,69.0|274,719
1,8|719|vc|8|2|274,5.58134,452.93,1.32533,507.091,7293.76,11.7183,False,69.0|274,719
1,8|863|sample|7|274,5.58125,452.93,1.32533,4.95705,7293.76,11.7182,True,65.0|274,863
1,8|863|sample|8|274,5.58125,452.93,1.32533,6.347,7293.76,11.7182,True,65.0|274,863
1,8|863|sample|6|274,5.58125,452.93,1.32533,6.56769,7293.76,11.7182,True,65.0|274,863
1,8|863|sample|5|274,5.58125,452.93,1.32533,8.69047,7293.76,11.7182,True,65.0|274,863
1,8|863|sample|11|274,5.58125,452.93,1.32533,11.4938,7293.76,11.7182,True,28.0|274,863
1,8|863|sample|12|274,5.58125,452.93,1.32533,9.38238,7293.76,11.7182,True,28.0|274,863
1,8|863|sample|9|274,5.58125,452.93,1.32533,9.18304,7293.76,11.7182,True,28.0|274,863
1,8|863|sample|10|274,5.58125,452.93,1.32533,8.67031,7293.76,11.7182,True,28.0|274,863
1,8|863|sample|3|274,5.58125,452.93,1.32533,10.4354,7293.76,11.7182,True,22.0|274,863
1,8|863|sample|4|274,5.58125,452.93,1.32533,6.80907,7293.76,11.7182,True,22.0|274,863
1,8|863|cc|1|1|274,5.58134,452.93,1.32533,44.6921,7293.76,11.7182,False,69.0|274,863
1,8|863|cc|2|1|274,5.58134,452.93,1.32533,58.7282,7293.76,11.7182,False,69.0|274,863
1,8|863|cc|3|1|274,5.58134,452.93,1.32533,46.0089,7293.76,11.7182,False,69.0|274,863
1,8|863|cc|4|1|274,5.58134,452.93,1.32533,29.0948,7293.76,11.7182,False,69.0|274,863
1,8|863|cc|5|1|274,5.58134,452.93,1.32533,267.507,7293.76,11.7182,False,69.0|274,863
1,8|863|cc|6|1|274,5.58134,452.93,1.32533,108.638,7293.76,11.7182,False,69.0|274,863
1,8|863|cc|7|1|274,5.58134,452.93,1.32533,166.102,7293.76,11.7182,False,69.0|274,863
1,8|863|cc|8|1|274,5.58134,452.93,1.32533,117.956,7293.76,11.7182,False,69.0|274,863
1,8|863|vc|1|2|274,5.58134,452.93,1.32533,34.2407,7293.76,11.7182,False,69.0|274,863
1,8|863|vc|2|2|274,5.58134,452.93,1.32533,40.2754,7293.76,11.7182,False,69.0|274,863
1,8|863|vc|3|2|274,5.58134,452.93,1.32533,224.171,7293.76,11.7182,False,69.0|274,863
1,8|863|vc|4|2|274,5.58134,452.93,1.32533,313.55,7293.76,11.7182,False,69.0|274,863
1,8|863|vc|5|2|274,5.58134,452.93,1.32533,75.9193,7293.76,11.7182,False,69.0|274,863
1,8|863|vc|6|2|274,5.58134,452.93,1.32533,309.062,7293.76,11.7182,False,69.0|274,863
1,8|863|vc|7|2|274,5.58134,452.93,1.32533,807.819,7293.76,11.7182,False,69.0|274,863
1,8|863|vc|8|2|274,5.58134,452.93,1.32533,85.4098,7293.76,11.7182,False,69.0|274,863
1,8|488|sample|6|322,5.58125,452.93,1.32533,0.216082,7293.76,11.7183,True,55.0|322,488
1,8|488|sample|5|322,5.58125,452.93,1.32533,0.211464,7293.76,11.7183,True,55.0|322,488
1,8|488|sample|4|322,5.58125,452.93,1.32533,0.232807,7293.76,11.7183,True,55.0|322,488
1,8|488|sample|3|322,5.58125,452.93,1.32533,0.286176,7293.76,11.7183,True,55.0|322,488
1,8|488|sample|10|322,5.58125,452.93,1.32533,0.581173,7293.76,11.7183,True,32.0|322,488
1,8|488|sample|9|322,5.58125,452.93,1.32533,0.417071,7293.76,11.7183,True,32.0|322,488
1,8|488|sample|8|322,5.58125,452.93,1.32533,1.09645,7293.76,11.7183,True,32.0|322,488
1,8|488|sample|7|322,5.58125,452.93,1.32533,0.774662,7293.76,11.7183,True,32.0|322,488
1,8|488|sample|11|322,5.58125,452.93,1.32533,6.40318,7293.76,11.7183,True,22.0|322,488
1,8|488|sample|12|322,5.58125,452.93,1.32533,7.40837,7293.76,11.7183,True,22.0|322,488
1,8|488|cc|1|1|322,5.58134,452.93,1.32533,0.661676,7293.76,11.7183,False,69.0|322,488
1,8|488|cc|2|1|322,5.58134,452.93,1.32533,0.385828,7293.76,11.7183,False,69.0|322,488
1,8|488|cc|3|1|322,5.58134,452.93,1.32533,0.413932,7293.76,11.7183,False,69.0|322,488
1,8|488|cc|4|1|322,5.58134,452.93,1.32533,0.154841,7293.76,11.7183,False,69.0|322,488
1,8|488|cc|5|1|322,5.58134,452.93,1.32533,0.212854,7293.76,11.7183,False,69.0|322,488
1,8|488|cc|6|1|322,5.58134,452.93,1.32533,0.295757,7293.76,11.7183,False,69.0|322,488
1,8|488|cc|7|1|322,5.58134,452.93,1.32533,0.146074,7293.76,11.7183,False,69.0|322,488
1,8|488|cc|8|1|322,5.58134,452.93,1.32533,0.0543549,7293.76,11.7183,False,69.0|322,488
1,8|488|vc|1|2|322,5.58134,452.93,1.32533,0.13155,7293.76,11.7183,False,69.0|322,488
1,8|488|vc|2|2|322,5.58134,452.93,1.32533,0.161642,7293.76,11.7183,False,69.0|322,488
1,8|488|vc|3|2|322,5.58134,452.93,1.32533,0.0316771,7293.76,11.7183,False,69.0|322,488
1,8|488|vc|4|2|322,5.58134,452.93,1.32533,0.882846,7293.76,11.7183,False,69.0|322,488
1,8|488|vc|5|2|322,5.58134,452.93,1.32533,1.4237,7293.76,11.7183,False,69.0|322,488
1,8|488|vc|6|2|322,5.58134,452.93,1.32533,0.735319,7293.76,11.7183,False,69.0|322,488
1,8|488|vc|7|2|322,5.58134,452.93,1.32533,0.648965,7293.76,11.7183,False,69.0|322,488
1,8|488|vc|8|2|322,5.58134,452.93,1.32533,0.108951,7293.76,11.7183,False,69.0|322,488
1,8|152|sample|8|322,5.58125,452.93,1.32533,4.06381,7293.76,11.7184,True,65.0|322,152
1,8|152|sample|7|322,5.58125,452.93,1.32533,2.93495,7293.76,11.7184,True,65.0|322,152
1,8|152|sample|6|322,5.58125,452.93,1.32533,4.21732,7293.76,11.7184,True,65.0|322,152
1,8|152|sample|5|322,5.58125,452.93,1.32533,4.19767,7293.76,11.7184,True,65.0|322,152
1,8|152|sample|12|322,5.58125,452.93,1.32533,10.8891,7293.76,11.7184,True,28.0|322,152
1,8|152|sample|11|322,5.58125,452.93,1.32533,11.3477,7293.76,11.7184,True,28.0|322,152
1,8|152|sample|10|322,5.58125,452.93,1.32533,11.0608,7293.76,11.7184,True,28.0|322,152
1,8|152|sample|9|322,5.58125,452.93,1.32533,8.89006,7293.76,11.7184,True,28.0|322,152
1,8|152|sample|3|322,5.58125,452.93,1.32533,5.4349,7293.76,11.7184,True,22.0|322,152
1,8|152|sample|4|322,5.58125,452.93,1.32533,5.13647,7293.76,11.7184,True,22.0|322,152
1,8|152|cc|1|1|322,5.58134,452.93,1.32533,0.177184,7293.76,11.7184,False,69.0|322,152
1,8|152|cc|2|1|322,5.58134,452.93,1.32533,0.463561,7293.76,11.7184,False,69.0|322,152
1,8|152|cc|3|1|322,5.58134,452.93,1.32533,0.159929,7293.76,11.7184,False,69.0|322,152
1,8|152|cc|4|1|322,5.58134,452.93,1.32533,0.097308,7293.76,11.7184,False,69.0|322,152
1,8|152|cc|5|1|322,5.58134,452.93,1.32533,0.230761,7293.76,11.7184,False,69.0|322,152
1,8|152|cc|6|1|322,5.58134,452.93,1.32533,0.0841508,7293.76,11.7184,False,69.0|322,152
1,8|152|cc|7|1|322,5.58134,452.93,1.32533,0.410608,7293.76,11.7184,False,69.0|322,152
1,8|152|cc|8|1|322,5.58134,452.93,1.32533,0.256011,7293.76,11.7184,False,69.0|322,152
1,8|152|vc|1|2|322,5.58134,452.93,1.32533,0.559595,7293.76,11.7184,False,69.0|322,152
1,8|152|vc|2|2|322,5.58134,452.93,1.32533,0.926735,7293.76,11.7184,False,69.0|322,152
1,8|152|vc|3|2|322,5.58134,452.93,1.32533,0.751951,7293.76,11.7184,False,69.0|322,152
1,8|152|vc|4|2|322,5.58134,452.93,1.32533,0.817433,7293.76,11.7184,False,69.0|322,152
1,8|152|vc|5|2|322,5.58134,452.93,1.32533,0.0310347,7293.76,11.7184,False,69.0|322,152
1,8|152|vc|6|2|322,5.58134,452.93,1.32533,0.129524,7293.76,11.7184,False,69.0|322,152
1,8|152|vc|7|2|322,5.58134,452.93,1.32533,0.575808,7293.76,11.7184,False,69.0|322,152
1,8|152|vc|8|2|322,5.58134,452.93,1.32533,0.047019,7293.76,11.7184,False,69.0|322,152
1,8|847|sample|6|69,5.58125,452.93,1.32533,0.180597,7293.76,11.7183,True,55.0|69,847
1,8|847|sample|3|69,5.58125,452.93,1.32533,0.804223,7293.76,11.7183,True,55.0|69,847
1,8|847|sample|4|69,5.58125,452.93,1.32533,0.95367,7293.76,11.7183,True,55.0|69,847
1,8|847|sample|10|69,5.58125,452.93,1.32533,23.3763,7293.76,11.7183,True,32.0|69,847
1,8|847|sample|9|69,5.58125,452.93,1.32533,24.4906,7293.76,11.7183,True,32.0|69,847
1,8|847|sample|7|69,5.58125,452.93,1.32533,15.5771,7293.76,11.7183,True,32.0|69,847
1,8|847|sample|8|69,5.58125,452.93,1.32533,21.7543,7293.76,11.7183,True,32.0|69,847
1,8|847|sample|12|69,5.58125,452.93,1.32533,4.08257,7293.76,11.7183,True,22.0|69,847
1,8|847|sample|11|69,5.58125,452.93,1.32533,4.68403,7293.76,11.7183,True,22.0|69,847
1,8|847|sample|5|69,5.58125,452.93,1.32533,0.157329,7293.76,11.7183,True,55.0|69,847
1,8|847|cc|1|1|69,5.58134,452.93,1.32533,0.140016,7293.76,11.7183,False,69.0|69,847
1,8|847|cc|2|1|69,5.58134,452.93,1.32533,0.164391,7293.76,11.7183,False,69.0|69,847
1,8|847|cc|3|1|69,5.58134,452.93,1.32533,0.346473,7293.76,11.7183,False,69.0|69,847
1,8|847|cc|4|1|69,5.58134,452.93,1.32533,0.0788487,7293.76,11.7183,False,69.0|69,847
1,8|847|cc|5|1|69,5.58134,452.93,1.32533,0.107138,7293.76,11.7183,False,69.0|69,847
1,8|847|cc|6|1|69,5.58134,452.93,1.32533,0.348496,7293.76,11.7183,False,69.0|69,847
1,8|847|cc|7|1|69,5.58134,452.93,1.32533,0.541199,7293.76,11.7183,False,69.0|69,847
1,8|847|cc|8|1|69,5.58134,452.93,1.32533,0.314937,7293.76,11.7183,False,69.0|69,847
1,8|847|vc|1|2|69,5.58134,452.93,1.32533,0.0810134,7293.76,11.7183,False,69.0|69,847
1,8|847|vc|2|2|69,5.58134,452.93,1.32533,0.437043,7293.76,11.7183,False,69.0|69,847
1,8|847|vc|3|2|69,5.58134,452.93,1.32533,0.42846,7293.76,11.7183,False,69.0|69,847
1,8|847|vc|4|2|69,5.58134,452.93,1.32533,0.444119,7293.76,11.7183,False,69.0|69,847
1,8|847|vc|5|2|69,5.58134,452.93,1.32533,0.067821,7293.76,11.7183,False,69.0|69,847
1,8|847|vc|6|2|69,5.58134,452.93,1.32533,0.163189,7293.76,11.7183,False,69.0|69,847
1,8|847|vc|7|2|69,5.58134,452.93,1.32533,0.525279,7293.76,11.7183,False,69.0|69,847
1,8|847|vc|8|2|69,5.58134,452.93,1.32533,0.251924,7293.76,11.7183,False,69.0|69,847
1,8|1241|sample|8|69,5.58125,452.93,1.32533,5.21904,7293.76,11.7183,True,65.0|69,1241
1,8|1241|sample|7|69,5.58125,452.93,1.32533,5.03723,7293.76,11.7183,True,65.0|69,1241
1,8|1241|sample|5|69,5.58125,452.93,1.32533,2.6951,7293.76,11.7183,True,65.0|69,1241
1,8|1241|sample|6|69,5.58125,452.93,1.32533,3.97283,7293.76,11.7183,True,65.0|69,1241
1,8|1241|sample|11|69,5.58125,452.93,1.32533,10.4435,7293.76,11.7183,True,28.0|69,1241
1,8|1241|sample|12|69,5.58125,452.93,1.32533,10.8041,7293.76,11.7183,True,28.0|69,1241
1,8|1241|sample|9|69,5.58125,452.93,1.32533,7.6583,7293.76,11.7183,True,28.0|69,1241
1,8|1241|sample|10|69,5.58125,452.93,1.32533,6.43797,7293.76,11.7183,True,28.0|69,1241
1,8|1241|sample|3|69,5.58125,452.93,1.32533,3.16397,7293.76,11.7183,True,22.0|69,1241
1,8|1241|sample|4|69,5.58125,452.93,1.32533,3.2839,7293.76,11.7183,True,22.0|69,1241
1,8|1241|cc|1|1|69,5.58134,452.93,1.32533,0.243286,7293.76,11.7183,False,69.0|69,1241
1,8|1241|cc|2|1|69,5.58134,452.93,1.32533,0.0499027,7293.76,11.7183,False,69.0|69,1241
1,8|1241|cc|3|1|69,5.58134,452.93,1.32533,0.30359,7293.76,11.7183,False,69.0|69,1241
1,8|1241|cc|4|1|69,5.58134,452.93,1.32533,0.961809,7293.76,11.7183,False,69.0|69,1241
1,8|1241|cc|5|1|69,5.58134,452.93,1.32533,0.189251,7293.76,11.7183,False,69.0|69,1241
1,8|1241|cc|6|1|69,5.58134,452.93,1.32533,0.124975,7293.76,11.7183,False,69.0|69,1241
1,8|1241|cc|7|1|69,5.58134,452.93,1.32533,0.256926,7293.76,11.7183,False,69.0|69,1241
1,8|1241|cc|8|1|69,5.58134,452.93,1.32533,0.202952,7293.76,11.7183,False,69.0|69,1241
1,8|1241|vc|1|2|69,5.58134,452.93,1.32533,0.488882,7293.76,11.7183,False,69.0|69,1241
1,8|1241|vc|2|2|69,5.58134,452.93,1.32533,0.465151,7293.76,11.7183,False,69.0|69,1241
1,8|1241|vc|3|2|69,5.58134,452.93,1.32533,0.113219,7293.76,11.7183,False,69.0|69,1241
1,8|1241|vc|4|2|69,5.58134,452.93,1.32533,0.978976,7293.76,11.7183,False,69.0|69,1241
1,8|1241|vc|5|2|69,5.58134,452.93,1.32533,0.493701,7293.76,11.7183,False,69.0|69,1241
1,8|1241|vc|6|2|69,5.58134,452.93,1.32533,0.101601,7293.76,11.7183,False,69.0|69,1241
1,8|1241|vc|7|2|69,5.58134,452.93,1.32533,0.794825,7293.76,11.7183,False,69.0|69,1241
1,8|1241|vc|8|2|69,5.58134,452.93,1.32533,0.46527,7293.76,11.7183,False,69.0|69,1241
1,8|474|sample|5|276,5.58125,452.93,1.32533,1.4655,7293.76,11.7182,True,55.0|276,474
1,8|474|sample|6|276,5.58125,452.93,1.32533,1.77477,7293.76,11.7182,True,55.0|276,474
1,8|474|sample|3|276,5.58125,452.93,1.32533,1.48874,7293.76,11.7182,True,55.0|276,474
1,8|474|sample|4|276,5.58125,452.93,1.32533,2.1257,7293.76,11.7182,True,55.0|276,474
1,8|474|sample|9|276,5.58125,452.93,1.32533,78.8838,7293.76,11.7182,True,32.0|276,474
1,8|474|sample|10|276,5.58125,452.93,1.32533,74.1394,7293.76,11.7182,True,32.0|276,474
1,8|474|sample|8|276,5.58125,452.93,1.32533,58.4612,7293.76,11.7182,True,32.0|276,474
1,8|474|sample|7|276,5.58125,452.93,1.32533,71.5729,7293.76,11.7182,True,32.0|276,474
1,8|474|sample|12|276,5.58125,452.93,1.32533,10.5547,7293.76,11.7182,True,22.0|276,474
1,8|474|sample|11|276,5.58125,452.93,1.32533,12.1346,7293.76,11.7182,True,22.0|276,474
1,8|474|cc|1|1|276,5.58134,452.93,1.32533,0.00163639,7293.76,11.7182,False,69.0|276,474
1,8|474|cc|2|1|276,5.58134,452.93,1.32533,0.00889758,7293.76,11.7182,False,69.0|276,474
1,8|474|cc|3|1|276,5.58134,452.93,1.32533,0.00277246,7293.76,11.7182,False,69.0|276,474
1,8|474|cc|4|1|276,5.58134,452.93,1.32533,0.118361,7293.76,11.7182,False,69.0|276,474
1,8|474|cc|5|1|276,5.58134,452.93,1.32533,0.0482011,7293.76,11.7182,False,69.0|276,474
1,8|474|cc|6|1|276,5.58134,452.93,1.32533,0.0131603,7293.76,11.7182,False,69.0|276,474
1,8|474|cc|7|1|276,5.58134,452.93,1.32533,0.0258397,7293.76,11.7182,False,69.0|276,474
1,8|474|cc|8|1|276,5.58134,452.93,1.32533,0.016512,7293.76,11.7182,False,69.0|276,474
1,8|474|vc|1|2|276,5.58134,452.93,1.32533,0.010783,7293.76,11.7182,False,69.0|276,474
1,8|474|vc|2|2|276,5.58134,452.93,1.32533,0.0440778,7293.76,11.7182,False,69.0|276,474
1,8|474|vc|3|2|276,5.58134,452.93,1.32533,0.0129927,7293.76,11.7182,False,69.0|276,474
1,8|474|vc|4|2|276,5.58134,452.93,1.32533,0.00303713,7293.76,11.7182,False,69.0|276,474
1,8|474|vc|5|2|276,5.58134,452.93,1.32533,0.0182135,7293.76,11.7182,False,69.0|276,474
1,8|474|vc|6|2|276,5.58134,452.93,1.32533,0.0184449,7293.76,11.7182,False,69.0|276,474
1,8|474|vc|7|2|276,5.58134,452.93,1.32533,0.00940136,7293.76,11.7182,False,69.0|276,474
1,8|474|vc|8|2|276,5.58134,452.93,1.32533,0.04809,7293.76,11.7182,False,69.0|276,474
