id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,-3.79139e-09,-0.255943,7.40178e-09,0,0,0,0,2.22045e-14,-7.32231e-07,-8.77076e-15,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-7.603e-10,0.277708,-4.69956e-10,0,0,0,0,-4.44089e-16,3.75544e-08,-2.73115e-14,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,3.33519e-09,0.220078,-7.86692e-09,0,0,0,0,-3.10862e-15,7.73365e-08,-8.43769e-15,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,-4.38524e-09,-0.0450211,-7.82001e-09,0,0,0,0,-5.9952e-15,-3.08573e-07,-1.9984e-15,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,1.14785e-09,0.00661959,3.30333e-09,0,0,0,0,-2.24976e-12,0.00667842,5.37792e-13,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,2.30811e-09,0.0764758,-7.92641e-10,0,0,0,0,4.44089e-15,2.19817e-07,4.44089e-16,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,1.65869e-09,-0.153726,-5.62818e-09,0,0,0,0,-1.68754e-14,8.24055e-08,2.30926e-14,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-3.33805e-09,0.119586,-1.04713e-09,0,0,0,0,-4.44089e-16,-4.40206e-07,5.32907e-15,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,1.3329e-09,0.210171,4.53622e-09,0,0,0,0,-4.44089e-16,-3.63632e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-2.91459e-09,0.204655,-1.29935e-09,0,0,0,0,8.65974e-15,-2.59904e-07,-3.77476e-15,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,-2.81004e-10,-0.119961,-1.60015e-09,0,0,0,0,3.55271e-15,3.52702e-07,1.02141e-14,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-3.31192e-10,-0.0278168,-4.72365e-09,0,0,0,0,-1.9984e-15,-2.82382e-07,1.37668e-14,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-3.22392e-09,0.115576,-5.07417e-09,0,0,0,0,2.22045e-15,1.40583e-07,-1.46549e-14,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,4.91337e-09,0.119154,9.56257e-10,0,0,0,0,-3.10862e-15,1.55527e-07,-6.66134e-16,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-7.52997e-10,-0.22216,-6.33598e-09,0,0,0,0,-5.10703e-15,-1.66999e-07,5.55112e-15,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,6.93613e-09,1.3636,-2.41616e-09,0,0,0,0,3.59712e-14,0.393798,-5.50671e-14,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,-5.5893e-09,1.45138,1.88253e-09,0,0,0,0,1.17684e-14,0.447654,7.10543e-14,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,9.18179e-09,1.28699,7.37487e-09,0,0,0,0,3.9968e-14,0.459696,6.4837e-14,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-3.63983e-09,1.29723,2.4439e-09,0,0,0,0,-1.13243e-14,0.467183,-2.30926e-14,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-3.20656e-09,1.26971,7.74157e-10,0,0,0,0,-1.75415e-14,0.473659,3.55271e-15,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-1.56116e-09,1.40668,-2.38299e-09,0,0,0,0,6.50591e-14,0.469552,-5.15143e-14,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,5.85686e-10,2.2673,-8.38546e-09,0,0,0,0,2.22045e-15,2.04257,-2.93099e-14,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,-2.63019e-09,2.3503,4.41828e-09,0,0,0,0,-2.13163e-14,2.10544,1.55431e-14,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,8.84061e-09,2.14197,1.33518e-09,0,0,0,0,4.21885e-15,1.88637,-5.10703e-14,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,1.98441e-09,1.87182,-8.01537e-09,0,0,0,0,-2.13163e-14,1.8709,-1.46549e-14,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,1.57073e-09,0.191611,-4.09989e-09,0,0,0,0,-1.73195e-14,-3.10576e-07,-1.42109e-14,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,7.25965e-09,-0.0434937,1.80912e-09,0,0,0,0,6.66134e-15,1.73011e-07,3.75255e-14,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,9.03369e-10,0.180502,-1.21151e-08,0,0,0,0,-1.31006e-14,4.85867e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-1.71395e-09,-0.104297,-4.65025e-10,0,0,0,0,-5.77316e-15,-5.41187e-07,-1.04361e-14,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,3.10054e-09,-0.0625212,7.20798e-09,0,0,0,0,-2.22045e-15,2.12248e-07,3.10862e-15,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,1.75344e-09,0.141706,-5.69402e-09,0,0,0,0,1.06581e-14,-1.6881e-07,-3.13083e-14,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,3.46294e-09,-0.0689256,7.10301e-09,0,0,0,0,-3.55271e-15,5.68809e-08,-2.13163e-14,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-4.85425e-09,-0.03017,2.20068e-09,0,0,0,0,-2.22045e-15,3.59194e-07,-5.66214e-15,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,2.29884e-09,-0.075426,3.2589e-09,0,0,0,0,7.99361e-15,-2.79711e-07,9.32587e-15,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-4.87445e-09,0.150538,4.21248e-09,0,0,0,0,1.33227e-15,-5.03635e-07,-2.66454e-15,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,5.40877e-09,0.0627009,3.0782e-09,0,0,0,0,1.04361e-14,1.45292e-07,3.35287e-14,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,6.12946e-11,0.0999311,6.96483e-09,0,0,0,0,9.54792e-15,-2.11634e-08,-1.66533e-14,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-1.17602e-09,0.155584,2.34277e-09,0,0,0,0,-1.02141e-14,7.66468e-08,8.10463e-15,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-9.13534e-09,-0.140531,2.2891e-09,0,0,0,0,6.21725e-15,-3.72294e-07,6.10623e-15,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,4.99622e-10,0.00824718,-1.30166e-10,0,0,0,0,-8.43769e-15,-4.18001e-08,9.54792e-15,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,3.42375e-09,0.166409,-5.77471e-09,0,0,0,0,2.4869e-14,2.22536e-07,1.22125e-14,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-7.86533e-10,0.331566,-7.99678e-09,0,0,0,0,-9.4369e-14,0.372528,-2.34479e-13,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,5.49241e-09,0.31456,-8.43814e-09,0,0,0,0,-1.08802e-13,0.363665,4.35207e-14,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,-9.32298e-09,0.301064,-1.43024e-09,0,0,0,0,3.22853e-13,0.341008,3.03757e-13,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-5.05174e-09,0.315866,-8.20302e-09,0,0,0,0,1.7053e-13,0.345145,3.91687e-13,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-8.05937e-09,1.49386,-5.40882e-10,0,0,0,0,-5.52891e-14,1.49133,-2.53131e-14,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,-1.56274e-09,1.37759,-2.11133e-09,0,0,0,0,5.72875e-14,1.40388,-5.37348e-14,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,7.50816e-09,0.309797,1.34826e-09,0,0,0,0,1.75415e-14,0.366461,-2.26041e-13,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,7.19821e-09,0.366374,-6.33488e-09,0,0,0,0,2.19158e-13,0.348522,-1.8785e-13,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-2.75838e-10,1.89762,-1.31727e-08,0,0,0,0,-1.33227e-14,1.90473,8.88178e-16,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,2.02988e-09,1.97466,-2.80744e-09,0,0,0,0,-2.08722e-14,1.78784,8.10463e-14,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-6.63767e-10,-0.0167837,2.55632e-09,0,0,0,0,2.88658e-15,-3.85412e-07,-7.21645e-15,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,2.16712e-09,-0.073187,2.85507e-10,0,0,0,0,1.31006e-14,1.17308e-06,-1.66533e-14,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,3.91295e-09,-0.0800533,9.88513e-09,0,0,0,0,3.55271e-15,-1.72471e-07,1.53211e-14,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-7.28385e-12,0.170804,-4.73993e-09,0,0,0,0,-8.88178e-16,2.90758e-07,-1.33227e-14,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-3.2538e-10,0.0759447,8.05528e-09,0,0,0,0,3.4639e-14,7.90537e-07,-3.33067e-15,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-4.39416e-09,0.0827465,-6.59007e-10,0,0,0,0,-4.88498e-15,3.60645e-07,-6.66134e-15,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,-6.5628e-10,-0.29995,2.97227e-10,0,0,0,0,1.15463e-14,-2.4046e-07,-4.88498e-15,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-1.93252e-09,0.00339149,4.40646e-09,0,0,0,0,3.3527e-11,0.00344457,-1.69516e-11,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-3.46567e-10,0.109797,4.53425e-09,0,0,0,0,-1.77636e-15,6.46304e-07,9.10383e-15,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,6.01679e-09,0.0549836,5.46463e-09,0,0,0,0,1.55431e-15,8.50389e-08,-2.24265e-14,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,3.11894e-09,0.11488,5.85499e-09,0,0,0,0,-1.42109e-14,-1.97144e-07,-4.21885e-15,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-1.92714e-09,-0.185549,-2.27603e-09,0,0,0,0,-7.99361e-15,1.508e-07,2.19824e-14,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-3.68744e-10,-0.0108096,8.5274e-09,0,0,0,0,-3.9968e-15,4.89245e-07,1.94289e-14,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-2.44505e-09,-0.0663128,4.08085e-09,0,0,0,0,2.66454e-15,-3.38021e-07,3.9968e-15,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-7.38564e-11,-0.0605333,-5.93327e-09,0,0,0,0,3.77476e-15,3.42488e-08,7.99361e-15,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-2.47792e-09,0.0140423,5.91104e-09,0,0,0,0,-1.33227e-14,2.72706e-07,-1.76525e-14,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-2.57527e-09,1.07903,2.43398e-09,0,0,0,0,-1.05027e-13,0.28755,-4.44089e-15,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,1.37328e-09,1.15879,1.74764e-10,0,0,0,0,-6.61693e-14,0.283165,5.32907e-15,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,7.07416e-10,0.776269,4.14786e-09,0,0,0,0,0,0.636622,-2.13163e-14,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,9.20508e-10,0.769767,-8.27834e-09,0,0,0,0,-9.76996e-15,0.680206,-7.01661e-14,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,1.18463e-10,1.37142,6.64776e-09,0,0,0,0,-1.86517e-14,1.57043,-3.4639e-14,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,1.20921e-09,1.3207,7.0924e-10,0,0,0,0,-3.55271e-15,1.51853,-7.99361e-15,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-2.14102e-09,1.0009,1.14425e-09,0,0,0,0,-3.24185e-14,0.331167,2.39808e-14,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-9.40994e-09,0.993035,1.14685e-09,0,0,0,0,-4.59632e-14,0.408606,7.10543e-15,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,4.87581e-10,0.62079,-1.09836e-08,0,0,0,0,1.11022e-14,0.702194,-2.76723e-14,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,-6.61529e-10,0.643486,-3.48917e-10,0,0,0,0,-1.70308e-13,0.662409,5.81479e-14,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,4.12365e-10,-0.0588826,4.67201e-09,0,0,0,0,-1.28786e-14,6.5557e-08,1.62648e-14,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,5.48571e-09,0.0778644,-2.59267e-09,0,0,0,0,2.88658e-15,-1.45716e-07,-1.91513e-15,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-2.90339e-09,0.181143,-2.17207e-09,0,0,0,0,-1.19904e-14,5.40131e-07,-2.16493e-14,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,4.03843e-09,-0.0125414,-4.95526e-09,0,0,0,0,1.42109e-14,3.81917e-07,-1.36002e-15,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-1.94983e-09,-0.0522759,-1.08649e-08,0,0,0,0,-8.88178e-15,4.11414e-07,-7.35523e-15,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,2.62128e-09,0.126409,8.7276e-09,0,0,0,0,8.88178e-16,-2.66228e-07,-1.90403e-14,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-4.23988e-10,-0.017649,-9.46103e-09,0,0,0,0,-9.76996e-15,3.50436e-07,1.37806e-14,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,4.02758e-10,0.184494,4.1844e-09,0,0,0,0,1.33227e-15,3.31365e-07,2.95874e-14,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-2.59395e-09,0.00493082,-1.56645e-08,0,0,0,0,8.57325e-12,0.00505363,-1.85057e-11,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,2.33756e-09,-0.0596465,3.60093e-09,0,0,0,0,-1.33227e-15,4.13156e-07,1.46827e-14,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-2.49679e-09,-0.0705553,-4.31145e-10,0,0,0,0,3.77476e-15,1.66113e-07,-5.07927e-15,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,5.95767e-09,0.00144039,1.43978e-09,0,0,0,0,2.84617e-11,0.00146309,-2.06823e-11,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-5.74562e-09,0.0712689,1.25414e-09,0,0,0,0,-4.10783e-15,-4.47385e-07,2.35922e-15,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-9.77e-11,-0.0223222,-6.9382e-09,0,0,0,0,-8.65974e-15,3.02086e-07,-1.65701e-14,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,1.94013e-09,0.192616,1.00197e-08,0,0,0,0,-1.46549e-14,2.78588e-07,-1.37945e-14,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,8.22667e-09,0.0119419,2.53797e-09,0,0,0,0,8.21565e-15,4.30506e-07,5.44009e-15,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,5.00059e-09,1.03174,-1.56735e-08,0,0,0,0,-1.35447e-13,0.129622,1.77636e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,1.16678e-09,0.725657,-2.69376e-09,0,0,0,0,-1.47882e-13,0.11036,3.19744e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-1.28031e-09,0.828925,-3.61216e-09,0,0,0,0,2.37144e-13,-0.00920409,5.68434e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,7.04527e-09,0.751374,-1.14228e-08,0,0,0,0,-1.65645e-13,0.00425585,5.50671e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,1.47552e-09,1.2671,-4.36244e-09,0,0,0,0,-4.13003e-14,0.345544,8.88178e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,3.34102e-09,1.0581,1.05993e-09,0,0,0,0,-8.43769e-15,0.118522,-1.20792e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-6.90038e-09,1.00175,4.52288e-10,0,0,0,0,-7.4607e-14,0.0942233,-1.56319e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-3.24162e-09,1.06155,1.05019e-09,0,0,0,0,-1.51434e-13,0.0952228,2.00728e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-5.56048e-09,1.40488,-2.96876e-09,0,0,0,0,5.81757e-14,0.331491,-6.30607e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,1.32453e-09,1.24444,-8.60942e-09,0,0,0,0,4.44089e-15,0.319447,3.28626e-14,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-2.41082e-09,-0.0068276,-6.43987e-09,0,0,0,0,5.691e-13,-0.00696447,-3.21543e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-3.79393e-10,0.0254078,-3.44244e-09,0,0,0,0,4.44089e-15,-2.50115e-08,-8.43769e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-1.50969e-09,-0.0057671,-9.16127e-10,0,0,0,0,-2.39808e-14,-9.45261e-08,2.57572e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-1.98632e-10,0.157262,4.95259e-09,0,0,0,0,5.10703e-15,-3.81165e-07,-1.11022e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,8.96389e-09,-0.00541802,-5.44327e-09,0,0,0,0,1.72262e-12,-0.00553013,4.4138e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-4.11164e-10,0.136383,6.07233e-09,0,0,0,0,-1.12133e-14,-1.60053e-07,-2.4869e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-8.59838e-10,0.185556,7.67482e-10,0,0,0,0,-2.66454e-15,2.69803e-07,1.13243e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-8.32593e-10,0.0123968,-1.12069e-09,0,0,0,0,-4.44089e-16,-3.49966e-07,-9.76996e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,3.22092e-09,0.0302977,-3.594e-09,0,0,0,0,1.05471e-14,4.43754e-08,2.70894e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,8.95769e-10,-0.0557097,-6.71661e-09,0,0,0,0,-3.9968e-15,-9.77613e-07,-3.4639e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,5.37233e-11,0.224463,1.21019e-09,0,0,0,0,-7.66054e-15,-1.12916e-07,9.76996e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,7.52496e-10,0.296731,-3.15791e-09,0,0,0,0,5.9952e-15,-1.28645e-07,-2.66454e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-1.72436e-09,-0.281553,-1.04244e-09,0,0,0,0,5.44009e-15,6.23674e-08,9.76996e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-5.99478e-09,0.161333,2.06933e-09,0,0,0,0,-1.9984e-15,1.46727e-07,-1.37668e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,8.11893e-10,-0.246742,2.77583e-09,0,0,0,0,1.22125e-14,1.27803e-07,2.9754e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,2.38074e-09,0.0598156,4.97619e-09,0,0,0,0,1.08802e-14,-5.61956e-08,1.55431e-14,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,-1.53888e-09,1.40591,8.1132e-09,0,0,0,0,-1.02141e-14,0.479406,-3.19744e-14,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,8.16573e-10,1.35713,7.96095e-09,0,0,0,0,-2.66454e-14,0.616429,0,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-4.28494e-09,1.12215,-5.39819e-09,0,0,0,0,5.06262e-14,0.394506,5.32907e-15,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,-3.55997e-09,1.39673,8.01957e-09,0,0,0,0,3.01981e-14,0.458456,-3.73035e-14,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,4.28845e-09,1.4324,-2.01276e-09,0,0,0,0,-3.10862e-15,0.543227,5.32907e-15,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,2.30067e-09,1.56984,4.0229e-10,0,0,0,0,-3.41949e-14,0.687544,-3.90799e-14,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,2.8486e-11,0.88749,-5.14568e-09,0,0,0,0,-8.26006e-14,0.158172,-2.42473e-13,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,5.50643e-09,0.829188,-3.72559e-09,0,0,0,0,-4.13003e-14,0.160801,3.01092e-13,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,1.17313e-09,1.68134,6.47757e-09,0,0,0,0,5.15143e-14,0.50087,1.59872e-14,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,2.03686e-10,1.37951,-1.1999e-09,0,0,0,0,-2.22045e-15,0.635861,-2.22045e-14,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-6.30682e-09,-0.111564,-1.03997e-09,0,0,0,0,-4.66294e-15,-4.04728e-07,-6.21725e-15,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,-2.01123e-09,-0.00424767,2.43423e-09,0,0,0,0,3.35287e-14,-0.00433925,-3.46745e-12,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,2.46938e-10,0.056697,-7.44975e-09,0,0,0,0,-4.66294e-15,-6.74522e-07,-8.88178e-15,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,6.92091e-11,-0.0733249,7.21275e-09,0,0,0,0,-2.22045e-16,1.03521e-08,2.44249e-14,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,1.71975e-09,-0.0788846,-7.69733e-09,0,0,0,0,9.10383e-15,3.91697e-07,-4.44089e-15,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-2.71713e-09,-0.207695,-6.18828e-09,0,0,0,0,-5.66214e-15,3.04306e-09,-2.42029e-14,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,5.03467e-10,0.125177,-5.02314e-10,0,0,0,0,-2.66454e-15,3.04454e-07,6.21725e-15,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,2.15969e-09,0.0480131,-5.96728e-09,0,0,0,0,-1.55431e-15,-2.37523e-07,-1.95399e-14,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-4.24038e-09,-0.341194,-1.59214e-10,0,0,0,0,1.33227e-15,3.76227e-07,8.88178e-15,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-5.84654e-09,0.0152331,-1.02492e-09,0,0,0,0,2.62479e-12,0.0157292,-3.48166e-13,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,-8.39425e-10,-0.089021,1.44663e-10,0,0,0,0,2.45359e-14,-2.25976e-07,-4.88498e-15,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,3.3467e-09,-0.194432,-4.98823e-09,0,0,0,0,1.44329e-14,-3.71342e-08,-3.10862e-15,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,2.66739e-09,-0.0188409,3.63399e-09,0,0,0,0,-2.22045e-15,3.57065e-07,9.76996e-15,0,0,False,69.0|73,611
