rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|12|42|12|42|6.0,0,-3.15607e-08,0.0893272,-9.92316e-10,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,8.95519e-08,0.115087,-4.1525e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,4.76664e-08,0.03168,-2.27569e-08,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,-3.81971e-08,0.467373,6.77172e-10,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,-5.72768e-08,-0.427972,-1.56494e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,3.95016e-08,-0.260295,3.84667e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,-1.73742e-08,-0.255302,-1.65284e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,5.00713e-08,0.205391,-7.19461e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,-1.77173e-08,0.373343,8.15869e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,-8.17499e-09,0.195353,-8.40339e-11,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,-5.33055e-09,0.0671339,2.10854e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,-1.51946e-08,0.509474,-3.54852e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,-3.88198e-08,0.165154,1.00559e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,-5.92877e-10,0.184139,2.59775e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,9.14894e-08,-0.0129053,2.02502e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,5.82251e-08,-0.00464707,3.4154e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,-1.44021e-07,0.370235,-3.18915e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,4.29884e-08,0.0354248,2.96441e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,1.55133e-08,-0.155311,-1.84392e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,-3.06815e-08,-0.230591,-4.10646e-08,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,6.50055e-08,-0.105715,4.15761e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-8.06722e-10,-0.00611355,3.5767e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-4.27767e-08,-0.0999645,-5.86132e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,-5.67056e-08,0.427761,-2.02216e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-5.97047e-08,0.505285,2.8099e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,2.34924e-08,0.0808315,2.34782e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,-4.68096e-08,-0.195255,-7.04762e-10,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,-1.01798e-07,0.267184,1.19274e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,8.03403e-08,-0.0262195,-5.71409e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,1.00807e-07,-0.0621643,6.22012e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,-5.35522e-09,0.365606,-6.27184e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,1.35542e-07,0.13547,1.61128e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,3.76176e-08,0.322504,-9.46651e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,-3.45717e-08,-0.291057,2.15656e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,-4.69004e-09,-0.297891,1.36454e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-3.22693e-08,0.364324,-1.014e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,2.83031e-08,-0.012753,-3.83547e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,-9.74843e-08,-0.381242,3.14347e-10,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,1.2307e-07,-0.0885373,3.43307e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-5.78791e-09,-0.0707281,3.35144e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,3.66887e-08,0.0383364,-3.73993e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,4.11785e-09,0.128493,6.5407e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-2.41497e-08,0.354797,-1.88202e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,2.91999e-08,0.0195141,-3.61277e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,1.14134e-08,0.00873613,6.16358e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,3.80538e-08,0.332906,-1.6802e-08,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,3.82638e-08,-0.362172,-3.36317e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,1.06889e-07,0.130149,1.0076e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,9.57152e-09,-0.0185849,-1.47514e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,-6.94175e-08,0.506749,6.67523e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,-1.12087e-07,-0.341071,7.7558e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,5.91695e-09,-0.192536,-1.33225e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,-1.2003e-07,0.0461571,-2.18315e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,1.01746e-07,0.657363,9.03242e-11,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,8.39977e-08,-0.166961,4.96757e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,1.80778e-08,-0.0521643,6.87754e-09,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,-8.52629e-09,0.617757,1.43548e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,5.65675e-08,-0.117914,7.61333e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,3.96187e-09,0.0848418,-2.85861e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,-5.91486e-08,-0.419331,-3.88312e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,2.27976e-09,-0.37023,1.74138e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,2.72483e-08,0.102627,1.70316e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,6.24732e-08,0.346368,7.59055e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,-2.42608e-10,0.221591,-1.53841e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,-1.93637e-07,0.251259,8.402e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,1.28482e-08,0.466303,-3.08851e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,1.05404e-07,-0.0364466,-1.86701e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,8.42351e-09,0.282747,8.50747e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,1.11962e-08,0.329577,9.92646e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,2.13972e-08,0.27339,-9.47952e-10,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,-6.75833e-08,0.479077,1.20581e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,7.8126e-08,0.176519,-1.13819e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,-5.52146e-08,0.00580257,1.47005e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,-2.8086e-08,0.374893,-5.2609e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,-6.56016e-08,-0.179001,-6.67314e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,-7.33808e-08,0.620608,-2.63314e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,-3.71393e-08,0.0593513,-1.6339e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,-5.91525e-08,0.571792,1.35923e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,-1.12013e-07,-0.151735,4.78639e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,8.24571e-08,0.64623,3.27118e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,-5.61181e-09,0.35475,1.39598e-08,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,8.93435e-08,-0.0745696,-1.63292e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,-7.80312e-09,-0.268892,-1.01832e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,1.40416e-07,-0.0719803,1.39129e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,-2.14467e-08,0.155646,-3.79389e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,2.42968e-08,-0.209216,3.48696e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,9.33073e-09,0.303151,-1.76352e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,5.89664e-08,-0.144203,1.73957e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,-6.65489e-09,-0.223889,4.80233e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,1.20119e-07,-0.336293,-8.26428e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,7.90931e-09,-0.0849506,-4.70313e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,5.28921e-08,0.167177,-6.70111e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,-6.77916e-08,0.0264829,2.55741e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,1.32097e-08,0.0099188,2.56525e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,1.12292e-08,-0.00447597,1.90361e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,-1.29277e-08,0.0965109,-3.23931e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,6.35239e-08,0.00226661,-1.89295e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,4.88477e-08,0.00136206,1.02507e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,1.51529e-08,-0.438587,1.96389e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,9.41009e-09,-0.258075,-1.05682e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,3.12417e-08,-0.39256,2.98414e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,-2.23604e-08,0.211501,3.9072e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,-1.02926e-07,-0.0530118,-4.11214e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,6.76484e-08,-0.824007,-2.37364e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,5.48581e-08,0.742625,-3.38069e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,-3.75591e-08,-0.106891,8.58898e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,4.21376e-08,-0.174514,1.79528e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,1.11379e-09,-0.157324,-3.81459e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,-8.11073e-08,0.455072,6.91823e-10,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,-2.72063e-08,-0.309759,-2.51948e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-1.85378e-08,-0.327089,6.77923e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-1.12513e-07,0.0171068,2.72524e-11,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,-1.03094e-07,0.166062,4.35777e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,-3.99602e-08,-0.299254,-6.66734e-10,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,9.72134e-08,0.44372,1.98941e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-3.74303e-09,0.206804,4.79441e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,1.71076e-08,-0.573681,-1.30514e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,4.39262e-08,-0.0355591,2.16677e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-4.65059e-08,-0.487475,-2.14531e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,6.71773e-08,0.310787,-4.31223e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,-4.35535e-08,0.212495,3.7217e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,1.74304e-08,0.336545,3.26894e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-6.88223e-08,0.153987,-7.4411e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-2.32764e-08,0.298197,-2.5366e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-1.05215e-08,0.229944,-2.34766e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-1.04818e-07,-0.0220284,-1.6066e-08,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,-2.98744e-08,0.207426,3.92509e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,-1.27488e-07,0.226456,1.98634e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,-4.09415e-08,0.0396936,-2.12736e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,-8.11101e-08,-0.0425203,3.86715e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,-6.53256e-09,0.522615,-2.59738e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,1.09992e-07,0.325202,1.17042e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,-5.52764e-08,0.311414,1.28185e-09,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,-9.43021e-09,0.406188,8.3255e-10,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,-1.46509e-08,0.423967,-4.74123e-09,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,1.36945e-07,0.454695,7.17558e-10,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,5.20669e-08,0.375853,2.17129e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,9.89122e-08,0.0583634,3.87054e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,7.24601e-08,0.0547121,1.11515e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,-1.8863e-08,-0.450633,-1.71337e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,1.1862e-08,0.16907,-3.40102e-10,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,-2.38139e-08,0.64091,-1.31154e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,3.24295e-08,0.45932,-1.08017e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,1.00273e-08,-0.335557,4.28559e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,-1.31194e-07,-0.302535,-5.17419e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,3.06183e-08,0.317142,1.54493e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,7.425e-09,0.439338,2.38275e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,9.78866e-08,0.0663023,-1.71392e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,1.68285e-07,0.117758,1.76901e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,-3.83494e-08,-0.309262,-1.56972e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,-3.05295e-08,0.190635,-3.24749e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,-3.89108e-08,0.0921747,2.39396e-08,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,6.87497e-08,-0.123447,1.10614e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,1.66267e-08,0.124608,-1.16859e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,6.18659e-08,0.415657,2.50482e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,7.58109e-09,0.196227,-9.91155e-09,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,3.73813e-08,0.0535638,1.45248e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,1.07569e-08,-0.275821,1.14561e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,2.88242e-08,0.134769,-1.07086e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,-3.80087e-08,0.243467,-2.47471e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,6.82539e-08,-0.290868,9.03452e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,1.95367e-08,0.151253,1.11078e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,-3.98095e-08,0.130772,-1.85709e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,3.08044e-08,0.366513,3.3191e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,-1.39328e-07,-0.126836,2.56096e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,1.89865e-08,0.0111998,2.54434e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,-1.30715e-07,-0.313031,-8.07054e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,-2.93541e-08,0.22045,3.5913e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,9.09248e-08,-0.247547,-1.01405e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,2.69164e-08,0.0647329,-7.59522e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,8.45955e-09,-0.0182567,2.26544e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,-1.9555e-08,0.333733,2.5544e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,4.41366e-08,-0.35122,1.24171e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,-4.14661e-09,-0.131003,-1.94359e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,-1.06547e-07,0.159794,2.22031e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,2.18502e-08,0.087791,-1.65005e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,-4.47212e-08,-0.0275419,-2.96451e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,-4.61213e-08,-0.170897,-3.5773e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,6.67255e-08,-0.507807,6.02561e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,-2.17713e-08,0.0744055,1.5052e-08,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,-5.79532e-08,-0.221763,-1.11933e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,-4.49156e-08,-0.117703,-2.72729e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,5.00321e-08,-0.325953,1.29322e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,-4.07217e-08,-0.175995,1.68172e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,3.21656e-08,0.489608,-8.00726e-09,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,5.66567e-08,-0.165924,-1.92273e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-6.35589e-09,0.25993,-1.38247e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,-1.42596e-08,0.261206,2.2609e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,4.10054e-08,-0.425073,-2.46235e-08,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,-3.80433e-08,-0.343188,1.05238e-08,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,4.76639e-08,-0.346692,-2.43172e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,1.70734e-08,-0.125974,-2.25077e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,1.06146e-07,-0.0709658,1.48881e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,-1.65504e-08,0.176003,2.1772e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,-1.09414e-07,0.24962,3.96568e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,-9.65802e-08,-0.392678,-9.47625e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,-1.02649e-08,0.238661,1.44553e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,-8.01947e-10,-0.377254,3.8231e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,6.36306e-08,0.125745,-3.80351e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,1.00828e-07,-0.443608,1.79324e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,-1.98213e-08,0.169452,-9.22905e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,6.13381e-08,0.237687,-1.17729e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,-4.32899e-08,-0.354729,2.48154e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,2.62075e-08,-0.0172438,-1.86411e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,-7.2586e-08,-0.406875,-1.87859e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,3.13211e-08,0.196651,-5.84886e-09,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,-1.51273e-08,-0.323594,5.01829e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,6.5412e-08,0.363643,-1.95546e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,6.60374e-08,0.280014,2.15094e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,7.18686e-08,0.1453,-1.25329e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,5.94082e-09,-0.554335,4.07547e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-7.11015e-08,0.00921398,-2.98307e-08,0,0,True,28.0|322,152
