id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|8|233|8|233|6.0,1.0003,791.194,-0.000398782,2.27613e+06,2.16055e-10,12.9988,1.00031,791.194,-0.000407874,2.27613e+06,2.16669e-10,13.0556,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.0003,791.194,0.0361294,2.27613e+06,2.16055e-10,12.9988,1.00031,791.194,-0.00912078,2.27613e+06,2.16669e-10,13.0556,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.0003,791.194,-0.00531474,2.27613e+06,2.16055e-10,12.9988,1.00031,791.194,-0.0101711,2.27613e+06,2.16669e-10,13.0556,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.0003,791.194,-0.003188,2.27613e+06,2.16055e-10,12.9988,1.00031,791.194,-0.00327391,2.27613e+06,2.16669e-10,13.0556,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.0003,791.194,0.00952586,2.27613e+06,2.16055e-10,12.9988,1.00031,791.194,-0.0122317,2.27613e+06,2.16669e-10,13.0556,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1.0003,788.229,-0.00776553,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-3.1487e-08,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.0003,788.229,0.0139698,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-8.74575e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.0003,788.229,0.0506533,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-4.41791e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.0003,788.229,0.00158355,0.0880202,2.16055e-10,12.9988,1.00031,788.229,0.00160676,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1.0003,788.229,0.0330005,0.0880202,2.16055e-10,12.9988,1.00031,788.229,5.61316e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.0003,788.229,-0.025117,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-4.24245e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.0003,788.229,-0.00381884,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-2.77758e-08,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.0003,788.229,-0.0258922,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-8.76791e-08,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.0003,788.229,0.0313177,0.0880202,2.16055e-10,12.9988,1.00031,788.229,4.7575e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.0003,788.229,-0.000979025,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-0.000985575,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1.0003,788.229,-0.0275519,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-4.06284e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.0003,788.229,-0.00511624,0.0880202,2.16055e-10,12.9988,1.00031,788.229,6.20025e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.0003,788.229,-0.0134058,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-6.28935e-08,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.0003,788.229,0.0100773,0.0880202,2.16055e-10,12.9988,1.00031,788.229,3.5128e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.0003,788.229,0.0109911,0.0880202,2.16055e-10,12.9988,1.00031,788.229,8.84494e-08,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.0003,788.229,-0.00512753,0.0880202,2.16055e-10,12.9988,1.00031,788.229,-2.02502e-07,0.0880202,2.16669e-10,13.0556,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1,795.065,0.0261358,1.12254e+07,2.16049e-10,13.0006,1,795.065,-0.0187063,1.12254e+07,2.16663e-10,13.0574,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1,795.065,-0.0342959,1.12254e+07,2.16049e-10,13.0006,1,795.065,-0.0192673,1.12254e+07,2.16663e-10,13.0574,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1,795.065,-0.00895066,1.12254e+07,2.16049e-10,13.0006,1,795.065,-0.0194737,1.12254e+07,2.16663e-10,13.0574,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1,795.065,-0.00704516,1.12254e+07,2.16049e-10,13.0006,1,795.065,-0.0194923,1.12254e+07,2.16663e-10,13.0574,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1,795.065,-0.00716257,1.12254e+07,2.16049e-10,13.0006,1,795.065,-0.0195656,1.12254e+07,2.16663e-10,13.0574,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1,795.065,-0.0382012,1.12254e+07,2.16049e-10,13.0006,1,795.065,-0.0195802,1.12254e+07,2.16663e-10,13.0574,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1,791.194,-0.035739,2.27613e+06,2.16049e-10,13.0006,1,791.194,-0.0107797,2.27613e+06,2.16663e-10,13.0574,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1,791.194,0.0166275,2.27613e+06,2.16049e-10,13.0006,1,791.194,-0.0108248,2.27613e+06,2.16663e-10,13.0574,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1,791.194,0.0332707,2.27613e+06,2.16049e-10,13.0006,1,791.194,-0.00686225,2.27613e+06,2.16663e-10,13.0574,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1,791.194,0.00623657,2.27613e+06,2.16049e-10,13.0006,1,791.194,-0.0101624,2.27613e+06,2.16663e-10,13.0574,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1,788.229,0.0295795,0.0880202,2.16049e-10,13.0006,1,788.229,3.40357e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1,788.229,-0.0105421,0.0880202,2.16049e-10,13.0006,1,788.229,4.39087e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1,788.229,0.0272048,0.0880202,2.16049e-10,13.0006,1,788.229,1.27066e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1,788.229,-0.0160782,0.0880202,2.16049e-10,13.0006,1,788.229,2.95501e-08,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1,788.229,-0.0106673,0.0880202,2.16049e-10,13.0006,1,788.229,3.58716e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1,788.229,-0.0306126,0.0880202,2.16049e-10,13.0006,1,788.229,-9.10079e-08,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1,788.229,0.00167622,0.0880202,2.16049e-10,13.0006,1,788.229,0.00173804,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1,788.229,0.00108348,0.0880202,2.16049e-10,13.0006,1,788.229,0.0011169,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1,788.229,-0.0277717,0.0880202,2.16049e-10,13.0006,1,788.229,1.59136e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1,788.229,-0.0393276,0.0880202,2.16049e-10,13.0006,1,788.229,-2.6523e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1,788.229,0.0153023,0.0880202,2.16049e-10,13.0006,1,788.229,-2.27774e-06,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1,788.229,0.00409115,0.0880202,2.16049e-10,13.0006,1,788.229,1.10283e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1,788.229,-0.0398809,0.0880202,2.16049e-10,13.0006,1,788.229,-5.5912e-08,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1,788.229,-0.0182188,0.0880202,2.16049e-10,13.0006,1,788.229,2.46748e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1,788.229,-0.0185626,0.0880202,2.16049e-10,13.0006,1,788.229,-1.53227e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1,788.229,0.0266907,0.0880202,2.16049e-10,13.0006,1,788.229,-4.43718e-07,0.0880202,2.16663e-10,13.0574,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1.00051,791.194,0.00151341,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.0276798,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1.00051,791.194,0.0138563,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.0279538,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1.00051,791.194,-0.0014218,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.00145481,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1.00051,791.194,-0.0138822,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.0269896,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1.00051,791.194,-0.0402076,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.0213216,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1.00051,791.194,-0.0125426,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.0199633,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1.00051,791.194,-0.00957346,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.0282457,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1.00051,791.194,0.00375802,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.028157,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1.00051,791.194,-0.00352341,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.0150299,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1.00051,791.194,0.0163434,2.27613e+06,2.16075e-10,13.0002,1.00052,791.194,-0.0176118,2.27613e+06,2.16689e-10,13.057,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1.00051,788.229,0.0182698,0.0880202,2.16075e-10,13.0002,1.00052,788.229,4.16585e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1.00051,788.229,0.00517538,0.0880202,2.16075e-10,13.0002,1.00052,788.229,0.00528239,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1.00051,788.229,-0.0018038,0.0880202,2.16075e-10,13.0002,1.00052,788.229,-0.00182219,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1.00051,788.229,0.0110377,0.0880202,2.16075e-10,13.0002,1.00052,788.229,-6.02681e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1.00051,788.229,0.0131804,0.0880202,2.16075e-10,13.0002,1.00052,788.229,-3.44674e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1.00051,788.229,-0.0230287,0.0880202,2.16075e-10,13.0002,1.00052,788.229,-6.47662e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1.00051,788.229,0.0187007,0.0880202,2.16075e-10,13.0002,1.00052,788.229,9.19159e-08,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1.00051,788.229,-0.0302308,0.0880202,2.16075e-10,13.0002,1.00052,788.229,2.24924e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1.00051,788.229,-0.0120691,0.0880202,2.16075e-10,13.0002,1.00052,788.229,4.95822e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1.00051,788.229,-0.00219638,0.0880202,2.16075e-10,13.0002,1.00052,788.229,-3.83175e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1.00051,788.229,0.00310531,0.0880202,2.16075e-10,13.0002,1.00052,788.229,2.93073e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1.00051,788.229,-0.0208072,0.0880202,2.16075e-10,13.0002,1.00052,788.229,3.37213e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1.00051,788.229,0.0437652,0.0880202,2.16075e-10,13.0002,1.00052,788.229,3.17777e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1.00051,788.229,-0.00189319,0.0880202,2.16075e-10,13.0002,1.00052,788.229,-0.00193612,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1.00051,788.229,-0.00453552,0.0880202,2.16075e-10,13.0002,1.00052,788.229,2.3805e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1.00051,788.229,0.0135568,0.0880202,2.16075e-10,13.0002,1.00052,788.229,-2.45183e-07,0.0880202,2.16689e-10,13.057,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,795.116,-0.000832361,3.04337e-05,2.16041e-10,13.0004,1,795.116,0.0136985,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,795.116,0.019579,3.04337e-05,2.16041e-10,13.0004,1,795.116,0.0133935,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,795.116,0.000450338,3.04337e-05,2.16041e-10,13.0004,1,795.116,0.0234539,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,795.116,0.0172006,3.04337e-05,2.16041e-10,13.0004,1,795.116,0.0245561,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,795.116,0.000361392,3.04337e-05,2.16041e-10,13.0004,1,795.116,0.000375056,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,795.116,-0.0242368,3.04337e-05,2.16041e-10,13.0004,1,795.116,0.00882527,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,795.116,0.0292921,3.04337e-05,2.16041e-10,13.0004,1,795.116,0.0144829,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,795.116,0.0142357,3.04337e-05,2.16041e-10,13.0004,1,795.116,0.0155348,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,785.281,0.0280922,1.44184e-09,2.16041e-10,13.0004,1,785.281,0.0127732,1.44184e-09,2.16655e-10,13.0572,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,785.281,0.00228982,1.44184e-09,2.16041e-10,13.0004,1,785.281,0.0137083,1.44184e-09,2.16655e-10,13.0572,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,788.372,-0.0376253,4.052,2.16041e-10,13.0004,1,788.372,3.43641e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,788.372,-0.00169849,4.052,2.16041e-10,13.0004,1,788.372,-4.86289e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,788.372,-0.0239591,4.052,2.16041e-10,13.0004,1,788.372,3.44183e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,788.372,0.0078935,4.052,2.16041e-10,13.0004,1,788.372,-1.51505e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,788.372,0.001251,4.052,2.16041e-10,13.0004,1,788.372,9.38126e-08,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,788.372,0.0113653,4.052,2.16041e-10,13.0004,1,788.372,5.88207e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,788.372,0.00945166,4.052,2.16041e-10,13.0004,1,788.372,2.91738e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,788.372,0.0463578,4.052,2.16041e-10,13.0004,1,788.372,-5.55343e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,788.372,0.0141365,4.052,2.16041e-10,13.0004,1,788.372,-2.07103e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,788.372,0.0358284,4.052,2.16041e-10,13.0004,1,788.372,-9.92436e-08,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1,788.372,-0.00639862,4.052,2.16041e-10,13.0004,1,788.372,8.94417e-08,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1,788.372,0.00248551,4.052,2.16041e-10,13.0004,1,788.372,0.00253467,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1,788.372,0.0169487,4.052,2.16041e-10,13.0004,1,788.372,-2.61585e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1,788.372,-0.0358228,4.052,2.16041e-10,13.0004,1,788.372,8.33894e-08,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1,788.372,0.0242869,4.052,2.16041e-10,13.0004,1,788.372,4.50727e-08,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1,788.372,-0.00381547,4.052,2.16041e-10,13.0004,1,788.372,-3.12681e-07,4.052,2.16655e-10,13.0572,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1,794.479,0.01127,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00529986,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1,794.479,0.00199976,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00509745,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1,794.479,-0.019796,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00431937,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,1,794.479,0.020597,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00461711,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,1,794.479,-0.000641994,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00820517,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,1,794.479,0.0279136,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.0068355,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,1,794.479,0.00418683,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00497447,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,1,794.479,0.00112376,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00500175,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,1,794.479,-0.0098065,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00854211,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1,794.479,0.00162106,8.62939e-09,2.16028e-10,13.0004,1,794.479,0.00854957,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,1,789.335,0.033904,0.0685947,2.16028e-10,13.0004,1,789.335,5.75919e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1,789.335,-0.0227689,0.0685947,2.16028e-10,13.0004,1,789.335,-3.20738e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,1,789.335,0.0221057,0.0685947,2.16028e-10,13.0004,1,789.335,6.50119e-08,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,1,789.335,0.00559487,0.0685947,2.16028e-10,13.0004,1,789.335,-3.74449e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,1,789.335,0.0275641,0.0685947,2.16028e-10,13.0004,1,789.335,3.90074e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,1,789.335,0.0472344,0.0685947,2.16028e-10,13.0004,1,789.335,1.6433e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1,789.335,0.0479015,0.0685947,2.16028e-10,13.0004,1,789.335,5.24618e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,1,789.335,-0.00671294,0.0685947,2.16028e-10,13.0004,1,789.335,6.40117e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,1,789.335,0.042548,0.0685947,2.16028e-10,13.0004,1,789.335,3.26898e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,1,789.335,0.00206119,0.0685947,2.16028e-10,13.0004,1,789.335,-7.96417e-08,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,1,789.335,-0.00149723,0.0685947,2.16028e-10,13.0004,1,789.335,-2.59204e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,1,789.335,0.0455241,0.0685947,2.16028e-10,13.0004,1,789.335,-2.10409e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,1,789.335,0.0254161,0.0685947,2.16028e-10,13.0004,1,789.335,5.67559e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,1,789.335,0.0210025,0.0685947,2.16028e-10,13.0004,1,789.335,3.41877e-07,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,1,789.335,-0.00299941,0.0685947,2.16028e-10,13.0004,1,789.335,-0.00305902,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,1,789.335,-0.0104793,0.0685947,2.16028e-10,13.0004,1,789.335,-5.38442e-08,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,1,794.479,-0.010165,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.0132003,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,1,794.479,-0.0223995,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.0138408,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,1,794.479,0.0337408,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.0119943,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,1,794.479,0.0252518,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.012653,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,1,794.479,0.0087763,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.0136949,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,1,794.479,0.0307045,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.0151266,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,1,794.479,-0.00963038,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.00821149,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,1,794.479,0.00281999,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.00853046,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,1,794.479,-0.00516052,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.0133531,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,1,794.479,0.0372279,8.62939e-09,2.16048e-10,12.9986,1,794.479,0.0142112,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,1,789.335,0.0241554,0.0685947,2.16048e-10,12.9986,1,789.335,-1.56152e-07,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
