rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|488|8|488|sample|12|322|12|322|22.0,1.00014,793.376,-0.343188,0.0040823,2.16676e-10,13.0572,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,1.00014,788.04,-0.346692,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,1.00014,788.04,-0.125974,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,1.00014,788.04,-0.0709658,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,1.00014,788.04,0.176003,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,1.00014,788.04,0.24962,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,1.00014,788.04,-0.392678,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,1.00014,788.04,0.238661,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,1.00014,788.04,-0.377254,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,1.00014,788.04,0.125745,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,1.00014,788.04,-0.443608,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,1.00014,788.04,0.169452,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,1.00014,788.04,0.237687,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,1.00014,788.04,-0.354729,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,1.00014,788.04,-0.0172438,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,1.00014,788.04,-0.406875,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,1.00014,788.04,0.196651,46.3923,2.16676e-10,13.0572,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,1.00387,792.93,-0.323594,0.0220478,2.16799e-10,13.0556,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.00387,792.93,0.363643,0.0220478,2.16799e-10,13.0556,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.00387,792.93,0.280014,0.0220478,2.16799e-10,13.0556,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.00387,792.93,0.1453,0.0220478,2.16799e-10,13.0556,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.00387,784.209,-0.554335,0.018461,2.16799e-10,13.0556,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.00387,784.209,0.00921398,0.018461,2.16799e-10,13.0556,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.00387,784.209,-0.187137,0.018461,2.16799e-10,13.0556,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.00387,784.209,0.163281,0.018461,2.16799e-10,13.0556,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.00387,793.376,-0.138329,0.0040823,2.16799e-10,13.0556,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.00387,793.376,0.124246,0.0040823,2.16799e-10,13.0556,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.00387,788.04,0.107434,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.00387,788.04,0.300213,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.00387,788.04,-0.386871,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.00387,788.04,-0.235294,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.00387,788.04,-0.18819,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.00387,788.04,0.134687,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.00387,788.04,-0.264928,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.00387,788.04,0.646283,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.00387,788.04,-0.225429,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.00387,788.04,0.168345,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.00387,788.04,0.0938539,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.00387,788.04,0.209991,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.00387,788.04,-0.611526,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.00387,788.04,0.430116,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.00387,788.04,0.159443,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.00387,788.04,-0.560889,46.3923,2.16799e-10,13.0556,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,1.00005,787.742,0.146983,0.0063776,2.165e-10,13.0574,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,1.00005,787.742,0.187036,0.0063776,2.165e-10,13.0574,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,1.00005,787.742,-0.328845,0.0063776,2.165e-10,13.0574,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,1.00005,790.624,0.134609,0.00407658,2.165e-10,13.0574,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,1.00005,790.624,0.307292,0.00407658,2.165e-10,13.0574,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,1.00005,790.624,-0.066388,0.00407658,2.165e-10,13.0574,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,1.00005,790.624,0.402761,0.00407658,2.165e-10,13.0574,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,1.00005,793.962,-0.167131,0.0306506,2.165e-10,13.0574,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,1.00005,793.962,0.689566,0.0306506,2.165e-10,13.0574,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,1.00005,787.742,-0.116954,0.0063776,2.165e-10,13.0574,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,1.00005,790.968,-0.508815,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,1.00005,790.968,0.214121,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,1.00005,790.968,-0.124528,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,1.00005,790.968,-0.177542,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,1.00005,790.968,0.129309,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,1.00005,790.968,0.140981,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,1.00005,790.968,-0.791274,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,1.00005,790.968,-0.148106,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,1.00005,790.968,0.155556,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,1.00005,790.968,-0.39029,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,1.00005,790.968,-0.183398,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,1.00005,790.968,-0.25197,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,1.00005,790.968,-0.239453,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,1.00005,790.968,-0.051899,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,1.00005,790.968,0.453471,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,1.00005,790.968,-0.03239,2.56513,2.165e-10,13.0574,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,185174,797.517,0.0966771,2.37043e-07,2.16666e-10,13.0557,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,185174,797.517,0.07989,2.37043e-07,2.16666e-10,13.0557,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,185174,797.517,0.0401232,2.37043e-07,2.16666e-10,13.0557,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,185174,797.517,0.0779787,2.37043e-07,2.16666e-10,13.0557,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,185174,789.045,0.204973,3.92923e-05,2.16666e-10,13.0557,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,185174,789.045,0.186772,3.92923e-05,2.16666e-10,13.0557,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,185174,789.045,0.228124,3.92923e-05,2.16666e-10,13.0557,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,185174,789.045,0.165508,3.92923e-05,2.16666e-10,13.0557,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,185174,793.962,0.112473,0.0306506,2.16666e-10,13.0557,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,185174,793.962,0.314607,0.0306506,2.16666e-10,13.0557,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,185174,797.517,0.306218,2.37043e-07,2.16666e-10,13.0557,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,185174,793.962,0.573019,0.0306506,2.16666e-10,13.0557,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,185174,790.968,0.0559468,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,185174,790.968,0.532325,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,185174,790.968,-0.307931,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,185174,790.968,0.0128657,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,185174,790.968,-0.019902,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,185174,790.968,0.316812,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,185174,790.968,-0.29583,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,185174,790.968,0.307019,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,185174,790.968,0.0582262,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,185174,790.968,0.657219,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,185174,790.968,-0.0809654,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,185174,790.968,-0.121406,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,185174,790.968,0.161193,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,185174,790.968,0.427059,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,185174,790.968,-0.249738,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,185174,790.968,-0.0452337,2.56513,2.16666e-10,13.0557,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,162623,791.109,0.426714,0.0268526,2.16678e-10,13.0575,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,162623,791.109,0.224169,0.0268526,2.16678e-10,13.0575,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,162623,791.109,0.430984,0.0268526,2.16678e-10,13.0575,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,162623,791.109,0.40997,0.0268526,2.16678e-10,13.0575,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,162623,795.395,0.381854,0.0040833,2.16678e-10,13.0575,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,162623,795.395,0.702656,0.0040833,2.16678e-10,13.0575,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,162623,795.395,0.438047,0.0040833,2.16678e-10,13.0575,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,162623,795.395,0.362396,0.0040833,2.16678e-10,13.0575,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,162623,795.973,0.518316,0.0262899,2.16678e-10,13.0575,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,162623,795.973,0.43093,0.0262899,2.16678e-10,13.0575,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,162623,787.338,-0.637063,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,162623,787.338,0.0222172,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,162623,787.338,0.334247,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,162623,787.338,-0.021633,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,162623,787.338,0.519055,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,162623,787.338,0.114354,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,162623,787.338,0.233378,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,162623,787.338,0.525974,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,162623,787.338,-0.0500237,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,162623,787.338,-0.0634496,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,162623,787.338,-0.129034,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,162623,787.338,-0.157769,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,162623,787.338,-0.0847931,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,162623,787.338,0.0295728,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,162623,787.338,-0.190353,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,162623,787.338,0.578084,0.162438,2.16678e-10,13.0575,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,151534,788.4,0.604011,0.0342712,2.16852e-10,13.0577,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,151534,788.4,0.413848,0.0342712,2.16852e-10,13.0577,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,151534,788.4,0.561868,0.0342712,2.16852e-10,13.0577,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,151534,788.4,0.24769,0.0342712,2.16852e-10,13.0577,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,151534,802.97,0.19514,9.18544e-06,2.16852e-10,13.0577,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,151534,802.97,0.256304,9.18544e-06,2.16852e-10,13.0577,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,151534,802.97,0.0917158,9.18544e-06,2.16852e-10,13.0577,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,151534,802.97,0.159328,9.18544e-06,2.16852e-10,13.0577,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,151534,795.973,0.347588,0.0262899,2.16852e-10,13.0577,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,151534,795.973,0.618007,0.0262899,2.16852e-10,13.0577,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,151534,787.338,-0.558194,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,151534,787.338,0.079569,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,151534,787.338,-0.515012,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,151534,787.338,0.274681,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,151534,787.338,-0.092162,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,151534,787.338,0.0699086,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,151534,787.338,-0.140045,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,151534,787.338,0.0249871,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,151534,787.338,-0.0678314,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,151534,787.338,-0.133861,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,151534,787.338,0.778652,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,151534,787.338,0.0731932,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,151534,787.338,-0.184387,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,151534,787.338,0.240724,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,151534,787.338,-0.34808,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,151534,787.338,-0.240606,0.162438,2.16852e-10,13.0577,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,125274,796.696,-0.023199,1.952e+07,2.1664e-10,13.0573,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,125274,796.696,0.0112522,1.952e+07,2.1664e-10,13.0573,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,125274,796.696,0.0250982,1.952e+07,2.1664e-10,13.0573,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,125274,796.696,0.0603364,1.952e+07,2.1664e-10,13.0573,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,125274,796.857,0.0318045,4.48794e-12,2.1664e-10,13.0573,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,125274,796.857,0.0350729,4.48794e-12,2.1664e-10,13.0573,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,125274,796.857,0.02903,4.48794e-12,2.1664e-10,13.0573,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,125274,796.857,0.00503254,4.48794e-12,2.1664e-10,13.0573,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,125274,795.775,0.183505,0.00079418,2.1664e-10,13.0573,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,125274,795.775,0.229494,0.00079418,2.1664e-10,13.0573,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,125274,788.618,-0.16583,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,125274,788.618,0.0990853,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,125274,788.618,-0.321743,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,125274,788.618,-0.316261,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,125274,788.618,-0.186823,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,125274,788.618,0.196956,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,125274,788.618,-0.0935775,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,125274,788.618,-0.0481457,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,125274,788.618,0.439837,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,125274,788.618,-0.206343,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,125274,788.618,-0.334386,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,125274,788.618,-0.0608791,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,125274,788.618,0.426614,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,125274,788.618,-0.30232,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,125274,788.618,-0.49088,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,125274,788.618,0.386214,38371.9,2.1664e-10,13.0573,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,169478,796.904,0.0618901,4.6818e-10,2.1662e-10,13.0571,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,169478,796.904,0.0785582,4.6818e-10,2.1662e-10,13.0571,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,169478,796.904,0.0222857,4.6818e-10,2.1662e-10,13.0571,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,169478,796.904,0.0181077,4.6818e-10,2.1662e-10,13.0571,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,169478,788.546,0.0732801,9.01033e-08,2.1662e-10,13.0571,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,169478,788.546,0.09972,9.01033e-08,2.1662e-10,13.0571,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,169478,788.546,0.0471469,9.01033e-08,2.1662e-10,13.0571,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,169478,788.546,0.0522936,9.01033e-08,2.1662e-10,13.0571,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,169478,795.775,0.205473,0.00079418,2.1662e-10,13.0571,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,169478,795.775,0.0882792,0.00079418,2.1662e-10,13.0571,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,169478,788.618,-0.305997,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,169478,788.618,-0.265425,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,169478,788.618,0.0605947,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,169478,788.618,-0.321434,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,169478,788.618,0.588262,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,169478,788.618,-0.148977,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,169478,788.618,-0.213732,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,169478,788.618,-0.785255,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,169478,788.618,-0.382381,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,169478,788.618,-0.394237,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,169478,788.618,-0.186451,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,169478,788.618,0.16144,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,169478,788.618,0.222709,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,169478,788.618,0.0683222,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,169478,788.618,-0.110006,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,169478,788.618,-0.284002,38371.9,2.1662e-10,13.0571,False,69.0|292,1159
