id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|vc|3|2|233|2|233|69.0,0,2.73602e-09,-0.0275519,-1.01625e-09,0,0,0,0,-4.06284e-07,7.99361e-15,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,2.86396e-09,-0.00511624,1.85656e-09,0,0,0,-2.27374e-13,6.20025e-07,-8.70415e-14,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,-1.03026e-08,-0.0134058,3.2352e-10,0,0,0,-1.13687e-13,-6.28935e-08,6.30607e-14,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,-3.04872e-09,0.0100773,-1.50541e-09,0,0,0,0,3.5128e-07,2.4869e-14,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,-1.92174e-09,0.0109911,1.29824e-09,0,0,0,0,8.84494e-08,4.26326e-14,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,-5.7195e-10,-0.00512753,-1.28759e-09,0,0,0,0,-2.02502e-07,-9.32587e-14,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,1.47367e-09,0.0261358,-4.60187e-10,0,0,0,0,-0.0187063,3.55271e-14,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,-8.65322e-11,-0.0342959,1.98999e-09,0,0,0,0,-0.0192673,-1.06581e-13,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,-3.13666e-09,-0.00895066,2.40268e-09,0,0,0,0,-0.0194737,-3.55271e-14,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,-3.76734e-09,-0.00704516,-1.36205e-09,0,0,0,-1.13687e-13,-0.0194923,7.10543e-15,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,9.87945e-10,-0.00716257,-1.41321e-09,0,0,0,0,-0.0195656,2.13163e-14,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,-1.88227e-09,-0.0382012,-4.15673e-09,0,0,0,0,-0.0195802,-2.13163e-14,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,-4.41901e-09,-0.035739,-1.06743e-09,0,0,0,1.13687e-13,-0.0107797,2.30926e-14,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,2.0778e-09,0.0166275,-2.75338e-10,0,0,0,1.13687e-13,-0.0108248,-1.77636e-15,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-3.3777e-09,0.0332707,-2.98865e-11,0,0,0,-3.41061e-13,-0.00686225,-5.50671e-14,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,-2.84528e-09,0.00623657,1.48243e-09,0,0,0,1.13687e-13,-0.0101624,-1.33227e-13,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,-2.48086e-09,0.0295795,-9.39751e-11,0,0,0,0,3.40357e-07,-5.32907e-14,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,6.57513e-09,-0.0105421,-1.20935e-09,0,0,0,0,4.39087e-07,5.63993e-14,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,-1.94753e-09,0.0272048,3.3971e-10,0,0,0,1.13687e-13,1.27066e-07,2.88658e-14,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,-3.45925e-09,-0.0160782,-5.93359e-10,0,0,0,0,2.95501e-08,-4.61853e-14,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,4.41479e-09,-0.0106673,-3.44379e-10,0,0,0,0,3.58716e-07,-7.54952e-15,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,-1.05654e-09,-0.0306126,1.49478e-09,0,0,0,0,-9.10079e-08,5.06262e-14,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,4.01609e-09,0.00167622,-3.10809e-10,0,0,0,1.97815e-11,0.00173804,-1.08908e-11,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,5.03112e-09,0.00108348,2.72541e-09,0,0,0,5.36602e-11,0.0011169,-3.64775e-12,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,-1.25298e-08,-0.0277717,-1.63646e-09,0,0,0,-2.27374e-13,1.59136e-07,4.75175e-14,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,4.14007e-09,-0.0393276,-7.97482e-10,0,0,0,0,-2.6523e-07,-7.01661e-14,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,-1.73786e-09,0.0153023,1.90063e-09,0,0,0,0,-2.27774e-06,-9.10383e-14,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,-1.28534e-09,0.00409115,2.17787e-09,0,0,0,0,1.10283e-07,-5.86198e-14,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,3.29843e-09,-0.0398809,-3.34966e-09,0,0,0,0,-5.5912e-08,1.68754e-14,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,-1.83317e-10,-0.0182188,-2.67297e-10,0,0,0,0,2.46748e-07,3.64153e-14,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,6.23604e-09,-0.0185626,2.60429e-09,0,0,0,0,-1.53227e-07,2.66454e-14,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,-6.47977e-09,0.0266907,7.50886e-10,0,0,0,0,-4.43718e-07,-2.22045e-14,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,2.54686e-10,0.00151341,5.41128e-10,0,0,0,1.13687e-13,-0.0276798,5.32907e-15,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,1.5457e-09,0.0138563,3.02902e-09,0,0,0,-1.13687e-13,-0.0279538,-2.30926e-14,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,3.99219e-09,-0.0014218,-3.75749e-10,0,0,0,1.11413e-11,-0.00145481,-1.68132e-11,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,6.98303e-09,-0.0138822,8.90287e-10,0,0,0,-1.13687e-13,-0.0269896,3.01981e-14,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,-6.93833e-09,-0.0402076,2.41062e-10,0,0,0,-1.13687e-13,-0.0213216,8.88178e-15,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,1.37036e-09,-0.0125426,-1.96784e-09,0,0,0,-1.13687e-13,-0.0199633,5.32907e-15,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,8.27697e-10,-0.00957346,1.12185e-09,0,0,0,1.13687e-13,-0.0282457,-5.32907e-15,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,3.63979e-09,0.00375802,4.43746e-11,0,0,0,1.13687e-13,-0.028157,-5.86198e-14,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,3.31359e-09,-0.00352341,-1.86618e-09,0,0,0,-1.13687e-13,-0.0150299,3.90799e-14,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,7.72679e-09,0.0163434,2.77057e-09,0,0,0,0,-0.0176118,-2.13163e-14,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,-1.61795e-09,0.0182698,-3.51186e-09,0,0,0,0,4.16585e-07,1.33227e-15,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,2.49474e-09,0.00517538,-3.3687e-09,0,0,0,1.56888e-11,0.00528239,-7.90124e-12,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,3.93878e-09,-0.0018038,2.25227e-09,0,0,0,7.95808e-13,-0.00182219,-3.68061e-12,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,2.95422e-09,0.0110377,-3.01625e-09,0,0,0,0,-6.02681e-07,-1.19904e-14,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,-8.97728e-10,0.0131804,7.31697e-10,0,0,0,0,-3.44674e-07,-9.85878e-14,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,2.5154e-10,-0.0230287,-2.36517e-10,0,0,0,0,-6.47662e-07,-2.30926e-14,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,-8.8483e-09,0.0187007,5.2945e-10,0,0,0,0,9.19159e-08,-3.37508e-14,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,8.41032e-09,-0.0302308,-8.27237e-10,0,0,0,0,2.24924e-07,5.77316e-15,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,1.40422e-08,-0.0120691,1.17332e-09,0,0,0,0,4.95822e-07,-1.77636e-14,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,-5.01073e-09,-0.00219638,1.44589e-09,0,0,0,0,-3.83175e-07,1.33227e-14,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,-9.6431e-09,0.00310531,-2.18757e-09,0,0,0,0,2.93073e-07,-6.39488e-14,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,6.93142e-09,-0.0208072,2.43776e-09,0,0,0,0,3.37213e-07,1.77636e-14,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,-9.89433e-10,0.0437652,1.80357e-09,0,0,0,0,3.17777e-07,-6.21725e-14,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,-8.20496e-10,-0.00189319,1.77789e-09,0,0,0,1.81899e-12,-0.00193612,-9.81615e-12,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,3.32169e-10,-0.00453552,2.29385e-09,0,0,0,0,2.3805e-07,6.12843e-14,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,-9.07983e-10,0.0135568,-7.26703e-10,0,0,0,0,-2.45183e-07,0,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,-1.58973e-09,-0.000832361,-7.88604e-11,0,0,0,-1.13687e-13,0.0136985,0,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,2.01608e-09,0.019579,1.10462e-09,0,0,0,1.13687e-13,0.0133935,-1.77636e-15,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,-8.21592e-09,0.000450338,-3.47724e-09,0,0,0,1.13687e-13,0.0234539,1.95399e-14,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,1.47781e-09,0.0172006,-6.02931e-09,0,0,0,-1.13687e-13,0.0245561,3.01981e-14,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,-1.03225e-10,0.000361392,1.55003e-09,0,0,0,2.12594e-11,0.000375056,-2.06839e-11,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,-1.23222e-08,-0.0242368,-1.59243e-09,0,0,0,3.41061e-13,0.00882527,2.84217e-14,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,1.15969e-09,0.0292921,2.61021e-09,0,0,0,-2.27374e-13,0.0144829,-1.06581e-14,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,-7.72774e-09,0.0142357,-1.17651e-09,0,0,0,-1.13687e-13,0.0155348,-1.06581e-14,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,-2.99761e-10,0.0280922,1.01864e-09,0,0,0,-1.13687e-13,0.0127732,-6.39488e-14,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,3.29408e-09,0.00228982,-8.69317e-10,0,0,0,-1.13687e-13,0.0137083,-1.06581e-13,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,2.84439e-09,-0.0376253,1.71633e-10,0,0,0,0,3.43641e-07,-3.73035e-14,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,9.14193e-10,-0.00169849,3.39834e-10,0,0,0,0,-4.86289e-07,1.08802e-14,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,4.90403e-09,-0.0239591,-2.23653e-09,0,0,0,0,3.44183e-07,-1.28786e-14,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,-2.17495e-09,0.0078935,1.6946e-09,0,0,0,-2.27374e-13,-1.51505e-07,5.01821e-14,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,-2.10084e-10,0.001251,-1.11687e-09,0,0,0,0,9.38126e-08,4.9738e-14,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,-1.35004e-08,0.0113653,-2.19204e-09,0,0,0,-1.13687e-13,5.88207e-07,-2.08722e-14,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,1.75797e-09,0.00945166,1.42725e-09,0,0,0,0,2.91738e-07,-6.19504e-14,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,1.21791e-09,0.0463578,1.96272e-09,0,0,0,-1.13687e-13,-5.55343e-07,-1.4877e-14,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,6.04051e-09,0.0141365,1.497e-09,0,0,0,0,-2.07103e-07,-3.10862e-14,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,-8.87458e-10,0.0358284,3.50728e-12,0,0,0,1.13687e-13,-9.92436e-08,-5.10703e-14,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,3.68946e-09,-0.00639862,-5.57277e-10,0,0,0,0,8.94417e-08,-4.88498e-14,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,3.54347e-09,0.00248551,3.96979e-10,0,0,0,5.00222e-12,0.00253467,1.12415e-11,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,-2.43515e-09,0.0169487,-1.27944e-09,0,0,0,0,-2.61585e-07,8.43769e-15,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,5.69806e-09,-0.0358228,-5.88961e-10,0,0,0,0,8.33894e-08,-2.57572e-14,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,3.49523e-10,0.0242869,-1.21059e-09,0,0,0,0,4.50727e-08,-6.17284e-14,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,-8.66339e-09,-0.00381547,-1.5831e-09,0,0,0,0,-3.12681e-07,2.39808e-14,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,-2.76978e-09,0.01127,2.22842e-09,0,0,0,-1.13687e-13,0.00529986,-6.03961e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,3.93908e-09,0.00199976,9.7731e-10,0,0,0,1.13687e-13,0.00509745,4.61853e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,-8.03977e-10,-0.019796,-3.47975e-09,0,0,0,-1.13687e-13,0.00431937,3.19744e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,-8.3913e-10,0.020597,-1.18178e-10,0,0,0,1.13687e-13,0.00461711,3.55271e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,1.18852e-09,-0.000641994,2.49413e-09,0,0,0,-2.27374e-13,0.00820517,1.77636e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,6.68797e-09,0.0279136,3.3127e-09,0,0,0,-1.13687e-13,0.0068355,3.90799e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,7.32974e-09,0.00418683,-2.74687e-09,0,0,0,1.13687e-13,0.00497447,3.55271e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,2.5867e-09,0.00112376,2.19351e-09,0,0,0,-1.13687e-13,0.00500175,-3.55271e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,-4.54125e-09,-0.0098065,-8.67713e-10,0,0,0,1.13687e-13,0.00854211,-8.88178e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,8.41311e-09,0.00162106,3.288e-09,0,0,0,-1.13687e-13,0.00854957,-1.06581e-14,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,3.44477e-09,0.033904,-1.31097e-09,0,0,0,0,5.75919e-07,-3.10862e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,1.33969e-09,-0.0227689,1.88551e-09,0,0,0,0,-3.20738e-07,-9.76996e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,1.81391e-09,0.0221057,-3.03873e-09,0,0,0,0,6.50119e-08,3.9968e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,4.10459e-09,0.00559487,-2.19037e-09,0,0,0,2.27374e-13,-3.74449e-07,-7.10543e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,5.59537e-09,0.0275641,1.80091e-09,0,0,0,0,3.90074e-07,-1.15463e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,1.61116e-09,0.0472344,-2.12938e-09,0,0,0,1.13687e-13,1.6433e-07,-8.88178e-16,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,1.99862e-09,0.0479015,-4.74912e-10,0,0,0,0,5.24618e-07,3.9968e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,3.77258e-10,-0.00671294,1.79426e-09,0,0,0,0,6.40117e-07,-4.26326e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,4.89219e-09,0.042548,-1.40905e-09,0,0,0,0,3.26898e-07,2.44249e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-1.76514e-09,0.00206119,1.9477e-09,0,0,0,0,-7.96417e-08,-1.33227e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,-2.28285e-09,-0.00149723,-6.43776e-10,0,0,0,0,-2.59204e-07,2.66454e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,3.3452e-09,0.0455241,-1.02634e-09,0,0,0,-1.13687e-13,-2.10409e-07,2.4869e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-9.08418e-09,0.0254161,-3.06808e-09,0,0,0,0,5.67559e-07,1.95399e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,7.03734e-10,0.0210025,-1.8574e-09,0,0,0,1.13687e-13,3.41877e-07,-7.99361e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,-9.15281e-09,-0.00299941,2.57314e-09,0,0,0,1.20508e-11,-0.00305902,7.04814e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-6.13325e-09,-0.0104793,2.28362e-09,0,0,0,-1.13687e-13,-5.38442e-08,8.88178e-15,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,9.39806e-09,-0.010165,6.83446e-10,0,0,0,1.13687e-13,0.0132003,3.55271e-15,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,-2.70521e-09,-0.0223995,-1.05924e-09,0,0,0,0,0.0138408,8.88178e-14,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,-4.37976e-09,0.0337408,8.14467e-10,0,0,0,1.13687e-13,0.0119943,-7.10543e-15,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,-5.52847e-09,0.0252518,-4.18593e-10,0,0,0,0,0.012653,5.32907e-14,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,-5.37064e-10,0.0087763,1.09794e-09,0,0,0,-1.13687e-13,0.0136949,-1.06581e-14,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,3.66369e-09,0.0307045,-1.32609e-09,0,0,0,1.13687e-13,0.0151266,1.06581e-14,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,-9.73523e-10,-0.00963038,7.57979e-10,0,0,0,1.13687e-13,0.00821149,-1.06581e-14,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,8.22462e-09,0.00281999,1.26417e-09,0,0,0,1.13687e-13,0.00853046,-6.39488e-14,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,-2.58002e-09,-0.00516052,1.67171e-09,0,0,0,1.13687e-13,0.0133531,1.77636e-14,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,5.8832e-09,0.0372279,-2.75565e-09,0,0,0,-1.13687e-13,0.0142112,0,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,4.86497e-09,0.0241554,-1.56343e-09,0,0,0,-1.13687e-13,-1.56152e-07,-1.82077e-14,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,-3.62703e-10,0.00556668,6.07932e-10,0,0,0,1.13687e-13,-1.12603e-09,3.10862e-15,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,9.17638e-10,-0.00603794,-1.59803e-09,0,0,0,-1.13687e-13,-3.21773e-07,9.76996e-15,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,1.11364e-09,-0.0120537,3.43793e-10,0,0,0,-2.27374e-13,3.93009e-07,8.17124e-14,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,3.09838e-09,-0.014936,-1.92181e-09,0,0,0,0,-4.43089e-07,-2.9754e-14,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,6.84455e-09,0.0246812,2.20483e-09,0,0,0,0,-6.22792e-08,-6.39488e-14,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,2.91105e-09,0.0258921,-5.16609e-10,0,0,0,0,1.88778e-07,3.55271e-14,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,-5.34403e-09,-0.0262131,-2.29958e-09,0,0,0,0,-2.68182e-07,2.22045e-15,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,1.05958e-08,-0.0123228,-3.53393e-09,0,0,0,-1.13687e-13,-2.98819e-07,-2.35367e-14,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,3.42774e-09,0.0439622,-1.64789e-09,0,0,0,0,4.15966e-07,-4.17444e-14,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,2.61284e-09,0.0221537,-3.51965e-10,0,0,0,-1.13687e-13,8.22636e-08,1.59872e-14,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,-3.04451e-09,0.018896,1.82725e-09,0,0,0,-1.13687e-13,1.5587e-07,-3.73035e-14,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,-4.15263e-10,0.00298692,3.76515e-09,0,0,0,0,-2.84973e-07,-5.32907e-14,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,-2.19682e-10,0.0118683,-1.69724e-10,0,0,0,0,-2.87179e-07,2.39808e-14,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,-1.93279e-09,-0.0212053,1.32499e-09,0,0,0,-2.27374e-13,-2.02171e-07,-2.22045e-14,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,1.3656e-09,0.00982449,2.64264e-09,0,0,0,1.13687e-13,-3.41563e-07,4.17444e-14,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,-5.66505e-09,0.00229924,1.47341e-09,0,0,0,0,0.00719538,-2.30926e-14,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,-2.3078e-09,0.00331382,1.73803e-09,0,0,0,1.13687e-13,0.00783523,4.08562e-14,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,1.46517e-09,-0.00644157,-1.29547e-09,0,0,0,0,0.00132251,-3.19744e-14,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,-1.1789e-09,-0.00299617,1.66858e-09,0,0,0,1.13687e-13,0.0016888,-4.9738e-14,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,1.31667e-08,0.00514827,1.90469e-09,0,0,0,1.13687e-13,-7.10979e-06,1.33227e-14,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,-9.11695e-11,-0.00309686,7.22433e-10,0,0,0,4.64979e-11,-0.00316759,3.45679e-12,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,1.04378e-09,0.00818228,3.1123e-09,0,0,0,1.13687e-13,-0.00394218,2.84217e-14,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,5.29709e-09,0.0230923,7.24995e-10,0,0,0,-1.13687e-13,-0.00386185,-4.70735e-14,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,2.31034e-09,0.0123142,1.24016e-09,0,0,0,1.13687e-13,0.0109194,-4.61853e-14,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,7.75965e-09,0.00146496,-1.75083e-09,0,0,0,-8.52651e-12,0.00151367,-9.72289e-12,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,-3.75421e-09,0.0293359,-4.2273e-10,0,0,0,1.13687e-13,-3.49949e-07,1.77636e-15,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,-1.56535e-09,0.0117737,-2.05048e-09,0,0,0,0,4.78457e-07,9.76996e-15,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,6.24859e-09,-0.00864637,6.8681e-10,0,0,0,1.13687e-13,2.39028e-07,2.04281e-14,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,2.14799e-10,-0.00294418,4.86245e-10,0,0,0,0,-5.7026e-07,2.66454e-14,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,6.79292e-10,-0.019846,1.02004e-09,0,0,0,0,4.64486e-07,-9.76996e-15,0,0,False,69.0|162,84
