rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|719|8|719|cc|3|1|274|1|274|69.0,2.06553,-0.034019,8.88788,-2.09922,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,2.06553,-0.034019,8.88788,-2.36988,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,2.06553,-0.034019,8.88788,-4.31165,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,2.06553,-0.034019,8.88788,-0.248223,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,2.06553,-0.034019,8.88788,-5.15314,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,2.06553,-0.034019,8.88788,3.31166,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,2.06553,-0.034019,8.88788,1.9754,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,2.06553,-0.034019,8.88788,-7.56475,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,2.06553,-0.034019,8.88788,-5.35169,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,2.06553,-0.034019,8.88788,3.43434,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,2.06553,-0.034019,8.88788,0.430063,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,2.06553,-0.034019,8.88788,2.26334,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,2.06553,-0.034019,8.88788,-4.09735,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,2.06553,-0.034019,8.88788,8.33178,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1.63157,0.0277032,1.32927,-0.749471,0.0513803,3.45128e-07,8.17507e-11,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1.63157,0.0277032,1.32927,-4.2222,0.0513803,3.45128e-07,8.17507e-11,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1.63157,0.0277032,1.32927,-6.17097,0.0513803,3.45128e-07,8.17507e-11,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1.63157,0.0277032,1.32927,0.0202085,0.0513803,3.45128e-07,8.17507e-11,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1.63157,0.0277032,1.01276,-3.77516,0.152987,3.45128e-07,8.17507e-11,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1.63157,0.0277032,1.01276,-1.54626,0.152987,3.45128e-07,8.17507e-11,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1.63157,0.0277032,1.01276,-5.55076,0.152987,3.45128e-07,8.17507e-11,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1.63157,0.0277032,1.01276,-4.52095,0.152987,3.45128e-07,8.17507e-11,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1.63157,0.0277032,1.01276,-1.48086,0.152987,3.45128e-07,8.17507e-11,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1.63157,0.0277032,1.275,-2.14262,0.0717795,3.45128e-07,8.17507e-11,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1.63157,0.0277032,1.275,-3.66818,0.0717795,3.45128e-07,8.17507e-11,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.63157,0.0277032,1.32927,-0.683934,0.0513803,3.45128e-07,8.17507e-11,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1.63157,0.0277032,8.88788,-5.48998,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1.63157,0.0277032,8.88788,1.43616,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1.63157,0.0277032,8.88788,-0.148274,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1.63157,0.0277032,8.88788,10.4319,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.63157,0.0277032,8.88788,0.604862,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1.63157,0.0277032,8.88788,0.529278,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1.63157,0.0277032,8.88788,-5.44548,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1.63157,0.0277032,8.88788,-2.70921,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1.63157,0.0277032,8.88788,1.63063,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1.63157,0.0277032,8.88788,6.20275,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1.63157,0.0277032,8.88788,8.75191,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1.63157,0.0277032,8.88788,7.13449,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,1.63157,0.0277032,8.88788,-7.6671,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,1.63157,0.0277032,8.88788,0.0814043,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1.63157,0.0277032,8.88788,-11.7,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,1.63157,0.0277032,8.88788,2.97062,1.20556,3.45128e-07,8.17507e-11,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,2.90371,-0.0336064,1.35704,-2.69362,1.13992,3.45131e-07,8.17508e-11,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,2.90371,-0.0336064,1.35704,-7.51864,1.13992,3.45131e-07,8.17508e-11,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,2.90371,-0.0336064,1.35704,-0.343845,1.13992,3.45131e-07,8.17508e-11,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,2.90371,-0.0336064,1.35704,-4.94999,1.13992,3.45131e-07,8.17508e-11,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,2.90371,-0.0336064,1.4375,-4.06692,0.0468407,3.45131e-07,8.17508e-11,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,2.90371,-0.0336064,1.4375,1.96809,0.0468407,3.45131e-07,8.17508e-11,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,2.90371,-0.0336064,1.4375,-2.23138,0.0468407,3.45131e-07,8.17508e-11,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,2.90371,-0.0336064,1.4375,-3.36016,0.0468407,3.45131e-07,8.17508e-11,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,2.90371,-0.0336064,1.21471,3.0106,0.231549,3.45131e-07,8.17508e-11,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,2.90371,-0.0336064,1.21471,-0.192335,0.231549,3.45131e-07,8.17508e-11,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,2.90371,-0.0336064,4.9633,-3.89617,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,2.90371,-0.0336064,4.9633,-1.47937,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,2.90371,-0.0336064,4.9633,0.916703,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,2.90371,-0.0336064,4.9633,-3.21222,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,2.90371,-0.0336064,4.9633,1.15951,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,2.90371,-0.0336064,4.9633,4.08711,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,2.90371,-0.0336064,4.9633,0.6521,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,2.90371,-0.0336064,4.9633,0.771353,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,2.90371,-0.0336064,4.9633,-8.84473,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,2.90371,-0.0336064,4.9633,11.6446,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,2.90371,-0.0336064,4.9633,-11.0161,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,2.90371,-0.0336064,4.9633,-0.386367,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,2.90371,-0.0336064,4.9633,4.09199,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,2.90371,-0.0336064,4.9633,2.26672,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,2.90371,-0.0336064,4.9633,-3.57171,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,2.90371,-0.0336064,4.9633,-3.6728,0.264393,3.45131e-07,8.17508e-11,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,2.11838,-0.0335879,1.105,-4.28594,0.14509,3.45132e-07,8.17508e-11,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,2.11838,-0.0335879,1.105,-0.88541,0.14509,3.45132e-07,8.17508e-11,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.11838,-0.0335879,1.105,-1.54601,0.14509,3.45132e-07,8.17508e-11,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,2.11838,-0.0335879,1.105,-12.6423,0.14509,3.45132e-07,8.17508e-11,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,2.11838,-0.0335879,1.06828,-2.03522,0.033983,3.45132e-07,8.17508e-11,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,2.11838,-0.0335879,1.06828,-10.3896,0.0339829,3.45132e-07,8.17508e-11,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,2.11838,-0.0335879,1.06828,-1.29734,0.0339829,3.45132e-07,8.17508e-11,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,2.11838,-0.0335879,1.06828,2.06353,0.0339829,3.45132e-07,8.17508e-11,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,2.11838,-0.0335879,1.21471,-4.9883,0.231549,3.45132e-07,8.17508e-11,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,2.11838,-0.0335879,1.21471,-0.0982344,0.231549,3.45132e-07,8.17508e-11,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.11838,-0.0335879,4.9633,12.8766,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.11838,-0.0335879,4.9633,0.0997224,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.11838,-0.0335879,4.9633,3.55345,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.11838,-0.0335879,4.9633,3.55496,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.11838,-0.0335879,4.9633,-5.09667,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.11838,-0.0335879,4.9633,-0.00563995,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.11838,-0.0335879,4.9633,4.82186,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.11838,-0.0335879,4.9633,0.506614,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.11838,-0.0335879,4.9633,-4.17136,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.11838,-0.0335879,4.9633,-3.64984,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.11838,-0.0335879,4.9633,-0.732406,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.11838,-0.0335879,4.9633,5.01632,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,2.11838,-0.0335879,4.9633,-1.44014,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,2.11838,-0.0335879,4.9633,0.054822,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,2.11838,-0.0335879,4.9633,-4.66808,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,2.11838,-0.0335879,4.9633,3.04208,0.264393,3.45132e-07,8.17508e-11,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,3.36744,0.0277028,1.73385,-2.33622,0.0397439,3.4513e-07,8.17489e-11,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,3.36744,0.0277028,1.73385,-6.89993,0.0397439,3.4513e-07,8.17489e-11,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,3.36744,0.0277028,1.73385,-2.25252,0.0397439,3.4513e-07,8.17489e-11,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,3.36744,0.0277028,1.60141,-3.72329,0.0467283,3.4513e-07,8.17489e-11,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,3.36744,0.0277028,1.60141,-8.00353,0.0467283,3.4513e-07,8.17489e-11,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,3.36744,0.0277028,1.60141,-2.36638,0.0467283,3.4513e-07,8.17489e-11,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,3.36744,0.0277028,1.60141,-0.548598,0.0467283,3.4513e-07,8.17489e-11,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,3.36744,0.0277028,1.75724,0.331733,0.163415,3.4513e-07,8.17489e-11,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,3.36744,0.0277028,1.75724,-2.7728,0.163415,3.4513e-07,8.17489e-11,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,3.36744,0.0277028,1.73385,-3.49363,0.0397439,3.4513e-07,8.17489e-11,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,3.36744,0.0277028,5.59917,5.9041,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,3.36744,0.0277028,5.59917,-6.94722,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,3.36744,0.0277028,5.59917,1.48256,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,3.36744,0.0277028,5.59917,6.43228,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,3.36744,0.0277028,5.59917,1.32373,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,3.36744,0.0277028,5.59917,1.99058,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,3.36744,0.0277028,5.59917,-6.43544,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,3.36744,0.0277028,5.59917,-4.23378,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,3.36744,0.0277028,5.59917,4.39412,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,3.36744,0.0277028,5.59917,-0.0235129,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,3.36744,0.0277028,5.59917,5.33266,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,3.36744,0.0277028,5.59917,-10.2562,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,3.36744,0.0277028,5.59917,1.63186,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,3.36744,0.0277028,5.59917,-2.6307,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,3.36744,0.0277028,5.59917,3.7586,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,3.36744,0.0277028,5.59917,5.28716,1.95983,3.4513e-07,8.17489e-11,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,3.19251,0.0361329,1.78261,-4.54071,0.077303,3.45132e-07,8.17506e-11,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,3.19251,0.0361329,1.78261,-0.889895,0.077303,3.45132e-07,8.17506e-11,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,3.19251,0.0361329,1.78261,-4.49671,0.077303,3.45132e-07,8.17506e-11,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,3.19251,0.0361329,1.78261,-7.30032,0.077303,3.45132e-07,8.17506e-11,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,3.19251,0.0361329,1.55175,-4.35981,0.0737803,3.45132e-07,8.17506e-11,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,3.19251,0.0361329,1.55175,-3.01101,0.0737803,3.45132e-07,8.17506e-11,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,3.19251,0.0361329,1.55175,-2.04178,0.0737803,3.45132e-07,8.17506e-11,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,3.19251,0.0361329,1.55175,-7.37406,0.0737803,3.45132e-07,8.17506e-11,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,3.19251,0.0361329,1.75724,-13.4854,0.163415,3.45132e-07,8.17506e-11,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,3.19251,0.0361329,1.75724,-5.50135,0.163415,3.45132e-07,8.17506e-11,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,3.19251,0.0361329,1.78261,-8.38511,0.077303,3.45132e-07,8.17506e-11,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,3.19251,0.0361329,1.75724,11.1972,0.163415,3.45132e-07,8.17506e-11,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,3.19251,0.0361329,5.59917,-6.90002,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,3.19251,0.0361329,5.59917,-11.2819,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,3.19251,0.0361329,5.59917,-3.94648,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,3.19251,0.0361329,5.59917,-4.93442,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,3.19251,0.0361329,5.59917,-2.97045,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,3.19251,0.0361329,5.59917,-2.36069,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,3.19251,0.0361329,5.59917,-3.89977,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,3.19251,0.0361329,5.59917,1.68724,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,3.19251,0.0361329,5.59917,-1.325,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,3.19251,0.0361329,5.59917,-4.4158,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,3.19251,0.0361329,5.59917,0.488843,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,3.19251,0.0361329,5.59917,-4.29029,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,3.19251,0.0361329,5.59917,-4.23412,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,3.19251,0.0361329,5.59917,2.76522,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,3.19251,0.0361329,5.59917,-2.83622,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,3.19251,0.0361329,5.59917,6.34275,1.95983,3.45132e-07,8.17506e-11,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,2.93386,-0.0361389,1.67227,-5.41353,0.0994264,3.45131e-07,8.17506e-11,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,2.93386,-0.0361389,1.67227,-4.46692,0.0994264,3.45131e-07,8.17506e-11,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,2.93386,-0.0361389,1.67227,-9.61004,0.0994264,3.45131e-07,8.17506e-11,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,2.93386,-0.0361389,1.67227,-1.50994,0.0994264,3.45131e-07,8.17506e-11,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,2.93386,-0.0361389,1.64189,-1.89315,0.0225185,3.45131e-07,8.17506e-11,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,2.93386,-0.0361389,1.64189,-4.30622,0.0225185,3.45131e-07,8.17506e-11,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,2.93386,-0.0361389,1.64189,-2.40947,0.0225185,3.45131e-07,8.17506e-11,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,2.93386,-0.0361389,1.64189,-3.105,0.0225185,3.45131e-07,8.17506e-11,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,2.93386,-0.0361389,1.73427,-5.18366,0.0559324,3.45131e-07,8.17506e-11,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,2.93386,-0.0361389,1.73427,-5.94933,0.0559324,3.45131e-07,8.17506e-11,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,2.93386,-0.0361389,3.10104,8.62661,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,2.93386,-0.0361389,3.10104,-8.73914,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,2.93386,-0.0361389,3.10104,-2.69727,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,2.93386,-0.0361389,3.10104,-3.34931,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,2.93386,-0.0361389,3.10104,-4.42213,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,2.93386,-0.0361389,3.10104,-7.42027,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,2.93386,-0.0361389,3.10104,-0.736407,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,2.93386,-0.0361389,3.10104,-10.8048,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,2.93386,-0.0361389,3.10104,6.0232,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,2.93386,-0.0361389,3.10104,-7.045,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,2.93386,-0.0361389,3.10104,-4.15128,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,2.93386,-0.0361389,3.10104,2.90715,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,2.93386,-0.0361389,3.10104,-3.30093,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,2.93386,-0.0361389,3.10104,-3.13235,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,2.93386,-0.0361389,3.10104,11.8257,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,2.93386,-0.0361389,3.10104,-7.97135,0.346463,3.45131e-07,8.17506e-11,False,69.0|276,474
