id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,1.38465e-09,0.474258,-2.60862e-09,0,0,0,0,-4.21885e-15,3.27283e-07,-4.44089e-15,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,0,1.10047e-09,-0.584437,-3.0883e-09,0,0,0,0,6.88338e-15,3.59651e-07,2.22045e-15,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-2.61326e-09,-0.453778,-2.68664e-09,0,0,0,0,-1.55431e-15,-4.04387e-07,2.66454e-15,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,0,-3.28316e-09,-4.64553,-6.03794e-09,0,0,0,0,2.44249e-15,-1.98408,-6.66134e-15,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,0,-1.23423e-10,-4.22957,-2.41142e-09,0,0,0,0,9.65894e-15,-1.75434,5.05151e-15,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,0,5.73564e-09,-3.91796,-4.42412e-10,0,0,0,0,3.88578e-15,-1.94338,-6.38378e-15,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,0,-2.33692e-09,-4.19182,6.57438e-09,0,0,0,0,-7.71605e-15,-1.91006,1.08247e-15,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,0,-2.3403e-09,-4.7729,-4.5984e-10,0,0,0,0,5.31519e-15,-2.17309,1.33227e-15,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,0,4.75857e-09,-4.45665,-5.06296e-09,0,0,0,0,-1.41553e-15,-2.12591,1.19904e-14,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,0,1.33547e-09,-4.61811,3.76302e-09,0,0,0,0,6.21725e-15,-2.02685,1.42109e-14,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,0,-2.09988e-09,-4.34887,-4.61603e-10,0,0,0,0,5.66214e-15,-2.06937,-8.88178e-16,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,0,-1.31861e-09,-4.6864,1.69857e-09,0,0,0,0,-2.27596e-15,-2.10212,1.24345e-14,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,0,-1.00342e-09,-4.41484,-9.78721e-09,0,0,0,0,-9.76996e-15,-1.99301,-8.88178e-16,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,0,3.59889e-10,0.563021,2.40838e-09,0,0,0,0,0,1.77135e-07,3.10862e-15,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,0,-1.44762e-09,-0.262166,-2.84927e-09,0,0,0,0,2.66454e-15,-2.15339e-07,-1.11022e-15,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,0,2.61621e-09,0.199263,2.7416e-09,0,0,0,0,1.33227e-15,-3.93097e-07,-3.9968e-15,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-2.14805e-09,-0.369637,4.56601e-09,0,0,0,0,0,2.77494e-07,7.77156e-16,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,0,-2.71254e-09,0.132771,5.27047e-10,0,0,0,0,2.22045e-15,6.00344e-07,-8.21565e-15,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,0,2.74259e-09,-0.30683,-1.24474e-10,0,0,0,0,-8.88178e-16,-4.55426e-07,-1.11022e-15,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,0,-1.01883e-09,-0.0717434,-1.16402e-08,0,0,0,0,-1.33227e-15,2.52177e-07,-5.55112e-15,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,0,4.35768e-09,-0.117292,2.26354e-09,0,0,0,0,2.22045e-15,3.99026e-07,-6.66134e-16,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,0,2.04615e-09,-0.617196,4.24145e-09,0,0,0,0,-2.22045e-15,6.36948e-07,0,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,0,-1.20847e-09,0.178619,-9.44362e-10,0,0,0,0,-3.10862e-15,-4.23454e-08,-1.11022e-15,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-1.77331e-09,0.112058,-1.58806e-09,0,0,0,0,2.66454e-15,5.66738e-08,3.77476e-15,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-3.7482e-09,-0.0503713,-6.6933e-09,0,0,0,0,2.22045e-15,-5.20362e-07,-2.55351e-15,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-1.77441e-09,-0.699264,4.46022e-09,0,0,0,0,1.11022e-15,3.9845e-07,6.66134e-15,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,0,-1.16679e-09,-0.31908,2.9466e-09,0,0,0,0,4.44089e-16,1.97879e-07,-4.88498e-15,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,0,4.18902e-09,0.547892,-6.63135e-09,0,0,0,0,1.11022e-15,-1.4871e-07,7.32747e-15,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,0,2.18568e-09,-0.219075,1.60623e-09,0,0,0,0,7.54952e-15,-1.98059e-07,-8.88178e-16,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,0,9.93376e-10,-3.36198,5.48906e-09,0,0,0,0,-3.3723e-15,-1.53557,-6.66134e-15,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,0,-4.9791e-10,-4.27705,3.86885e-09,0,0,0,0,1.30451e-15,-1.52499,1.35447e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,0,1.37235e-10,-3.56094,-5.06442e-09,0,0,0,0,1.31839e-14,-1.50921,0,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,0,-4.99071e-10,-3.85121,-8.88972e-09,0,0,0,0,4.41314e-15,-1.60818,-4.44089e-15,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,0,1.46708e-10,-3.61805,-4.82935e-09,0,0,0,0,2.22045e-16,-1.30403,1.33227e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-2.92288e-10,-1.4774,4.81024e-09,0,0,0,0,-1.47105e-15,-0.792377,-1.42109e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,0,1.87508e-09,-3.39231,-6.46813e-09,0,0,0,0,1.11577e-14,-1.15389,-1.33227e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-3.31287e-09,-3.56954,-2.70621e-09,0,0,0,0,-2.88658e-15,-1.11662,-1.64313e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,0,2.47624e-09,-3.72322,-5.31035e-09,0,0,0,0,4.66294e-15,-1.17181,-3.55271e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-1.42887e-09,-4.23404,1.28267e-09,0,0,0,0,9.02056e-15,-1.72048,9.10383e-15,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,0,1.39503e-10,-4.66948,-5.47311e-09,0,0,0,0,7.93809e-15,-1.7649,1.27676e-14,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-1.02312e-09,-1.0638,-3.63693e-09,0,0,0,0,2.78944e-15,-0.849024,5.77316e-15,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-3.63072e-09,0.0248858,1.01925e-08,0,0,0,0,1.68399e-12,0.0252543,-1.34415e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,1.8205e-09,0.0690413,1.74194e-09,0,0,0,0,1.77636e-15,-1.21118e-07,-4.66294e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-8.80325e-10,-0.276401,1.10346e-08,0,0,0,0,-3.33067e-15,1.60914e-07,4.44089e-16,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,1.02255e-09,-0.19683,-1.11328e-08,0,0,0,0,-1.77636e-15,-3.80378e-07,-4.66294e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,3.08984e-09,0.34241,4.53114e-09,0,0,0,0,-4.66294e-15,-1.97473e-07,-4.88498e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,-1.39713e-09,0.130837,4.4494e-09,0,0,0,0,3.9968e-15,3.36421e-07,4.88498e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,3.93014e-10,0.0678698,-1.5351e-09,0,0,0,0,2.22045e-16,5.85069e-07,3.10862e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-1.64428e-09,-0.109154,5.77593e-09,0,0,0,0,1.33227e-15,2.65706e-07,1.9984e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-1.85319e-09,-0.281583,-4.34327e-10,0,0,0,0,2.22045e-16,-2.54827e-07,-5.10703e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,-8.04409e-10,-0.701533,2.61045e-09,0,0,0,0,-1.77636e-15,5.47752e-07,4.32987e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,1.25845e-10,-0.419617,-7.54016e-09,0,0,0,0,3.55271e-15,2.51944e-07,8.88178e-16,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,4.80526e-10,0.345758,-4.94518e-09,0,0,0,0,-3.10862e-15,4.84244e-07,8.88178e-16,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,3.44052e-09,-0.356141,2.70493e-10,0,0,0,0,1.33227e-15,-4.45729e-07,6.66134e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,1.27173e-10,-0.245168,3.1708e-09,0,0,0,0,1.33227e-15,1.45423e-07,0,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,3.83756e-09,0.137508,-6.3472e-09,0,0,0,0,-2.22045e-15,7.78395e-08,-1.9984e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-2.19487e-09,-0.307749,4.0554e-09,0,0,0,0,1.11022e-15,-1.75392e-07,7.77156e-16,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,0,1.56436e-11,-3.75513,7.42682e-11,0,0,0,0,6.38378e-15,-1.79043,-1.4877e-14,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,0,1.36851e-09,-3.94089,-8.89928e-09,0,0,0,0,5.46785e-15,-1.79636,1.05471e-14,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,0,1.23907e-09,-4.47564,-2.39625e-09,0,0,0,0,3.4972e-15,-1.59758,-2.44249e-15,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,0,-1.66354e-09,-4.21774,-1.01058e-08,0,0,0,0,1.08802e-14,-1.52478,1.09912e-14,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,0,-4.38765e-09,-4.34647,-1.79262e-09,0,0,0,0,-2.66454e-15,-1.89373,3.10862e-15,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,0,1.84342e-09,-4.64393,3.06976e-09,0,0,0,0,3.94129e-15,-1.8797,-4.44089e-16,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,0,-2.90829e-10,-4.41725,2.84849e-09,0,0,0,0,4.4964e-15,-1.86459,8.88178e-16,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,0,1.99892e-09,-4.30184,-1.1404e-09,0,0,0,0,-3.9968e-15,-1.87394,5.32907e-15,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,0,1.5111e-10,-4.50949,-2.3144e-09,0,0,0,0,-6.66134e-15,-1.91706,1.06581e-14,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,0,-4.84398e-09,-4.22632,-1.22473e-09,0,0,0,0,1.01585e-14,-1.90525,-1.15463e-14,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,0,2.68213e-09,0.598411,6.06287e-09,0,0,0,0,-4.44089e-16,-2.66437e-09,-4.88498e-15,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,0,-1.47487e-09,-0.554314,6.73016e-11,0,0,0,0,2.66454e-15,1.94474e-07,4.16334e-15,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-2.31841e-09,-0.269317,2.37669e-09,0,0,0,0,-8.88178e-16,-3.66782e-07,1.11022e-15,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,0,2.04604e-09,-0.13675,4.0751e-09,0,0,0,0,4.44089e-16,3.1098e-07,9.65894e-15,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,0,1.66364e-09,0.0684976,-5.53701e-09,0,0,0,0,-8.88178e-16,5.96756e-07,-5.93969e-15,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-3.59817e-09,-0.26387,2.81778e-09,0,0,0,0,2.22045e-15,-2.09073e-07,1.05471e-15,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,0,4.50835e-10,-0.140077,-3.611e-09,0,0,0,0,-8.88178e-16,2.92933e-07,-4.27436e-15,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-3.37146e-09,0.681579,7.8357e-10,0,0,0,0,2.66454e-15,1.02901e-07,-3.69149e-15,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,0,7.27814e-10,0.127416,-1.80679e-09,0,0,0,0,-1.77636e-15,6.74947e-09,-4.57967e-15,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-2.26255e-09,0.736855,-5.99018e-09,0,0,0,0,-8.88178e-16,-1.38576e-07,2.63678e-15,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,0,5.34294e-09,-0.598709,-1.16355e-09,0,0,0,0,8.88178e-16,-1.23119e-07,8.88178e-15,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,0,1.0828e-09,0.0585199,-1.84048e-09,0,0,0,0,-1.33227e-15,7.65874e-08,3.2474e-15,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-3.14325e-09,-0.653349,-3.8841e-09,0,0,0,0,8.88178e-16,5.02276e-07,-2.2482e-15,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-6.92333e-10,-0.120146,4.63916e-09,0,0,0,0,-1.33227e-15,-3.57829e-07,3.83027e-15,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,0,2.70405e-09,-0.203405,3.1401e-09,0,0,0,0,4.44089e-15,-4.17932e-07,-1.44329e-15,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-1.81667e-09,0.220691,-5.46504e-09,0,0,0,0,0,1.06241e-07,9.71445e-15,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,0,2.97985e-10,-4.18062,-6.45866e-09,0,0,0,0,4.94049e-15,-1.61477,-1.02141e-14,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,0,1.9524e-09,-4.38334,-3.9697e-09,0,0,0,0,-9.10383e-15,-1.67577,-5.32907e-15,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,0,9.46814e-10,-4.43333,-3.25232e-09,0,0,0,0,2.16493e-15,-1.72199,-1.68754e-14,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,0,4.45182e-09,-4.41572,9.24513e-09,0,0,0,0,-4.88498e-15,-1.73902,-8.88178e-15,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,0,1.10744e-09,-4.10767,-2.38137e-09,0,0,0,0,-5.44703e-16,-1.88452,1.02141e-14,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,0,-2.21252e-09,-4.44823,-7.86816e-10,0,0,0,0,6.23807e-15,-1.86814,4.44089e-16,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,0,3.04491e-09,-4.37443,-1.33372e-09,0,0,0,0,3.98986e-15,-1.98597,1.06581e-14,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,0,-3.30061e-09,-4.51649,6.28704e-10,0,0,0,0,8.78811e-15,-2.01748,4.44089e-15,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,0,-3.59874e-09,-1.20629,-5.30339e-10,0,0,0,0,-1.5439e-15,-1.08364,6.21725e-15,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,0,-1.73811e-09,-4.32908,-6.51717e-09,0,0,0,0,3.69149e-15,-2.00811,-7.10543e-15,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,0,4.61111e-09,-4.694,1.5912e-09,0,0,0,0,2.27596e-15,-1.86439,9.76996e-15,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,0,-2.52823e-09,-1.63649,5.60053e-10,0,0,0,0,2.77556e-16,-1.04139,-1.95399e-14,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-1.53312e-09,-0.0847512,9.11239e-09,0,0,0,0,-1.77636e-15,-5.72541e-07,6.16174e-15,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,0,-3.68036e-09,-0.177013,-8.35245e-10,0,0,0,0,4.88498e-15,4.04734e-07,-4.60743e-15,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,0,3.52214e-09,-0.495436,1.21169e-10,0,0,0,0,1.77636e-15,-4.97269e-07,2.22045e-16,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,0,4.67632e-09,0.14429,-4.60345e-10,0,0,0,0,3.55271e-15,-4.75264e-07,9.71445e-16,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,0,1.68354e-09,0.00687376,-1.55322e-09,0,0,0,0,1.77636e-15,-2.32287e-07,5.32907e-15,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,0,-9.30594e-11,-0.116168,1.16305e-09,0,0,0,0,8.88178e-16,4.8546e-07,-1.77636e-15,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-1.92903e-10,-0.376605,2.16986e-09,0,0,0,0,3.10862e-15,-4.06826e-09,-3.60822e-15,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,0,-1.18564e-09,-0.279121,5.50616e-09,0,0,0,0,-1.77636e-15,1.75263e-07,7.88258e-15,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-9.60594e-10,0.114858,8.05096e-09,0,0,0,0,0,-1.39812e-07,-7.18869e-15,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,0,-2.84674e-09,0.0120939,1.16225e-09,0,0,0,0,-2.88658e-13,0.0122736,-8.75966e-13,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-1.86387e-09,0.0834626,3.48267e-09,0,0,0,0,2.22045e-15,2.27955e-08,5.10703e-15,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-1.19888e-09,-0.071368,-7.94117e-10,0,0,0,0,-8.88178e-16,-2.34856e-07,4.94049e-15,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-1.06808e-09,-0.264631,3.55038e-10,0,0,0,0,-5.32907e-15,-2.34995e-07,-5.66214e-15,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-1.47091e-10,0.675379,4.76096e-09,0,0,0,0,-8.88178e-16,-1.71882e-07,-6.43929e-15,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-7.9464e-10,0.194641,5.09351e-09,0,0,0,0,-2.66454e-15,7.65914e-08,-3.38618e-15,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,0,-1.58278e-09,-0.415705,-4.6735e-09,0,0,0,0,8.88178e-16,-4.96892e-08,-7.13318e-15,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,0,-5.05175e-10,-3.23382,1.2798e-11,0,0,0,0,-3.88578e-16,-1.43517,9.71445e-15,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,0,-4.01951e-10,-2.9724,6.36184e-09,0,0,0,0,5.71765e-15,-1.48664,-5.9952e-15,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,0,-1.16956e-09,-2.80502,-4.32996e-09,0,0,0,0,4.94049e-15,-1.34676,-7.93809e-15,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,0,2.46999e-09,-3.55367,1.14478e-08,0,0,0,0,-8.32667e-16,-1.34822,-8.43769e-15,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,0,1.49386e-09,-2.1845,-1.92344e-09,0,0,0,0,-3.21965e-15,-1.41328,0,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,0,-3.97156e-10,-2.37058,-2.90781e-09,0,0,0,0,3.66374e-15,-1.40641,-7.99361e-15,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,0,4.30414e-09,-2.83907,-3.07644e-09,0,0,0,0,6.55032e-15,-1.49101,4.88498e-15,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,0,4.5707e-09,-2.92736,-1.01199e-09,0,0,0,0,4.60743e-15,-1.46452,1.19904e-14,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,0,2.82652e-11,-1.24,-5.19302e-10,0,0,0,0,2.27596e-15,-1.11647,1.55431e-14,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,0,2.09152e-09,-1.09742,2.47106e-09,0,0,0,0,-5.82867e-15,-1.09984,-1.02141e-14,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-1.17998e-09,0.0154642,3.46637e-09,0,0,0,0,2.88658e-15,1.50434e-07,2.22045e-16,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,0,1.27047e-09,-0.294662,-4.62e-09,0,0,0,0,-2.44249e-15,-2.03532e-07,-1.28786e-14,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,0,-1.0785e-09,-0.937874,6.77754e-10,0,0,0,0,1.9984e-15,-3.80856e-07,1.11022e-15,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,0,2.36886e-09,-0.145454,7.43648e-09,0,0,0,0,-2.44249e-15,-3.17638e-07,4.44089e-16,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,0,-2.2985e-09,-0.250606,-2.95846e-09,0,0,0,0,6.66134e-16,2.22825e-07,5.77316e-15,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,0,1.26576e-09,0.370099,6.641e-09,0,0,0,0,4.44089e-16,-2.94648e-07,-8.88178e-16,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,0,6.07939e-10,-0.513902,9.55536e-10,0,0,0,0,2.44249e-15,4.87343e-07,1.77636e-15,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,0,9.79961e-10,-0.594521,-4.70081e-09,0,0,0,0,-2.66454e-15,2.35475e-08,-6.66134e-15,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,0,1.54062e-09,0.0717274,-4.15174e-09,0,0,0,0,6.43929e-15,-3.55093e-07,-4.44089e-15,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,0,-4.57524e-10,0.541126,-5.02062e-09,0,0,0,0,4.21885e-15,-9.4338e-09,-3.9968e-15,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,0,-1.746e-09,0.783187,-2.94464e-10,0,0,0,0,2.44249e-15,3.05612e-07,-4.44089e-15,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,0,1.00744e-09,0.785382,2.39987e-09,0,0,0,0,5.9952e-15,-5.93979e-07,-2.66454e-15,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,0,7.1298e-10,-0.17632,-6.65949e-10,0,0,0,0,-1.11022e-15,-3.77203e-07,-8.88178e-16,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,0,1.4991e-09,-0.180996,5.4821e-09,0,0,0,0,3.10862e-15,3.9182e-07,-5.55112e-15,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,0,-2.23306e-09,0.11572,1.02301e-09,0,0,0,0,-6.66134e-16,1.71466e-07,-2.22045e-15,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,0,-8.20367e-10,0.370601,-2.6847e-10,0,0,0,0,1.55431e-15,-9.20067e-07,-8.88178e-15,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,0,3.25329e-09,-3.54213,-2.71639e-09,0,0,0,0,1.40998e-14,-1.67332,6.66134e-15,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-2.86488e-09,-4.47576,-4.57402e-09,0,0,0,0,2.65066e-15,-1.7177,-1.15463e-14,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,1.26308e-09,-4.26172,2.93034e-09,0,0,0,0,-1.17961e-15,-1.67651,-3.77476e-15,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-1.45689e-09,-3.98694,-9.92082e-09,0,0,0,0,0,-1.7074,1.5099e-14,0,0,True,65.0|322,152
