id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|sample|11|71|11|71|6.0,1.68947,0.0276735,0.927604,-3.22876,0.16944,3.39495e-07,8.21961e-11,1.69868,0.0277046,0.927604,-1.30697,0.16944,3.4513e-07,8.17508e-11,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.68947,0.0276735,1.50236,-0.0617757,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,2.19941e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.68947,0.0276735,1.50236,-0.108509,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,-2.22142e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1.68947,0.0276735,1.50236,-0.0045908,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,-0.00470025,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.68947,0.0276735,1.50236,0.100571,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,3.68589e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.68947,0.0276735,1.50236,-0.289706,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,-5.72332e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.68947,0.0276735,1.50236,-0.470359,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,2.48624e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.68947,0.0276735,1.50236,-0.311575,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,4.85381e-09,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.68947,0.0276735,1.50236,-0.047305,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,1.9514e-08,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.68947,0.0276735,1.50236,-0.368821,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,1.39309e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.68947,0.0276735,1.50236,0.384023,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,5.0961e-08,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.68947,0.0276735,1.50236,0.276113,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,-7.61883e-08,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.68947,0.0276735,1.50236,0.548258,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,-5.59699e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.68947,0.0276735,1.50236,0.52796,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,-2.16559e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.68947,0.0276735,1.50236,-0.111609,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,-2.86725e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.68947,0.0276735,1.50236,0.358385,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,-1.03937e-07,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.68947,0.0276735,1.50236,-0.123829,1.3157,3.39495e-07,8.21961e-11,1.69868,0.0277046,1.50236,6.37765e-08,1.3157,3.4513e-07,8.17508e-11,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.445426,0.0276756,0.0588156,0.056908,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,0.150262,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.445426,0.0276756,0.0588156,0.805998,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,0.177645,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.445426,0.0276756,0.0588156,1.60383,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,0.226168,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.445426,0.0276756,0.0588156,0.690798,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,0.178188,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.445426,0.0276756,0.0588156,-0.884937,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,-1.82433,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.445426,0.0276756,0.0588156,-0.221332,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,0.147051,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.445426,0.0276756,0.0588156,2.27797,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,1.78305,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.445426,0.0276756,0.0588156,1.34541,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,1.62847,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.445426,0.0276756,0.0588156,3.39805,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,1.27709,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.445426,0.0276756,0.0588156,0.869485,1.78525,3.39401e-07,8.21975e-11,0.441996,0.0277067,0.0588156,0.242015,1.78525,3.45035e-07,8.17522e-11,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.445426,0.0276756,5.14826,-0.253642,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,3.18086e-07,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.445426,0.0276756,5.14826,-0.265788,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,-2.06831e-06,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.445426,0.0276756,5.14826,0.0905243,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,3.82697e-07,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.445426,0.0276756,5.14826,0.2113,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,4.39532e-08,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.445426,0.0276756,5.14826,0.32948,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,-7.12284e-08,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.445426,0.0276756,5.14826,-0.10836,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,-8.11177e-09,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.445426,0.0276756,5.14826,0.410091,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,3.28309e-07,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.445426,0.0276756,5.14826,0.052696,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,0.0541564,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.445426,0.0276756,5.14826,-0.211125,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,-5.14208e-08,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.445426,0.0276756,5.14826,-0.587436,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,-6.13373e-08,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.445426,0.0276756,5.14826,-0.904673,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,8.93022e-08,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.445426,0.0276756,5.14826,0.177094,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,-1.48792e-07,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.445426,0.0276756,5.14826,0.155169,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,-2.01073e-07,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.445426,0.0276756,5.14826,-0.414265,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,9.66728e-08,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.445426,0.0276756,5.14826,0.0753778,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,-3.87983e-07,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.445426,0.0276756,5.14826,0.173797,2.44578,3.39401e-07,8.21975e-11,0.441996,0.0277067,5.14826,1.64197e-07,2.44578,3.45035e-07,8.17522e-11,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.00003,-0.0191631,0.152547,0.662,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.152547,0.643654,1.78525,3.45129e-07,8.17548e-11,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.00003,-0.0191631,0.152547,0.6068,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.152547,0.62854,1.78525,3.45129e-07,8.17548e-11,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.00003,-0.0191631,0.152547,0.868325,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.152547,0.598448,1.78525,3.45129e-07,8.17548e-11,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.00003,-0.0191631,0.152547,0.673845,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.152547,0.616957,1.78525,3.45129e-07,8.17548e-11,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.00003,-0.0191631,0.152547,0.885733,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.152547,0.583419,1.78525,3.45129e-07,8.17548e-11,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.00003,-0.0191631,0.152547,0.557113,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.152547,0.594933,1.78525,3.45129e-07,8.17548e-11,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.00003,-0.0191631,0.0588156,0.170438,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.0588156,0.499002,1.78525,3.45129e-07,8.17548e-11,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.00003,-0.0191631,0.0588156,-0.118292,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.0588156,0.502422,1.78525,3.45129e-07,8.17548e-11,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.00003,-0.0191631,0.0588156,-0.11711,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.0588156,0.560555,1.78525,3.45129e-07,8.17548e-11,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.00003,-0.0191631,0.0588156,-0.331835,1.78525,3.39494e-07,8.22002e-11,1.00003,-0.01919,0.0588156,0.513685,1.78525,3.45129e-07,8.17548e-11,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.00003,-0.0191631,5.14826,0.280007,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,1.98988e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.00003,-0.0191631,5.14826,-0.0721061,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-1.53118e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1.00003,-0.0191631,5.14826,0.438174,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-1.09688e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.00003,-0.0191631,5.14826,0.525503,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-9.00919e-08,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1.00003,-0.0191631,5.14826,1.0449,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-3.44883e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.00003,-0.0191631,5.14826,-0.152824,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,2.78077e-08,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1.00003,-0.0191631,5.14826,0.346136,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,3.25151e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1.00003,-0.0191631,5.14826,0.0993692,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-1.35405e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1.00003,-0.0191631,5.14826,0.0828412,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-2.34887e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1.00003,-0.0191631,5.14826,0.369221,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,2.66556e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.00003,-0.0191631,5.14826,0.70243,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-6.47219e-08,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.00003,-0.0191631,5.14826,-0.185209,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-1.92628e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1.00003,-0.0191631,5.14826,-0.257436,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-1.17723e-06,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1.00003,-0.0191631,5.14826,-0.117546,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-2.23604e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.00003,-0.0191631,5.14826,-0.621866,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,4.40069e-09,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.00003,-0.0191631,5.14826,-0.050048,2.44578,3.39494e-07,8.22002e-11,1.00003,-0.01919,5.14826,-4.23209e-07,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,0.0276726,0.0588156,-0.834386,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-1.02563,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,0.0276726,0.0588156,-1.39928,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-1.02255,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,0.0276726,0.0588156,-0.695913,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-1.01317,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,0.0276726,0.0588156,-0.229205,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-0.997095,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,0.0276726,0.0588156,-0.934294,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-0.877682,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,0.0276726,0.0588156,-0.0838811,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-0.82011,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,0.0276726,0.0588156,-0.580012,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-1.03841,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,0.0276726,0.0588156,-0.973392,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-1.03934,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,0.0276726,0.0588156,0.329771,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-0.603462,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,0.0276726,0.0588156,-0.37061,1.78525,3.39495e-07,8.21946e-11,1,0.0277037,0.0588156,-0.702435,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,0.0276726,5.14826,-0.365703,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,4.73025e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,0.0276726,5.14826,0.183232,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,-2.78173e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,0.0276726,5.14826,0.0302089,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,7.8006e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,0.0276726,5.14826,-0.483983,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,3.24286e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,0.0276726,5.14826,0.0971467,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,-2.97596e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,0.0276726,5.14826,-0.336431,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,1.02584e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,0.0276726,5.14826,1.02824,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,1.33873e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,0.0276726,5.14826,0.744124,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,9.40525e-08,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,0.0276726,5.14826,0.785845,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,-1.83085e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,0.0276726,5.14826,0.456951,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,2.43877e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,0.0276726,5.14826,0.349186,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,-5.81371e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,0.0276726,5.14826,-0.502155,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,2.94145e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,0.0276726,5.14826,0.372013,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,-1.81093e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,0.0276726,5.14826,0.223118,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,-7.5105e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,0.0276726,5.14826,-0.319157,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,4.54076e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,0.0276726,5.14826,0.0808575,2.44578,3.39495e-07,8.21946e-11,1,0.0277037,5.14826,1.74915e-07,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,0.0129386,0.348341,-3.10248,0.0756042,3.39486e-07,8.21958e-11,1,0.0129349,0.348341,-1.30554,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,0.0129386,0.348341,-3.83786,0.0756042,3.39486e-07,8.21958e-11,1,0.0129349,0.348341,-1.40022,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,0.0129386,0.348341,-1.88884,0.0756042,3.39486e-07,8.21958e-11,1,0.0129349,0.348341,-0.499114,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,0.0129386,0.348341,-1.56295,0.0756042,3.39486e-07,8.21958e-11,1,0.0129349,0.348341,-0.450114,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,0.0129386,0.348341,-2.81372,0.0756042,3.39486e-07,8.21958e-11,1,0.0129349,0.348341,-1.2593,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,0.0129386,0.348341,-3.57335,0.0756042,3.39486e-07,8.21958e-11,1,0.0129349,0.348341,-1.36905,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,0.0129386,0.348341,-3.10779,0.0756042,3.39486e-07,8.21958e-11,1,0.0129349,0.348341,-1.33991,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,0.0129386,0.348341,-3.06968,0.0756042,3.39486e-07,8.21958e-11,1,0.0129349,0.348341,-1.38924,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,0.0129386,0.00410969,-0.0894333,0.00864298,3.39486e-07,8.21958e-11,1,0.0129349,0.00410969,-0.533039,0.00864298,3.45121e-07,8.17505e-11,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,0.0129386,0.00410969,0.435932,0.00864298,3.39486e-07,8.21958e-11,1,0.0129349,0.00410969,-0.511426,0.00864298,3.45121e-07,8.17505e-11,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,0.0129386,1.75823,-0.263098,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,5.0799e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,0.0129386,1.75823,-0.219109,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,-1.31499e-06,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,0.0129386,1.75823,0.0939474,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,5.73745e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,0.0129386,1.75823,-0.0710551,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,4.29837e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,0.0129386,1.75823,0.0501563,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,1.92986e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,0.0129386,1.75823,-0.373079,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,1.69849e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,0.0129386,1.75823,-0.149019,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,-1.51992e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,0.0129386,1.75823,0.500588,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,3.52057e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,0.0129386,1.75823,-0.0575531,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,1.011e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,0.0129386,1.75823,0.218689,2.1923,3.39486e-07,8.21958e-11,1,0.0129349,1.75823,-3.40497e-07,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
