id,importanceSampling
152|9,168.237633
152|3,163.841113
152|4,163.797715
152|1,78.542688
152|2,144.267519
847|6,181.348659
847|3,181.418793
847|4,182.046620
847|10,183.093608
847|9,182.971589
847|7,185.169927
847|8,185.564441
847|12,172.256799
847|11,173.882088
847|5,181.439602
847|1,53.456061
847|2,160.882272
1241|8,169.051391
1241|7,168.997209
1241|5,175.171016
1241|6,175.444350
1241|11,166.741046
1241|12,164.991280
1241|9,142.340991
1241|10,171.095210
1241|3,174.023075
1241|4,174.463973
1241|1,79.036671
1241|2,122.277869
474|5,171.699317
474|6,171.892317
474|3,179.360615
474|4,113.634455
474|9,188.500256
474|10,188.348933
474|8,191.598119
474|7,160.584174
474|12,173.811011
474|11,174.572571
474|1,82.099727
474|2,152.095911
1056|8,164.965759
1056|7,165.085120
1056|6,169.883863
1056|5,170.410759
1056|12,147.442287
1056|11,178.228948
1056|10,177.999652
1056|9,177.717380
1056|4,170.906457
1056|3,171.382095
1056|1,78.123083
1056|2,148.220170
462|6,224.270722
462|5,276.196168
462|4,226.125672
462|3,231.973504
462|9,165.682780
462|10,164.061631
462|7,171.487816
462|8,171.801210
462|11,172.154265
462|12,137.866967
462|1,91.044609
462|2,154.430374
1159|8,168.518802
1159|7,168.352126
1159|5,172.908593
1159|6,173.066169
1159|11,177.918183
1159|12,176.618152
1159|9,178.740126
1159|10,179.568172
1159|4,171.965325
1159|3,171.073830
1159|1,81.175073
1159|2,124.497040
75|6,152.610647
75|5,121.031706
75|3,153.901278
75|4,153.958529
75|9,121.807820
75|10,154.685431
75|7,156.079911
75|8,155.753626
75|12,151.005022
75|11,151.421775
75|1,77.527873
75|2,123.484394
1017|7,114.883260
1017|8,148.321018
1017|5,149.409662
1017|6,149.790946
1017|12,150.550174
1017|11,150.396576
1017|10,151.337155
1017|9,151.386336
1017|4,151.047009
1017|3,151.330733
1017|1,87.558617
1017|2,136.085637
291|6,170.241644
291|5,171.931638
291|4,178.977411
291|3,148.584227
291|9,184.659546
291|10,184.653176
291|8,187.095324
291|7,188.385147
291|11,185.824638
291|12,179.635673
291|1,79.796163
291|2,150.219208
1197|7,159.421902
1197|8,159.274401
1197|6,163.362179
1197|5,164.484172
1197|12,178.459354
1197|10,183.656912
1197|9,183.174470
1197|3,178.142310
1197|4,179.060204
1197|11,181.923831
1197|1,80.959469
1197|2,158.500799
77|6,175.829437
77|5,175.104201
77|3,177.997804
77|4,177.546301
77|9,163.402921
77|10,163.451199
77|8,164.842854
77|7,164.906063
77|12,156.144358
77|11,156.046280
77|1,79.598596
77|2,135.481684
745|7,175.994056
745|8,172.815974
745|6,176.322568
745|5,172.642344
745|3,154.816056
745|11,153.038983
745|12,153.609456
745|10,156.030825
745|9,156.682492
745|4,154.701066
745|1,78.639662
745|2,136.666260
322|6,176.661768
322|5,145.521016
322|3,181.135806
322|4,179.482100
322|10,176.956432
322|9,175.607541
322|7,178.167419
322|8,177.502696
322|12,157.114744
322|11,159.369441
322|1,59.937099
322|2,119.319895
1043|6,158.725090
1043|7,152.747759
1043|8,152.457576
1043|5,123.998891
1043|11,153.256201
1043|12,152.591317
1043|10,156.534475
1043|9,158.141515
1043|4,155.554124
1043|3,156.015385
1043|1,72.711209
1043|2,147.215937
963|6,149.337145
963|5,149.086344
963|4,155.030367
963|3,123.597119
963|10,155.807227
963|9,155.113190
963|7,157.429895
963|8,126.907547
963|11,162.902682
963|12,160.659447
963|1,87.309364
963|2,141.941695
1260|8,149.665226
1260|7,151.294203
1260|6,153.693214
1260|5,155.218317
1260|11,154.024723
1260|12,152.848208
1260|10,125.875058
1260|9,158.186726
1260|4,161.651378
1260|3,160.662590
1260|1,90.355826
1260|2,139.260874
