id,importanceSampling
77|10,161.261760
77|8,164.222548
77|7,131.101554
77|12,164.525029
77|11,164.250038
77|1,79.615005
77|2,141.860553
745|7,158.159019
745|8,160.203366
745|6,160.425141
745|5,161.038199
745|3,162.332999
745|11,161.387145
745|12,161.235027
745|10,161.886454
745|9,162.015499
745|4,160.922611
745|1,78.672799
745|2,108.172955
322|6,173.401123
322|5,172.891102
322|3,181.883930
322|4,180.102620
322|10,175.178079
322|9,174.602600
322|7,180.081139
322|8,178.989230
322|12,169.235174
322|11,171.618626
322|1,91.545387
322|2,176.511481
1043|6,172.194635
1043|7,167.845141
1043|8,168.059743
1043|5,168.525596
1043|11,166.679194
1043|12,167.014472
1043|10,170.281402
1043|9,138.530078
1043|4,168.037840
1043|3,135.530977
1043|1,72.730886
1043|2,119.873592
963|6,167.949664
963|5,166.302229
963|4,177.190272
963|3,178.197141
963|10,168.077043
963|9,169.432167
963|7,173.463838
963|8,173.581251
963|11,163.139872
963|12,162.149740
963|1,87.255658
963|2,143.336329
1260|8,160.894733
1260|7,125.639103
1260|6,132.123646
1260|5,166.781261
1260|11,161.389995
1260|12,129.718568
1260|10,164.601810
1260|9,165.064731
1260|4,160.268679
1260|3,160.709295
1260|1,90.406248
1260|2,144.835972
