id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|4|233|4|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.00290191,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.00248543,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.00431329,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.00252592,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.00188958,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.0011157,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.00207138,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.00111259,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.00518075,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.00327984,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.00950916,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.00335592,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.00122896,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.000758029,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.002725,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.00101492,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.0068909,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.00399732,0.377111,0.58268,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.00003,0.828368,0.000219421,-0.585108,0.0124391,0.377579,0.585297,1.00003,0.830317,0.000219421,-0.585108,0.00859983,0.377111,0.58268,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1.00003,0.828368,0.000257561,1.5255,1565.04,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.00003,0.828368,0.000257561,1.5255,59.7997,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.00003,0.828368,0.000257561,1.5255,124.555,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.00003,0.828368,0.000257561,1.5255,49701.1,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1.00003,0.828368,0.000257561,1.5255,28.6973,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.00003,0.828368,0.000257561,1.5255,51.9381,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.00003,0.828368,0.000257561,1.5255,89.7987,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.00003,0.828368,0.000257561,1.5255,22.106,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.00003,0.828368,0.000257561,1.5255,105.902,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.00003,0.828368,0.000257561,1.5255,114.302,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1.00003,0.828368,0.000257561,1.5255,77.1539,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.00003,0.828368,0.000257561,1.5255,40.7411,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.00003,0.828368,0.000257561,1.5255,137.604,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.00003,0.828368,0.000257561,1.5255,19.501,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.00003,0.828368,0.000257561,1.5255,1484.15,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.00003,0.828368,0.000257561,1.5255,91.2281,0.377579,0.585297,1.00003,0.830317,0.000257561,1.5255,1,0.377111,0.58268,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.00004,0.828965,0.00332063,-0.212122,0.168719,0.377579,0.58485,1.00004,0.830914,0.00332063,-0.212122,0.0032349,0.377111,0.582237,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.00004,0.828965,0.00332063,-0.212122,0.209082,0.377579,0.58485,1.00004,0.830914,0.00332063,-0.212122,0.00361827,0.377111,0.582237,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.00004,0.828965,0.00332063,-0.212122,0.323394,0.377579,0.58485,1.00004,0.830914,0.00332063,-0.212122,0.00333493,0.377111,0.582237,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.00004,0.828965,0.00332063,-0.212122,0.933857,0.377579,0.58485,1.00004,0.830914,0.00332063,-0.212122,0.003378,0.377111,0.582237,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.00004,0.828965,0.00332063,-0.212122,0.363428,0.377579,0.58485,1.00004,0.830914,0.00332063,-0.212122,0.00302518,0.377111,0.582237,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.00004,0.828965,0.00332063,-0.212122,0.218228,0.377579,0.58485,1.00004,0.830914,0.00332063,-0.212122,0.00343752,0.377111,0.582237,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.00004,0.828965,0.000219421,-0.585108,0.00226093,0.377579,0.58485,1.00004,0.830914,0.000219421,-0.585108,0.00138548,0.377111,0.582237,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.00004,0.828965,0.000219421,-0.585108,0.00286165,0.377579,0.58485,1.00004,0.830914,0.000219421,-0.585108,0.00169983,0.377111,0.582237,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.00004,0.828965,0.000219421,-0.585108,0.00197594,0.377579,0.58485,1.00004,0.830914,0.000219421,-0.585108,0.00100183,0.377111,0.582237,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.00004,0.828965,0.000219421,-0.585108,0.00345438,0.377579,0.58485,1.00004,0.830914,0.000219421,-0.585108,0.00203532,0.377111,0.582237,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.00004,0.828965,0.000257561,1.5255,45.9957,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.00004,0.828965,0.000257561,1.5255,157.968,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1.00004,0.828965,0.000257561,1.5255,56.6937,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.00004,0.828965,0.000257561,1.5255,38.3214,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1.00004,0.828965,0.000257561,1.5255,288.496,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.00004,0.828965,0.000257561,1.5255,29.6986,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1.00004,0.828965,0.000257561,1.5255,77.3086,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1.00004,0.828965,0.000257561,1.5255,718.69,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,0.999999,0.377111,0.582237,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1.00004,0.828965,0.000257561,1.5255,41.3291,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1.00004,0.828965,0.000257561,1.5255,56.4343,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.00004,0.828965,0.000257561,1.5255,98.4185,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.00004,0.828965,0.000257561,1.5255,27.8332,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1.00004,0.828965,0.000257561,1.5255,240.496,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1.00004,0.828965,0.000257561,1.5255,111.228,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.00004,0.828965,0.000257561,1.5255,15.7884,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.00004,0.828965,0.000257561,1.5255,42.9431,0.377579,0.58485,1.00004,0.830914,0.000257561,1.5255,1,0.377111,0.582237,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,0.829272,0.000219421,-0.585108,0.40575,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.145348,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,0.829272,0.000219421,-0.585108,0.305428,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.16877,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,0.829272,0.000219421,-0.585108,0.340723,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.166041,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,0.829272,0.000219421,-0.585108,0.303921,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.162171,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,0.829272,0.000219421,-0.585108,0.0164574,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.00885441,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,0.829272,0.000219421,-0.585108,0.0102672,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.00798634,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,0.829272,0.000219421,-0.585108,0.332659,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.155147,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,0.829272,0.000219421,-0.585108,0.533867,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.177894,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,0.829272,0.000219421,-0.585108,0.0112275,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.00420325,0.377111,0.583506,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,0.829272,0.000219421,-0.585108,0.00596672,0.377579,0.586149,1,0.83123,0.000219421,-0.585108,0.00393778,0.377111,0.583506,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,0.829272,0.000257561,1.5255,361.915,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,0.829272,0.000257561,1.5255,963.77,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,0.829272,0.000257561,1.5255,74.5457,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,0.829272,0.000257561,1.5255,510.711,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,0.829272,0.000257561,1.5255,96.7927,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,0.829272,0.000257561,1.5255,55.14,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,0.829272,0.000257561,1.5255,71.3698,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,0.829272,0.000257561,1.5255,132.805,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,0.829272,0.000257561,1.5255,35.687,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,0.829272,0.000257561,1.5255,50.8765,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,0.829272,0.000257561,1.5255,123.729,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,0.829272,0.000257561,1.5255,552.194,0.377579,0.586149,1,0.83123,0.000257561,1.5255,0.999999,0.377111,0.583506,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,0.829272,0.000257561,1.5255,244.278,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,0.829272,0.000257561,1.5255,219.982,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,0.829272,0.000257561,1.5255,387.979,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,0.829272,0.000257561,1.5255,63.9909,0.377579,0.586149,1,0.83123,0.000257561,1.5255,1,0.377111,0.583506,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1.00001,0.828367,0.000712005,-0.315219,0.362905,0.377579,0.584448,1.00001,0.830316,0.000712005,-0.315219,0.0282905,0.377111,0.581838,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.00001,0.828367,0.000712005,-0.315219,0.63706,0.377579,0.584448,1.00001,0.830316,0.000712005,-0.315219,0.0236437,0.377111,0.581838,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1.00001,0.828367,0.000712005,-0.315219,9.30431,0.377579,0.584448,1.00001,0.830316,0.000712005,-0.315219,0.627392,0.377111,0.581838,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1.00001,0.828367,0.000712005,-0.315219,3.74484,0.377579,0.584448,1.00001,0.830316,0.000712005,-0.315219,0.779918,0.377111,0.581838,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1.00001,0.828367,0.000712005,-0.315219,0.0110132,0.377579,0.584448,1.00001,0.830316,0.000712005,-0.315219,0.00228637,0.377111,0.581838,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1.00001,0.828367,0.000712005,-0.315219,0.00988882,0.377579,0.584448,1.00001,0.830316,0.000712005,-0.315219,0.00278465,0.377111,0.581838,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1.00001,0.828367,0.000712005,-0.315219,0.910039,0.377579,0.584448,1.00001,0.830316,0.000712005,-0.315219,0.102154,0.377111,0.581838,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1.00001,0.828367,0.000712005,-0.315219,0.886097,0.377579,0.584448,1.00001,0.830316,0.000712005,-0.315219,0.0782632,0.377111,0.581838,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1.00001,0.828367,0.000166424,-0.481244,0.0229131,0.377579,0.584448,1.00001,0.830316,0.000166424,-0.481244,0.0052109,0.377111,0.581838,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1.00001,0.828367,0.000166424,-0.481244,0.0156798,0.377579,0.584448,1.00001,0.830316,0.000166424,-0.481244,0.00741445,0.377111,0.581838,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.00001,0.828367,0.000342656,2.66196,48.8059,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,0.999999,0.377111,0.581838,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1.00001,0.828367,0.000342656,2.66196,210.045,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1.00001,0.828367,0.000342656,2.66196,45.5862,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1.00001,0.828367,0.000342656,2.66196,89.4707,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.00001,0.828367,0.000342656,2.66196,22.1472,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,0.995236,0.377111,0.581838,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1.00001,0.828367,0.000342656,2.66196,77.424,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1.00001,0.828367,0.000342656,2.66196,96.6647,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1.00001,0.828367,0.000342656,2.66196,93.8539,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1.00001,0.828367,0.000342656,2.66196,282.216,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1.00001,0.828367,0.000342656,2.66196,179.635,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1.00001,0.828367,0.000342656,2.66196,14856.4,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1.00001,0.828367,0.000342656,2.66196,776.572,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1.00001,0.828367,0.000342656,2.66196,289.912,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1.00027,0.377111,0.581838,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1.00001,0.828367,0.000342656,2.66196,119.315,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1.00001,0.828367,0.000342656,2.66196,4110.05,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1.00001,0.828367,0.000342656,2.66196,28.224,0.377579,0.584448,1.00001,0.830316,0.000342656,2.66196,1,0.377111,0.581838,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1.04114,0.828359,0.00134292,-0.322698,2.45635,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,0.132789,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1.04114,0.828359,0.00134292,-0.322698,2.08613,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,0.0670614,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1.04114,0.828359,0.00134292,-0.322698,0.864724,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,0.056628,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,1.04114,0.828359,0.00134292,-0.322698,2.4104,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,0.0707919,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,1.04114,0.828359,0.00134292,-0.322698,1002.26,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,2.19627,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,1.04114,0.828359,0.00134292,-0.322698,39.8829,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,0.822142,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,1.04114,0.828359,0.00134292,-0.322698,1.15006,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,0.0657378,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,1.04114,0.828359,0.00134292,-0.322698,68.8404,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,0.120653,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,1.04114,0.828359,0.00134292,-0.322698,149.028,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,14.416,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1.04114,0.828359,0.00134292,-0.322698,631.195,0.377588,0.101848,1.04282,0.830308,0.00134292,-0.322698,71.3728,0.377119,0.101442,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,1.04114,0.828359,0.000372866,0.696483,196.083,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1.04114,0.828359,0.000372866,0.696483,553.62,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,1.04114,0.828359,0.000372866,0.696483,50.244,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,1.04114,0.828359,0.000372866,0.696483,108.653,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,1.04114,0.828359,0.000372866,0.696483,356.316,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,0.99887,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,1.04114,0.828359,0.000372866,0.696483,575.924,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1.04114,0.828359,0.000372866,0.696483,43.1616,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,1.04114,0.828359,0.000372866,0.696483,131.011,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,1.04114,0.828359,0.000372866,0.696483,104.801,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,1.04114,0.828359,0.000372866,0.696483,91.4312,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,1.04114,0.828359,0.000372866,0.696483,208.264,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,1.04114,0.828359,0.000372866,0.696483,78.9353,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,1.04114,0.828359,0.000372866,0.696483,439.738,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,1.04114,0.828359,0.000372866,0.696483,195.167,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,1.04114,0.828359,0.000372866,0.696483,91.8911,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,1.04114,0.828359,0.000372866,0.696483,409.58,0.377588,0.101848,1.04282,0.830308,0.000372866,0.696483,1,0.377119,0.101442,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,1,0.828959,0.00134292,-0.322698,0.466454,0.377579,0.585479,1,0.830903,0.00134292,-0.322698,0.0188126,0.377111,0.582852,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,1,0.828959,0.00134292,-0.322698,1.11766,0.377579,0.585479,1,0.830903,0.00134292,-0.322698,0.0201252,0.377111,0.582852,True,6.0|73,611
