rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-1.31648e-08,9.09749e-09,2.55713e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0,0,2.64796e-08,-5.93902e-08,7.82268e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0,0,8.42901e-08,5.66101e-08,2.40001e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0,0,5.40016e-08,1.89434e-08,2.59366e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0,0,5.90022e-08,1.88358e-08,9.28874e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0,0,2.86018e-08,3.83222e-08,1.62876e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,0,5.85126e-08,2.08914e-08,4.23332e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-3.91836e-08,5.06087e-08,7.82641e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,0,5.38834e-08,-4.37944e-08,-2.91168e-08,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,0,7.26996e-08,-4.19681e-08,4.00326e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,0,-5.62809e-08,-6.81023e-09,6.92569e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,0,7.00594e-09,8.75369e-09,-7.63216e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,0,-5.79597e-08,-8.35431e-08,-1.56884e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,0,2.00353e-09,3.04188e-09,4.50178e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,0,1.03003e-07,-4.24038e-08,-7.13782e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,0,-1.01006e-08,4.22038e-09,3.16489e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,0,3.51482e-08,-5.34398e-08,6.70182e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,0,3.68838e-08,-3.60458e-08,-8.91026e-08,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,-5.39661e-08,-5.4856e-08,-5.08077e-08,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,6.82761e-08,-3.66721e-10,-5.81281e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-1.70712e-08,-2.29141e-08,1.10797e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,1.37556e-08,-2.48206e-08,-1.17534e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,1.98129e-08,4.39668e-09,-1.94069e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,4.01807e-08,4.39502e-08,-2.59993e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,2.68151e-08,-6.66328e-08,5.11853e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,2.92619e-08,-2.38081e-08,-1.79768e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,6.72109e-08,-1.39053e-08,-5.27367e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,3.50105e-08,-3.42428e-08,3.77539e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-5.41857e-08,-8.61411e-09,1.28452e-07,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,4.76895e-08,1.78668e-08,2.14062e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,2.34396e-08,1.8504e-08,-5.49344e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,4.0867e-09,-8.73165e-09,2.29011e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-4.94481e-08,-5.87932e-09,-6.3291e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,2.93847e-08,-3.9933e-08,6.48465e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,2.52083e-09,3.18885e-09,5.62832e-08,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,3.77708e-08,-1.27473e-08,-7.63477e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-5.49861e-08,-3.84085e-08,7.61733e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,1.53491e-07,2.81855e-08,-7.47244e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,5.86839e-10,-7.29618e-09,5.90137e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-5.48421e-08,-3.38378e-08,2.17612e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-4.10592e-08,-4.55152e-08,-1.84277e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-3.85317e-08,1.09644e-08,-1.48176e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,7.00524e-08,1.8938e-08,3.43529e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-3.33894e-08,5.35153e-08,1.1463e-07,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,4.35055e-08,-1.84282e-08,7.20875e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,4.3438e-08,-1.79254e-08,-7.57542e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,9.4568e-08,-1.05996e-07,3.46587e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-6.83649e-08,-5.64417e-08,-3.04997e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-1.95325e-08,4.05067e-08,3.39063e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,-1.37158e-07,1.2364e-08,5.72555e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-3.42787e-08,2.31294e-08,-5.85565e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,1.06605e-08,-3.14869e-08,2.50378e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-3.17531e-09,4.36697e-08,1.00872e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,6.66428e-08,9.11287e-08,-9.65457e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,1.72979e-09,-3.13801e-08,-1.8853e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-4.17322e-08,4.41067e-08,3.2017e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,4.62334e-08,-3.02739e-08,8.78652e-10,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-1.44386e-08,4.94765e-08,1.10671e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-5.37442e-08,-3.65648e-08,-1.1805e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-1.17997e-07,6.19832e-09,4.14564e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-2.24169e-08,1.83073e-08,8.74612e-09,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,4.16848e-08,9.92186e-09,1.16724e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,5.66593e-08,-4.09205e-09,-1.62807e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,-3.16908e-08,6.65616e-09,-4.84846e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,6.51895e-08,-3.51976e-08,-8.64407e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,6.87394e-10,-6.0038e-08,7.3708e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,-2.55109e-08,1.22569e-08,-2.97274e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,-5.33825e-08,7.93359e-08,-4.33716e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,-1.16234e-08,7.85541e-09,-1.04851e-07,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,9.04233e-08,3.85197e-08,1.57322e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,-9.21483e-08,1.47573e-08,4.38031e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,3.14876e-08,1.71871e-08,7.26391e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,6.80364e-08,1.64669e-08,3.1001e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-5.58645e-09,-2.89872e-08,-6.67132e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,3.79963e-08,6.1226e-08,-4.12455e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,2.99204e-08,2.90221e-08,-9.22103e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,2.76377e-08,-4.60853e-08,-1.79326e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,5.9588e-08,-3.53501e-09,7.46262e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-5.52159e-08,-3.08636e-09,-5.58377e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,2.3501e-09,1.75204e-08,-5.51126e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-8.69446e-09,-1.93829e-08,-9.86431e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,1.24827e-07,-5.47894e-08,-4.45304e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,7.21971e-08,6.77674e-09,5.17268e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,-1.47356e-08,2.03053e-08,6.60765e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,1.60477e-09,-3.49389e-08,2.28142e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-1.10084e-07,8.22157e-08,3.78768e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,4.88662e-08,5.2828e-09,1.63815e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,4.96875e-09,5.06497e-08,-3.1697e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,-2.44383e-08,-7.0823e-08,3.58088e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,4.3513e-08,3.92583e-09,-1.18277e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,-6.28219e-08,4.27274e-08,-1.81093e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,2.08687e-08,1.61606e-08,-1.56921e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,-4.82578e-08,-1.91879e-09,-3.00709e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,2.24597e-08,-6.32975e-09,-2.71625e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,2.16433e-09,3.16578e-08,-2.6153e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,4.73303e-08,-1.24443e-08,7.53643e-08,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,-5.8908e-08,-7.91787e-08,-5.14629e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,1.31397e-08,3.3984e-08,2.57608e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,1.02397e-07,1.33477e-08,-1.97392e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,1.00056e-07,3.47105e-08,2.53663e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,1.22783e-08,3.94915e-08,-1.8721e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,8.5705e-08,2.64016e-09,-1.97522e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,5.37017e-08,4.73727e-09,4.51251e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,-3.86173e-08,-5.82831e-08,3.55738e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,-1.47138e-08,-4.79094e-08,3.23453e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,2.62814e-09,9.37071e-09,8.73055e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,-4.82895e-09,-5.68888e-08,-2.14775e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,6.28724e-08,-6.22666e-08,3.90925e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-2.43192e-08,1.4452e-08,6.07873e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-2.50671e-08,3.80844e-08,-3.75238e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,1.01438e-08,-4.82301e-08,-4.81423e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,-3.9862e-08,3.00656e-08,-1.83838e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,1.15851e-07,9.6955e-09,-8.17049e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-6.3308e-09,1.55396e-09,-4.33406e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,-4.53666e-08,-5.11497e-08,-4.03372e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-2.96308e-08,-6.50906e-09,7.48829e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,1.47711e-08,4.25683e-08,-1.01561e-07,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-4.18008e-08,2.65491e-08,-3.57044e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,7.35227e-08,-3.28585e-08,-2.00128e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,7.20078e-08,3.87317e-08,-4.29347e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-1.0433e-10,-1.31833e-10,3.04171e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-3.57218e-08,1.48026e-08,3.02237e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,3.83655e-08,3.65315e-08,-5.80087e-09,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,1.76196e-08,-7.21563e-09,-5.6627e-09,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,4.71003e-08,2.5781e-08,1.63346e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-1.78278e-07,1.16905e-08,-9.90713e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-7.37111e-08,-1.55084e-08,-7.1738e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-7.9341e-08,-1.52145e-08,-3.5742e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,6.84908e-09,9.49029e-09,-6.11149e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,2.64566e-08,-2.14951e-08,-2.93664e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,4.64939e-08,2.15759e-08,4.42362e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,-7.16626e-08,1.79442e-08,-1.15905e-07,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,1.11739e-07,-7.69056e-09,8.98364e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-4.4436e-08,-3.33195e-08,2.32702e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,1.93019e-08,-1.24537e-07,4.01139e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,-6.00493e-08,2.54448e-08,-2.00028e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,-3.80177e-08,-3.22246e-09,1.57648e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,6.55722e-09,4.69283e-08,-4.41772e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,7.24161e-09,-1.19958e-08,-8.28673e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-2.24655e-08,-3.60645e-08,-4.48296e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,1.45761e-08,-7.65557e-08,-8.62764e-09,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,1.47026e-08,-2.92424e-08,1.28696e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,2.45574e-08,-3.25477e-09,-1.18917e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,-5.37352e-08,5.02101e-08,5.93922e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,-1.71679e-08,-4.9606e-08,-8.01636e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,6.74073e-08,-3.47802e-08,1.56986e-07,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,1.59663e-09,-6.348e-09,-2.96678e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,-3.76967e-08,-6.6918e-08,2.78661e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,7.97093e-08,-1.62397e-08,1.05938e-07,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,-6.78492e-09,1.58049e-08,4.30579e-08,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-2.86553e-08,5.124e-08,-2.21362e-08,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,-1.6255e-08,5.4236e-08,7.17548e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,-1.65743e-07,-1.51692e-09,-8.2466e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,9.13154e-08,3.37806e-08,3.02294e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,1.78797e-07,4.92222e-08,2.67975e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,2.64498e-08,4.45251e-09,-4.2638e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-1.77372e-08,5.28357e-08,3.41789e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,5.66473e-08,-1.50339e-08,-1.69617e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,2.60502e-08,2.55167e-08,-2.86535e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,1.36475e-08,3.74884e-08,-1.35979e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-4.21126e-08,2.87974e-08,9.70583e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-1.12391e-08,1.44687e-08,-6.1818e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,-6.08893e-08,9.77238e-09,-1.31305e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-1.43104e-08,-1.9674e-08,2.72691e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-4.33624e-08,-4.69697e-08,-1.24289e-07,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,1.25431e-07,-2.45681e-08,-4.95756e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,5.83898e-08,6.87641e-09,5.18528e-08,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-6.09153e-08,5.77606e-08,-4.12765e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,2.23664e-08,-2.71972e-08,-4.04195e-09,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,-7.47256e-08,-3.33259e-08,-8.09358e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,1.8058e-08,2.953e-08,1.57572e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,-2.0311e-08,5.6277e-08,1.39264e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,8.57028e-08,-1.25412e-08,-7.88395e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,3.68776e-08,-5.77317e-08,-6.35747e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,-9.76466e-08,1.74687e-08,2.97211e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,-7.23906e-08,-2.85139e-08,-2.87839e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,-4.68287e-08,1.1609e-08,-3.03759e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,-1.08621e-07,4.97825e-09,7.65619e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,3.73806e-08,-1.42629e-08,1.32498e-07,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-4.83399e-08,-4.63143e-08,1.29621e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,4.48856e-08,-3.14058e-08,-7.81283e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-1.13832e-07,1.85363e-08,-1.85392e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,-9.74506e-09,2.38503e-08,3.93515e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-2.70554e-08,-6.05335e-08,3.66297e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,4.67366e-08,1.1438e-08,4.10457e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,4.6332e-08,-2.38238e-09,4.97943e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,1.09334e-07,-8.64168e-09,-2.1748e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-4.43256e-08,5.55229e-08,5.90309e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,-4.53414e-09,-2.22707e-08,6.82323e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-7.59436e-08,-2.25625e-08,-3.18137e-10,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,9.75181e-08,7.95625e-09,5.57322e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,2.37955e-08,-9.86935e-09,6.29534e-10,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-8.1341e-10,1.26537e-08,-5.16009e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-2.09394e-08,9.7775e-09,-9.91794e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,3.63748e-08,-1.66704e-08,9.07484e-08,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,-7.01546e-08,4.63322e-08,-2.21369e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,3.90333e-08,1.44889e-08,5.11173e-08,0,0,True,55.0|322,488
