id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.171962,2.29591,-12.0745,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.171962,2.29591,-14.1891,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.171962,2.29591,-12.3277,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.171962,2.29591,-14.0087,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.171962,2.29591,-12.4487,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.171962,2.29591,-12.2958,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.171962,2.29591,-10.6953,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.171962,2.29591,-12.2765,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.171962,2.29591,-11.2154,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.171962,2.29591,-12.1552,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.171962,2.29591,-11.7537,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.171962,2.29591,-12.8271,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.171962,2.29591,-11.4899,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.171962,2.29591,-11.6025,0.172213,2.29739,-12.4041,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.171962,2.29591,-11.3692,0.172213,2.29739,-12.4041,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.171962,1.58853,10.4767,0.172213,1.58352,10.3825,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.171962,1.58853,10.4054,0.172213,1.58352,10.4797,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.171962,1.58853,10.6221,0.172213,1.58352,10.5334,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.171962,1.58853,10.6999,0.172213,1.58352,10.6211,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.171962,1.58853,-14.7114,0.172213,1.58352,-12.4041,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.171962,1.58853,-14.4922,0.172213,1.58352,-12.4041,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.171962,1.58853,-13.3019,0.172213,1.58352,-12.4041,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.171962,1.58853,-13.5071,0.172213,1.58352,-12.4041,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.171962,1.58853,-15.0729,0.172213,1.58352,-12.4041,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.171962,1.58853,-11.7977,0.172213,1.58352,-12.4041,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.171962,1.58853,-11.3551,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.171962,1.58853,-13.2746,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.171962,1.58853,-12.1129,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.171962,1.58853,-12.2157,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.171962,1.58853,-12.4328,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.171962,1.58853,-10.7345,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.171962,1.58853,-14.446,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.171962,1.58853,-12.9177,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.171962,1.58853,-12.9231,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.171962,1.58853,-12.2893,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.171962,1.58853,-10.7376,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.171962,1.58853,-11.3523,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.171962,1.58853,-13.5583,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.171962,1.58853,-12.7073,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.171962,1.58853,-10.4318,0.172213,1.58352,-12.4041,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.171962,1.58853,-12.5532,0.172213,1.58352,-12.4041,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.171962,1.49509,-15.7894,0.172213,1.49632,-12.4041,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.171962,1.49509,-13.9675,0.172213,1.49632,-12.4041,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.171962,1.49509,-14.7352,0.172213,1.49632,-12.4041,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.171962,1.49509,-14.4529,0.172213,1.49632,-12.4041,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.171962,1.49509,-15.513,0.172213,1.49632,-12.4041,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.171962,1.49509,-14.7382,0.172213,1.49632,-12.4041,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.171962,1.49509,-14.3115,0.172213,1.49632,-12.4041,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.171962,1.49509,-15.2491,0.172213,1.49632,-12.4041,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.171962,1.49509,-13.8,0.172213,1.49632,-12.4041,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.171962,1.49509,-14.6589,0.172213,1.49632,-12.4041,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.171962,1.49509,-13.0007,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.171962,1.49509,-12.441,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.171962,1.49509,-12.7468,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.171962,1.49509,-11.5579,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.171962,1.49509,-12.6423,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.171962,1.49509,-13.0531,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.171962,1.49509,-11.9438,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.171962,1.49509,-12.7784,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.171962,1.49509,-13.5868,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.171962,1.49509,-12.7678,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.171962,1.49509,-11.222,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.171962,1.49509,-11.2844,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.171962,1.49509,-13.0916,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.171962,1.49509,-12.3121,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.171962,1.49509,-10.5619,0.172213,1.49632,-12.4041,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.171962,1.49509,-12.6999,0.172213,1.49632,-12.4041,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.171962,9.60062,-14.8711,0.172213,9.62927,-12.4041,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.171962,9.60062,-13.1163,0.172213,9.62927,-12.4041,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.171962,9.60062,-14.4925,0.172213,9.62927,-12.4041,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.171962,9.60062,-13.1451,0.172213,9.62927,-12.4041,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.171962,9.60062,-12.9261,0.172213,9.62927,-12.4041,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.171962,9.60062,-15.1301,0.172213,9.62927,-12.4041,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.171962,9.60062,-14.3686,0.172213,9.62927,-12.4041,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.171962,9.60062,-14.419,0.172213,9.62927,-12.4041,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.171962,9.60062,-14.3185,0.172213,9.62927,-12.4041,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.171962,9.60062,-13.65,0.172213,9.62927,-12.4041,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.171962,9.60062,-13.3855,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.171962,9.60062,-13.0359,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.171962,9.60062,-11.8694,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.171962,9.60062,-12.7542,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.171962,9.60062,-12.1388,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.171962,9.60062,-12.378,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.171962,9.60062,-11.5691,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.171962,9.60062,-14.3228,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.171962,9.60062,-15.8033,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.171962,9.60062,-12.1581,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.171962,9.60062,-11.393,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.171962,9.60062,-12.3031,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.171962,9.60062,-13.1113,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.171962,9.60062,-12.7564,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.171962,9.60062,-12.6842,0.172213,9.62927,-12.4041,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.171962,9.60062,-12.3296,0.172213,9.62927,-12.4041,69.0|103,1197
