rep,id,f,h,L_gap,mab_virus,run_id
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.197142,1.57609,-1.73402,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.197142,1.57609,-3.14479,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.197142,1.57609,-3.63542,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.197142,1.57609,-2.08884,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.197142,1.57609,-3.96217,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.197142,1.57609,-1.73283,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.197142,1.57609,-1.48667,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.197142,1.57609,-4.52699,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.227079,1.57609,-9.40877,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.227079,1.57609,-7.25962,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.227079,1.57609,-10.4171,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.227079,1.57609,-8.59949,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0592584,1.57609,-10.002,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0592584,1.57609,-9.2397,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0592584,1.57609,-7.96738,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0592584,1.57609,-10.0052,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.227079,1.57609,-7.63681,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.227079,1.57609,-10.3812,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.227079,1.57609,-9.97273,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.227079,1.57609,-9.8711,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.227079,1.57609,-9.68529,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.227079,1.57609,-11.3024,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.227079,1.57609,-9.41208,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.227079,1.57609,-8.78279,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.227079,1.57609,-10.3771,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.227079,1.57609,-9.41644,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.227079,1.57609,-10.0962,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.227079,1.57609,-10.2564,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.227079,1.57609,-9.98288,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.227079,1.57609,-9.01783,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.227079,1.57609,-11.2554,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.227079,1.57609,-10.9294,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.227079,1.57609,-9.44881,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.227079,1.57609,-7.12013,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0245804,1.62712,-3.78499,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0245804,1.62712,-4.64048,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0245804,1.62712,-6.84454,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0245804,1.62712,-6.84574,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.017415,1.57609,-5.00858,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.017415,1.57609,-5.86528,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.017415,1.57609,-7.78019,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.024581,1.57609,-6.55511,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.024581,1.57609,-6.57796,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.017415,1.57609,-7.43624,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.024581,1.57609,-7.09983,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.024581,1.57609,-5.71105,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.024581,1.57609,-5.38617,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.024581,1.57609,-5.35836,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.024581,1.57609,-5.8561,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.024581,1.57609,-6.7909,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.024581,1.57609,-6.89472,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.024581,1.57609,-6.03714,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.024581,1.57609,-5.37953,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.024581,1.57609,-5.7394,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.024581,1.57609,-5.56361,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.024581,1.57609,-3.94367,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.024581,1.57609,-6.3584,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.024581,1.57609,-6.8706,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.024581,1.57609,-6.32221,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.024581,1.57609,-3.47331,69.0|103,1197
