id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|847|vc|2|2|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|vc|3|2|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|vc|4|2|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|vc|5|2|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|vc|6|2|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|vc|7|2|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|vc|8|2|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|474|cc|1|1|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|cc|2|1|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|cc|3|1|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|cc|4|1|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|cc|5|1|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|cc|6|1|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|cc|7|1|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
