id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-3.42913e-10,0.158334,1.55255e-09,0,0,0,0,0,-1.55609e-07,1.77636e-15,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-2.28031e-09,0.110935,3.19413e-09,0,0,0,0,-3.55271e-15,1.86819e-07,-1.33227e-14,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,4.93872e-11,0.0358425,-7.5914e-09,0,0,0,0,-3.55271e-15,1.90861e-07,2.9643e-14,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,8.80316e-10,0.0204261,-5.99182e-09,0,0,0,0,0,3.39988e-07,-3.10862e-15,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,3.41221e-09,0.0560872,-2.05218e-09,0,0,0,0,-3.55271e-15,-3.70055e-09,-2.13163e-14,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,1.74819e-11,-0.0584603,1.34347e-09,0,0,0,0,3.55271e-15,-6.75403e-08,-1.59872e-14,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-4.16981e-09,0.0348944,1.72648e-09,0,0,0,0,1.06581e-14,2.33023e-07,-8.65974e-15,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,8.86984e-10,0.130901,1.12725e-09,0,0,0,0,-7.10543e-15,-2.36246e-07,2.64233e-14,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,1.71906e-09,0.187662,-2.97929e-09,0,0,0,0,5.32907e-15,-5.36831e-07,6.21725e-15,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,5.57516e-10,-0.0767541,-4.06357e-09,0,0,0,0,3.55271e-15,-4.10492e-08,1.86517e-14,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-2.48424e-10,-0.162622,3.05749e-09,0,0,0,0,-3.55271e-15,3.23586e-07,-1.66533e-15,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-2.61448e-09,0.0531172,-2.5589e-09,0,0,0,0,0,-2.96702e-07,-1.14353e-14,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,3.95188e-09,0.120102,-3.68541e-10,0,0,0,0,0,-2.79587e-07,3.66374e-15,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-1.28344e-09,-0.178289,1.00902e-09,0,0,0,0,-7.10543e-15,1.14694e-07,1.37668e-14,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,1.85976e-09,-0.143302,-4.27281e-09,0,0,0,0,9.20153e-13,-0.143861,-2.45137e-13,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,-5.47931e-09,-0.1405,-1.40936e-08,0,0,0,0,6.92779e-13,-0.143754,-7.60281e-13,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,3.01528e-09,-0.139039,5.31698e-09,0,0,0,0,-9.59233e-14,-0.145342,1.35358e-12,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-2.16617e-09,-0.142577,-5.66895e-09,0,0,0,0,-9.62785e-13,-0.144856,1.38733e-12,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,3.09229e-09,-0.144351,5.18284e-09,0,0,0,0,-4.88498e-13,-0.14612,3.58824e-13,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-4.35075e-09,-0.143598,1.15042e-08,0,0,0,0,6.62581e-13,-0.144962,1.07647e-12,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,3.59713e-09,0.726345,1.63664e-09,0,0,0,0,-2.2915e-13,0.730808,7.15872e-13,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,4.71401e-09,0.672201,-1.73759e-09,0,0,0,0,-3.37508e-14,0.675952,5.72875e-13,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-2.76708e-09,0.776141,7.24245e-09,0,0,0,0,2.93099e-13,0.783303,-1.78524e-13,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-8.42797e-10,0.66581,-1.14484e-08,0,0,0,0,-1.26121e-13,0.669925,-4.30767e-13,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-9.58783e-10,0.0179744,1.12206e-09,0,0,0,0,-3.55271e-15,-2.49542e-07,-2.0095e-14,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-1.22305e-09,-0.0364016,-3.45876e-09,0,0,0,0,-3.55271e-15,3.19296e-07,-1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,9.41352e-10,0.0110166,7.15182e-10,0,0,0,0,7.10543e-15,-2.78436e-07,-2.88658e-14,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,5.65191e-10,-0.0622775,-3.42681e-09,0,0,0,0,-1.06581e-14,3.14321e-07,2.37588e-14,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,2.28512e-09,-0.128945,5.90809e-09,0,0,0,0,-1.77636e-15,1.97929e-07,4.66294e-15,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-1.12595e-09,0.00653648,-3.91444e-09,0,0,0,0,5.15143e-13,0.00661911,1.7002e-12,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,2.94977e-10,0.0234951,3.99375e-09,0,0,0,0,-1.06581e-14,-3.16928e-08,-1.02141e-14,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,1.64222e-09,0.106939,-1.82701e-09,0,0,0,0,8.88178e-15,1.44634e-07,-2.13163e-14,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,1.00326e-09,-0.0692897,5.50949e-09,0,0,0,0,-5.32907e-15,-9.63786e-08,-5.10703e-15,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,9.03437e-10,0.129616,2.69693e-10,0,0,0,0,0,-2.33463e-07,-2.04281e-14,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,1.28339e-09,0.184294,4.52055e-09,0,0,0,0,-8.88178e-15,-5.15147e-07,1.26565e-14,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,1.83324e-10,0.0614373,4.07065e-09,0,0,0,0,-1.77636e-15,2.73874e-07,-8.21565e-15,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-1.63016e-09,0.103867,7.00789e-09,0,0,0,0,7.10543e-15,-2.43028e-07,5.32907e-15,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-2.42605e-09,0.0473424,1.12129e-09,0,0,0,0,1.06581e-14,-4.07332e-07,9.54792e-15,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-1.33524e-09,0.033228,-1.8505e-09,0,0,0,0,1.77636e-15,-3.3762e-07,4.88498e-15,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,1.37749e-09,0.263138,5.74539e-10,0,0,0,0,-3.55271e-15,3.71495e-07,-4.44089e-16,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,4.2045e-09,0.278889,-6.84365e-09,0,0,0,0,1.0143e-12,0.281781,2.40696e-13,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,5.44996e-10,0.276723,-3.44534e-09,0,0,0,0,9.50351e-13,0.278324,-1.81544e-12,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,7.61485e-10,0.274982,1.88195e-09,0,0,0,0,-9.05942e-14,0.280487,9.50351e-14,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-2.20195e-09,0.291496,-6.18465e-09,0,0,0,0,-1.38556e-13,0.287132,-5.59552e-14,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,3.04998e-09,0.482446,2.91352e-09,0,0,0,0,-3.21521e-13,0.488304,8.01137e-13,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,-4.67557e-11,0.505829,9.54915e-09,0,0,0,0,2.85993e-13,0.505584,8.18012e-13,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,1.08011e-09,0.284209,-2.28018e-09,0,0,0,0,2.30926e-14,0.281087,-2.21156e-13,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,-1.61878e-09,0.266722,-2.55814e-09,0,0,0,0,2.38032e-13,0.269284,-7.59393e-13,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-3.37315e-09,0.63558,1.22521e-09,0,0,0,0,1.77636e-15,0.6475,-3.61489e-13,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-4.81902e-09,0.641139,2.23903e-09,0,0,0,0,1.40332e-13,0.645358,7.00773e-13,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-6.55643e-10,0.0134724,2.90315e-09,0,0,0,0,0,-2.99521e-07,1.42109e-14,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,-5.22675e-10,-0.103097,-6.17012e-10,0,0,0,0,-3.55271e-15,7.69904e-08,2.9976e-15,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,-5.5854e-10,0.0350586,5.88673e-10,0,0,0,0,-1.77636e-14,5.44518e-07,1.19904e-14,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-8.93547e-11,0.107663,-5.80199e-09,0,0,0,0,-3.55271e-15,-2.33463e-07,3.77476e-15,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,1.30068e-09,0.0460073,1.58519e-09,0,0,0,0,-7.10543e-15,1.59692e-06,5.77316e-15,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-3.07342e-11,0.0819285,-3.21275e-09,0,0,0,0,7.10543e-15,-1.17606e-07,-4.21885e-15,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,2.37969e-09,-0.115758,3.6348e-09,0,0,0,0,7.10543e-15,-3.66461e-07,1.84297e-14,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-1.51135e-09,0.00309439,8.94162e-10,0,0,0,0,-3.30402e-12,0.00313933,-3.80329e-12,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,3.54893e-09,-0.00672343,8.21158e-09,0,0,0,0,-1.54543e-12,-0.00693406,-5.99742e-13,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,3.83963e-10,-0.0497065,6.9076e-09,0,0,0,0,8.88178e-15,1.36105e-08,5.55112e-15,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,1.1771e-09,-0.0386872,3.99639e-09,0,0,0,0,-1.06581e-14,2.49167e-07,3.55271e-15,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,1.38985e-10,-0.119554,-7.73392e-09,0,0,0,0,3.55271e-15,-2.6797e-07,1.39888e-14,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-1.02191e-09,0.0901313,4.60965e-10,0,0,0,0,0,-4.69208e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,1.11981e-09,0.0444089,1.03836e-09,0,0,0,0,-1.06581e-14,-1.67785e-07,-3.37508e-14,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-1.74702e-09,-0.21888,2.2991e-11,0,0,0,0,-1.42109e-14,2.22124e-07,-1.75415e-14,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-1.47876e-09,-0.0222017,8.84453e-10,0,0,0,0,-3.55271e-15,1.40097e-07,-7.54952e-15,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-4.62895e-10,0.229993,-2.5425e-09,0,0,0,0,3.32179e-13,0.233981,5.84421e-13,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-1.0951e-09,0.241568,1.32891e-08,0,0,0,0,6.12843e-14,0.245682,-8.9706e-13,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-2.47822e-09,0.0742895,-3.15006e-10,0,0,0,0,-1.09246e-13,0.0860914,3.53495e-13,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,6.87528e-10,0.0613323,6.98075e-10,0,0,0,0,-1.66089e-13,0.0699315,7.18536e-13,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,1.64962e-09,0.358939,-1.27491e-09,0,0,0,0,-1.03917e-12,0.364664,1.11022e-12,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-3.3546e-09,0.36117,-5.5203e-09,0,0,0,0,5.79092e-13,0.365418,1.1191e-13,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-1.75458e-09,0.214123,5.28683e-09,0,0,0,0,2.49578e-13,0.210037,9.70779e-13,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-1.36266e-09,0.197979,8.53809e-10,0,0,0,0,-4.31655e-13,0.204053,1.98064e-12,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,-6.73831e-10,0.310297,-1.70219e-08,0,0,0,0,3.42837e-13,0.314927,1.21148e-12,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,-2.52399e-09,0.297573,2.46017e-09,0,0,0,0,7.62057e-13,0.292021,-9.73444e-13,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,1.38903e-09,0.0409897,-1.13324e-08,0,0,0,0,3.55271e-15,3.00818e-07,1.60982e-15,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,1.36287e-09,0.0934124,-4.79851e-10,0,0,0,0,3.55271e-15,-2.53974e-07,2.80886e-14,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,6.10793e-10,0.219671,1.28052e-09,0,0,0,0,-3.55271e-15,-9.7925e-08,-1.9984e-15,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-1.61269e-09,-0.000515431,-1.33448e-09,0,0,0,0,-1.19016e-12,-0.000514311,7.28084e-13,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-2.41395e-09,0.0281844,7.63858e-10,0,0,0,0,-3.55271e-15,1.34645e-07,-8.77076e-15,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-4.04275e-09,0.063552,7.53125e-09,0,0,0,0,7.10543e-15,1.44417e-07,-8.99281e-15,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-1.08148e-09,-0.0444347,-5.62299e-10,0,0,0,0,-3.55271e-15,2.46788e-07,1.08802e-14,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-2.67811e-09,0.115185,-3.83744e-10,0,0,0,0,-7.10543e-15,-3.06031e-08,-2.44249e-15,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-5.61209e-10,-0.0465315,-4.52266e-09,0,0,0,0,0,5.60436e-07,-5.66214e-15,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-9.47953e-10,-0.0439571,-1.89612e-09,0,0,0,0,-5.32907e-15,-2.93193e-08,-5.38458e-15,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,1.24796e-09,-0.0360009,-1.78934e-09,0,0,0,0,0,2.05879e-07,-1.51545e-14,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-3.4932e-10,0.0480417,3.11214e-09,0,0,0,0,7.10543e-15,-4.77524e-07,3.21965e-15,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,6.25121e-10,0.225232,1.05717e-09,0,0,0,0,-7.10543e-15,7.21669e-08,0,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,3.68639e-09,-0.0899868,6.2997e-10,0,0,0,0,0,3.03005e-07,-1.31561e-14,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,1.17497e-09,0.179207,7.84531e-09,0,0,0,0,-3.55271e-15,-5.06032e-07,1.14353e-14,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,-8.70846e-10,0.0904786,1.79046e-09,0,0,0,0,-3.55271e-15,-4.29864e-07,-2.498e-15,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-7.53223e-10,0.225902,1.72497e-08,0,0,0,0,5.77316e-13,0.226156,-1.75859e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-3.02876e-09,0.241616,9.49287e-11,0,0,0,0,-5.13367e-13,0.231372,1.82965e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,8.92163e-10,0.213183,5.55481e-09,0,0,0,0,-4.13891e-13,0.21811,-4.32721e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,3.58701e-10,0.210424,9.58989e-09,0,0,0,0,1.19549e-12,0.211363,1.46549e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-2.17909e-09,0.148901,-1.37561e-08,0,0,0,0,-4.20997e-13,0.153825,-2.33058e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-3.72168e-09,0.165306,4.19411e-09,0,0,0,0,-5.84421e-13,0.170099,4.40536e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,4.14195e-09,0.229333,-2.8782e-09,0,0,0,0,-2.6823e-13,0.23011,5.08038e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,1.95527e-09,0.223911,-6.73117e-09,0,0,0,0,7.44294e-13,0.224034,2.53308e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-8.95868e-10,0.144503,3.2038e-09,0,0,0,0,-4.74287e-13,0.146098,-1.50635e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-6.17351e-09,0.142272,2.89584e-09,0,0,0,0,-1.08358e-13,0.140665,3.58824e-12,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,1.00372e-09,-0.0211605,8.30138e-10,0,0,0,0,-5.32907e-15,-3.28839e-07,2.22045e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,8.01589e-10,0.0368084,-7.7997e-09,0,0,0,0,8.88178e-15,-8.61997e-07,-4.66294e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-1.24809e-09,0.0160132,-1.90343e-09,0,0,0,0,2.30926e-14,-6.43881e-07,1.46549e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,7.08571e-10,0.0975462,7.66962e-10,0,0,0,0,0,1.32802e-07,1.55431e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,1.08749e-09,-0.0254011,-6.79002e-09,0,0,0,0,-5.32907e-15,2.18665e-07,2.75335e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,2.34531e-09,0.0691575,2.14441e-09,0,0,0,0,7.10543e-15,-1.55417e-07,-2.88658e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,5.21666e-10,0.151129,-5.26146e-09,0,0,0,0,0,-3.12847e-07,1.59872e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,2.1531e-10,0.208153,8.69754e-10,0,0,0,0,-5.32907e-15,4.98539e-07,7.99361e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,9.10995e-10,-0.0236237,-4.06059e-09,0,0,0,0,-7.10543e-15,5.65367e-08,2.44249e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,4.13705e-10,-0.116765,-6.02724e-09,0,0,0,0,-1.77636e-15,8.6964e-07,6.66134e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-4.7932e-10,0.194215,-8.99987e-10,0,0,0,0,-1.77636e-14,-5.19907e-07,2.22045e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-1.50793e-09,0.087011,-9.87332e-09,0,0,0,0,-7.10543e-15,-2.01148e-07,-7.10543e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-1.18217e-09,-0.0180127,-3.58641e-10,0,0,0,0,-7.10543e-15,9.13394e-07,1.26565e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,2.11302e-09,0.0470623,2.74885e-09,0,0,0,0,-1.24345e-14,1.11915e-07,1.02141e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-2.42239e-10,-0.134368,1.74207e-09,0,0,0,0,-7.10543e-15,1.31416e-07,3.15303e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,3.55894e-09,0.0484586,1.52257e-09,0,0,0,0,1.06581e-14,-3.02661e-07,-1.68754e-14,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,-5.6102e-09,0.118743,-3.07604e-09,0,0,0,0,1.00187e-12,0.121552,1.47438e-12,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,-1.7391e-09,0.11608,3.58468e-09,0,0,0,0,2.33591e-12,0.115193,-1.81366e-12,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-1.19812e-09,0.137209,2.55761e-09,0,0,0,0,1.26121e-13,0.143554,7.74492e-13,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,3.17179e-09,0.141535,3.94183e-09,0,0,0,0,-7.62057e-13,0.137275,2.78888e-12,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,-2.27498e-09,0.122673,-7.93162e-09,0,0,0,0,-1.23812e-12,0.125268,-2.30571e-12,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-1.09568e-10,0.110366,-8.22497e-09,0,0,0,0,-2.4869e-13,0.110271,-3.71259e-12,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,-2.84646e-10,0.198831,-7.59053e-09,0,0,0,0,-8.43769e-13,0.199829,1.45306e-12,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,2.8082e-09,0.182526,-6.46983e-09,0,0,0,0,1.39444e-12,0.187842,9.41469e-13,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,5.41051e-09,0.113304,-3.09005e-09,0,0,0,0,9.20153e-13,0.112736,-1.15463e-12,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,-2.61274e-10,0.106343,2.65215e-09,0,0,0,0,1.28431e-12,0.110045,1.25233e-12,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-2.22847e-09,-0.0459893,-3.99585e-10,0,0,0,0,7.10543e-15,-2.68713e-07,1.15463e-14,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,3.03288e-10,-0.0150461,1.53679e-09,0,0,0,0,1.77636e-15,-3.00927e-07,-6.66134e-15,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-3.9321e-09,-0.0628504,-2.38425e-09,0,0,0,0,-8.88178e-15,1.60497e-07,-1.02141e-14,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,3.75724e-09,0.0371386,3.33552e-09,0,0,0,0,-1.77636e-15,-1.57037e-08,1.86517e-14,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-2.6967e-10,-0.236275,-2.5022e-09,0,0,0,0,0,-2.75273e-07,8.88178e-16,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-1.95004e-09,-0.0982397,-7.3278e-09,0,0,0,0,1.42109e-14,1.89587e-07,4.66294e-15,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-1.89244e-09,0.0993928,-2.29157e-09,0,0,0,0,-1.06581e-14,-6.7548e-07,6.21725e-15,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,1.60008e-09,0.0140362,-4.2782e-09,0,0,0,0,-1.77636e-15,6.13085e-07,-1.39888e-14,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,1.29428e-09,-0.144071,1.32571e-09,0,0,0,0,-8.88178e-15,-4.22443e-07,-1.9984e-15,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-1.49271e-09,0.0558337,-2.30315e-09,0,0,0,0,1.06581e-14,5.17742e-08,-2.26485e-14,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,2.02338e-09,-0.0928823,5.56103e-09,0,0,0,0,7.10543e-15,5.94585e-07,-2.66454e-15,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,5.63169e-10,-0.0630593,2.46366e-09,0,0,0,0,7.10543e-15,-2.88969e-08,2.44249e-14,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,1.36119e-09,-0.0811343,4.46795e-09,0,0,0,0,7.10543e-15,-2.8004e-07,1.77636e-14,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-4.26556e-09,-0.0290989,-2.403e-09,0,0,0,0,-1.06581e-14,-1.22188e-07,6.66134e-16,0,0,False,69.0|73,611
