rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|5|42|5|42|6.0,0,0,-8.1041e-09,0.215719,2.08208e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,0,1.51247e-08,0.227334,-3.47134e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,0,2.48871e-08,0.0964024,4.0627e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,0,-4.95594e-08,0.0500086,2.53904e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,0,1.95642e-08,0.366708,2.18516e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,0,-2.43272e-08,0.367471,-2.13106e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,0,6.61369e-09,0.185828,-4.55357e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,0,-2.45573e-08,0.133992,-3.18746e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,0,-1.08602e-08,0.328844,-6.63417e-09,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,1.16306e-08,0.313111,2.63867e-08,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,-4.57442e-09,-0.612957,1.06591e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,1.48101e-09,-0.347024,-1.17508e-07,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,6.70435e-09,-1.03473,-4.97249e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-1.1643e-08,1.42602,-1.05996e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-6.56681e-08,-1.04317,-1.12072e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,2.80088e-08,-1.65284,-1.19623e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-4.02077e-09,1.14874,7.19516e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-3.72719e-08,-1.29837,-4.13498e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-7.88044e-09,-1.36628,-1.08053e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,6.50487e-09,0.293329,9.54692e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,3.48466e-08,0.273236,-7.69451e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,2.1274e-08,-1.65522,-2.36317e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-1.43492e-08,-0.377934,-4.21085e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,4.88743e-08,0.762984,5.54623e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,-5.17728e-10,-0.734759,7.1884e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,3.33963e-09,-2.52946,4.76552e-08,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,3.31816e-08,0.213651,1.04471e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,9.14449e-09,0.240019,4.24982e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-1.49773e-08,0.20696,-4.12023e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-3.62119e-08,0.180284,-5.89664e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-4.04407e-08,0.158616,4.78304e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,1.99047e-08,0.168987,-1.04386e-07,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,3.76522e-08,0.227326,5.42177e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,2.05727e-08,0.219138,-3.31939e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,4.1912e-08,0.159843,1.35825e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,2.59026e-08,0.13605,-2.98592e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-1.30529e-08,0.393949,6.65562e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,1.99942e-08,-3.37918,-6.81811e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,1.07513e-08,1.11127,-6.31829e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-1.62397e-08,-2.66064,7.71125e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,2.84407e-08,0.39042,3.80863e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,2.28565e-08,-1.64013,-3.37395e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,4.59776e-08,1.96562,-3.47466e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,4.09396e-08,-2.89011,-5.08931e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,4.82043e-09,0.905176,8.15336e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,8.92144e-09,1.05738,-4.11125e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,6.39997e-08,-1.31422,-4.16143e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-1.76466e-08,4.60343,6.83146e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,1.32331e-08,-0.997292,-8.05659e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-6.31348e-09,-0.696331,-3.84893e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,2.83507e-08,0.966651,2.26781e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,2.70761e-09,1.04637,-4.10044e-08,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,8.01608e-09,0.12053,-2.28296e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,-1.61447e-08,0.103961,3.23874e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,-2.46022e-08,0.136069,8.31759e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,-3.11566e-08,0.151581,6.56464e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,1.76899e-08,0.13965,-7.77684e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,1.54649e-08,0.122714,-3.10221e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,-2.77849e-08,0.202591,5.74141e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,-1.46499e-08,0.182218,2.74137e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,2.31414e-09,0.112252,1.7681e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,-4.53168e-10,0.111435,-2.93862e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,1.36872e-10,-1.24505,2.64728e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,3.35465e-08,-1.15589,3.86059e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,3.03398e-08,0.176052,-3.47585e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-1.4564e-08,-1.60856,3.16844e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,1.83946e-08,-0.462713,-9.25878e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-2.68445e-10,-0.344805,-1.35339e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-5.1394e-08,0.229687,1.91984e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,4.02477e-09,1.4353,-7.07937e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-4.15861e-09,3.27837,5.92338e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-4.91798e-09,-1.01077,9.20633e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,-2.74722e-09,-0.356479,-3.94858e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,3.40779e-08,1.31202,3.57964e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,5.40515e-09,-2.33385,-2.98917e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-1.1938e-09,-1.39162,-7.89144e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,2.65052e-08,2.95922,4.22015e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-3.80621e-09,-3.59001,3.79188e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,2.4092e-09,0.649863,-3.08342e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,8.29383e-09,0.63817,-6.02607e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,-5.51784e-09,1.21466,-3.09467e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,2.08515e-08,0.682742,3.43459e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,-1.64211e-08,1.79208,1.46224e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,2.89329e-09,1.54746,4.84476e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,-5.00836e-08,1.7295,-3.83377e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,-2.76198e-08,1.57814,-2.53276e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,5.21204e-09,1.56586,-6.8361e-08,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,2.5063e-09,1.66332,4.89707e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-6.89109e-09,-1.14416,-5.24505e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,6.61021e-09,-2.46579,-6.8903e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,2.91327e-09,4.62752,-2.97404e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,2.24142e-09,-0.330909,-4.36563e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,7.34918e-09,2.6378,6.69403e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,-3.1107e-08,-1.5247,-6.75778e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,-1.20552e-08,1.77105,2.09197e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,1.79788e-08,-1.51122,-7.14929e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,1.46699e-08,-4.21739,-3.60538e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,-4.20635e-09,3.44214,-1.1731e-07,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,7.63069e-09,1.47288,5.33931e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-1.72359e-08,1.57107,1.25046e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-4.3369e-09,1.04236,2.37052e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,1.65375e-08,1.26973,-1.10409e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,8.48302e-09,-0.767993,2.22806e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,2.78926e-08,0.602405,-1.49447e-07,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-1.78088e-09,1.83348,2.17112e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,1.94655e-08,1.78573,4.36952e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,8.08765e-10,1.80952,-1.06974e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,-2.35931e-08,1.53382,-7.01985e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,5.54548e-08,1.91525,-1.13562e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,5.36646e-09,1.69897,2.08299e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,1.13646e-08,1.87575,-9.52105e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,4.38517e-08,1.40463,3.69455e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-3.49885e-08,1.42528,-2.79564e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,3.7894e-08,1.65077,1.35744e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,5.93682e-09,1.61134,8.10696e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,1.82086e-08,2.30149,-1.22255e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,2.13324e-08,0.899658,4.33131e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,1.63211e-08,-0.282998,2.38771e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-4.58181e-10,-0.441002,-6.7617e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-1.29685e-09,0.0336357,-9.90729e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-3.64956e-10,-0.468425,-2.98875e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,-6.56887e-09,-1.89132,4.13386e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,-3.08212e-08,2.5613,-5.51121e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,2.56632e-08,-1.17563,-8.63228e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-8.50815e-09,-3.45953,2.41377e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,1.16584e-08,0.449245,-2.53879e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,-1.63445e-08,-0.778072,-7.74979e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,3.34078e-08,-0.770932,1.10504e-07,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,2.64652e-09,-2.17322,1.21875e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,3.8325e-08,2.16963,-6.32176e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,1.1824e-08,-2.12293,2.37821e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,2.79928e-08,3.11715,2.70192e-08,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,4.37708e-08,1.23967,-4.75868e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,4.31749e-09,1.44853,3.91711e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,1.09612e-08,1.29386,-7.17758e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,-3.03194e-08,0.995097,1.20668e-07,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,-2.71398e-08,1.96064,4.46727e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,6.34969e-08,1.81734,-1.41862e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,3.4522e-08,1.80588,1.09515e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,2.26852e-09,1.60046,-3.88362e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,-1.91536e-08,2.1354,-6.5482e-08,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-8.88045e-09,1.83512,3.19088e-08,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,4.3599e-09,-1.17181,2.93906e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,3.6798e-08,-0.760357,1.67838e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,3.86999e-10,0.175328,4.817e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,1.1877e-08,0.463504,-4.95509e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,-2.56691e-08,-0.144784,-5.39448e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-4.45358e-09,-0.246871,8.99478e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-1.77752e-08,-2.62794,3.10953e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,1.88244e-09,0.010568,-2.89518e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,4.51476e-09,1.52087,2.59103e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-2.05923e-08,0.898924,1.19905e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,2.08593e-08,1.54957,2.85532e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,-3.39807e-08,0.937796,4.60442e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-2.87768e-08,-0.284908,8.47395e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,1.23439e-08,2.09934,1.55155e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,2.87104e-08,0.561263,4.04835e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,4.72059e-08,-0.687543,-7.19654e-09,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,3.42646e-09,1.95252,-9.53131e-11,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,3.53568e-08,1.80178,-1.07435e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,-1.69205e-08,2.09204,5.44075e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,2.51062e-08,1.89039,-9.84526e-09,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,1.70017e-08,2.0772,1.201e-07,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,2.8272e-08,1.62233,-3.44479e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,9.71428e-09,2.05167,-1.4446e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,-2.16233e-08,1.91373,-8.94724e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,-4.69693e-08,2.87393,2.1557e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,1.14733e-09,1.5721,-9.71145e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,1.5287e-08,1.83938,-7.95943e-09,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,1.39771e-08,2.29203,3.82986e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-7.47974e-09,-3.40428,3.21373e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,1.38518e-09,1.85394,4.77872e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-3.5987e-08,0.617951,3.74219e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,-1.15451e-08,-1.26064,6.36608e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-2.074e-08,1.73056,-3.21864e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,1.40535e-08,-2.78022,5.34042e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-2.98503e-08,-1.00657,7.54085e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,-2.93003e-08,-1.18713,-1.44375e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-4.10088e-08,-0.172861,5.19061e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,4.56058e-08,-0.365306,2.74671e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-6.35309e-09,-0.873424,3.25261e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-2.79607e-08,-0.160639,1.51641e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-1.40111e-08,-0.487996,-2.27391e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,1.14989e-08,-0.939938,7.83896e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-4.90687e-08,0.147889,1.90734e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,2.13715e-08,0.860809,4.71353e-08,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,1.34e-08,1.37441,-5.32388e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,3.49664e-08,1.32947,3.90488e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,-1.55744e-08,1.96292,-6.11841e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,-1.60173e-08,1.44174,4.01841e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,-2.57452e-08,0.561936,-6.35503e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,-1.49059e-08,0.493351,-1.55454e-07,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,1.02425e-08,0.577299,-4.34685e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,1.83422e-08,0.465876,2.31646e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,-1.11359e-08,1.25861,-5.31774e-08,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,6.98109e-09,1.08075,5.69011e-08,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-1.5035e-09,-0.97878,9.23985e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,1.6719e-08,0.542296,1.50139e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,3.46512e-08,0.684893,-3.69338e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,9.49296e-10,0.511352,2.61245e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,4.10589e-09,1.51492,3.7988e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,-3.73175e-08,0.455524,-4.76126e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-9.34575e-10,-0.6375,-3.35296e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-4.84083e-09,-2.64045,1.61651e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,8.72003e-09,1.27591,1.19702e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,2.46721e-08,-0.827476,3.9926e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,0,2.75786e-08,0.180513,9.63365e-09,0,0,False,69.0|322,488
