rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|7|322|7|322|65.0,0,-0.288532,-1.363,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-0.451629,-0.19676,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-0.539739,0.811861,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-0.602353,-1.17316,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-0.574484,-0.499085,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-0.473482,-4.46252,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-0.481004,-1.72364,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-0.59803,2.67889,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-0.691145,0.0712401,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0.67391,-3.04603,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0.0312285,-0.143578,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,1.22366,1.34146,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0.504062,-1.78137,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-0.429976,1.5258,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,1.03017,1.62883,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,1.27927,0.625947,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0.26874,-0.316086,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0.96522,-0.19758,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-0.499219,0.343917,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0.960434,-0.963524,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-0.64335,3.325,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0.227032,1.13987,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0.803697,1.66549,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-0.807499,-0.808562,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,-0.271548,0.147108,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0.134278,0.203528,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0.282432,2.88664,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0.293566,-0.72778,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0.436467,2.99503,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,1.46539,2.26964,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,1.11406,0.968102,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0.844378,-1.20406,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0.797135,5.46447,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0.0786103,2.07381,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0.263775,-0.588055,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.678529,-1.16704,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0.302521,-3.83153,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0.36778,1.09109,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.909817,0.359655,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.645318,0.959681,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0.303707,-3.1529,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.262293,2.68917,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-0.482809,-1.12067,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.354865,0.85765,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.570238,5.08219,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-0.492072,3.96963,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.0316245,-0.436487,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-0.969362,-1.62925,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0.147022,-1.18956,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-0.897197,-7.23139,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.451886,-1.64531,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-1.32081,3.84426,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-1.32242,2.84881,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-1.27723,-3.30852,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-1.28613,-2.77133,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0.343978,0.269096,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0.287345,0.297729,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0.228054,-0.397794,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0.150044,1.11188,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0.456546,1.06409,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0.200197,-0.0284181,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.0271864,1.11053,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.407333,1.99278,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,1.39266,-0.513982,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.00140627,0.423126,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0.123725,3.55548,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,1.06355,-0.729699,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-0.515014,3.93442,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0.848185,5.47454,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-1.25102,0.589834,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0.252739,2.47834,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0.787208,-0.332205,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.655186,-2.5633,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0.387827,-1.56416,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.803365,-0.0178737,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.00544984,0.360994,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-0.339836,-2.79465,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-0.45047,-2.89478,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.55109,-1.13837,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-0.499411,0.441458,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-0.499782,2.27174,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0.579342,-1.39124,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0.804915,-1.54834,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0.0972417,1.28543,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-0.0832346,-0.499068,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0.238031,2.10092,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0.206407,1.34281,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-0.666009,0.468639,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0.660952,0.749078,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.273408,-3.06281,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.55478,-1.16669,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.286367,2.29516,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.670585,-3.13146,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-0.0749242,-0.510511,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.551219,-0.81719,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.321485,2.01324,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.123714,1.15439,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.378392,-0.307691,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0.711477,2.47867,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.185302,-1.64322,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0.535361,2.05686,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-0.370725,-0.228634,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.659766,1.56035,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0.0395518,-3.85595,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0.0928078,2.0003,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0.294207,1.09232,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0.197582,-4.55437,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0.0957477,-2.05063,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,-0.127817,-0.109956,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,-0.129721,-3.16186,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,1.43509,-2.61444,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,1.36695,-0.529867,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0.195108,-2.97837,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.652772,2.42281,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,1.52734,0.214398,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0.62206,-0.31177,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-0.436134,3.66187,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0.404737,-3.54877,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.989649,-2.54643,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0.678764,-0.153427,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0.764193,4.81488,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-1.85167,0.821728,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,1.8312,5.13203,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-0.773797,1.99827,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-0.52848,-0.00459699,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-0.443751,1.91864,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-1.0043,5.34887,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-1.41043,-0.208789,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-0.635626,-0.251235,69.0|103,1197
