rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0319708,1.52718,-17.8218,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0353818,1.52718,-26.5195,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0481797,1.52718,-26.222,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0504181,1.52718,-25.322,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0903501,1.52718,-22.1777,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.081441,1.52718,-31.282,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0555081,1.52718,-20.5444,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0707745,1.52718,-47.3822,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0879639,1.52718,-5.24195,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0677573,1.52718,-28.1915,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0677576,1.52718,-32.8833,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0595324,1.52718,-35.2994,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0621436,1.52718,-28.7401,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0544037,1.52718,-19.7834,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0777411,1.52718,-29.6504,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0730152,1.52718,-21.606,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0598564,1.52718,-45.5066,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0777275,1.52718,16.3933,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0598572,1.52718,4.91759,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0626356,1.52718,-16.0922,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0582731,1.52718,-24.4689,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0718338,1.52718,-11.626,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.253458,1.52718,10.2112,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.202663,1.52718,10.4471,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.245387,1.52718,10.4866,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.244886,1.52718,10.6989,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0148588,1.52718,-28.9232,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0149601,1.52718,-15.827,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0163425,1.52718,-8.68944,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0179603,1.52718,-35.3844,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.214558,1.52718,-24.5269,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.225383,1.52718,2.75772,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0294947,1.52718,-7.6775,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0363566,1.52718,-27.9361,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0245695,1.52718,-44.1056,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0302002,1.52718,-0.0959128,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0333839,1.52718,-35.2152,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0282204,1.52718,-9.24897,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.024306,1.52718,-12.1117,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0292714,1.52718,-28.5816,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.025173,1.52718,-25.268,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0267915,1.52718,-24.9245,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0275919,1.52718,4.22226,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0249304,1.52718,0.622569,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0302218,1.52718,-14.7751,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0308307,1.52718,12.7909,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0276055,1.52718,-14.8395,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0245389,1.52718,-45.0193,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.19379,1.52718,-28.8763,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.212824,1.52718,1.48578,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.19553,1.52718,-12.3717,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.203545,1.52718,-24.9177,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0435854,1.52718,4.30861,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0408594,1.52718,3.90599,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0618856,1.52718,-16.0514,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0621869,1.52718,-5.48404,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.265778,1.52718,-26.808,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.266115,1.52718,-6.17803,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0325347,1.52718,-16.3097,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.034071,1.52718,-13.5792,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0300196,1.52718,-9.6232,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0344279,1.52718,-31.6363,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0295966,1.52718,-36.8821,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.034444,1.52718,-30.2635,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0350839,1.52718,-40.5131,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0342617,1.52718,-27.7243,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0311488,1.52718,-35.2116,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0370013,1.52718,-4.06116,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0345986,1.52718,-20.7736,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0302984,1.52718,-17.0399,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0347718,1.52718,4.88902,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0323413,1.52718,10.1407,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0350949,1.52718,-23.818,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0285662,1.52718,-35.9466,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0279674,1.52718,-51.2888,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0240051,1.52718,-42.8339,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0222408,1.52718,-15.2546,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0246265,1.52718,-17.9267,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0174798,1.52718,-39.8874,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0204809,1.52718,-18.3675,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0209612,1.52718,2.32606,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0241649,1.52718,-35.2573,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0216402,1.52718,-16.9892,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0162602,1.52718,0.699661,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0100307,1.52718,-10.4111,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00929443,1.52718,-8.84824,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00685247,1.52718,-11.1134,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00887242,1.52718,-14.6159,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00819711,1.52718,-25.8487,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00786552,1.52718,-37.088,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00793239,1.52718,-2.85399,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0116506,1.52718,13.8912,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00823822,1.52718,-33.938,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00798935,1.52718,-49.0688,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00772948,1.52718,-32.7614,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00740851,1.52718,-55.4545,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00886486,1.52718,1.21031,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00911001,1.52718,13.8868,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00761391,1.52718,-20.3997,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00817872,1.52718,1.85886,69.0|103,1197
