id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|5|2|73|2|73|69.0,0.999998,789.916,2.70107,5.43319,2.10864e-11,1.00844,0.999998,789.916,-1.32065e-07,1,2.11352e-11,1.02327,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0.999998,789.916,-0.0384255,4.34445,2.10864e-11,1.00844,0.999998,789.916,-3.23525e-07,1,2.11352e-11,1.02327,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0.999998,789.916,-3.80992,4.59401,2.10864e-11,1.00844,0.999998,789.916,-7.8299e-07,1,2.11352e-11,1.02327,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0.999998,789.916,4.37961,4.00228,2.10864e-11,1.00844,0.999998,789.916,3.11907e-07,1,2.11352e-11,1.02327,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,1.0006,794.591,-19.0533,2.7186,2.10876e-11,1.00791,1.0006,794.591,-4.25624,0.978131,2.11365e-11,1.02272,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,1.0006,794.591,-17.4248,2.92929,2.10876e-11,1.00791,1.0006,794.591,-3.83947,1.01908,2.11365e-11,1.02272,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,1.0006,794.591,-18.5871,2.64307,2.10876e-11,1.00791,1.0006,794.591,-3.34487,1.11324,2.11365e-11,1.02272,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,1.0006,794.591,-19.8763,6.44519,2.10876e-11,1.00791,1.0006,794.591,-3.59728,1.18992,2.11365e-11,1.02272,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,1.0006,796.722,-16.6327,2.48207,2.10876e-11,1.00791,1.0006,796.722,-5.27125,0.729914,2.11365e-11,1.02272,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,1.0006,796.722,-20.2999,2.08007,2.10876e-11,1.00791,1.0006,796.722,-5.28639,0.728885,2.11365e-11,1.02272,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,1.0006,796.722,-16.8745,2.85096,2.10876e-11,1.00791,1.0006,796.722,-5.00527,0.759878,2.11365e-11,1.02272,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,1.0006,796.722,-17.8244,12.0103,2.10876e-11,1.00791,1.0006,796.722,-5.16397,0.753104,2.11365e-11,1.02272,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,1.0006,787.374,-18.7772,8.18148,2.10876e-11,1.00791,1.0006,787.374,-5.07439,0.740936,2.11365e-11,1.02272,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,1.0006,787.374,-18.9699,4.00255,2.10876e-11,1.00791,1.0006,787.374,-4.6855,0.775402,2.11365e-11,1.02272,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,1.0006,787.902,2.40687,3.53117,2.10876e-11,1.00791,1.0006,787.902,-4.36456e-05,1,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,1.0006,787.902,-0.539575,5.5782,2.10876e-11,1.00791,1.0006,787.902,2.36009e-06,1,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,1.0006,787.902,1.21408,3.48096,2.10876e-11,1.00791,1.0006,787.902,4.37027e-05,0.999995,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,1.0006,787.902,3.41833,6.86149,2.10876e-11,1.00791,1.0006,787.902,7.43801e-06,1,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,1.0006,787.902,5.72717,4.37572,2.10876e-11,1.00791,1.0006,787.902,3.9243e-06,1,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,1.0006,787.902,-0.325688,4.67997,2.10876e-11,1.00791,1.0006,787.902,-5.93246e-05,0.999996,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,1.0006,787.902,-0.414022,5.23402,2.10876e-11,1.00791,1.0006,787.902,-1.06962e-05,1.00001,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,1.0006,787.902,5.23161,2.84751,2.10876e-11,1.00791,1.0006,787.902,-2.73702e-05,0.999997,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,1.0006,787.902,2.54611,6.97282,2.10876e-11,1.00791,1.0006,787.902,-2.0196e-05,0.999999,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,1.0006,787.902,1.36818,3.14414,2.10876e-11,1.00791,1.0006,787.902,1.29086e-06,1,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,1.0006,787.902,-3.54163,22.0367,2.10876e-11,1.00791,1.0006,787.902,1.61985e-05,0.999999,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,1.0006,787.902,-3.53975,2.11824,2.10876e-11,1.00791,1.0006,787.902,-2.4808e-05,0.999997,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,1.0006,787.902,0.663301,2.93649,2.10876e-11,1.00791,1.0006,787.902,6.69192e-06,1,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,1.0006,787.902,-2.48021,2.59488,2.10876e-11,1.00791,1.0006,787.902,8.76529e-05,0.999996,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,1.0006,787.902,-0.643881,2.77573,2.10876e-11,1.00791,1.0006,787.902,3.54284e-05,1,2.11365e-11,1.02272,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,1.0006,787.902,1.81686,2.56052,2.10876e-11,1.00791,1.0006,787.902,6.27512e-05,0.999999,2.11365e-11,1.02272,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,1.00067,788.87,-17.8017,2.84797,2.10871e-11,1.00846,1.00066,788.87,-4.4028,0.761326,2.1136e-11,1.02329,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,1.00067,788.87,-15.4286,3.23325,2.10871e-11,1.00846,1.00066,788.87,-4.40643,0.766072,2.1136e-11,1.02329,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,1.00067,788.87,-19.8347,3.78622,2.10871e-11,1.00846,1.00066,788.87,-4.83223,0.822691,2.1136e-11,1.02329,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,1.00067,788.87,-20.9442,2.87266,2.10871e-11,1.00846,1.00066,788.87,-4.86051,0.818323,2.1136e-11,1.02329,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,1.00067,793.907,-18.2467,2.83519,2.10871e-11,1.00846,1.00066,793.907,-5.47326,0.632496,2.1136e-11,1.02329,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,1.00067,793.907,-0.167374,4.67304,2.10871e-11,1.00846,1.00066,793.907,-1.8549,0.99422,2.1136e-11,1.02329,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,1.00067,793.907,-16.3913,5.71045,2.10871e-11,1.00846,1.00066,793.907,-5.01525,0.658701,2.1136e-11,1.02329,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,1.00067,793.907,-17.3121,2.3038,2.10871e-11,1.00846,1.00066,793.907,-4.85933,0.812177,2.1136e-11,1.02329,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,1.00067,793.907,-18.7474,1.54069,2.10871e-11,1.00846,1.00066,793.907,-4.90943,0.805738,2.1136e-11,1.02329,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,1.00067,787.374,-19.3436,6.25232,2.10871e-11,1.00846,1.00066,787.374,-3.49782,0.96758,2.1136e-11,1.02329,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,1.00067,787.374,-17.3938,3.32382,2.10871e-11,1.00846,1.00066,787.374,-3.32463,0.928386,2.1136e-11,1.02329,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,1.00067,788.87,0.299125,4.8275,2.10871e-11,1.00846,1.00066,788.87,-1.78859,0.994881,2.1136e-11,1.02329,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00067,787.902,-1.24099,2.48636,2.10871e-11,1.00846,1.00066,787.902,-1.34363e-05,0.999996,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00067,787.902,-1.44568,4.12534,2.10871e-11,1.00846,1.00066,787.902,5.07214e-05,0.999996,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00067,787.902,-3.49006,3.76276,2.10871e-11,1.00846,1.00066,787.902,5.14548e-05,1,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00067,787.902,3.45759,3.32235,2.10871e-11,1.00846,1.00066,787.902,3.35857e-06,0.999999,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00067,787.902,-0.562057,6.75161,2.10871e-11,1.00846,1.00066,787.902,2.13695e-06,0.999997,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00067,787.902,-2.012,4.27039,2.10871e-11,1.00846,1.00066,787.902,-2.22476e-05,1,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00067,787.902,-0.028116,4.78953,2.10871e-11,1.00846,1.00066,787.902,-0.0458625,0.99998,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00067,787.902,2.28901,5.76814,2.10871e-11,1.00846,1.00066,787.902,-3.30198e-05,1,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00067,787.902,0.430606,2.97933,2.10871e-11,1.00846,1.00066,787.902,-1.48391e-05,0.999998,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00067,787.902,3.71139,5.45054,2.10871e-11,1.00846,1.00066,787.902,4.48987e-05,0.999998,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00067,787.902,2.39936,3.3966,2.10871e-11,1.00846,1.00066,787.902,0.000135982,1,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00067,787.902,3.06953,6.61886,2.10871e-11,1.00846,1.00066,787.902,-4.17836e-05,1,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00067,787.902,4.3322,2.7128,2.10871e-11,1.00846,1.00066,787.902,6.84427e-05,1,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00067,787.902,1.1233,6.47003,2.10871e-11,1.00846,1.00066,787.902,-6.22766e-05,0.999998,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00067,787.902,-1.56279,4.70038,2.10871e-11,1.00846,1.00066,787.902,3.67206e-06,1,2.1136e-11,1.02329,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00067,787.902,-2.55243,3.02404,2.10871e-11,1.00846,1.00066,787.902,-3.19893e-05,0.999997,2.1136e-11,1.02329,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,1.00141,792.512,-17.08,3.03704,2.10861e-11,1.0083,1.00138,792.512,-4.21259,1.04557,2.11349e-11,1.02313,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,1.00141,792.512,-18.2462,2.3312,2.10861e-11,1.0083,1.00138,792.512,-4.22662,1.04159,2.11349e-11,1.02313,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,1.00141,792.512,-17.3913,3.44104,2.10861e-11,1.0083,1.00138,792.512,-4.83489,1.38792,2.11349e-11,1.02313,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,1.00141,792.512,-18.5322,5.64248,2.10861e-11,1.0083,1.00138,792.512,-4.93377,1.40138,2.11349e-11,1.02313,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,1.00141,788.245,-20.2866,5.63909,2.10861e-11,1.0083,1.00138,788.245,-5.47305,0.710455,2.11349e-11,1.02313,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,1.00141,788.245,-20.7651,2.16698,2.10861e-11,1.0083,1.00138,788.245,-5.47456,0.710298,2.11349e-11,1.02313,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,1.00141,788.245,-19.4532,2.26446,2.10861e-11,1.0083,1.00138,788.245,-5.3469,0.729244,2.11349e-11,1.02313,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,1.00141,788.245,-20.0866,3.03873,2.10861e-11,1.0083,1.00138,788.245,-5.34847,0.729404,2.11349e-11,1.02313,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,1.00141,790.676,-18.5735,3.44588,2.10861e-11,1.0083,1.00138,790.676,-5.42316,0.713703,2.11349e-11,1.02313,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,1.00141,790.676,-18.7537,2.65772,2.10861e-11,1.0083,1.00138,790.676,-5.42534,0.714381,2.11349e-11,1.02313,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,1.00141,788.823,2.22695,4.09951,2.10861e-11,1.0083,1.00138,788.823,-3.7417e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,1.00141,788.823,-3.14698,6.13265,2.10861e-11,1.0083,1.00138,788.823,-2.17139e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,1.00141,788.823,-2.369,5.20317,2.10861e-11,1.0083,1.00138,788.823,9.76336e-08,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,1.00141,788.823,-4.26592,4.23339,2.10861e-11,1.0083,1.00138,788.823,-1.99227e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,1.00141,788.823,-1.40855,3.90715,2.10861e-11,1.0083,1.00138,788.823,6.20251e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,1.00141,788.823,-1.33866,4.30321,2.10861e-11,1.0083,1.00138,788.823,-1.71654e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,1.00141,788.823,1.46614,13.6488,2.10861e-11,1.0083,1.00138,788.823,8.39918e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,1.00141,788.823,-3.64104,3.78622,2.10861e-11,1.0083,1.00138,788.823,-5.11987e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,1.00141,788.823,1.1398,2.98283,2.10861e-11,1.0083,1.00138,788.823,-6.1246e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,1.00141,788.823,-2.4343,3.16685,2.10861e-11,1.0083,1.00138,788.823,-2.9592e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,1.00141,788.823,-2.40351,6.48279,2.10861e-11,1.0083,1.00138,788.823,5.35365e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,1.00141,788.823,2.8375,5.91978,2.10861e-11,1.0083,1.00138,788.823,8.10522e-08,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,1.00141,788.823,-2.78446,3.83948,2.10861e-11,1.0083,1.00138,788.823,-1.50116e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,1.00141,788.823,0.575813,5.22914,2.10861e-11,1.0083,1.00138,788.823,2.05002e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,1.00141,788.823,1.94738,5.89305,2.10861e-11,1.0083,1.00138,788.823,7.76229e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,1.00141,788.823,2.4958,3.04082,2.10861e-11,1.0083,1.00138,788.823,-6.54588e-07,1,2.11349e-11,1.02313,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,1.00029,792.968,-15.5005,3.03558,2.10867e-11,1.00838,1.00029,792.968,-5.65548,0.677971,2.11355e-11,1.02321,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,1.00029,792.968,-17.0371,2.22799,2.10867e-11,1.00838,1.00029,792.968,-5.65094,0.677623,2.11355e-11,1.02321,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,1.00029,792.968,-15.9273,2.76192,2.10867e-11,1.00838,1.00029,792.968,-5.01134,0.76831,2.11355e-11,1.02321,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,1.00029,792.968,-18.8266,4.4949,2.10867e-11,1.00838,1.00029,792.968,-4.99909,0.767966,2.11355e-11,1.02321,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,1.00029,789.318,-16.3904,1.98784,2.10867e-11,1.00838,1.00029,789.318,-5.9278,0.610974,2.11355e-11,1.02321,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,1.00029,789.318,-16.9665,1.43434,2.10867e-11,1.00838,1.00029,789.318,-5.91534,0.611338,2.11355e-11,1.02321,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,1.00029,789.318,-16.6462,3.09478,2.10867e-11,1.00838,1.00029,789.318,-4.85018,0.773001,2.11355e-11,1.02321,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,1.00029,789.318,-18.5598,2.89738,2.10867e-11,1.00838,1.00029,789.318,-4.83356,0.772552,2.11355e-11,1.02321,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,1.00029,789.318,-1.3053,4.1611,2.10867e-11,1.00838,1.00029,789.318,-2.53759,0.982965,2.11355e-11,1.02321,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,1.00029,790.676,-22.0867,1.9476,2.10867e-11,1.00838,1.00029,790.676,-6.19567,0.497488,2.11355e-11,1.02321,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,1.00029,790.676,-16.6254,1.81221,2.10867e-11,1.00838,1.00029,790.676,-6.14111,0.499472,2.11355e-11,1.02321,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,1.00029,792.968,-4.10569,2.4615,2.10867e-11,1.00838,1.00029,792.968,-2.56402,0.98235,2.11355e-11,1.02321,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,1.00029,788.823,-1.36778,6.76836,2.10867e-11,1.00838,1.00029,788.823,2.02686e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,1.00029,788.823,1.64459,3.54484,2.10867e-11,1.00838,1.00029,788.823,-5.0043e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,1.00029,788.823,3.03425,6.28963,2.10867e-11,1.00838,1.00029,788.823,-1.7195e-08,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,1.00029,788.823,-2.00114,4.17884,2.10867e-11,1.00838,1.00029,788.823,8.14477e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,1.00029,788.823,0.0561376,6.07836,2.10867e-11,1.00838,1.00029,788.823,-8.9988e-08,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,1.00029,788.823,0.864268,4.53307,2.10867e-11,1.00838,1.00029,788.823,2.55363e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,1.00029,788.823,-1.68855,4.60692,2.10867e-11,1.00838,1.00029,788.823,5.76535e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,1.00029,788.823,-1.57089,3.72497,2.10867e-11,1.00838,1.00029,788.823,1.36113e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,1.00029,788.823,1.16383,5.40415,2.10867e-11,1.00838,1.00029,788.823,-6.06352e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,1.00029,788.823,-0.0829916,2.99432,2.10867e-11,1.00838,1.00029,788.823,4.13017e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,1.00029,788.823,-2.72428,2.95163,2.10867e-11,1.00838,1.00029,788.823,5.70837e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,1.00029,788.823,-0.874979,4.3247,2.10867e-11,1.00838,1.00029,788.823,-4.40208e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,1.00029,788.823,1.56811,5.47604,2.10867e-11,1.00838,1.00029,788.823,5.87233e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,1.00029,788.823,-5.37114,4.48892,2.10867e-11,1.00838,1.00029,788.823,-7.19182e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,1.00029,788.823,-1.99629,5.29889,2.10867e-11,1.00838,1.00029,788.823,-5.1476e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,1.00029,788.823,1.51345,2.99633,2.10867e-11,1.00838,1.00029,788.823,5.66057e-07,1,2.11355e-11,1.02321,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,1.00026,794.907,-20.0633,6.23094,2.10854e-11,1.00845,1.00026,794.907,-7.02705,2.53482,2.11342e-11,1.02328,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,1.00026,794.907,-17.6071,5.43896,2.10854e-11,1.00845,1.00026,794.907,-7.03531,2.5359,2.11342e-11,1.02328,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,1.00026,794.907,-16.7358,3.67935,2.10854e-11,1.00845,1.00026,794.907,-6.67231,1.62602,2.11342e-11,1.02328,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,1.00026,794.907,-19.1238,6.3881,2.10854e-11,1.00845,1.00026,794.907,-6.58634,1.61396,2.11342e-11,1.02328,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,1.00026,796.698,-18.8072,2.64839,2.10854e-11,1.00845,1.00026,796.698,-5.04212,0.726043,2.11342e-11,1.02328,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,1.00026,796.698,-20.2334,3.03649,2.10854e-11,1.00845,1.00026,796.698,-4.92254,0.734311,2.11342e-11,1.02328,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,1.00026,796.698,-16.5479,10.7413,2.10854e-11,1.00845,1.00026,796.698,-4.8894,0.748656,2.11342e-11,1.02328,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,1.00026,796.698,-20.7494,3.61737,2.10854e-11,1.00845,1.00026,796.698,-4.76758,0.755581,2.11342e-11,1.02328,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,1.00026,784.116,-14.5651,7.99711,2.10854e-11,1.00845,1.00026,784.116,-5.34637,0.721039,2.11342e-11,1.02328,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,1.00026,784.116,-15.8505,3.02767,2.10854e-11,1.00845,1.00026,784.116,-5.3542,0.718166,2.11342e-11,1.02328,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,1.00026,788.444,-0.863307,6.38177,2.10854e-11,1.00845,1.00026,788.444,7.58042e-05,0.999998,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,1.00026,788.444,1.55169,3.65302,2.10854e-11,1.00845,1.00026,788.444,3.09059e-05,1,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,1.00026,788.444,-0.291703,4.92109,2.10854e-11,1.00845,1.00026,788.444,-0.0025164,1.00283,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,1.00026,788.444,1.70688,3.0799,2.10854e-11,1.00845,1.00026,788.444,9.27737e-06,1,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,1.00026,788.444,-0.386579,6.62264,2.10854e-11,1.00845,1.00026,788.444,5.45768e-06,1,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,1.00026,788.444,1.79573,3.38383,2.10854e-11,1.00845,1.00026,788.444,6.23405e-05,0.999997,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,1.00026,788.444,0.741833,4.38783,2.10854e-11,1.00845,1.00026,788.444,6.48289e-05,1.00001,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,1.00026,788.444,1.43715,3.14293,2.10854e-11,1.00845,1.00026,788.444,-2.82342e-05,1,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,1.00026,788.444,4.08019,7.34659,2.10854e-11,1.00845,1.00026,788.444,5.35515e-05,0.999998,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,1.00026,788.444,-1.81566,5.49682,2.10854e-11,1.00845,1.00026,788.444,-7.18596e-05,1,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,1.00026,788.444,-1.13668,4.55497,2.10854e-11,1.00845,1.00026,788.444,1.14718e-05,1,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,1.00026,788.444,2.36245,5.34646,2.10854e-11,1.00845,1.00026,788.444,3.97011e-05,1,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,1.00026,788.444,2.3951,3.16841,2.10854e-11,1.00845,1.00026,788.444,-1.6764e-05,0.99999,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,1.00026,788.444,2.16284,6.5758,2.10854e-11,1.00845,1.00026,788.444,1.309e-05,1,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,1.00026,788.444,0.614056,3.91263,2.10854e-11,1.00845,1.00026,788.444,7.28148e-06,0.999993,2.11342e-11,1.02328,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,1.00026,788.444,1.76152,4.48105,2.10854e-11,1.00845,1.00026,788.444,3.82731e-05,1,2.11342e-11,1.02328,False,69.0|322,488
