id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,-2.51784e-10,2.28901,0.0696685,0,0,0,0,-3.30198e-05,4.5169e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-4.70963e-11,0.430606,-0.0813824,0,0,0,0,-1.48391e-05,-2.0678e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-2.59415e-09,3.71139,-0.0808304,0,0,0,0,4.48987e-05,-1.51613e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,1.66748e-09,2.39936,-0.123191,0,0,0,0,0.000135982,1.15684e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,5.31555e-09,3.06953,0.368013,0,0,0,0,-4.17836e-05,4.84653e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,5.12367e-09,4.3322,-0.0120063,0,0,0,0,6.84427e-05,1.4808e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,1.13044e-09,1.1233,0.136289,0,0,0,0,-6.22766e-05,-2.08418e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-2.41978e-09,-1.56279,-0.0160293,0,0,0,0,3.67206e-06,-5.52052e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-3.3137e-09,-2.55243,-0.212489,0,0,0,0,-3.19893e-05,-3.45619e-06,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,3.90294e-09,-17.08,0.439929,0,0,0,0,-4.21259,0.0445642,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,-1.66233e-09,-18.2462,0.262768,0,0,0,0,-4.22662,0.0407488,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,9.1799e-11,-17.3913,0.24773,0,0,0,0,-4.83489,0.327809,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,8.6542e-10,-18.5322,0.454882,0,0,0,0,-4.93377,0.337456,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,1.31232e-09,-20.2866,-0.132277,0,0,0,0,-5.47305,-0.34185,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,-8.75296e-10,-20.7651,-0.336437,0,0,0,0,-5.47456,-0.34207,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-5.21106e-09,-19.4532,-0.419549,0,0,0,0,-5.3469,-0.315747,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,-4.45731e-09,-20.0866,-0.0433017,0,0,0,0,-5.34847,-0.315528,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,-3.02778e-09,-18.5735,-0.122142,0,0,0,0,-5.42316,-0.337289,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,1.68485e-10,-18.7537,-0.438029,0,0,0,0,-5.42534,-0.336339,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,1.74919e-09,2.22695,-0.159843,0,0,0,0,-3.7417e-07,1.73683e-08,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,1.05125e-09,-3.14698,-0.0112853,0,0,0,0,-2.17139e-07,2.27164e-08,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,4.53035e-09,-2.369,-0.0360078,0,0,0,0,9.76336e-08,-1.99211e-08,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,-5.40911e-10,-4.26592,-0.148288,0,0,0,0,-1.99227e-07,1.07896e-08,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,-4.872e-09,-1.40855,0.0897893,0,0,0,0,6.20251e-07,-4.37934e-08,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,3.90406e-10,-1.33866,-0.12479,0,0,0,0,-1.71654e-07,-2.61042e-08,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,-2.26619e-09,1.46614,0.285028,0,0,0,0,8.39918e-07,3.01833e-08,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,2.38324e-09,-3.64104,-0.0352902,0,0,0,0,-5.11987e-07,-3.23534e-08,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,4.18395e-09,1.1398,-0.125893,0,0,0,0,-6.1246e-07,-2.49184e-08,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,5.12954e-10,-2.4343,0.0491562,0,0,0,0,-2.9592e-07,8.59486e-08,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,3.04329e-09,-2.40351,0.0125753,0,0,0,0,5.35365e-07,-3.93513e-08,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-7.22522e-10,2.8375,0.221617,0,0,0,0,8.10522e-08,6.75349e-08,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,-1.09113e-09,-2.78446,-0.111926,0,0,0,0,-1.50116e-07,6.74614e-08,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,1.09975e-09,0.575813,-0.379631,0,0,0,0,2.05002e-07,2.6667e-08,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,1.45325e-09,1.94738,0.121515,0,0,0,0,7.76229e-07,-1.5143e-08,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,-2.40884e-09,2.4958,-0.0594834,0,0,0,0,-6.54588e-07,-3.64166e-09,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,-3.52497e-09,-15.5005,0.00384551,0,0,0,0,-5.65548,-0.38865,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,1.58276e-09,-17.0371,-0.412535,0,0,0,0,-5.65094,-0.389164,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,-3.37465e-09,-15.9273,-0.0635174,0,0,0,0,-5.01134,-0.263562,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,2.87566e-10,-18.8266,-0.239353,0,0,0,1.13687e-13,-4.99909,-0.26401,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,-2.99449e-09,-16.3904,-0.332931,0,0,0,0,-5.9278,-0.4927,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,-1.02138e-09,-16.9665,-0.581754,0,0,0,0,-5.91534,-0.492106,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,-3.12832e-09,-16.6462,-0.185831,0,0,0,0,-4.85018,-0.257475,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,7.22067e-09,-18.5598,-0.405808,0,0,0,0,-4.83356,-0.258056,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,5.26332e-09,-1.3053,0.141766,0,0,0,3.41061e-13,-2.53759,-0.0171821,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,-4.33836e-09,-22.0867,-0.36845,0,0,0,0,-6.19567,-0.698185,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,2.16735e-09,-16.6254,-0.656292,0,0,0,0,-6.14111,-0.694203,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,1.75581e-09,-4.10569,-0.412983,0,0,0,0,-2.56402,-0.0178071,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-1.30521e-09,-1.36778,0.271046,0,0,0,0,2.02686e-07,5.10527e-08,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,3.03348e-09,1.64459,0.0575328,0,0,0,0,-5.0043e-07,-4.91666e-08,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,4.62167e-09,3.03425,0.136484,0,0,0,0,-1.7195e-08,6.07232e-08,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,-2.06645e-09,-2.00114,0.0577153,0,0,0,0,8.14477e-07,3.58423e-08,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,-1.3701e-09,0.0561376,0.211417,0,0,0,0,-8.9988e-08,3.57481e-08,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,2.22937e-09,0.864268,0.0769621,0,0,0,0,2.55363e-07,1.78473e-08,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,5.57395e-09,-1.68855,0.16512,0,0,0,0,5.76535e-07,2.19496e-08,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,9.3422e-10,-1.57089,0.128945,0,0,0,0,1.36113e-07,-3.9971e-08,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,-2.51627e-09,1.16383,0.0955225,0,0,0,0,-6.06352e-07,3.67718e-08,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,-5.80716e-09,-0.0829916,0.101143,0,0,0,0,4.13017e-07,5.31294e-08,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,3.34128e-09,-2.72428,-0.146606,0,0,0,0,5.70837e-07,-3.73402e-08,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,-3.38613e-09,-0.874979,-0.178717,0,0,0,0,-4.40208e-07,2.85134e-09,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-5.58024e-09,1.56811,0.116838,0,0,0,0,5.87233e-07,-3.02909e-09,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,-2.49656e-09,-5.37114,0.110462,0,0,0,0,-7.19182e-07,-3.755e-08,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,1.28304e-10,-1.99629,-0.112303,0,0,0,0,-5.1476e-07,3.33349e-08,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,7.97879e-10,1.51345,-0.12822,0,0,0,0,5.66057e-07,2.03363e-08,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,6.38401e-09,-20.0633,0.537439,0,0,0,0,-7.02705,0.930124,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,-2.80846e-09,-17.6071,0.791671,0,0,0,0,-7.03531,0.930547,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,-4.64003e-10,-16.7358,0.662432,0,0,0,0,-6.67231,0.486136,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,1.06691e-10,-19.1238,0.706564,0,0,0,0,-6.58634,0.478692,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,5.0032e-09,-18.8072,-0.367203,0,0,0,0,-5.04212,-0.320146,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,-1.1121e-09,-20.2334,0.0989553,0,0,0,0,-4.92254,-0.308823,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,1.26169e-10,-16.5479,0.00518333,0,0,0,0,-4.8894,-0.289475,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,5.76158e-09,-20.7494,-0.0814105,0,0,0,0,-4.76758,-0.280268,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,-1.87677e-09,-14.5651,0.0665655,0,0,0,0,-5.34637,-0.327063,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,6.39748e-09,-15.8505,-0.444247,0,0,0,0,-5.3542,-0.331054,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-5.67012e-09,-0.863307,-0.062809,0,0,0,0,7.58042e-05,-2.33301e-06,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,-2.96088e-09,1.55169,-0.302245,0,0,0,0,3.09059e-05,5.96148e-07,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,2.02385e-09,-0.291703,0.00147127,0,0,0,0,-0.0025164,0.00282908,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,2.15366e-09,1.70688,-0.0929023,0,0,0,0,9.27737e-06,5.33565e-08,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,3.73214e-10,-0.386579,-0.0736816,0,0,0,0,5.45768e-06,3.96507e-06,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,9.78666e-10,1.79573,-0.253144,0,0,0,0,6.23405e-05,-3.05601e-06,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,-6.56578e-10,0.741833,-0.076178,0,0,0,1.13687e-13,6.48289e-05,9.501e-06,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,7.06975e-09,1.43715,-0.231458,0,0,0,0,-2.82342e-05,5.21358e-07,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,-9.55525e-10,4.08019,0.299157,0,0,0,0,5.35515e-05,-2.39994e-06,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,1.79638e-09,-1.81566,0.0249044,0,0,0,0,-7.18596e-05,2.72635e-06,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,3.41745e-09,-1.13668,0.186265,0,0,0,0,1.14718e-05,-3.12516e-07,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,-3.76578e-11,2.36245,-0.199685,0,0,0,0,3.97011e-05,1.84687e-06,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,-2.06459e-09,2.3951,-0.332731,0,0,0,1.13687e-13,-1.6764e-05,-1.00075e-05,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,1.29058e-09,2.16284,0.283817,0,0,0,0,1.309e-05,9.35369e-07,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-5.60086e-09,0.614056,-0.104178,0,0,0,0,7.28148e-06,-6.68092e-06,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,-2.75466e-09,1.76152,0.294294,0,0,0,0,3.82731e-05,-2.69403e-07,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,-2.08749e-09,20.5038,-0.418499,0,0,0,0,6.49026,-0.453753,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,4.08085e-09,21.5963,-0.493024,0,0,0,0,6.44612,-0.450859,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,4.32011e-10,20.018,-0.963451,0,0,0,0,5.74619,-0.322979,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-3.07384e-09,17.8602,-0.810594,0,0,0,0,5.77617,-0.323819,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,2.01575e-09,15.9571,-0.893931,0,0,0,0,7.01864,-0.572419,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-1.36357e-09,16.2893,-0.437622,0,0,0,0,7.01482,-0.571946,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,3.06485e-10,18.2378,-0.790349,0,0,0,0,2.44861,-0.937018,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,2.93576e-10,16.6492,-0.726307,0,0,0,0,2.46818,-0.91788,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.80146e-09,13.9723,-0.451183,0,0,0,0,7.40113,-0.779158,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,7.66311e-10,16.8612,-0.688626,0,0,0,0,7.3254,-0.773987,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-4.3207e-10,-0.845027,0.322213,0,0,0,0,-1.59922e-05,-2.26405e-06,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-7.82674e-10,-0.392573,0.0840972,0,0,0,0,-3.08735e-05,3.93703e-07,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-9.78872e-10,-1.72823,-0.0614428,0,0,0,0,2.8881e-05,-2.30482e-06,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,3.95417e-09,-1.69025,-0.194082,0,0,0,0,-6.56523e-05,2.07735e-06,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-2.0231e-09,0.448833,0.161544,0,0,0,0,-8.3255e-05,-2.92632e-06,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,1.65416e-10,3.54076,0.304549,0,0,0,0,-5.40612e-05,2.45324e-06,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-5.12296e-09,-0.550578,-0.188048,0,0,0,0,3.14098e-05,-5.38036e-06,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,5.722e-09,1.94498,-0.0169662,0,0,0,0,8.68061e-06,1.51292e-06,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,4.46071e-10,-2.68733,-0.000333329,0,0,0,0,-1.05694e-05,-0.000451014,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,5.70006e-09,-1.94308,-0.177418,0,0,0,0,-1.36059e-06,-1.76987e-06,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,2.11596e-09,2.28043,0.0666277,0,0,0,0,-1.67497e-05,3.0379e-06,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,6.51769e-09,4.18542,-0.108716,0,0,0,0,-2.86077e-05,1.54355e-06,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-1.34573e-09,6.90851,0.204185,0,0,0,1.13687e-13,9.49482e-05,1.90993e-06,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-2.6373e-09,-4.70103,-0.0661236,0,0,0,0,6.65143e-05,1.93869e-06,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.84688e-09,2.25617,0.0156516,0,0,0,0,3.96932e-05,3.55034e-06,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-3.28865e-09,4.06232,-0.0631043,0,0,0,0,-2.15351e-05,-5.16708e-06,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,9.71926e-10,-21.4662,0.102982,0,0,0,0,-3.51944,-0.0257288,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,1.87004e-09,-18.7933,0.191421,0,0,0,0,-3.26191,0.00743368,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,1.60055e-09,-16.4208,-0.16591,0,0,0,0,-3.24882,-0.0234442,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,9.45255e-09,-18.543,-0.450713,0,0,0,0,-5.43857,-0.348387,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,3.00897e-09,-18.2218,-0.310722,0,0,0,0,-5.44273,-0.348109,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,-9.77628e-10,-17.8959,-0.248077,0,0,0,0,-5.32406,-0.321498,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,-6.98226e-09,-17.6609,-0.302079,0,0,0,0,-5.31736,-0.32188,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,-3.31062e-09,-21.6802,0.0225351,0,0,0,0,-5.21764,-0.276002,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,-3.57469e-09,-18.3411,-0.0177572,0,0,0,0,-5.15226,-0.275338,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,-5.02325e-10,-20.8916,0.314926,0,0,0,0,-3.86094,0.0271841,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,-3.08883e-09,-1.99129,-0.108459,0,0,0,0,-8.58684e-06,-5.8254e-07,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-4.35647e-10,0.810587,0.269513,0,0,0,0,-6.0337e-05,3.07413e-06,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,-6.13081e-09,3.06346,-0.292178,0,0,0,0,2.49378e-05,2.90853e-06,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,-3.42235e-09,-0.239908,0.10486,0,0,0,0,5.89554e-05,-8.5605e-06,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,-1.82731e-10,0.761398,0.131745,0,0,0,0,-3.41893e-05,3.03465e-06,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,-3.20138e-09,-2.14808,-0.112559,0,0,0,0,-1.41246e-05,-6.78974e-07,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,2.30913e-09,2.61532,-0.150575,0,0,0,-1.13687e-13,5.6102e-06,3.5428e-07,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,3.29778e-09,5.44195,-0.341383,0,0,0,0,2.90726e-06,-6.04036e-06,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,2.86261e-10,0.428132,0.0512418,0,0,0,0,-2.60325e-06,7.33511e-07,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,2.30143e-09,1.46915,0.159269,0,0,0,0,-1.32719e-05,1.3492e-06,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,-2.02808e-09,-5.31078,0.115905,0,0,0,0,-1.77459e-05,3.83018e-06,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,-1.32289e-11,1.65143,0.0900665,0,0,0,0,-1.38117e-05,5.02207e-08,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,2.68754e-09,1.79461,-0.112002,0,0,0,0,-7.47938e-06,5.07384e-07,0,0,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,0,-4.85273e-09,0.840228,0.259463,0,0,0,-1.13687e-13,-6.99028e-05,3.36014e-06,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,7.76699e-09,2.95864,0.107465,0,0,0,0,-2.69282e-05,-1.27994e-06,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,1.77696e-09,-4.49455,0.055452,0,0,0,0,-4.4949e-05,8.11393e-07,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,1.18136e-09,20.5164,-0.90619,0,0,0,0,7.27288,-0.509503,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,-3.20791e-09,16.6591,-0.934468,0,0,0,0,7.25058,-0.508367,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,2.84616e-09,17.9166,-0.113309,0,0,0,0,6.49694,-0.362259,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,-6.2989e-09,22.0259,-0.405505,0,0,0,0,6.50521,-0.362842,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,-7.26458e-09,17.2703,-0.92618,0,0,0,0,7.8339,-0.630247,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,-3.06294e-09,21.5191,-1.08936,0,0,0,0,7.83055,-0.630164,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,3.1981e-09,20.275,-0.552185,0,0,0,0,5.50675,-1.38573,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,9.69676e-09,17.3043,-0.901469,0,0,0,0,7.63173,-1.47935,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,-1.85336e-09,20.8952,-0.0564786,0,0,0,0,4.84354,-0.599244,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,2.56813e-09,16.7884,-0.46332,0,0,0,0,4.68481,-0.587134,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,-1.96745e-09,10.1099,-0.0419874,0,0,0,0,2.2118,-0.00783139,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,-2.07128e-09,9.53789,0.0702445,0,0,0,0,2.47462,-0.0113769,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-4.67817e-09,0.679265,0.128224,0,0,0,0,1.37607e-05,3.83108e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,4.76611e-09,-2.19584,0.000123069,0,0,0,0,-3.30233e-06,0.000178626,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,-1.72157e-09,-1.58168,0.100858,0,0,0,0,-1.00056e-05,-8.40769e-08,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,3.07647e-09,0.747495,0.0798009,0,0,0,0,-4.51077e-07,-2.08526e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-6.52734e-09,1.29984,0.0985991,0,0,0,0,-7.32977e-06,3.2568e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-1.6183e-10,0.176425,0.203911,0,0,0,0,8.41928e-05,-2.98663e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,5.94319e-09,2.26009,-0.298048,0,0,0,0,-5.68156e-05,5.47659e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-1.42644e-09,2.3487,-0.00838212,0,0,0,0,-2.13823e-05,2.86878e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,1.74452e-10,-3.52491,-0.0572782,0,0,0,0,3.98965e-08,6.29271e-08,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,-1.41377e-09,-1.3065,-0.261092,0,0,0,0,7.81338e-06,-2.70106e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,4.43088e-10,-0.657563,-0.114411,0,0,0,0,-7.3621e-06,-2.02586e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,-4.97825e-09,-3.59765,-0.13529,0,0,0,0,-4.95383e-05,1.52073e-06,0,0,False,69.0|69,1241
