rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|152|8|152|sample|10|322|10|322|28.0,0,-8.07388e-08,1.79416e-08,-5.10423,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-2.15859e-08,-3.29774e-08,17.9775,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-2.10584e-08,8.51091e-08,-5.86409,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-9.77154e-08,4.99758e-08,19.4448,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,9.33811e-08,6.23372e-09,4.12534,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-8.26525e-08,5.34679e-08,-0.305752,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,9.11726e-08,-5.73241e-08,6.61875,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,6.41618e-08,2.3057e-08,11.7505,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-5.47924e-08,3.70411e-08,0.980866,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,8.02765e-08,-4.57485e-09,-0.282199,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-1.21401e-07,5.14513e-08,-16.1767,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,9.03138e-08,2.55356e-08,-9.69502,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,8.9075e-08,2.99711e-08,-23.2721,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,2.44008e-08,-6.52943e-08,-21.3326,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-2.29153e-08,-1.65056e-08,2.63949,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,9.58773e-08,1.24443e-08,3.89394,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-5.66894e-08,-4.95543e-08,10.2383,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,3.46896e-08,-1.08124e-07,-12.0813,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,4.02383e-08,-3.5759e-08,-9.81135,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,5.26095e-08,-1.69805e-08,14.4991,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,-3.12796e-08,-8.78356e-08,-0.337742,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,-4.58028e-08,1.2655e-08,4.34118,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,1.23996e-07,2.32114e-08,2.07827,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,5.40398e-08,-4.43633e-08,0.738159,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,2.44738e-08,8.13141e-08,-2.05663,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,-7.12778e-08,-4.85417e-08,14.543,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,1.021e-07,3.35411e-08,-3.44902,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,-7.02266e-08,-6.94721e-08,6.36812,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,1.97258e-09,-8.0174e-09,10.122,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,-3.3458e-10,6.428e-08,6.21937,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,4.14207e-09,7.58392e-08,-22.1766,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,2.68475e-08,-1.06303e-07,-5.30701,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,6.89569e-08,1.23848e-07,18.2051,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,5.94582e-10,4.88741e-08,-27.5559,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,-7.56381e-09,5.6692e-08,23.2656,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,1.2219e-07,-8.95441e-09,-1.00637,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,7.43755e-08,-9.84701e-09,3.38213,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,-3.88345e-08,-9.16554e-09,-30.5287,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,7.3099e-08,3.10914e-08,-12.2425,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,9.73051e-08,-2.14133e-08,2.4252,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,-1.51534e-08,6.99775e-08,-10.226,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,-2.07602e-08,3.16557e-08,-20.4764,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,-2.15005e-09,-3.26126e-08,13.8848,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,3.34808e-10,1.99549e-08,33.9501,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,-7.37366e-08,-3.827e-08,-13.9642,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,-3.59668e-08,-1.35984e-07,-3.12845,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,-6.64813e-08,6.87852e-08,13.467,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,-5.06474e-08,4.71947e-08,12.266,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,1.74733e-08,-7.93853e-09,-15.8377,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,6.36181e-08,-2.52893e-08,-14.0989,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,8.73742e-08,-8.97553e-08,-2.54367,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,-6.29329e-08,-7.19572e-08,-19.2711,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,7.39801e-08,-1.94478e-08,-23.3142,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,1.13525e-08,-3.45639e-08,-12.8498,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,6.06387e-08,1.40039e-08,-20.2859,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,9.06745e-08,-1.09253e-07,-14.8489,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,6.36617e-08,2.33803e-08,17.3047,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,-7.25726e-08,8.27964e-08,-19.9637,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,4.44222e-08,6.06475e-08,9.1176,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,3.59223e-08,8.50441e-08,-19.5784,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,6.78187e-09,-3.40133e-08,14.9734,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,2.76398e-08,3.48045e-08,5.69978,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-4.87313e-08,-1.41303e-08,4.86991,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,5.836e-09,2.47232e-08,-23.027,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,3.23181e-08,-4.05465e-08,-13.5149,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-3.11732e-08,6.82623e-08,-35.8459,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-1.34048e-08,-1.42916e-08,-0.0102862,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,-1.16753e-07,-3.65411e-08,5.75099,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,-6.53882e-08,-7.65033e-08,-7.93728,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,-2.77921e-08,-2.9562e-08,0.982267,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,-5.50982e-08,1.24702e-08,3.99985,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,7.01117e-08,4.38635e-10,9.69664,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,-4.05424e-08,5.21353e-08,4.23377,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-1.15181e-07,8.61167e-08,-5.79881,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,1.33506e-07,8.05924e-10,12.4164,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,2.48534e-08,-8.23294e-08,15.4694,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,7.22375e-08,-3.61723e-08,-9.5655,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,-9.55723e-08,-4.55636e-08,-3.5698,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,6.24095e-09,-3.15436e-08,-11.01,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,-5.46424e-08,1.10992e-08,-7.52793,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,-1.29938e-08,-4.44432e-08,5.65581,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,4.9995e-08,-4.68706e-08,-1.0185,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,2.99342e-08,-3.02016e-08,20.6724,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,-4.22015e-08,-2.41268e-08,-14.4636,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,-1.6271e-08,1.11275e-07,-30.7413,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,1.07843e-07,5.20527e-08,15.5506,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,-5.6275e-10,1.40927e-08,2.81085,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,-5.36305e-08,-2.57482e-08,-2.90142,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,-4.79095e-08,3.18484e-08,-1.15951,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,-4.46092e-08,6.26996e-08,-1.211,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,-8.07607e-08,-7.90282e-08,-17.6662,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,-5.62259e-08,2.82531e-08,-3.42985,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,1.18266e-07,4.31079e-08,-23.2307,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,-3.28117e-08,3.93559e-08,1.53944,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,-2.20878e-08,-1.05027e-08,6.08702,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,8.08374e-08,5.1503e-08,2.79518,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,-7.57773e-08,-6.28506e-08,18.8785,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,7.5612e-08,1.63175e-08,8.42267,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,5.1956e-08,-1.09787e-08,5.4854,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,-2.20913e-08,6.89948e-09,6.81913,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,5.95765e-08,1.30724e-08,17.4313,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,6.50767e-08,4.12354e-08,7.54499,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,3.02235e-08,3.26403e-09,-15.4021,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-9.46773e-09,-1.31443e-08,-16.335,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,-1.48136e-07,-3.01952e-08,11.4017,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,-1.76772e-08,-7.99353e-08,-29.5215,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,4.63641e-08,1.17702e-07,8.06089,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,-1.21828e-07,-3.51084e-08,-30.9127,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-8.66095e-08,9.35024e-10,13.216,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,9.886e-08,-5.09247e-08,-15.1982,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-5.85744e-08,-1.99752e-08,-10.9622,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,6.10561e-08,-3.96581e-09,0.126027,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-3.82887e-08,-1.23319e-08,17.7142,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-1.69816e-07,-1.02625e-07,12.626,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,2.75497e-09,9.27378e-09,13.606,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,1.04384e-07,5.99733e-08,-10.7604,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.16769e-07,2.59418e-08,11.2335,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-1.00854e-07,6.25735e-08,-13.0574,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-3.72382e-08,-9.1875e-08,-21.8916,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,7.25188e-08,3.6664e-08,-17.3395,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-4.49143e-09,3.09004e-08,-28.8142,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,5.9249e-09,6.2811e-09,1.95528,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,6.97875e-08,-6.59423e-08,0.562589,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,9.0806e-08,-3.4756e-08,-4.96767,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,3.7958e-08,-1.06216e-07,33.6396,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-2.32159e-08,1.49999e-08,10.5189,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,1.50681e-08,1.09907e-07,0.720052,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,5.26104e-08,4.03232e-08,8.44106,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,1.10549e-07,4.952e-10,-0.673862,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,4.09052e-08,5.4738e-08,-1.72775,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,-3.00681e-08,-4.21482e-08,19.3907,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,-7.28971e-08,-1.85086e-08,13.9533,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,2.81046e-08,-4.07167e-09,21.3951,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,-1.27044e-07,-7.60115e-08,18.9485,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-6.25837e-08,5.69978e-08,7.75693,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,6.29694e-08,-3.60996e-08,21.4037,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,5.47437e-08,8.89724e-08,-11.0858,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-1.5153e-07,9.23213e-08,17.3711,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,8.60485e-08,7.99325e-08,1.85852,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,2.64328e-08,5.97169e-08,16.8435,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,6.5608e-08,1.12772e-07,-14.1468,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,1.04073e-07,-7.5887e-08,-10.6639,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-3.42485e-08,-3.70088e-08,35.0903,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.60845e-08,-2.56326e-08,6.36403,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-1.09804e-07,6.39974e-09,-7.38877,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-1.75227e-08,8.18641e-09,-2.05699,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-2.90675e-09,2.53447e-08,2.54254,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,6.11462e-08,-4.6656e-08,-6.74641,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,9.15531e-09,3.26511e-08,18.5779,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-4.23953e-08,5.04564e-08,24.3189,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-9.18059e-08,8.93146e-08,-15.8243,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,8.98573e-08,-5.7256e-08,-12.2081,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,3.02397e-08,2.4434e-08,22.8191,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,7.58702e-08,4.7205e-08,1.93822,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-8.34746e-09,-2.89337e-08,-16.5884,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-1.24366e-07,9.44152e-08,-23.9404,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,8.51969e-09,-6.70146e-08,4.50702,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,3.24975e-08,1.09627e-07,6.05284,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-6.24952e-08,-7.21364e-08,10.7301,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-1.76591e-08,-1.56552e-07,21.433,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,1.43518e-08,2.91449e-08,-7.60286,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-1.00051e-07,-4.0178e-08,-11.6164,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,7.78824e-08,-4.7773e-10,7.88085,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-3.80154e-08,2.46068e-08,26.2105,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-7.02529e-08,1.7043e-07,-8.06,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,6.42661e-08,-6.79028e-09,-30.347,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-4.88574e-08,4.64664e-08,5.33041,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,1.09807e-08,-4.80483e-08,-23.9402,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,1.54511e-07,-3.50703e-08,18.6884,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-5.12529e-08,-1.39577e-09,-23.0184,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,5.50318e-08,3.59273e-08,-19.3018,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-8.09837e-09,4.67851e-08,-9.40994,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,1.10523e-08,-3.90578e-08,19.1959,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-2.03065e-08,2.48882e-08,10.1286,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-2.15064e-08,-8.8742e-08,-7.09132,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,1.20934e-08,9.40838e-08,-3.52217,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,1.62637e-08,1.92629e-08,-3.51014,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-6.11718e-08,4.39658e-08,-5.96958,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,-4.12767e-08,6.38217e-09,-5.50459,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,4.39096e-08,-1.15624e-07,-7.46566,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,-8.87082e-08,1.40317e-07,-11.1818,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,-7.34303e-08,-2.32952e-08,-15.9491,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,4.97733e-08,-5.21663e-09,-26.1802,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,1.76528e-08,2.19764e-08,-33.9604,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,4.10947e-08,2.17796e-08,-19.547,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,-8.30604e-08,-1.70455e-08,-16.219,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,-8.39907e-09,6.66709e-08,-17.7525,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,9.24491e-08,-3.74141e-08,-5.18999,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,-9.49865e-09,-6.1227e-08,0.0844511,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,-5.08096e-08,6.15219e-08,-12.3692,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,-7.08837e-09,4.93229e-08,20.9695,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,9.72675e-08,-1.59524e-08,1.49394,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,-1.3264e-07,-2.9942e-08,-5.46807,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,-3.52194e-08,6.69174e-08,9.66937,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,1.17426e-07,-1.09757e-08,14.3558,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,7.85856e-08,-1.57066e-08,0.979395,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,1.08071e-08,-1.3046e-08,9.63998,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,4.24013e-08,-5.91526e-09,-14.0666,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,-6.9366e-09,2.60362e-08,4.22898,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,-7.56119e-08,1.69519e-08,-0.127939,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,-8.52459e-08,1.98815e-09,15.7836,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,-7.88975e-08,-1.60789e-07,13.3283,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,-1.06086e-08,5.81591e-08,-20.8769,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,8.15953e-09,1.1216e-08,36.5992,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,3.04883e-08,1.74499e-08,-22.2808,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,8.24616e-08,3.06025e-08,-2.3865,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,4.59671e-08,-8.11855e-08,-36.5808,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,-3.01573e-08,-3.27916e-08,-3.78619,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,5.63404e-08,2.72641e-09,-12.9806,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,-4.91548e-08,-4.01904e-08,-15.9102,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,7.39798e-08,-6.90779e-08,-1.37637,0,0,True,28.0|65,1017
