id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|2|2|73|2|73|69.0,0.999985,789.517,1.74177,7.65213e+14,1.66704e-10,8.92091,0.999985,789.517,1.74177,0.999999,1.70428e-10,8.646,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0.999985,789.517,1.74177,1.65233e+13,1.66704e-10,8.92091,0.999985,789.517,1.74177,1,1.70428e-10,8.646,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0.999985,789.517,1.74177,9.90668e+16,1.66704e-10,8.92091,0.999985,789.517,1.74177,0.999999,1.70428e-10,8.646,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0.999985,789.517,1.74177,6.51087e+10,1.66704e-10,8.92091,0.999985,789.517,1.74177,0.999999,1.70428e-10,8.646,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0.999985,789.517,1.74177,2.88712e+15,1.66704e-10,8.92091,0.999985,789.517,1.74177,1,1.70428e-10,8.646,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0.999985,789.517,1.74177,3.05041e+12,1.66704e-10,8.92091,0.999985,789.517,1.74177,1,1.70428e-10,8.646,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0.999985,789.517,1.74177,3.43973e+13,1.66704e-10,8.92091,0.999985,789.517,1.74177,1,1.70428e-10,8.646,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,1.00041,791.512,-0.599104,5.32028e+16,1.67349e-10,8.91866,1.00042,791.512,-0.599104,0.686442,1.71086e-10,8.64382,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,1.00041,791.512,-0.599104,2.40597e+14,1.67349e-10,8.91866,1.00042,791.512,-0.599104,0.818102,1.71086e-10,8.64382,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,1.00041,791.512,-0.599104,4.27956e+11,1.67349e-10,8.91866,1.00042,791.512,-0.599104,1.26634,1.71086e-10,8.64382,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,1.00041,791.512,-0.599104,2.46345e+12,1.67349e-10,8.91866,1.00042,791.512,-0.599104,1.68391,1.71086e-10,8.64382,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,1.00041,794.855,-1.32036,5.17769e+13,1.67349e-10,8.91866,1.00042,794.855,-1.32036,0.25055,1.71086e-10,8.64382,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,1.00041,794.855,-1.32036,5.45068e+10,1.67349e-10,8.91866,1.00042,794.855,-1.32036,0.229441,1.71086e-10,8.64382,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,1.00041,794.855,-1.32036,6.65212e+12,1.67349e-10,8.91866,1.00042,794.855,-1.32036,0.262103,1.71086e-10,8.64382,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,1.00041,794.855,-1.32036,4.15914e+10,1.67349e-10,8.91866,1.00042,794.855,-1.32036,0.267051,1.71086e-10,8.64382,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,1.00041,795.101,-0.534425,5.11087e+18,1.67349e-10,8.91866,1.00042,795.101,-0.534424,0.0825407,1.71086e-10,8.64382,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,1.00041,795.101,-0.534424,1.61599e+13,1.67349e-10,8.91866,1.00042,795.101,-0.534424,0.31272,1.71086e-10,8.64382,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,1.00041,786.716,1.77387,6.0625e+13,1.67349e-10,8.91866,1.00042,786.716,1.77387,1,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,1.00041,786.716,1.77387,3.13103e+13,1.67349e-10,8.91866,1.00042,786.716,1.77387,1,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,1.00041,786.716,1.77387,1.08815e+14,1.67349e-10,8.91866,1.00042,786.716,1.77387,1,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,1.00041,786.716,1.77387,1.76808e+19,1.67349e-10,8.91866,1.00042,786.716,1.77387,0.999999,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,1.00041,786.716,1.77387,2.10184e+14,1.67349e-10,8.91866,1.00042,786.716,1.77387,0.999999,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,1.00041,786.716,1.77387,1.87857e+13,1.67349e-10,8.91866,1.00042,786.716,1.77387,0.99999,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,1.00041,786.716,1.77387,5.92282e+15,1.67349e-10,8.91866,1.00042,786.716,1.77387,0.999995,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,1.00041,786.716,1.77387,1.38748e+14,1.67349e-10,8.91866,1.00042,786.716,1.77387,1,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,1.00041,786.716,1.77387,5.40284e+18,1.67349e-10,8.91866,1.00042,786.716,1.77387,0.999999,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,1.00041,786.716,1.77387,1.91485e+14,1.67349e-10,8.91866,1.00042,786.716,1.77387,1.00001,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,1.00041,786.716,1.77387,5.86763e+15,1.67349e-10,8.91866,1.00042,786.716,1.77387,1,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,1.00041,786.716,1.77387,4.93141e+13,1.67349e-10,8.91866,1.00042,786.716,1.77387,1.00001,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,1.00041,786.716,1.77387,5.21873e+16,1.67349e-10,8.91866,1.00042,786.716,1.77387,0.999988,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,1.00041,786.716,1.77387,5.61096e+13,1.67349e-10,8.91866,1.00042,786.716,1.77387,0.999981,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,1.00041,786.716,1.77387,5.71556e+14,1.67349e-10,8.91866,1.00042,786.716,1.77387,1.00001,1.71086e-10,8.64382,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,1.00041,786.716,1.77387,2.59274e+14,1.67349e-10,8.91866,1.00042,786.716,1.77387,1,1.71086e-10,8.64382,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,729.504,787.638,-0.73328,2.99372e+14,1.66748e-10,8.9026,718.393,787.638,-0.73328,0.279864,1.70474e-10,8.62798,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,729.504,787.638,-0.73328,2.28891e+11,1.66748e-10,8.9026,718.393,787.638,-0.73328,0.364967,1.70474e-10,8.62798,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,729.504,787.638,-0.73328,1.98977e+11,1.66748e-10,8.9026,718.393,787.638,-0.73328,0.387792,1.70474e-10,8.62798,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,729.504,787.638,-0.73328,1.11596e+12,1.66748e-10,8.9026,718.393,787.638,-0.73328,0.426308,1.70474e-10,8.62798,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,729.504,793.629,-0.37464,3.13338e+14,1.66748e-10,8.9026,718.393,793.629,-0.37464,0.114094,1.70474e-10,8.62798,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,729.504,793.629,-0.37464,7.65294e+13,1.66748e-10,8.9026,718.393,793.629,-0.37464,0.517568,1.70474e-10,8.62798,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,729.504,793.629,-0.37464,8.77992e+10,1.66748e-10,8.9026,718.393,793.629,-0.37464,0.190632,1.70474e-10,8.62798,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,729.504,793.629,-0.37464,1.24504e+11,1.66748e-10,8.9026,718.393,793.629,-0.37464,0.291326,1.70474e-10,8.62798,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,729.504,793.629,-0.37464,3.22629e+13,1.66748e-10,8.9026,718.393,793.629,-0.37464,0.290861,1.70474e-10,8.62798,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,729.504,795.101,-0.534424,1.99467e+11,1.66748e-10,8.9026,718.393,795.101,-0.534424,0.418156,1.70474e-10,8.62798,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,729.504,795.101,-0.534425,9.71844e+10,1.66748e-10,8.9026,718.393,795.101,-0.534424,0.433396,1.70474e-10,8.62798,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,729.504,787.638,-0.73328,8.72889e+17,1.66748e-10,8.9026,718.393,787.638,-0.73328,0.643871,1.70474e-10,8.62798,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,729.504,786.716,1.77387,4.37969e+12,1.66748e-10,8.9026,718.393,786.716,1.77387,1,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,729.504,786.716,1.77387,6.21406e+12,1.66748e-10,8.9026,718.393,786.716,1.77387,0.999991,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,729.504,786.716,1.77387,6.20859e+15,1.66748e-10,8.9026,718.393,786.716,1.77387,0.999994,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,729.504,786.716,1.77387,7.14406e+12,1.66748e-10,8.9026,718.393,786.716,1.77387,1,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,729.504,786.716,1.77387,1.96988e+14,1.66748e-10,8.9026,718.393,786.716,1.77387,1.00001,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,729.504,786.716,1.77387,1.32049e+13,1.66748e-10,8.9026,718.393,786.716,1.77387,1,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,729.504,786.716,1.77387,1.9847e+16,1.66748e-10,8.9026,718.393,786.716,1.77387,1,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,729.504,786.716,1.77387,3.85444e+17,1.66748e-10,8.9026,718.393,786.716,1.77387,1.00001,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,729.504,786.716,1.77387,1.93211e+15,1.66748e-10,8.9026,718.393,786.716,1.77387,1,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,729.504,786.716,1.77387,7.99236e+09,1.66748e-10,8.9026,718.393,786.716,1.77387,0.999997,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,729.504,786.716,1.77387,7.10857e+18,1.66748e-10,8.9026,718.393,786.716,1.77387,1,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,729.504,786.716,1.77387,1.62993e+11,1.66748e-10,8.9026,718.393,786.716,1.77387,1.00001,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,729.504,786.716,1.77387,3.34763e+17,1.66748e-10,8.9026,718.393,786.716,1.77387,0.999944,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,729.504,786.716,1.77387,7.12995e+16,1.66748e-10,8.9026,718.393,786.716,1.77387,1,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,729.504,786.716,1.77387,4.53258e+13,1.66748e-10,8.9026,718.393,786.716,1.77387,1.00002,1.70474e-10,8.62798,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,729.504,786.716,1.77387,2.1398e+12,1.66748e-10,8.9026,718.393,786.716,1.77387,1,1.70474e-10,8.62798,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,1.00001,794.378,-0.717019,4.29499e+13,1.66635e-10,8.91873,1.00001,794.378,-0.717019,1.10524,1.70359e-10,8.64393,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,1.00001,794.378,-0.717019,3.51577e+12,1.66635e-10,8.91873,1.00001,794.378,-0.717019,1.11867,1.70359e-10,8.64393,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,1.00001,794.378,-0.717019,1.08488e+15,1.66635e-10,8.91873,1.00001,794.378,-0.717019,1.96517,1.70359e-10,8.64393,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,1.00001,794.378,-0.717019,1.2866e+15,1.66635e-10,8.91873,1.00001,794.378,-0.717019,1.83566,1.70359e-10,8.64393,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,1.00001,793.033,-0.974955,1.76856e+14,1.66635e-10,8.91873,1.00001,793.033,-0.974955,0.140812,1.70359e-10,8.64393,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,1.00001,793.033,-0.974955,2.65422e+17,1.66635e-10,8.91873,1.00001,793.033,-0.974955,0.134687,1.70359e-10,8.64393,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,1.00001,793.033,-0.974955,1.72018e+10,1.66635e-10,8.91873,1.00001,793.033,-0.974955,0.123286,1.70359e-10,8.64393,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,1.00001,793.033,-0.974955,4.6834e+11,1.66635e-10,8.91873,1.00001,793.033,-0.974955,0.129817,1.70359e-10,8.64393,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,1.00001,789.994,-0.661738,3.42962e+14,1.66635e-10,8.91873,1.00001,789.994,-0.661738,0.129906,1.70359e-10,8.64393,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,1.00001,789.994,-0.661738,5.2648e+10,1.66635e-10,8.91873,1.00001,789.994,-0.661738,0.136076,1.70359e-10,8.64393,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,1.00001,789.775,1.13743,3.93967e+14,1.66635e-10,8.91873,1.00001,789.775,1.13743,0.999999,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,1.00001,789.775,1.13743,4.34491e+15,1.66635e-10,8.91873,1.00001,789.775,1.13743,0.999999,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,1.00001,789.775,1.13743,6.80444e+14,1.66635e-10,8.91873,1.00001,789.775,1.13743,0.999999,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,1.00001,789.775,1.13743,3.68513e+11,1.66635e-10,8.91873,1.00001,789.775,1.13743,1,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,1.00001,789.775,1.13743,6.73205e+13,1.66635e-10,8.91873,1.00001,789.775,1.13743,1,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,1.00001,789.775,1.13743,1.06183e+16,1.66635e-10,8.91873,1.00001,789.775,1.13743,1,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,1.00001,789.775,1.13743,1.37289e+19,1.66635e-10,8.91873,1.00001,789.775,1.13743,1,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,1.00001,789.775,1.13743,1.29562e+15,1.66635e-10,8.91873,1.00001,789.775,1.13743,0.999999,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,1.00001,789.775,1.13743,1.27166e+14,1.66635e-10,8.91873,1.00001,789.775,1.13743,1,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,1.00001,789.775,1.13743,1.87402e+15,1.66635e-10,8.91873,1.00001,789.775,1.13743,0.999998,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,1.00001,789.775,1.13743,4.16397e+15,1.66635e-10,8.91873,1.00001,789.775,1.13743,1,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,1.00001,789.775,1.13743,1.67114e+19,1.66635e-10,8.91873,1.00001,789.775,1.13743,0.999999,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,1.00001,789.775,1.13743,4.25001e+14,1.66635e-10,8.91873,1.00001,789.775,1.13743,1,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,1.00001,789.775,1.13743,1.5247e+12,1.66635e-10,8.91873,1.00001,789.775,1.13743,1,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,1.00001,789.775,1.13743,3.59869e+16,1.66635e-10,8.91873,1.00001,789.775,1.13743,0.999999,1.70359e-10,8.64393,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,1.00001,789.775,1.13743,1.34449e+10,1.66635e-10,8.91873,1.00001,789.775,1.13743,0.999999,1.70359e-10,8.64393,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,1.00001,793.038,-1.1419,1.81232e+14,1.66632e-10,8.92098,1.00001,793.038,-1.1419,0.129441,1.70355e-10,8.64606,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,1.00001,793.038,-1.1419,2.85883e+15,1.66632e-10,8.92098,1.00001,793.038,-1.1419,0.128078,1.70355e-10,8.64606,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,1.00001,793.038,-1.1419,1.75188e+10,1.66632e-10,8.92098,1.00001,793.038,-1.1419,0.096264,1.70355e-10,8.64606,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,1.00001,793.038,-1.1419,2.76914e+16,1.66632e-10,8.92098,1.00001,793.038,-1.1419,0.113215,1.70355e-10,8.64606,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,1.00001,788.03,-0.745026,1.51922e+14,1.66632e-10,8.92098,1.00001,788.03,-0.745026,0.0809277,1.70355e-10,8.64606,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,1.00001,788.03,-0.745026,1.06481e+11,1.66632e-10,8.92098,1.00001,788.03,-0.745026,0.0750678,1.70355e-10,8.64606,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,1.00001,788.03,-0.745026,4.86867e+10,1.66632e-10,8.92098,1.00001,788.03,-0.745026,0.0913184,1.70355e-10,8.64606,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,1.00001,788.03,-0.745026,1.11737e+13,1.66632e-10,8.92098,1.00001,788.03,-0.745026,0.113297,1.70355e-10,8.64606,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,1.00001,788.03,-0.745026,7.30507e+12,1.66632e-10,8.92098,1.00001,788.03,-0.745026,0.0366642,1.70355e-10,8.64606,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,1.00001,789.994,-0.661738,2.86771e+10,1.66632e-10,8.92098,1.00001,789.994,-0.661738,0.104779,1.70355e-10,8.64606,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,1.00001,789.994,-0.661738,1.73925e+15,1.66632e-10,8.92098,1.00001,789.994,-0.661738,0.107576,1.70355e-10,8.64606,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,1.00001,793.038,-1.1419,2.97113e+12,1.66632e-10,8.92098,1.00001,793.038,-1.1419,0.104914,1.70355e-10,8.64606,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,1.00001,789.775,1.13743,1.6925e+14,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,1.00001,789.775,1.13743,1.3958e+13,1.66632e-10,8.92098,1.00001,789.775,1.13743,0.999999,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,1.00001,789.775,1.13743,6.822e+15,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,1.00001,789.775,1.13743,9.5946e+22,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,1.00001,789.775,1.13743,2.13938e+13,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,1.00001,789.775,1.13743,1.60371e+17,1.66632e-10,8.92098,1.00001,789.775,1.13743,0.999999,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,1.00001,789.775,1.13743,2.02519e+13,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,1.00001,789.775,1.13743,2.79786e+11,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,1.00001,789.775,1.13743,4.02146e+15,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,1.00001,789.775,1.13743,6.80283e+15,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,1.00001,789.775,1.13743,2.78003e+16,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,1.00001,789.775,1.13743,1.52245e+14,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,1.00001,789.775,1.13743,1.06805e+18,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,1.00001,789.775,1.13743,8.31654e+14,1.66632e-10,8.92098,1.00001,789.775,1.13743,0.999999,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,1.00001,789.775,1.13743,1.70471e+11,1.66632e-10,8.92098,1.00001,789.775,1.13743,1,1.70355e-10,8.64606,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,1.00001,789.775,1.13743,1.87462e+18,1.66632e-10,8.92098,1.00001,789.775,1.13743,0.999993,1.70355e-10,8.64606,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,1.00001,796.922,-1.06436,6.07241e+17,1.66713e-10,8.92078,1.00001,796.922,-1.06436,4.32862,1.70438e-10,8.64588,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,1.00001,796.922,-1.06436,1.35213e+17,1.66713e-10,8.92078,1.00001,796.922,-1.06436,4.35282,1.70438e-10,8.64588,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,1.00001,796.922,-1.06436,9.3324e+17,1.66713e-10,8.92078,1.00001,796.922,-1.06436,8.69486,1.70438e-10,8.64588,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,1.00001,796.922,-1.06436,6.25538e+14,1.66713e-10,8.92078,1.00001,796.922,-1.06436,6.80388,1.70438e-10,8.64588,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,1.00001,795.239,-0.591788,3.84894e+12,1.66713e-10,8.92078,1.00001,795.239,-0.591788,0.0625568,1.70438e-10,8.64588,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,1.00001,795.239,-0.591788,2.47562e+18,1.66713e-10,8.92078,1.00001,795.239,-0.591788,0.0833067,1.70438e-10,8.64588,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,1.00001,795.239,-0.591788,1.09484e+14,1.66713e-10,8.92078,1.00001,795.239,-0.591788,0.156755,1.70438e-10,8.64588,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,1.00001,795.239,-0.591788,1.54759e+17,1.66713e-10,8.92078,1.00001,795.239,-0.591788,0.157069,1.70438e-10,8.64588,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,1.00001,791.933,-0.499206,1.27626e+11,1.66713e-10,8.92078,1.00001,791.933,-0.499206,0.114505,1.70438e-10,8.64588,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,1.00001,791.933,-0.499206,4.26425e+14,1.66713e-10,8.92078,1.00001,791.933,-0.499206,0.0897326,1.70438e-10,8.64588,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,1.00001,787.719,2.4774,2.73639e+13,1.66713e-10,8.92078,1.00001,787.719,2.4774,0.999992,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,1.00001,787.719,2.4774,8.0414e+11,1.66713e-10,8.92078,1.00001,787.719,2.4774,0.999989,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,1.00001,787.719,2.4774,5.71732e+13,1.66713e-10,8.92078,1.00001,787.719,2.4774,1.00001,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,1.00001,787.719,2.4774,1.48424e+17,1.66713e-10,8.92078,1.00001,787.719,2.4774,1,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,1.00001,787.719,2.4774,1.02544e+17,1.66713e-10,8.92078,1.00001,787.719,2.4774,1,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,1.00001,787.719,2.4774,2.84438e+13,1.66713e-10,8.92078,1.00001,787.719,2.4774,1.00002,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,1.00001,787.719,2.4774,2.73795e+12,1.66713e-10,8.92078,1.00001,787.719,2.4774,0.999999,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,1.00001,787.719,2.4774,8.28946e+12,1.66713e-10,8.92078,1.00001,787.719,2.4774,0.999991,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,1.00001,787.719,2.4774,1.82431e+16,1.66713e-10,8.92078,1.00001,787.719,2.4774,0.999999,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,1.00001,787.719,2.4774,9.44846e+18,1.66713e-10,8.92078,1.00001,787.719,2.4774,1.00001,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,1.00001,787.719,2.4774,2.78652e+19,1.66713e-10,8.92078,1.00001,787.719,2.4774,1.00002,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,1.00001,787.719,2.4774,4.95802e+13,1.66713e-10,8.92078,1.00001,787.719,2.4774,0.999988,1.70438e-10,8.64588,False,69.0|322,488
