id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1042|8|1042|sample|7|162|7|162|65.0,0,2.35214e-09,-8.57261e-09,-1.66127,0,0,0,1.13687e-13,5.9952e-15,-1.00795,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,-4.29928e-09,-1.57024e-09,-0.271508,0,0,0,0,6.58362e-14,-0.947286,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,8.33705e-09,-8.01386e-09,-0.608083,0,0,0,1.13687e-13,-1.4877e-14,-0.852592,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,-1.13419e-09,-3.32387e-09,1.73626,0,0,0,-1.13687e-13,1.83187e-14,-2.17073,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,1.33066e-09,1.42975e-08,1.36607,0,0,0,0,4.17999e-14,-0.658615,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,-4.83885e-09,-6.81851e-09,0.0929468,0,0,0,-1.13687e-13,-8.38218e-15,-1.65741,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,-7.05242e-10,5.97102e-09,-0.259567,0,0,0,-1.13687e-13,-2.49245e-14,-1.23331,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,4.09369e-09,-8.0179e-09,-1.85018,0,0,0,0,-1.57652e-14,-1.23491,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,-2.87406e-10,3.23392e-09,-0.432488,0,0,0,0,7.42739e-14,-0.871902,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-1.23842e-09,-3.59444e-09,-1.72962,0,0,0,0,-6.66134e-16,-0.836103,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-9.02717e-10,-6.97507e-09,-0.788799,0,0,0,0,1.55431e-14,-0.440257,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,1.03047e-08,5.31995e-09,-2.31227,0,0,0,0,3.55271e-15,4.42298e-08,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-1.3629e-08,6.38921e-09,-1.29791,0,0,0,0,-9.54792e-15,-8.93716e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,3.55762e-09,-1.48928e-09,0.921724,0,0,0,0,3.9968e-15,-6.32002e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,1.08256e-08,-1.21597e-09,-0.38615,0,0,0,0,-5.32907e-15,-3.49135e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,1.69682e-09,3.1117e-09,-0.79733,0,0,0,0,7.10543e-15,9.38094e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,6.72343e-09,-8.56719e-09,0.457762,0,0,0,0,-4.88498e-15,3.88564e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,7.31817e-09,2.3474e-09,1.78382,0,0,0,0,-4.17444e-14,4.80509e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,6.66007e-09,2.33284e-09,0.463562,0,0,0,0,-6.66134e-15,6.55653e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,2.41271e-09,-4.12332e-09,1.70718,0,0,0,0,7.10543e-14,3.91258e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-7.57242e-09,6.08711e-09,-2.54224,0,0,0,0,-6.66134e-15,-3.35699e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,-7.06327e-09,2.50884e-09,2.53525,0,0,0,0,-1.77636e-15,-1.84431e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-7.09951e-09,-2.11686e-10,-0.529157,0,0,0,0,1.19904e-14,5.5714e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-5.6114e-09,-1.32911e-08,-1.2436,0,0,0,-4.54747e-13,-8.9706e-14,-5.61046e-05,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-2.89051e-09,6.31764e-10,0.85357,0,0,0,0,1.77636e-15,1.20068e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-6.7769e-09,3.95739e-09,0.920856,0,0,0,0,-7.99361e-14,1.88793e-05,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-6.18035e-09,1.1592e-09,-1.27661,0,0,0,0,3.4861e-14,4.11777e-06,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,9.49105e-09,3.69965e-09,8.14686,0,0,0,0,4.31877e-14,0.100065,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,4.14648e-09,-2.80461e-09,7.70438,0,0,0,-1.13687e-13,-5.55112e-15,0.112137,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,-3.06151e-09,7.82256e-10,9.02092,0,0,0,0,5.11813e-14,0.675577,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,-6.39099e-09,1.53708e-09,11.0993,0,0,0,0,7.09433e-14,0.607406,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,-2.13475e-09,3.36265e-09,3.13623,0,0,0,0,-4.61853e-14,-1.96033,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,-1.01436e-08,1.91787e-10,2.70573,0,0,0,-1.13687e-13,2.22045e-16,-2.0048,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-6.56153e-11,-2.18772e-09,3.92864,0,0,0,-1.13687e-13,1.87628e-14,-2.09325,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,-5.11589e-09,-1.01353e-09,6.05501,0,0,0,0,-6.66134e-16,-2.04163,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,4.49759e-09,8.62522e-09,4.29909,0,0,0,0,-7.50511e-14,-2.04095,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,-1.98949e-09,9.16316e-09,2.56253,0,0,0,-1.13687e-13,-8.77076e-15,-1.99455,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,-8.02757e-09,3.86794e-10,-1.33799,0,0,0,0,4.44089e-16,-6.79075e-07,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,-6.09861e-09,1.5667e-10,0.649309,0,0,0,0,-1.77636e-15,-6.47201e-07,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,7.45252e-09,8.6757e-09,2.54706,0,0,0,0,-8.88178e-16,-7.45903e-07,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,1.11511e-08,2.98226e-09,-2.11857,0,0,0,0,2.22045e-15,5.73632e-07,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,7.10953e-09,-1.54149e-10,1.15931,0,0,0,0,2.22045e-15,-1.17423e-07,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,-2.63937e-09,-1.00011e-08,-0.369014,0,0,0,0,1.33227e-15,7.26014e-07,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,-8.38615e-09,-5.89458e-09,1.3782,0,0,0,0,1.33227e-15,1.11785e-07,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,-6.21282e-09,-4.22487e-09,1.38877,0,0,0,0,1.33227e-15,-7.30747e-07,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,3.50478e-09,5.27048e-09,0.571733,0,0,0,0,2.66454e-15,2.46024e-07,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,8.21596e-09,2.63938e-09,-1.34419,0,0,0,-2.27374e-13,2.13163e-14,-2.32062e-06,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,-9.56435e-11,4.22153e-09,3.3209,0,0,0,0,-2.22045e-16,7.10826e-07,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-5.10787e-09,1.24452e-09,-1.07216,0,0,0,0,-8.88178e-16,-7.30344e-07,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,-4.0578e-09,3.67973e-09,2.1008,0,0,0,0,1.33227e-15,1.49818e-07,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,7.88684e-09,-3.34143e-09,0.644766,0,0,0,0,-2.88658e-15,-4.01427e-07,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,1.00528e-08,-8.04258e-09,-0.681354,0,0,0,0,6.66134e-16,-5.05179e-07,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,6.09245e-09,-1.68818e-09,-2.04777,0,0,0,0,1.33227e-15,-6.06977e-07,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,-6.45325e-09,4.27508e-09,0.139479,0,0,0,-2.27374e-13,5.50671e-14,-2.04453,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,-8.83715e-09,1.66493e-09,1.1017,0,0,0,0,3.10862e-15,-2.05512,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,7.8747e-09,-1.04445e-09,3.11818,0,0,0,1.13687e-13,-4.28546e-14,-2.34066,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,-4.13482e-09,-2.27804e-09,3.56812,0,0,0,1.13687e-13,7.10543e-15,-2.17847,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,7.88243e-09,-6.74473e-10,0.0765657,0,0,0,1.13687e-13,-1.32117e-14,-2.5142,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,6.28754e-09,-7.54239e-09,0.772174,0,0,0,0,-9.32587e-15,-2.58936,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,2.31513e-10,8.8519e-10,0.431261,0,0,0,-1.13687e-13,1.04361e-14,-2.3934,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,-9.68881e-09,7.67741e-09,3.61884,0,0,0,0,-4.07452e-14,-2.17774,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,2.59359e-09,-6.50782e-09,-5.29684,0,0,0,1.13687e-13,2.66454e-15,-3.30595,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,1.04157e-08,-1.39558e-09,1.34463,0,0,0,-1.13687e-13,2.77556e-15,-2.2559,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,-1.01985e-08,-1.87285e-08,2.03708,0,0,0,-1.13687e-13,-9.4369e-15,-2.22956,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,-7.75886e-09,-1.30983e-08,-1.544,0,0,0,1.13687e-13,-9.76996e-15,-2.25461,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-7.77956e-09,3.12337e-09,-1.32879,0,0,0,0,0,4.21236e-07,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,2.00633e-09,-5.02953e-09,0.0364627,0,0,0,0,-1.33227e-15,-7.02737e-07,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,-4.61523e-09,-3.79749e-09,2.21632,0,0,0,0,2.44249e-15,4.75436e-07,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,1.412e-09,1.05015e-09,0.730912,0,0,0,0,-8.88178e-16,-4.36679e-07,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,4.19474e-09,7.35031e-09,-0.933707,0,0,0,0,2.88658e-15,-2.02521e-07,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,-1.15714e-09,5.51631e-10,-0.465958,0,0,0,0,1.33227e-15,-7.65101e-07,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-5.81517e-09,-8.78982e-09,0.63423,0,0,0,0,-8.88178e-16,-3.33372e-07,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-9.95376e-09,-3.85324e-09,-1.41134,0,0,0,0,0,7.45769e-07,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,9.22848e-09,5.28617e-10,0.890383,0,0,0,2.27374e-13,4.61853e-14,2.76876e-06,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,8.18523e-09,-2.43162e-09,-2.44289,0,0,0,0,-2.66454e-15,-8.21547e-08,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,-1.21286e-08,-6.29271e-09,-0.787442,0,0,0,0,2.66454e-15,2.01382e-08,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,8.51293e-09,7.8815e-09,-0.62671,0,0,0,0,3.10862e-15,2.55191e-07,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-5.9206e-09,-3.84042e-09,0.689596,0,0,0,0,-2.22045e-15,4.3399e-07,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,3.24535e-09,-6.88346e-09,-1.34397,0,0,0,0,0,-7.03511e-07,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,1.17041e-08,-9.03964e-09,-0.140898,0,0,0,2.27374e-13,5.32907e-15,4.34341e-07,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,3.72768e-10,-4.52256e-09,0.128012,0,0,0,1.13687e-13,1.20348e-13,-6.93751e-06,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,-3.76045e-09,-4.69573e-09,9.16791,0,0,0,-1.13687e-13,7.99361e-15,1.46525,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,-7.25401e-09,-1.65377e-09,10.5934,0,0,0,0,3.73035e-14,1.47082,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,1.07034e-08,5.22814e-09,11.0028,0,0,0,0,-8.65974e-15,2.16273,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,5.25624e-09,1.53008e-08,10.7162,0,0,0,-1.13687e-13,-4.44089e-15,1.91749,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,1.02657e-08,-1.62749e-10,2.58684,0,0,0,0,-2.06501e-14,-2.77168,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,-2.80979e-09,-7.26034e-09,4.02914,0,0,0,0,-6.66134e-15,-2.48523,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-6.68482e-09,-4.13058e-09,6.65978,0,0,0,0,2.4869e-14,-1.85307,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,7.96267e-09,-2.74483e-10,7.72536,0,0,0,1.13687e-13,-8.43769e-15,-1.85107,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,4.46328e-09,-2.85809e-09,3.46947,0,0,0,1.13687e-13,-1.54321e-14,-2.16714,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,3.62646e-09,5.83971e-09,3.44245,0,0,0,-1.13687e-13,-9.76996e-15,-2.41092,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-7.98623e-09,-1.10379e-08,0.328589,0,0,0,0,-4.61853e-14,-8.10657e-06,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,7.31422e-10,7.9786e-09,2.74332,0,0,0,0,-3.59712e-14,-1.14902e-05,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,2.13146e-08,-5.43575e-09,0.388348,0,0,0,0,5.72875e-14,8.8114e-06,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,-6.29163e-09,-4.25415e-10,1.24723,0,0,0,0,2.30926e-14,3.37575e-06,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-6.39528e-11,-8.58598e-09,0.189114,0,0,0,0,-1.33227e-15,2.0329e-07,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,1.51758e-08,2.51592e-09,-0.293409,0,0,0,1.13687e-13,2.79776e-14,2.27955e-05,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,5.82189e-09,-8.80296e-09,-0.127858,0,0,0,0,-1.33227e-15,-1.4981e-06,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,-3.55958e-10,-3.92738e-09,1.19349,0,0,0,0,-4.13003e-14,-9.38507e-06,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,-7.89622e-09,-3.50424e-09,0.4273,0,0,0,0,1.06581e-14,-6.30054e-07,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,-6.35464e-09,5.74461e-09,0.147138,0,0,0,0,1.33227e-14,6.72421e-06,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-2.09579e-09,-8.33634e-09,1.97161,0,0,0,1.13687e-13,7.86038e-14,1.72514e-05,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,-2.5355e-09,5.48407e-09,-0.576635,0,0,0,0,-1.02141e-14,-1.1525e-05,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,1.60177e-08,-2.88614e-09,1.05816,0,0,0,0,-2.26485e-14,-1.74237e-05,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,5.03495e-09,1.24803e-09,-0.174115,0,0,0,0,2.17604e-14,3.9473e-06,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-5.73267e-09,-1.30105e-08,1.69656,0,0,0,0,9.32587e-15,9.89073e-06,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,4.39845e-09,1.12459e-08,1.48669,0,0,0,1.13687e-13,-5.55112e-14,-2.62035e-05,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,5.39646e-09,-1.41386e-09,0.840723,0,0,0,0,2.66454e-15,5.09055,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-7.59945e-09,2.59494e-09,-0.313759,0,0,0,0,5.15143e-14,5.08221,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-1.23141e-08,-1.69005e-09,-0.016132,0,0,0,0,-2.66454e-15,4.22084,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-2.80137e-10,-3.99861e-09,0.749046,0,0,0,0,3.9968e-15,4.21193,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,6.58764e-10,1.40063e-09,3.04601,0,0,0,0,1.24345e-14,5.17442,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-1.33488e-09,-1.00064e-08,1.06596,0,0,0,-1.13687e-13,-1.4877e-14,5.17237,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,8.95234e-09,-1.22467e-09,-0.299347,0,0,0,0,6.88338e-15,4.39038,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,1.18885e-08,-4.24347e-09,-1.30935,0,0,0,0,2.44249e-15,4.38866,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,2.11668e-09,3.44362e-10,1.10018,0,0,0,0,1.03251e-14,4.46853,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-7.5307e-09,8.88982e-10,0.174814,0,0,0,0,4.39648e-14,4.43821,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,2.59681e-09,-4.1678e-09,0.406865,0,0,0,0,-6.66134e-15,4.02134e-07,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,6.87332e-09,-7.33799e-09,-0.483598,0,0,0,0,4.44089e-14,-2.97624e-06,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,1.35216e-08,3.78984e-09,0.846158,0,0,0,1.13687e-13,2.17604e-14,2.33374e-05,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,3.19451e-09,-6.81942e-10,0.147067,0,0,0,0,2.93099e-14,-6.43809e-06,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,2.69784e-09,8.10007e-09,-0.420925,0,0,0,0,-2.22045e-15,-3.73952e-06,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,2.8403e-09,-8.81414e-09,-1.47438,0,0,0,0,6.9722e-14,1.18213e-05,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-9.73695e-09,-1.09369e-09,1.35291,0,0,0,0,6.21725e-15,-7.00758e-06,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,2.65665e-09,3.60407e-09,2.52954,0,0,0,0,2.22045e-14,-7.86985e-07,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-4.45958e-09,4.67146e-10,-0.67544,0,0,0,0,6.21725e-15,-1.14817e-06,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.63188e-09,7.68072e-09,0.0204201,0,0,0,2.27374e-12,2.46736e-12,0.020926,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,7.93408e-09,1.20522e-09,0.262376,0,0,0,0,1.19904e-14,4.71092e-06,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-6.17023e-09,-5.01758e-09,-3.28145,0,0,0,4.54747e-13,-6.66134e-15,5.62239e-05,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,8.33017e-09,-3.51064e-10,-3.12142,0,0,0,0,-3.24185e-14,6.21417e-06,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,3.10223e-09,-7.81912e-09,-0.581794,0,0,0,0,5.77316e-15,-8.06297e-07,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,2.05394e-09,1.00938e-08,-0.956227,0,0,0,0,3.5083e-14,-5.75746e-06,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.38417e-08,9.89709e-10,0.336808,0,0,0,0,-2.9754e-14,1.52732e-05,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,7.14318e-09,-1.63089e-10,9.2215,0,0,0,0,-9.76996e-15,0.0622759,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,1.62258e-08,1.68273e-09,10.409,0,0,0,0,-3.01981e-14,0.931294,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,3.22729e-09,-2.13677e-10,8.88258,0,0,0,0,-3.55271e-14,0.762877,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,-5.79596e-10,-5.4469e-09,1.27537,0,0,0,-1.13687e-13,3.77476e-15,-2.39224,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-3.42623e-09,-7.67524e-09,1.24476,0,0,0,3.41061e-13,1.06359e-13,-2.27212,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,-6.79169e-09,6.82954e-09,2.91369,0,0,0,-1.13687e-13,1.13243e-14,-2.00426,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,1.32957e-08,1.50239e-08,7.89681,0,0,0,-1.13687e-13,6.32827e-14,-2.08258,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,1.12555e-08,8.20212e-09,6.98942,0,0,0,0,-2.75335e-14,-0.176591,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,-4.0193e-09,-3.20632e-09,6.55934,0,0,0,0,-1.79856e-14,-0.150942,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,-7.17646e-09,4.55807e-10,6.71324,0,0,0,0,-3.55271e-14,0.468104,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,1.2507e-08,-8.8443e-09,0.392203,0,0,0,0,-1.42109e-14,2.29949e-07,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-3.80939e-09,-2.87066e-09,-1.80687,0,0,0,0,-5.06262e-14,-5.93026e-06,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,8.16487e-09,9.35712e-09,0.593181,0,0,0,0,4.44089e-15,7.16569e-08,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,3.00487e-09,4.39777e-09,-0.674242,0,0,0,0,1.82077e-14,6.33892e-06,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,5.99267e-09,2.7499e-09,3.92363,0,0,0,0,2.70894e-14,1.69392e-05,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,1.04323e-09,-6.924e-09,-1.88222,0,0,0,0,1.77636e-14,-5.85853e-06,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,-7.39677e-09,1.94704e-10,1.20448,0,0,0,0,-2.75335e-14,-6.60343e-06,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,2.18029e-09,-7.2309e-10,1.50302,0,0,0,0,-1.82077e-14,-2.7134e-06,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,-1.06666e-08,1.03295e-09,-0.501053,0,0,0,0,-1.68754e-14,-4.28015e-06,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,6.39301e-09,1.90728e-09,0.643128,0,0,0,1.13687e-13,-8.9706e-14,2.79809e-05,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,5.09832e-09,-1.61466e-09,0.586106,0,0,0,0,2.66454e-14,3.33173e-07,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,-5.9838e-09,-5.99521e-09,-1.87276,0,0,0,0,-3.84137e-14,-6.14872e-06,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-7.19253e-09,5.57771e-09,0.0555907,0,0,0,0,-1.11022e-14,3.83687e-06,0,0,False,69.0|69,847
