id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|vc|8|2|69,0,0,-1.69098e-09,0,0,0,0,0,7.36838e-12,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-2.07374e-10,0,0,0,0,0,2.13149e-11,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,1.10404e-09,0,0,0,0,0,1.14961e-11,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-3.95468e-09,0,0,0,0,0,-6.95399e-12,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-5.634e-10,0,0,0,0,0,-4.1104e-11,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,1.7699e-09,0,0,0,0,0,4.12048e-11,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,1.18068e-09,0,0,0,0,0,3.91966e-11,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,-9.35478e-10,0,0,0,0,0,-2.17031e-11,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,2.48251e-09,0,0,0,0,0,1.9786e-11,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,-6.41408e-10,0,0,0,0,0,-1.3709e-11,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-4.03058e-09,0,0,0,0,0,-8.10003e-11,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-2.16214e-10,0,0,0,0,0,-2.83581e-11,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,1.32317e-09,0,0,0,0,0,-4.62227e-11,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-3.99363e-10,0,0,0,0,0,-8.87468e-11,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-1.11597e-09,0,0,0,0,0,-1.20181e-11,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,1.09182e-09,0,0,0,0,0,-9.09065e-11,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,-2.18479e-10,0,0,0,0,0,6.49649e-11,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,2.04828e-09,0,0,0,0,0,-9.20064e-12,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,-4.80359e-10,0,0,0,0,0,9.63762e-12,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-3.77503e-10,0,0,0,0,0,4.69247e-11,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,2.40146e-09,0,0,0,0,0,-1.23193e-11,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-1.85453e-09,0,0,0,0,0,-1.09996e-11,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,3.45541e-09,0,0,0,0,0,1.40008e-11,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,1.75606e-09,0,0,0,0,0,-2.15743e-11,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,4.94995e-09,0,0,0,0,0,-8.43681e-12,0,0,0,False,69.0|276,474
