rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|5|42|5|42|6.0,0,0,-2.85531e-08,0.228517,-6.34115e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,0,9.81693e-08,0.230561,4.53521e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,0,4.2082e-08,0.104626,-5.94408e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,0,5.55829e-08,0.0959935,-4.60645e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,0,-2.47529e-08,0.317599,2.41096e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,0,-3.64831e-08,0.371999,1.11854e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,0,1.97102e-08,0.208433,-2.28037e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,0,-4.30093e-08,0.215982,2.22915e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,0,-3.20201e-09,0.316176,-4.25019e-08,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,-3.05497e-08,0.267316,3.79115e-09,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,4.04178e-08,2.52657,-2.04829e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,2.05825e-08,1.14126,3.53348e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-1.31695e-08,0.904433,3.83965e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,1.1168e-07,-2.33662,3.32043e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-2.23434e-08,-0.292792,9.25352e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,9.26047e-09,-0.556559,-5.33741e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-1.46278e-07,0.394336,-1.78232e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-1.25047e-07,2.5417,3.22501e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-1.13093e-07,0.125795,2.03104e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-4.17003e-10,-0.000365722,-6.13117e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,4.9448e-09,0.892011,4.89032e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,4.82977e-08,-0.687918,-8.84438e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-3.49477e-08,-0.612791,3.2503e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,1.33275e-07,1.00086,1.29326e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,-5.28634e-08,-1.34311,3.7415e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,7.91192e-08,0.398055,4.76216e-08,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-1.4367e-07,0.243366,-1.68827e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,8.74528e-08,0.224231,3.38236e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-4.16587e-08,0.222661,4.13644e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-7.92212e-08,0.2092,-2.33479e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-7.53147e-09,0.166614,8.74227e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-2.06733e-08,0.164986,-2.04119e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-2.76503e-08,0.228346,-4.72611e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-1.95018e-08,0.225212,-1.15722e-07,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,7.91211e-08,0.134197,1.47856e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,6.34814e-08,0.131447,8.48501e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-1.0189e-08,0.292224,-1.28163e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-1.5851e-07,-0.737204,-2.81187e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,1.05503e-07,-3.47444,-9.42466e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-6.30941e-08,-0.326357,6.62639e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,7.59543e-08,-0.0127866,5.74801e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,6.83254e-08,-1.3154,-3.69139e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-7.66293e-08,1.44981,-2.12595e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,2.71377e-08,-0.356007,-4.91502e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,1.22525e-08,-2.44868,7.22615e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,1.27806e-09,1.17439,-4.20296e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-2.22359e-08,1.80038,-4.35045e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,4.52787e-08,1.02504,-8.3984e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,8.71917e-08,1.70612,-8.08553e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,5.69285e-08,1.19771,-1.95448e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-9.2861e-09,3.80841,-3.41296e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-2.00153e-08,-1.36039,3.31543e-09,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,1.15058e-08,0.107628,3.89881e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,-7.2731e-10,0.0856626,-3.42178e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,-8.52195e-08,0.126339,-3.68274e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,9.38419e-08,0.145882,-5.07598e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,2.73467e-08,0.132075,-5.70045e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,-6.66666e-08,0.112154,-4.1517e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,7.59842e-08,0.189845,-2.7934e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,1.55144e-08,0.18957,-1.1532e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,8.15324e-08,0.104783,1.25085e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,3.31695e-08,0.115526,1.86504e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,2.64765e-08,-1.44101,-7.3811e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,-5.73614e-08,-1.46985,9.9121e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-9.04787e-08,1.15802,-3.3662e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-6.33653e-08,-1.13633,-6.44443e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-6.25493e-08,0.462568,4.25439e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-4.82766e-08,0.751008,-2.07777e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-3.20135e-08,-0.682314,-2.95205e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,2.10683e-08,1.4346,-1.42411e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,3.88445e-08,-3.4017,5.60366e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-1.11816e-07,-0.276419,-1.56129e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,5.40119e-08,2.8535,-5.05429e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,2.11956e-08,-1.91069,-3.84536e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,-6.66505e-08,-1.98541,1.73974e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,2.8458e-08,-2.35683,7.83967e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-1.12225e-10,-0.984996,5.57749e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-3.4196e-08,-1.80015,-8.66274e-09,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,5.50594e-08,0.666355,6.09007e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,9.72834e-08,0.829977,-7.49561e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,3.22692e-08,0.884221,3.5014e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,7.00529e-08,0.605412,-4.16077e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,-1.08508e-07,1.66124,2.93277e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,-5.09229e-08,1.31705,-4.3588e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,2.06173e-08,1.20309,-6.98394e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,-4.22767e-08,1.57457,-2.25268e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,-6.84262e-08,1.84522,-5.00977e-09,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,-1.92655e-08,1.75443,9.68687e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-1.12615e-08,0.167816,-1.33175e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,2.95975e-08,-0.925784,-1.55835e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,4.77222e-08,-0.496113,3.92327e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-8.12123e-08,-0.589154,-7.47749e-10,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,2.17533e-08,0.642654,-6.39892e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,3.03435e-08,0.938655,5.35042e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,6.55402e-09,-1.61099,-2.03883e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,9.61659e-08,1.08572,-9.90473e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,-2.34695e-08,-0.822246,-3.33257e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,-2.47357e-08,-2.25389,-4.38981e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-7.06121e-08,0.477745,-1.98017e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,6.63849e-08,-0.0372686,3.3964e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-5.55843e-08,0.537722,-2.98773e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,-1.77785e-08,-1.87624,-1.45465e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,6.28563e-08,-0.0827793,2.02274e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-1.77588e-09,0.117107,-5.00594e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,8.01599e-08,1.85478,5.56283e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,-6.21816e-08,1.57011,5.74303e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-4.50913e-08,1.5201,2.86803e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,6.86634e-08,1.60557,5.18369e-10,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-7.75629e-08,1.99676,2.09643e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-3.08751e-08,1.7975,5.19159e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,6.12153e-09,1.53171,-7.13671e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,1.24496e-07,1.50771,-6.31867e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-2.43228e-08,1.40599,-1.09993e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,8.39292e-08,1.40312,-4.53843e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,7.28398e-08,1.36763,-2.95396e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-5.63198e-08,1.869,-3.79781e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-3.67968e-08,0.494044,-7.90349e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-5.34617e-08,-1.30992,-9.99316e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,8.35378e-08,0.360414,9.34114e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,4.60342e-08,-0.339634,-2.14371e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-9.3939e-08,2.96544,3.04896e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,9.20611e-08,0.330231,-3.82505e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,5.20099e-08,-0.637944,5.50117e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-1.32492e-07,-3.27146,1.57623e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-2.75836e-08,-2.58337,-4.04278e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,2.63729e-08,-0.379029,8.08894e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,-2.61731e-10,1.37503,2.39709e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,-2.37282e-08,-1.52617,7.89414e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,6.93753e-08,-1.20548,-3.57091e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,-3.6952e-08,-0.152074,-7.1127e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,6.44873e-09,0.537285,-3.97266e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,3.42837e-08,-2.11005,-5.46594e-09,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,2.12278e-08,1.15504,2.35635e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,4.41384e-08,1.03204,-2.33121e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,-1.03635e-08,1.26586,-5.09407e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,-9.63413e-09,1.12877,3.35183e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,3.21176e-08,1.64185,-1.66299e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,-6.66223e-09,1.74485,-2.67723e-09,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,4.03834e-08,1.84961,3.26189e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,6.73677e-08,1.70298,-1.08514e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,-7.04198e-08,1.83429,-3.42015e-08,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-3.98151e-09,1.77158,3.10941e-08,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,6.79056e-08,1.28558,2.70438e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,9.57573e-08,-1.09471,-1.96912e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,3.04752e-08,0.453814,3.06472e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,5.69155e-08,-2.57277,5.77989e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,6.01836e-08,-1.68732,1.28796e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-7.18062e-08,2.66541,4.02118e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-4.53108e-08,2.21342,-3.11186e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-1.00506e-07,1.63938,-2.52659e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,4.62449e-08,1.9491,1.08256e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,6.76347e-08,-1.15828,2.45314e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-7.9706e-08,2.5697,3.08089e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,-5.55057e-08,-0.134775,3.56853e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,9.0244e-09,-0.694305,-2.30913e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,2.29672e-08,0.529834,-2.05419e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,2.83502e-09,-1.23979,5.56999e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,1.30394e-08,1.12796,5.22556e-08,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-5.66431e-08,1.86145,4.52071e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,5.85675e-08,1.84984,-1.83338e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,-6.95047e-08,2.33976,4.42854e-10,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,-1.34076e-07,1.79978,-6.23397e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,1.72058e-08,1.7493,1.01571e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,1.01213e-07,1.82282,1.15154e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,-2.45565e-09,1.80849,2.16106e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,-1.42655e-07,1.92145,1.44722e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,1.96813e-08,1.63501,-2.83575e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,-5.77828e-08,1.97013,-3.82932e-09,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,3.63546e-08,2.06169,9.47849e-09,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,3.39642e-08,3.0115,-9.73044e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,1.09048e-07,-1.37524,-8.26649e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,-1.614e-08,-0.173172,-6.7054e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,2.05846e-08,1.29213,-1.96635e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,4.8412e-08,-0.973835,-5.53387e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-4.08602e-08,2.77473,5.65532e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,-8.04169e-08,1.05453,-3.36044e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,4.9757e-08,-0.490736,-6.91985e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,1.11519e-07,0.661786,-3.51538e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-1.89233e-08,-0.498502,4.81997e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,-5.45762e-09,2.39201,2.55965e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-1.53329e-07,-2.2222,2.77651e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,4.25356e-08,3.20132,-8.8081e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,4.3543e-08,-3.12202,-2.23279e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-4.50345e-08,0.896218,2.51575e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-6.49832e-09,-0.342398,-2.35135e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,-8.52406e-08,-2.41318,6.82414e-09,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,-3.01241e-08,1.27991,3.14963e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,-3.7688e-08,1.37665,2.72792e-09,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,-2.79081e-08,1.44027,-3.16199e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,-2.9824e-08,1.34602,3.90261e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,-1.81302e-08,0.51886,-3.4958e-09,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,-8.08274e-08,0.470682,2.39031e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,8.95265e-08,0.447705,9.78123e-09,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,4.95919e-08,0.481746,-5.18343e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,-1.10708e-08,1.14004,4.33227e-08,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,-6.59291e-08,1.06655,-8.56591e-08,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,1.16821e-07,-0.637858,5.46258e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-1.62157e-07,1.68986,9.14711e-10,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,3.91469e-08,-1.23885,-4.92577e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-4.6703e-08,2.82279,-2.55659e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,4.19419e-08,0.102532,-2.61925e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,-5.84164e-08,1.86126,3.08822e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-2.38167e-08,-0.970544,-8.63068e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,1.02974e-08,1.13012,-2.99682e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,-8.29565e-09,-2.33382,-4.27655e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,6.00744e-08,0.984872,7.48873e-09,0,0,False,69.0|322,488
