rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|8|322|8|322|65.0,0.1831,1.11507,-6.80292,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.225343,1.11507,-6.80292,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.18286,1.11507,-6.80292,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.16038,1.11507,-6.80292,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0542891,1.11507,-6.8018,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0731474,1.11507,-6.8018,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0683129,1.11507,-6.8018,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0730586,1.11507,-6.8018,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.115028,1.11507,-6.82047,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.168471,1.11507,-6.82047,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.101929,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.176885,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.108967,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.256316,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.100033,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.396235,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0945658,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0356888,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.182353,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.52579,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.225732,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0939819,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.196648,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0254255,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0262052,1.11507,-6.80296,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0866373,1.11507,-6.80296,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.148299,1.66576,-6.80296,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.117197,1.66576,-6.80296,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.128048,1.66576,-6.80296,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.125629,1.66576,-6.80296,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0303874,1.66576,-6.80296,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0346413,1.66576,-6.80296,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0554513,1.66576,-6.80296,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0622859,1.66576,-6.80296,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.105822,1.66576,-6.80296,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.090881,1.66576,-6.80296,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0171943,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0249624,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0158432,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.255086,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0533327,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.183445,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0150875,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0195286,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0460738,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.874074,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0867581,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0108544,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.160674,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00253115,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0720344,1.66576,-6.80296,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.254774,1.66576,-6.80296,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,12.5134,1.66864,-6.80757,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,12.7837,1.66864,-6.80757,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.39119,1.66864,-6.80757,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,4.09192,1.66864,-6.80757,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.017033,1.66864,-6.80295,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0156254,1.66864,-6.80295,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0190565,1.66864,-6.80295,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0172545,1.66864,-6.80295,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.226665,1.66864,-6.80295,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.271501,1.66864,-6.80295,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.0809,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.239263,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.34376,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.62646,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,5.64567,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.196786,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.258551,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.582763,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.227758,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.511151,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.242713,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.188604,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.513882,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.551162,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.163314,1.66864,-6.80295,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,3.445,1.66864,-6.80295,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.227246,1.75946,-6.22122,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.298632,1.75946,-6.22122,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.293577,1.75946,-6.22122,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.330101,1.75946,-6.22122,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0446868,1.75946,-6.80298,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0416743,1.75946,-6.80298,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0916007,1.75946,-6.80298,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0728897,1.75946,-6.80298,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.290023,1.75946,-6.80298,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.299509,1.75946,-6.80298,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.254791,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0584554,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.773945,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0681441,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.135086,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.212805,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.612888,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.163304,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0800116,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.074595,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.215251,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0227088,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.130954,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.15714,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.124638,1.75946,-6.80298,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.088532,1.75946,-6.80298,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0344587,1.79298,-6.80294,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0305689,1.79298,-6.80294,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0291574,1.79298,-6.80294,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0326728,1.79298,-6.80294,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.018934,1.79298,-6.80296,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.021737,1.79298,-6.80296,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0223436,1.79298,-6.80296,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0292907,1.79298,-6.80296,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0265256,1.79298,-6.80296,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.020252,1.79298,-6.80296,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.435688,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0107953,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0221085,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0680852,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0253957,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0114467,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0517915,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0168751,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0550257,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.153692,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0508332,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0375834,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0380303,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00133746,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.046202,1.79298,-6.79994,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0486157,1.79298,-6.79994,69.0|103,1197
