rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.22712,1.34124,-6.81177,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.22712,1.34124,-6.2714,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.22712,1.34124,-5.81697,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.22712,1.34124,1.13466,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.22712,1.34124,5.65039,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.22712,1.34124,2.32459,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.22712,1.34124,-0.37492,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.22712,1.34124,-6.41928,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.174496,2.19307,-9.72769,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.174496,2.19307,-10.9621,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.174496,2.19307,-14.9715,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.174496,2.19307,-7.54481,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.22712,2.19307,-10.2275,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.22712,2.19307,-13.386,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.22712,2.19307,-14.2552,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.22712,2.19307,-10.6994,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.22712,2.19307,-7.72643,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.22712,2.19307,-12.4331,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.22712,2.19307,-5.09867,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.22712,2.19307,-13.033,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.22712,2.19307,-8.59732,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.22712,2.19307,-7.68963,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.22712,2.19307,-16.6619,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.22712,2.19307,-9.56338,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.22712,2.19307,-16.1988,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.22712,2.19307,-12.2928,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.22712,2.19307,-5.8281,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.22712,2.19307,-14.4222,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.22712,2.19307,-11.3187,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.22712,2.19307,-14.2408,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.22712,2.19307,-4.39828,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.22712,2.19307,-10.1689,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.22712,2.19307,-17.2136,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.22712,2.19307,-10.8849,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.22712,1.82063,10.3758,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.22712,1.82063,10.5691,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.22712,1.82063,10.4393,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.22712,1.82063,10.3706,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.22712,1.82063,0.861578,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.22712,1.82063,4.62889,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.22712,1.82063,4.79055,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.22712,1.82063,0.79369,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.22712,1.82063,5.0977,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.22712,1.82063,6.29705,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.22712,1.82063,6.27799,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.22712,1.82063,0.545349,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.22712,1.82063,7.24076,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.22712,1.82063,6.15645,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.22712,1.82063,6.14846,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.22712,1.82063,3.14444,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.22712,1.82063,3.53774,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.22712,1.82063,9.61281,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.22712,1.82063,4.51982,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.22712,1.82063,3.52157,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.22712,1.82063,5.94126,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.22712,1.82063,1.97992,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.22712,1.82063,-0.869653,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.22712,1.82063,4.01432,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.22712,1.82063,5.94318,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.22712,1.82063,3.05088,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.211296,1.60772,-23.6102,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.211296,1.60772,-20.524,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.211296,1.60772,-21.9598,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.211296,1.60772,-16.3751,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.060504,1.60772,-21.7173,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.060504,1.60772,-21.8254,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.060504,1.60772,-18.3708,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.060504,1.60772,-21.307,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.22712,1.60772,-18.5829,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.22712,1.60772,-24.8365,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.22712,1.60772,-12.959,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.22712,1.60772,-21.9209,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.22712,1.60772,-24.6314,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.22712,1.60772,-26.9157,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.22712,1.60772,-21.8906,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.22712,1.60772,-18.561,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.22712,1.60772,-32.3111,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.22712,1.60772,-19.1862,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.22712,1.60772,-25.3961,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.22712,1.60772,-21.3812,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.22712,1.60772,-22.041,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.22712,1.60772,-19.0717,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.22712,1.60772,-18.1743,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.22712,1.60772,-19.997,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.22712,1.60772,-19.278,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.22712,1.60772,-14.5746,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0406393,2.19307,-10.5357,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0406393,2.19307,-13.7087,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0406393,2.19307,-3.49967,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0406393,2.19307,-7.92111,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0319391,2.19307,-14.3056,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0319391,2.19307,-12.0256,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0319391,2.19307,-13.6505,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0319391,2.19307,-5.79599,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0319391,2.19307,-13.2,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0319391,2.19307,-10.4022,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0319391,2.19307,-15.9088,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0319391,2.19307,-10.9414,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0319391,2.19307,-3.75024,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0319391,2.19307,-14.7678,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0319391,2.19307,-13.6186,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0319391,2.19307,-10.0904,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0319391,2.19307,-18.9611,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0319391,2.19307,-13.0667,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0319391,2.19307,-11.3447,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0319391,2.19307,-9.91032,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0319391,2.19307,-16.9534,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0319391,2.19307,-8.7881,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0319391,2.19307,-9.50167,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0319391,2.19307,-9.45466,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0319391,2.19307,-5.68982,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0319391,2.19307,-5.64388,69.0|103,1197
