id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1042|8|1042|sample|8|162|8|162|65.0,0,1.03139e-10,-10.471,4.58692e-09,0,0,0,0,-3.31188,2.88658e-15,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,9.12811e-09,-9.29002,1.52798e-09,0,0,0,1.13687e-13,-3.35654,2.22045e-15,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,1.04055e-09,-11.1914,-1.46485e-09,0,0,0,0,-3.70599,-2.45914e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,1.23655e-08,-9.50538,-4.13117e-10,0,0,0,0,-3.73097,0,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,4.69176e-09,-10.3648,4.11449e-09,0,0,0,-1.13687e-13,-3.81029,-1.44329e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,-4.1587e-09,-0.887061,8.77941e-10,0,0,0,0,-1.50429,3.26406e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,-3.05459e-09,-10.851,3.79824e-09,0,0,0,0,-3.60963,-3.04201e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,2.06652e-09,-9.9673,-1.38737e-09,0,0,0,0,-3.24606,6.21725e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,1.07008e-09,-10.5003,-2.2989e-09,0,0,0,1.13687e-13,-3.22066,-2.22045e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,1.30304e-09,-9.91249,-2.1929e-09,0,0,0,0,-2.9178,7.10543e-15,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-9.12916e-10,-9.48803,2.54239e-09,0,0,0,0,-2.85925,8.52096e-15,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,1.39136e-10,-1.79283,-3.39105e-09,0,0,0,0,-1.55507,0,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,5.83255e-09,0.918181,3.37176e-10,0,0,0,0,8.95233e-06,-1.77636e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-5.52002e-09,-0.922144,-9.21355e-10,0,0,0,0,-4.4102e-07,1.77636e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,7.38462e-09,0.179906,-5.00966e-10,0,0,0,0,1.14123e-05,1.86517e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,5.13506e-09,0.229592,1.53436e-10,0,0,0,0,6.80598e-07,-1.59872e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,5.33913e-09,-0.162718,-1.40989e-09,0,0,0,0,-8.61817e-06,-7.99361e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-3.39746e-09,0.175786,-6.13831e-10,0,0,0,0,-1.30566e-05,-5.77316e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,8.57179e-09,-0.736234,2.93434e-09,0,0,0,0,-2.10509e-07,-2.04281e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,2.68308e-09,0.566356,2.67076e-09,0,0,0,0,-1.36016e-05,-2.22045e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-1.97893e-09,-1.47086,-3.28659e-10,0,0,0,0,1.2077e-06,8.43769e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-1.83654e-09,-0.558468,-7.12632e-10,0,0,0,0,2.11459e-06,3.10862e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,3.50573e-09,1.96458,6.19445e-10,0,0,0,-1.13687e-13,-1.0905e-05,6.21725e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,7.80557e-09,0.136904,3.03811e-09,0,0,0,0,1.15429e-05,2.93099e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-1.00709e-09,-0.470923,2.56871e-09,0,0,0,0,-1.83134e-06,-1.59872e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-6.61079e-09,0.556769,2.77903e-10,0,0,0,0,9.41302e-07,-3.37508e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-2.25855e-09,1.60643,-1.74077e-09,0,0,0,0,4.13632e-06,2.30926e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-2.82494e-09,1.4174,8.38465e-10,0,0,0,0,-1.24788e-06,4.44089e-15,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,-3.512e-09,9.73935,2.64119e-09,0,0,0,0,3.37326,-1.32359e-15,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,5.2113e-09,9.47912,1.10398e-09,0,0,0,0,3.37792,-1.83898e-14,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,1.6609e-09,9.72365,-2.78447e-09,0,0,0,0,2.52457,5.97439e-15,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,-4.42053e-09,9.67223,-2.09495e-09,0,0,0,0,2.48131,-5.38111e-15,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,2.65344e-09,9.91834,-5.36618e-10,0,0,0,0,3.46063,-1.06581e-14,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,1.68277e-09,9.73909,2.66783e-10,0,0,0,0,3.45351,-3.55271e-15,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-6.83832e-09,9.87709,-1.04227e-09,0,0,0,0,3.40169,-1.33227e-15,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,-3.62026e-09,9.5555,2.77013e-09,0,0,0,0,3.39828,3.90799e-14,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,-4.42942e-09,9.88292,3.7206e-10,0,0,0,0,2.61194,1.5099e-14,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,-1.60964e-09,9.88014,-7.23692e-10,0,0,0,1.13687e-13,2.61232,8.88178e-16,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,-3.91306e-09,-1.45939,-1.89585e-09,0,0,0,-1.02318e-12,-4.35342e-05,-1.4122e-13,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,2.07919e-09,1.11484,2.05779e-09,0,0,0,1.13687e-13,-2.99055e-05,-1.95399e-14,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,-2.58443e-09,-0.268659,-2.05093e-09,0,0,0,0,2.54576e-06,3.15303e-14,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,4.81933e-09,2.11165,-3.18117e-09,0,0,0,0,-5.79377e-07,2.57572e-14,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,8.53819e-09,0.45379,7.19822e-10,0,0,0,0,-4.86361e-06,1.86517e-14,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,-5.13544e-09,-0.53877,1.21777e-09,0,0,0,0,1.87536e-06,-8.88178e-15,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,-2.99983e-09,-0.996312,5.4256e-11,0,0,0,0,-3.00708e-05,-1.06581e-14,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,-4.6138e-09,-1.42833,-2.55691e-09,0,0,0,0,-1.08373e-05,-1.33227e-14,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,8.85568e-09,1.80648,-9.54896e-10,0,0,0,0,-1.58976e-05,3.55271e-15,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,9.37021e-10,-0.8035,-2.39285e-09,0,0,0,0,5.22333e-07,1.33227e-15,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,-1.91681e-09,0.238042,3.82847e-09,0,0,0,0,-4.11063e-06,-1.24345e-14,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-3.62541e-09,0.594169,3.51811e-09,0,0,0,0,5.88748e-06,-2.66454e-15,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,1.99883e-10,0.369254,1.36159e-10,0,0,0,0,6.73764e-06,-8.88178e-16,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,-4.97622e-09,0.360807,2.67965e-10,0,0,0,0,-8.60325e-06,-1.73195e-14,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,7.94188e-09,0.0756482,-8.74264e-10,0,0,0,0,9.82152e-06,1.24345e-14,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,6.3667e-09,0.243049,9.06073e-10,0,0,0,0,8.47973e-06,1.15463e-14,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,2.0428e-09,-9.9907,-3.26442e-09,0,0,0,-1.13687e-13,-2.99405,3.55271e-15,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,6.71078e-09,-10.8101,2.17353e-09,0,0,0,0,-2.94099,1.82077e-14,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,-3.20175e-09,-8.80206,9.78479e-10,0,0,0,0,-2.56826,3.10862e-15,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,-4.23434e-09,-9.48273,-5.28177e-09,0,0,0,0,-2.5657,3.30846e-14,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,3.27798e-10,-11.2964,-2.95758e-09,0,0,0,-1.13687e-13,-3.17524,0,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,-5.55213e-09,-10.446,4.63123e-09,0,0,0,2.27374e-13,-3.2062,-7.63833e-14,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,-1.87207e-09,-9.15309,3.39125e-09,0,0,0,0,-3.724,-4.44089e-15,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,-7.54875e-09,-9.65449,1.5092e-09,0,0,0,0,-3.91939,-1.86517e-14,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,1.07446e-08,-2.91128,-3.26279e-09,0,0,0,0,-1.33015,4.44089e-16,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,4.01575e-09,-9.57883,-1.00389e-11,0,0,0,0,-3.04678,3.10862e-15,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,-2.98361e-09,-9.14138,9.45188e-11,0,0,0,1.13687e-13,-2.46824,5.32907e-15,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,-5.59213e-09,-2.92753,1.90725e-09,0,0,0,0,-1.78018,1.02141e-14,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-9.95512e-10,0.604252,-8.32855e-10,0,0,0,0,-3.11989e-06,-4.88498e-15,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,2.3733e-09,-0.397542,-2.92655e-09,0,0,0,0,-1.6202e-07,-4.44089e-15,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,1.22013e-10,-0.111697,-1.27156e-09,0,0,0,0,-5.31656e-07,-2.66454e-15,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,2.87066e-09,0.93239,5.2945e-10,0,0,0,0,9.10276e-06,1.5099e-14,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,-1.44265e-09,-0.332802,-1.70261e-09,0,0,0,0,2.28155e-06,-1.59872e-14,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,7.54229e-10,-1.57842,-3.95394e-09,0,0,0,0,-1.55767e-05,3.4639e-14,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-1.16018e-09,-0.117988,-1.21691e-09,0,0,0,0,7.75445e-06,1.77636e-14,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-1.08096e-08,0.563173,-1.65625e-10,0,0,0,0,-2.329e-05,7.72715e-14,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,2.57614e-09,-0.00922385,-1.91076e-10,0,0,0,6.82121e-13,-0.00941757,7.1676e-13,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,7.57505e-09,1.11554,-1.2496e-09,0,0,0,0,-2.17786e-05,-7.28306e-14,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,7.17597e-10,0.344315,-3.76929e-10,0,0,0,0,7.51986e-06,-9.32587e-15,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,7.66363e-09,-0.937608,7.87859e-10,0,0,0,0,4.67665e-06,7.99361e-15,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-1.77769e-09,-1.04486,1.46775e-09,0,0,0,0,-4.88044e-07,2.04281e-14,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,2.14448e-09,-0.577553,-1.85064e-09,0,0,0,0,6.20558e-06,-6.21725e-15,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,6.75728e-09,-0.741027,1.42113e-09,0,0,0,0,-2.43856e-06,2.22045e-15,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,-4.67123e-09,1.63911,-3.45031e-09,0,0,0,0,1.95045e-07,-4.44089e-15,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,1.75308e-10,-9.70883,3.69396e-10,0,0,0,-1.13687e-13,-3.01829,-8.43769e-15,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,2.9651e-09,-10.5668,-2.44859e-09,0,0,0,0,-2.9793,2.39808e-14,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,3.09509e-09,-8.33587,8.83257e-10,0,0,0,0,-1.47125,-3.81917e-14,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,-1.31125e-09,-9.76378,-8.2333e-10,0,0,0,0,-1.38124,-8.88178e-15,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,9.44224e-10,-9.55333,-4.00309e-09,0,0,0,1.13687e-13,-2.89727,0,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,3.41796e-09,-10.1622,3.90532e-10,0,0,0,0,-2.58601,-9.76996e-15,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-1.47328e-08,-11.015,-9.98991e-10,0,0,0,0,-3.36211,1.77636e-15,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,6.34648e-09,-9.49492,3.38772e-09,0,0,0,0,-3.00773,-4.44089e-15,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,7.9545e-09,-9.27385,-2.92669e-09,0,0,0,0,-2.95876,-7.54952e-15,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,-8.39503e-10,-11.2394,4.98452e-10,0,0,0,0,-3.09921,8.88178e-16,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-8.11465e-10,-1.25949,1.68212e-10,0,0,0,0,9.44824e-07,-1.15463e-14,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,-1.18196e-09,0.0685094,3.88001e-09,0,0,0,0,1.43725e-07,1.9984e-15,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,1.1765e-09,-0.0426269,-3.59082e-09,0,0,0,0,2.2403e-06,4.84057e-14,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,-5.32008e-09,-0.720335,-2.9974e-09,0,0,0,0,3.86734e-06,-1.33227e-15,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-3.72823e-09,1.24676,4.98372e-09,0,0,0,0,7.5684e-06,1.06581e-14,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,-1.0653e-11,-1.21613,1.00326e-09,0,0,0,0,4.49552e-06,1.68754e-14,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,1.62108e-09,-0.979444,-3.66861e-09,0,0,0,0,-8.72337e-06,8.88178e-16,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,-5.47524e-09,-0.394753,-5.84152e-10,0,0,0,0,8.55199e-06,1.9984e-15,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,9.2329e-09,0.636304,4.65645e-10,0,0,0,0,2.74646e-06,6.21725e-15,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,-1.23258e-08,0.304946,1.36119e-09,0,0,0,0,-4.32729e-07,-6.43929e-15,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-1.73832e-09,-1.1327,2.95638e-09,0,0,0,0,-2.82667e-06,1.59872e-14,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,-1.55299e-09,-0.317221,-1.7764e-09,0,0,0,0,5.37541e-06,1.33227e-15,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,5.3486e-09,-2.97756,2.11906e-10,0,0,0,0,2.36061e-05,-1.55431e-14,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,-1.94446e-09,0.726679,-1.73435e-09,0,0,0,1.13687e-13,1.65367e-05,-5.28466e-14,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-7.37821e-11,-0.679493,-1.14796e-09,0,0,0,0,-4.30177e-06,3.55271e-15,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,8.25157e-09,1.72729,-9.4906e-10,0,0,0,0,-7.27112e-06,1.77636e-15,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,4.27282e-09,9.83084,1.26848e-09,0,0,0,0,2.26256,1.5099e-14,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-2.37099e-11,9.77267,7.42839e-10,0,0,0,0,2.40787,4.88498e-15,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-2.34285e-10,9.72223,-3.3112e-09,0,0,0,0,2.27582,1.24345e-14,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,3.72573e-09,9.88214,-1.04177e-09,0,0,0,1.13687e-13,2.31878,-2.08722e-14,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,7.11005e-09,7.84429,2.50486e-09,0,0,0,-1.13687e-13,1.50348,-1.95399e-14,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,7.63052e-09,8.8505,-3.24058e-09,0,0,0,3.41061e-13,1.19661,8.88178e-15,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,7.61099e-09,8.23157,3.24008e-09,0,0,0,1.13687e-13,1.13619,-1.77636e-15,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,2.162e-09,9.39036,-1.03042e-09,0,0,0,0,1.04493,2.30926e-14,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,2.73686e-09,9.02534,-1.21277e-09,0,0,0,-1.13687e-13,2.25786,8.88178e-16,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.56729e-09,9.34113,-1.14939e-09,0,0,0,0,2.00937,-2.66454e-15,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,4.72692e-09,-1.47558,-9.73822e-10,0,0,0,0,2.50078e-05,2.22045e-16,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,2.51033e-09,-2.53007,2.1637e-10,0,0,0,0,6.21364e-06,-2.22045e-15,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,6.21783e-09,0.315453,2.06575e-09,0,0,0,1.13687e-13,3.23901e-05,-5.973e-14,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,6.31375e-09,-0.621397,-5.04082e-10,0,0,0,-2.27374e-13,3.98143e-07,-1.77636e-15,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,1.03257e-09,-0.169394,2.16753e-10,0,0,0,0,1.37427e-05,-6.66134e-15,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,9.24106e-10,-0.295942,4.19959e-10,0,0,0,0,5.60905e-06,1.86517e-14,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-1.54749e-09,-0.256118,8.91582e-10,0,0,0,0,8.24291e-07,1.59872e-14,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-3.13692e-09,0.400673,6.69604e-10,0,0,0,0,-9.73421e-06,1.22125e-14,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,1.67611e-09,0.146935,2.50395e-10,0,0,0,0,6.36066e-06,-1.9984e-15,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,2.09926e-09,0.151649,-1.93555e-09,0,0,0,0,-3.86371e-07,1.11022e-15,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,7.75817e-09,-1.00114,-4.07027e-10,0,0,0,0,7.67292e-06,-1.17684e-14,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-1.40004e-09,-2.23799,-4.34498e-09,0,0,0,0,-4.58441e-07,-1.77636e-15,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,1.08817e-09,1.62711,-2.93637e-09,0,0,0,0,8.92588e-06,-4.66294e-15,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-9.65226e-09,-1.22622,-5.23143e-10,0,0,0,0,1.50431e-06,9.32587e-15,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,7.58318e-09,0.975102,-5.9135e-10,0,0,0,0,5.81358e-06,4.44089e-15,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-7.31068e-09,2.0698,-1.94969e-09,0,0,0,0,-5.24424e-06,-5.77316e-15,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,-6.78305e-09,-9.75193,1.90756e-09,0,0,0,0,-2.23062,6.66134e-16,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,4.57827e-09,-9.84783,2.28754e-10,0,0,0,-1.13687e-13,-2.67579,1.56541e-14,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,7.35681e-10,-10.4978,-2.90275e-09,0,0,0,-1.13687e-13,-2.58482,1.76525e-14,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,-3.31536e-09,-10.0911,-6.09056e-09,0,0,0,0,-4.36862,-2.66454e-15,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,6.3464e-09,-10.6464,7.35359e-10,0,0,0,0,-4.76994,-5.32907e-15,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,-5.22419e-09,-11.6101,-2.80808e-09,0,0,0,0,-5.36775,4.44089e-15,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,1.01707e-08,-10.4564,-1.32963e-09,0,0,0,0,-5.19683,2.26485e-14,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,-4.10697e-09,-11.7653,-7.07296e-10,0,0,0,0,-4.75106,-1.55431e-14,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,3.29684e-10,-11.9096,-1.06019e-09,0,0,0,0,-4.32215,-2.22045e-16,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,-8.01261e-09,-8.60891,-5.38525e-10,0,0,0,0,-2.30487,-3.73035e-14,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,9.0603e-09,-0.873986,3.51218e-10,0,0,0,0,-2.14751e-08,1.05471e-15,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-3.84866e-09,-0.247383,-1.01504e-09,0,0,0,0,2.4386e-07,3.88578e-16,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,1.1468e-09,0.724566,5.06596e-10,0,0,0,0,5.87842e-07,-6.66134e-16,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,3.24424e-09,1.16244,-3.74766e-10,0,0,0,-2.27374e-13,-2.43465e-05,-1.113e-14,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,2.65656e-09,0.116173,8.74182e-10,0,0,0,0,-2.90538e-07,9.99201e-16,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,6.6634e-09,-0.456573,-4.28235e-09,0,0,0,0,-5.78658e-07,-2.77556e-16,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,-3.21547e-09,-0.402232,1.58079e-10,0,0,0,0,3.63685e-07,3.33067e-16,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,-1.99149e-09,0.294259,1.13378e-10,0,0,0,-2.27374e-13,-1.46906e-07,-5.55112e-16,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,-4.22129e-09,0.130618,-4.07542e-09,0,0,0,0,-4.71707e-07,9.4369e-16,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,-3.44451e-09,1.33492,-1.84512e-09,0,0,0,0,1.63316e-07,-8.88178e-16,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,9.5726e-09,0.447614,-1.07413e-09,0,0,0,0,4.357e-07,-8.88178e-16,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,-4.08848e-09,-0.666863,1.90779e-09,0,0,0,0,-6.13696e-07,-3.33067e-16,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-9.25028e-09,-0.918166,-2.38862e-09,0,0,0,0,-1.30065e-07,-1.22125e-15,0,0,False,69.0|69,847
