id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|8|233|8|233|6.0,0,0,7.28707e-09,-1.24059e-09,-3.98605e-09,0,0,0,0,4.52207e-11,-2.6831e-11,2.56611e-11,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0,4.47622e-10,-4.73011e-09,6.96673e-09,0,0,0,0,1.06093e-12,-2.09162e-11,4.01845e-11,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,2.17323e-09,7.72815e-11,-3.21028e-09,0,0,0,0,3.23297e-13,2.64277e-12,2.9896e-11,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,-3.68306e-09,1.72039e-09,-3.09249e-09,0,0,0,0,1.56866e-11,8.28537e-12,-3.33263e-11,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,-4.42979e-09,2.70402e-09,-2.10245e-09,0,0,0,0,1.48397e-11,2.35034e-11,5.30774e-11,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,-1.33828e-09,-2.74455e-09,8.18047e-09,0,0,0,0,4.31264e-11,2.75788e-11,8.17868e-11,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,6.24481e-09,1.16247e-09,-1.40504e-09,0,0,0,0,-4.10061e-11,9.35874e-12,-6.54112e-11,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,3.08356e-09,-3.47208e-10,1.82188e-09,0,0,0,0,-1.05496e-11,-1.81428e-11,-9.8183e-11,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,2.99503e-09,5.72951e-09,-6.04203e-09,0,0,0,0,-5.6404e-11,-2.44622e-11,2.99418e-11,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,5.79056e-09,1.42619e-09,-6.10179e-09,0,0,0,0,6.15819e-12,-2.09521e-11,2.26963e-11,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,3.02573e-10,1.77364e-09,1.73593e-09,0,0,0,0,-3.84623e-11,-8.26006e-13,-2.86491e-11,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,9.63597e-09,-4.10954e-10,-2.23289e-09,0,0,0,0,-8.53539e-13,2.69296e-11,3.50968e-11,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,5.25655e-09,-6.38889e-09,4.44727e-09,0,0,0,0,-5.70675e-11,2.75424e-12,5.6541e-11,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-5.44186e-09,-1.4589e-09,-3.86774e-11,0,0,0,0,8.85092e-12,-2.43663e-11,1.17817e-11,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-1.01926e-09,-2.99908e-09,3.80976e-09,0,0,0,0,-2.0185e-11,1.63141e-11,-5.01523e-11,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-1.00946e-09,-3.77868e-09,-5.27509e-09,0,0,0,0,5.07483e-12,-1.81908e-11,-5.28821e-12,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,2.32445e-09,-2.60521e-09,2.52383e-09,0,0,0,0,4.46834e-11,-7.56906e-12,3.1406e-12,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,2.95444e-09,-5.84549e-10,3.87537e-09,0,0,0,0,-2.46236e-11,3.73372e-11,3.42149e-11,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-2.08346e-09,-3.38521e-09,1.26191e-09,0,0,0,0,-6.62379e-11,2.16778e-11,-1.10099e-11,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,6.15319e-09,8.95684e-10,4.96929e-09,0,0,0,0,3.24576e-11,4.45368e-11,1.45857e-11,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-3.80408e-09,-5.51926e-09,-9.41546e-10,0,0,0,0,-4.78637e-11,-1.07336e-12,-1.16274e-11,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,7.11465e-11,-9.22945e-10,7.57535e-09,0,0,0,0,2.27827e-11,-1.46186e-11,-3.04137e-11,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,1.9648e-09,-1.02414e-09,5.93029e-09,0,0,0,0,3.2097e-11,1.78768e-11,4.20974e-12,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,-1.36894e-09,1.85493e-09,-1.46859e-09,0,0,0,0,-6.64979e-11,8.87362e-12,-5.63123e-11,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-4.05719e-09,-1.56023e-09,-3.53731e-09,0,0,0,0,3.37859e-11,-5.5449e-12,-3.52585e-12,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,8.52172e-10,-6.75381e-10,-1.75523e-09,0,0,0,0,9.14824e-12,1.46416e-11,-3.79498e-11,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-1.75268e-10,-1.17631e-10,-1.33478e-09,0,0,0,0,-4.63896e-11,3.17898e-11,-5.1994e-12,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,1.14329e-08,-4.23784e-10,4.23704e-09,0,0,0,0,-6.28497e-11,-7.61116e-11,-6.65643e-11,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,6.86335e-10,1.81533e-09,3.6201e-09,0,0,0,0,-3.48357e-11,-1.37157e-12,-7.98726e-11,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,9.62843e-09,2.46524e-10,-7.44856e-09,0,0,0,0,-1.60099e-11,-3.3991e-11,-1.09512e-11,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-3.6649e-09,-1.956e-10,1.17938e-09,0,0,0,0,-3.27369e-11,-2.20692e-11,-1.06876e-11,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,3.71346e-09,-3.75692e-09,4.95253e-09,0,0,0,0,-2.97686e-11,7.06102e-13,-1.85401e-11,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,1.18619e-09,-3.68413e-10,-8.56997e-09,0,0,0,0,-3.07308e-11,-7.52909e-12,2.38745e-11,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-1.76291e-10,1.70843e-09,-9.20305e-09,0,0,0,0,5.95302e-13,-3.32356e-12,1.38574e-11,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,6.86236e-09,-2.93917e-09,1.60624e-09,0,0,0,0,1.18807e-11,-1.65707e-11,-6.53566e-11,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,5.36516e-09,1.42879e-09,3.90918e-09,0,0,0,0,-4.16154e-11,2.1017e-11,7.42806e-12,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-1.34173e-09,3.31996e-09,-8.73009e-09,0,0,0,0,-7.89813e-13,-1.37828e-11,4.77633e-11,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-2.18084e-09,6.4586e-09,-3.96437e-09,0,0,0,0,-1.41818e-11,2.16138e-12,8.4051e-11,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-6.84923e-10,6.89913e-09,1.01066e-08,0,0,0,0,-3.51885e-11,1.08402e-11,-1.6207e-12,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,-3.29649e-09,-3.31557e-09,-2.49407e-09,0,0,0,0,-3.35569e-11,1.50928e-11,-2.30491e-11,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,6.18485e-09,5.60888e-09,1.19264e-08,0,0,0,0,-4.73022e-12,2.5377e-11,-1.08535e-12,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,2.05965e-09,1.80829e-09,5.60022e-10,0,0,0,0,2.92018e-11,-6.62359e-12,-2.34719e-11,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-2.10823e-09,-7.45999e-10,4.5258e-09,0,0,0,0,-2.9819e-11,-1.47571e-11,1.58185e-12,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,2.92237e-09,-1.68708e-09,-5.7146e-10,0,0,0,0,2.34064e-11,-7.31859e-12,-6.50964e-11,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-1.15322e-10,1.31141e-09,-4.44606e-09,0,0,0,0,9.90164e-12,-6.18616e-12,-3.83249e-11,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,4.12023e-09,-5.37356e-09,2.51942e-09,0,0,0,0,-3.46849e-11,-1.51168e-11,-6.49083e-11,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-6.17742e-10,8.10787e-11,2.27564e-09,0,0,0,0,-3.31131e-11,1.76223e-11,-7.5886e-12,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,5.7226e-10,-8.31408e-10,2.46801e-09,0,0,0,0,1.55604e-11,1.92983e-11,3.27791e-11,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-2.61921e-09,-6.06123e-09,1.76153e-09,0,0,0,0,-1.69975e-11,-2.63543e-11,-1.87603e-11,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,5.20994e-09,-3.69998e-09,1.68741e-09,0,0,0,0,-1.18443e-11,2.93257e-11,-1.02952e-11,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-2.97057e-09,2.31912e-09,7.64563e-09,0,0,0,0,4.48428e-11,4.16822e-12,3.87501e-11,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,1.47346e-09,-4.71445e-09,1.28979e-09,0,0,0,0,-2.53046e-11,-3.19171e-11,1.30873e-11,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,3.58698e-09,3.25113e-09,-5.08529e-09,0,0,0,0,-9.76557e-11,7.38787e-12,3.63853e-12,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-1.04081e-09,-2.0015e-09,-3.70414e-09,0,0,0,0,2.42877e-11,-1.71405e-11,1.66128e-11,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,6.50561e-10,6.11572e-09,4.63566e-09,0,0,0,0,3.19216e-11,3.61e-12,2.92442e-11,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,1.65298e-09,7.17296e-09,1.6469e-10,0,0,0,0,-2.80616e-11,-6.76237e-12,-2.50049e-11,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,1.22262e-09,3.00711e-09,-5.98895e-09,0,0,0,0,-9.42246e-11,1.13247e-11,-2.39539e-11,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-4.66739e-09,-5.35989e-10,-5.64495e-10,0,0,0,0,-3.26035e-11,-3.606e-13,2.48712e-11,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,5.25858e-09,-6.70505e-09,1.11949e-09,0,0,0,0,1.89102e-11,-3.20544e-12,4.13238e-11,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,-5.37974e-09,4.89962e-10,-7.10743e-10,0,0,0,0,3.3314e-11,2.87237e-12,-1.13483e-11,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,7.0621e-09,-9.42749e-09,-4.29867e-10,0,0,0,0,2.80065e-12,-1.55165e-11,3.17146e-11,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,6.82769e-09,4.42841e-09,-7.68661e-10,0,0,0,0,-3.25304e-11,-1.14215e-11,4.93512e-11,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,1.45093e-08,1.20295e-09,-3.73949e-09,0,0,0,0,-2.06828e-11,1.39102e-11,3.19798e-11,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,-3.67053e-09,5.03339e-09,-7.78356e-09,0,0,0,0,-1.53439e-11,3.3304e-11,2.22331e-11,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,3.67352e-10,2.95022e-10,6.01549e-09,0,0,0,0,5.34073e-11,-5.68878e-12,-1.59646e-11,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,5.25218e-09,1.91713e-09,-3.07161e-10,0,0,0,0,-3.54012e-11,-1.13767e-11,5.74429e-13,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,9.94167e-10,1.57769e-09,1.06175e-08,0,0,0,0,1.9222e-11,3.77369e-11,-4.70484e-11,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-6.50995e-10,-3.54834e-09,-1.63886e-09,0,0,0,0,4.83709e-11,-3.17453e-11,3.4714e-11,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,1.67789e-09,-2.68861e-09,-1.46925e-09,0,0,0,0,7.23486e-11,3.66964e-11,2.6311e-11,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,1.17416e-09,2.73762e-09,2.57513e-10,0,0,0,0,-1.48428e-11,-2.70655e-11,-1.47085e-11,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-7.53992e-09,2.61622e-09,2.31561e-09,0,0,0,0,6.82345e-11,5.31442e-12,3.40878e-11,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-5.20426e-09,-1.34248e-09,8.15488e-09,0,0,0,0,-2.40077e-11,-3.87068e-12,-4.66875e-11,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,2.93403e-09,3.30213e-09,-5.73603e-09,0,0,0,0,-5.84666e-12,-7.03793e-12,6.56999e-11,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-3.26871e-09,1.10601e-09,7.29338e-10,0,0,0,0,1.9571e-12,2.197e-11,-3.48743e-11,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,2.51535e-09,-1.12427e-09,-2.10596e-09,0,0,0,0,1.67546e-11,1.6156e-12,3.10392e-11,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-2.81019e-09,1.24415e-09,-1.04376e-08,0,0,0,0,-5.44831e-11,2.22009e-11,2.35785e-11,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,1.89277e-09,-1.17057e-09,-4.72688e-09,0,0,0,0,-3.58211e-11,3.09961e-11,-1.13789e-11,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,7.24057e-10,2.88407e-10,-4.4676e-09,0,0,0,0,1.585e-11,3.81917e-13,4.7196e-11,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-1.13496e-08,-1.92229e-09,-6.85684e-10,0,0,0,0,1.05116e-11,-1.47033e-11,3.57114e-11,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,1.29795e-09,-1.19254e-09,1.00484e-08,0,0,0,0,2.15636e-11,-1.35916e-11,4.9281e-11,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,2.18263e-09,2.62071e-09,1.88808e-10,0,0,0,0,-3.93885e-11,1.51728e-11,2.86815e-11,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,-2.956e-09,9.68471e-10,-3.31045e-10,0,0,0,0,-2.31237e-11,-1.92912e-12,-2.22684e-11,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,-3.00344e-09,2.47395e-09,3.9605e-09,0,0,0,0,6.90736e-12,1.05924e-11,-4.92237e-11,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,-1.14624e-09,-1.8304e-09,-3.34771e-09,0,0,0,0,-3.18651e-11,2.11491e-11,-3.83338e-12,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-5.93939e-09,-1.35576e-09,4.29384e-09,0,0,0,0,4.97407e-11,1.29914e-11,-2.24878e-11,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,5.01519e-09,-1.30542e-09,7.83892e-09,0,0,0,0,8.5334e-12,-2.61835e-11,6.95977e-12,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,2.71495e-09,-6.44452e-09,-7.216e-10,0,0,0,0,2.63345e-12,2.67297e-12,5.00728e-11,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,1.57024e-10,4.76808e-10,2.13125e-09,0,0,0,0,-3.82361e-13,-1.51115e-11,-4.4976e-11,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,6.36055e-09,-5.43807e-09,5.40302e-09,0,0,0,0,-1.85378e-11,2.75051e-11,-3.5751e-11,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-8.42524e-10,2.42745e-09,-7.56443e-10,0,0,0,0,-2.642e-12,2.84621e-11,4.39768e-11,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-4.35154e-09,2.49094e-09,-3.94769e-09,0,0,0,0,-3.74056e-11,3.3864e-12,-5.6648e-12,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,3.63221e-09,-2.06309e-09,-6.14422e-09,0,0,0,0,1.72393e-11,-1.70712e-11,-3.14255e-11,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,2.83617e-09,5.09328e-10,7.62071e-09,0,0,0,0,3.39837e-11,4.43379e-12,-3.2367e-11,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-2.20401e-09,2.22134e-09,-3.98666e-09,0,0,0,0,2.28891e-11,2.47034e-11,-2.34865e-11,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-9.08493e-10,6.29759e-10,3.66389e-09,0,0,0,0,1.6831e-11,-7.7307e-12,-2.85638e-12,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-2.68221e-10,2.81496e-09,-1.97404e-09,0,0,0,0,-2.37786e-11,-1.34843e-11,3.43903e-12,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-1.97103e-09,-4.22452e-09,-2.12741e-09,0,0,0,0,4.50873e-12,-2.12266e-11,-3.40119e-11,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,1.95284e-09,-5.59786e-10,-1.85084e-09,0,0,0,0,-1.15046e-11,1.36282e-11,2.60685e-11,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,3.04306e-09,-5.80081e-10,-4.81964e-10,0,0,0,0,3.64248e-11,6.25588e-12,3.63265e-12,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,2.91494e-09,-8.78719e-10,1.21063e-09,0,0,0,0,-2.12461e-11,2.72475e-11,1.3098e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,4.0593e-11,-1.50885e-09,-4.09083e-09,0,0,0,0,1.73479e-11,-1.03997e-11,-3.23026e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-1.00657e-08,4.58436e-09,2.33428e-09,0,0,0,0,3.28164e-11,2.17089e-11,-3.23297e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-4.84996e-10,-7.77998e-10,-3.90631e-09,0,0,0,0,-3.4734e-11,1.63545e-11,9.9587e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-9.21247e-09,3.52309e-10,1.28413e-09,0,0,0,0,-5.86882e-11,4.32543e-12,1.5149e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,4.55458e-09,-4.22933e-09,3.02624e-10,0,0,0,0,2.52589e-11,2.45244e-11,-1.54969e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-5.20446e-09,-2.30994e-09,1.98968e-09,0,0,0,0,2.78133e-11,-4.6203e-12,1.32212e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,6.27038e-09,3.44142e-09,3.67892e-09,0,0,0,0,-1.29941e-11,-1.18696e-11,-4.99718e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,2.81206e-09,4.3825e-09,-3.55574e-09,0,0,0,0,4.41851e-11,-3.84581e-13,-1.31273e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,5.89404e-09,4.11053e-12,-5.49224e-09,0,0,0,0,-9.38982e-12,2.17639e-11,5.40767e-12,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-2.49383e-10,-8.17148e-10,7.36151e-09,0,0,0,0,1.88862e-11,9.57945e-12,5.72125e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,5.49196e-09,-3.23493e-09,6.41466e-10,0,0,0,0,3.71563e-11,7.31371e-12,2.2562e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-3.99632e-09,-1.17132e-09,-1.99959e-09,0,0,0,0,8.49254e-12,2.24998e-11,2.38174e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-1.25784e-09,-2.76359e-09,-1.62695e-09,0,0,0,0,-5.25899e-11,9.22373e-12,2.38978e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,-8.78391e-11,-2.62751e-09,-3.63253e-10,0,0,0,0,-1.9323e-11,-2.11378e-11,-1.01017e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,1.97768e-09,2.25936e-09,7.62196e-09,0,0,0,0,3.28971e-11,-1.23148e-11,4.36131e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,1.82643e-09,-4.89e-09,5.43248e-09,0,0,0,0,-4.92092e-11,1.40625e-11,-1.93001e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,7.70327e-09,-1.21115e-09,2.65357e-09,0,0,0,0,3.62472e-11,-3.16622e-11,3.13713e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-5.10668e-09,-4.11203e-10,2.57506e-09,0,0,0,0,-4.32543e-12,2.079e-11,-2.38289e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,-1.77093e-10,1.51273e-09,-1.37942e-09,0,0,0,0,8.35907e-11,5.99476e-12,4.85767e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,3.98347e-09,-1.52703e-09,1.53908e-09,0,0,0,0,-4.90018e-11,8.27827e-12,6.92091e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,6.30289e-09,2.39184e-09,-3.9296e-09,0,0,0,0,-4.00031e-11,-3.66907e-12,1.92832e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-4.07613e-10,4.32959e-09,2.4092e-09,0,0,0,0,4.49072e-11,3.24336e-11,-7.9492e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-2.92895e-09,-7.99066e-10,7.39687e-09,0,0,0,0,4.89682e-11,-2.81122e-11,-6.14071e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,6.84774e-09,2.78511e-10,-1.56054e-09,0,0,0,0,9.29901e-12,2.61218e-11,-4.47464e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-6.36403e-09,3.99971e-09,3.43808e-09,0,0,0,0,-1.26226e-11,2.93143e-11,1.63816e-11,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,8.47391e-09,-5.67803e-10,-3.78724e-09,0,0,0,0,-2.06088e-11,9.12559e-12,6.86153e-11,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,-6.78031e-09,2.18041e-09,1.51892e-09,0,0,0,0,4.22204e-11,-1.85629e-11,-1.24585e-11,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-9.24497e-09,-4.85415e-09,1.21563e-09,0,0,0,0,5.98197e-11,-3.34577e-12,-7.36078e-11,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,2.40105e-09,-1.45872e-09,4.96076e-09,0,0,0,0,5.32339e-11,1.20899e-11,1.23135e-11,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,2.48049e-09,-1.50964e-09,4.2135e-09,0,0,0,0,2.96083e-11,-3.10965e-11,-2.10978e-11,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,4.68842e-09,-1.60685e-10,2.09395e-09,0,0,0,0,-6.08722e-11,9.33387e-12,1.51812e-11,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,-9.61797e-09,3.14476e-10,6.64333e-09,0,0,0,0,-1.40332e-11,1.00187e-11,4.07931e-11,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,1.03111e-09,-1.2154e-10,1.39044e-09,0,0,0,0,1.20401e-11,1.47811e-11,4.86304e-11,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,2.3243e-10,-9.56961e-10,-6.53323e-09,0,0,0,0,-8.27205e-12,1.99987e-11,-6.29103e-11,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,4.82133e-09,4.11294e-09,7.5016e-09,0,0,0,0,-1.47864e-11,-1.92015e-11,3.73346e-12,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,7.71542e-10,-8.24067e-10,3.32253e-09,0,0,0,0,-6.23637e-11,-1.26636e-11,-4.50773e-11,0,0,False,69.0|73,611
