rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00486248,0,-1.02189,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.00960536,0,-3.6936,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0602801,0,3.99094,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0346042,0,4.4415,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.0966277,0,4.65763,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0144126,0,4.65778,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.0160528,0,5.12711,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0115184,0,-1.53657,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0260273,0,-2.04758,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0559717,0,-4.40187,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.116821,0,-3.52237,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.0833281,0,-1.73893,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.0813901,0,-0.48868,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.102487,0,-3.0899,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.154839,0,-1.1021,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.145163,0,-5.4952,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.140396,0,-3.63322,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.0933999,0,3.10388,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-0.189355,0,-2.43571,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0225672,0,-2.8389,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0563667,0,-3.24556,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.196055,0,0.661119,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.066664,0,1.20482,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.14411,0,-0.62105,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.143124,0,-5.40754,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.00321339,0,2.20115,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.000129597,0,-4.01159,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.0882957,0,-1.83639,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-0.0149547,0,3.26806,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.0650449,0,0.0371992,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.101848,0,0.306413,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.0347399,0,-1.95832,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-0.0843257,0,-2.07127,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.177118,0,0.691027,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-0.197627,0,-5.07264,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.291052,0,2.74929,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.14985,0,-8.7877,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.101632,0,-1.66761,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-0.00461776,0,5.3046,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0108063,0,1.82214,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0932757,0,1.60185,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0307187,0,-2.00041,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.101641,0,1.12867,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.213952,0,1.49524,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0362389,0,0.973779,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0974783,0,5.25137,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0100013,0,0.410094,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.057757,0,1.16755,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.14929,0,2.0629,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0595237,0,-4.01053,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0601457,0,2.06251,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.0534724,0,5.61792,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.148714,0,0.816356,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.0395792,0,3.53097,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.125846,0,-2.36592,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-0.0604534,0,4.1673,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.170498,0,-3.76646,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.00172644,0,0.0605606,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0214474,0,5.22122,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.0826182,0,1.77788,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.000382079,0,3.34145,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0148607,0,-2.26779,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.109187,0,2.64892,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.132973,0,-8.09758,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.218041,0,-3.15645,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0308909,0,-5.15947,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.141335,0,1.39235,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.179065,0,9.25754,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.109831,0,-6.91481,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.252517,0,-0.88052,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.304658,0,-3.8697,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0416135,0,0.496544,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0743935,0,0.00449288,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0641863,0,-0.137125,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.00302742,0,0.777301,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.174138,0,-6.71059,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.179364,0,4.47708,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.0282605,0,2.99807,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.175872,0,-1.9344,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.046877,0,-0.863227,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0918335,0,5.35177,69.0|103,1197
