rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|291|sample|3|103,272.562,0.183196,105.306,2414810.0,17.3662,True,55.0|103,291
1,8|291|sample|4|103,266.183,0.183204,105.303,2414810.0,17.3662,True,55.0|103,291
1,8|291|sample|5|103,270.073,0.183209,105.304,2414810.0,17.3662,True,55.0|103,291
1,8|291|sample|6|103,270.096,0.183202,105.304,2414810.0,17.3662,True,55.0|103,291
1,8|291|sample|7|103,272.111,1.16216,91.0994,2414810.0,17.3662,True,32.0|103,291
1,8|291|sample|8|103,265.063,1.16214,91.1007,2414810.0,17.3662,True,32.0|103,291
1,8|291|sample|9|103,268.282,1.16214,91.1021,2414810.0,17.3662,True,32.0|103,291
1,8|291|vc|1|2|103,269.577,2.13378,1.28215,2414810.0,17.3662,False,69.0|103,291
1,8|291|vc|2|2|103,271.002,2.1338,1.28214,2414810.0,17.3662,False,69.0|103,291
1,8|291|vc|3|2|103,273.107,2.13379,1.28215,2414810.0,17.3662,False,69.0|103,291
1,8|291|vc|4|2|103,270.397,2.1338,1.28215,2414810.0,17.3662,False,69.0|103,291
1,8|291|vc|5|2|103,262.414,2.13378,1.28216,2414810.0,17.3662,False,69.0|103,291
1,8|291|vc|6|2|103,279.941,2.13379,1.28218,2414810.0,17.3662,False,69.0|103,291
1,8|291|vc|7|2|103,274.043,2.13378,1.28214,2414810.0,17.3662,False,69.0|103,291
1,8|291|vc|8|2|103,270.151,2.13379,1.28215,2414810.0,17.3662,False,69.0|103,291
1,8|77|cc|1|1|218,268.604,2.47388,6.04885,2414810.0,17.3662,False,69.0|218,77
1,8|77|cc|2|1|218,274.896,2.47388,6.04883,2414810.0,17.3662,False,69.0|218,77
1,8|77|cc|3|1|218,274.287,2.47386,6.04882,2414810.0,17.3662,False,69.0|218,77
1,8|77|cc|4|1|218,280.219,2.47388,6.04892,2414810.0,17.3662,False,69.0|218,77
1,8|77|cc|5|1|218,265.227,2.47389,6.04901,2414810.0,17.3662,False,69.0|218,77
1,8|77|cc|6|1|218,277.633,2.47387,6.04889,2414810.0,17.3662,False,69.0|218,77
1,8|77|cc|7|1|218,281.662,2.47388,6.04905,2414810.0,17.3662,False,69.0|218,77
1,8|77|cc|8|1|218,275.025,2.47386,6.04888,2414810.0,17.3662,False,69.0|218,77
1,8|77|sample|10|218,270.878,0.367858,524.653,2414810.0,17.3662,True,32.0|218,77
