id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|4|1|233,4.44296,771.129,1.53573,0.0647866,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|cc|5|1|233,4.44296,771.129,1.55756,0.0200726,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|cc|6|1|233,4.44296,771.129,1.53178,0.111509,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|cc|7|1|233,4.44296,771.129,1.5398,0.0376031,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|cc|8|1|233,4.44296,771.129,1.57974,0.0484845,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|vc|1|2|233,4.44296,771.129,1.53457,0.0304805,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|vc|2|2|233,4.44296,771.129,1.59025,0.0199369,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|vc|3|2|233,4.44296,771.129,1.53449,0.0337615,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|vc|4|2|233,4.44296,771.129,1.4839,0.0534435,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|vc|5|2|233,4.44296,771.129,1.55704,0.0210861,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|vc|6|2|233,4.44296,771.129,1.57334,0.0322357,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|vc|7|2|233,4.44296,771.129,1.5399,0.0230657,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|705|vc|8|2|233,4.44296,771.129,1.60512,0.0359356,2607.86,10.9887,4.44296,771.129,1.55238,0.00354132,2609.91,10.9845,False,69.0|233,705
14|555|sample|4|233,2.87918,771.45,1.05206,0.411558,2607.86,10.4165,2.87918,771.45,0.958522,0.433384,2609.91,10.42,True,6.0|233,555
14|555|sample|3|233,2.87918,771.45,0.941986,0.437262,2607.86,10.4165,2.87918,771.45,0.913993,0.428228,2609.91,10.42,True,6.0|233,555
14|555|sample|5|233,2.87918,771.45,0.890507,0.422339,2607.86,10.4165,2.87918,771.45,0.855772,0.420408,2609.91,10.42,True,6.0|233,555
14|555|sample|6|233,2.87918,771.45,0.802083,0.503064,2607.86,10.4165,2.87918,771.45,0.812333,0.461109,2609.91,10.42,True,6.0|233,555
14|555|sample|7|233,2.87918,771.45,1.6031,4.1551,2607.86,10.4165,2.87918,771.45,1.55053,4.57675,2609.91,10.42,True,6.0|233,555
14|555|sample|8|233,2.87918,771.45,1.28229,5.4672,2607.86,10.4165,2.87918,771.45,1.36443,5.12236,2609.91,10.42,True,6.0|233,555
14|555|sample|9|233,2.87918,771.45,0.983291,0.407336,2607.86,10.4165,2.87918,771.45,0.904485,0.437311,2609.91,10.42,True,6.0|233,555
14|555|sample|10|233,2.87918,771.45,1.04234,0.324561,2607.86,10.4165,2.87918,771.45,0.965199,0.385124,2609.91,10.42,True,6.0|233,555
14|555|sample|12|233,2.87918,771.45,1.52588,10.4868,2607.86,10.4165,2.87918,771.45,1.36349,11.5234,2609.91,10.42,True,6.0|233,555
14|555|sample|11|233,2.87918,771.45,1.46382,13.7153,2607.86,10.4165,2.87918,771.45,1.35561,13.9487,2609.91,10.42,True,6.0|233,555
14|555|cc|1|1|233,4.44296,771.129,1.56712,0.0276463,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|cc|2|1|233,4.44296,771.129,1.57325,0.0236198,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|cc|3|1|233,4.44296,771.129,1.60769,0.0694528,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|cc|4|1|233,4.44296,771.129,1.58198,0.0272297,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|cc|5|1|233,4.44296,771.129,1.56752,0.0357757,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|cc|6|1|233,4.44296,771.129,1.53609,0.0333273,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|cc|7|1|233,4.44296,771.129,1.52576,0.0615592,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|cc|8|1|233,4.44296,771.129,1.56161,0.0346329,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|vc|1|2|233,4.44296,771.129,1.54342,0.0627323,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|vc|2|2|233,4.44296,771.129,1.56707,0.0163409,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|vc|3|2|233,4.44296,771.129,1.5895,0.0549281,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|vc|4|2|233,4.44296,771.129,1.57841,0.0306817,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|vc|5|2|233,4.44296,771.129,1.53172,0.0533594,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|vc|6|2|233,4.44296,771.129,1.53301,0.0364097,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|vc|7|2|233,4.44296,771.129,1.52699,0.0212339,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|555|vc|8|2|233,4.44296,771.129,1.51926,0.030116,2607.86,10.4165,4.44296,771.129,1.55238,0.00354132,2609.91,10.42,False,69.0|233,555
14|394|sample|5|42,1.9334,771.276,0.421816,2.23689,2607.86,22.129,1.9334,771.276,0.406129,2.35924,2609.91,22.2016,True,6.0|42,394
14|394|sample|6|42,1.9334,771.276,0.399585,3.31497,2607.86,22.129,1.9334,771.276,0.40653,2.90143,2609.91,22.2016,True,6.0|42,394
14|394|sample|7|42,1.9334,771.276,0.61629,0.0565647,2607.86,22.129,1.9334,771.276,0.591138,0.0615835,2609.91,22.2016,True,6.0|42,394
14|394|sample|8|42,1.9334,771.276,0.717866,0.0433319,2607.86,22.129,1.9334,771.276,0.682064,0.0491187,2609.91,22.2016,True,6.0|42,394
14|394|sample|10|42,1.9334,771.276,0.426606,31.9647,2607.86,22.129,1.9334,771.276,0.399933,43.7033,2609.91,22.2016,True,6.0|42,394
14|394|sample|9|42,1.9334,771.276,0.455968,22.5125,2607.86,22.129,1.9334,771.276,0.48042,19.916,2609.91,22.2016,True,6.0|42,394
14|394|sample|12|42,1.9334,771.276,0.454521,1.39866,2607.86,22.129,1.9334,771.276,0.413725,1.82657,2609.91,22.2016,True,6.0|42,394
14|394|sample|11|42,1.9334,771.276,0.448982,1.23664,2607.86,22.129,1.9334,771.276,0.447182,1.16802,2609.91,22.2016,True,6.0|42,394
14|394|sample|3|42,9.9034,769.61,0.579419,7.28903,2607.86,22.129,9.90339,769.61,0.551302,7.42046,2609.91,22.2016,True,63.0|42,394
14|394|sample|4|42,9.90339,769.61,0.598441,3.58896,2607.86,22.129,9.90339,769.61,0.563925,3.9003,2609.91,22.2016,True,63.0|42,394
14|394|cc|1|1|42,4.77329,772.484,1.54467,0.027186,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|cc|2|1|42,4.77329,772.484,1.5865,0.042004,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|cc|3|1|42,4.77329,772.484,1.53279,0.021565,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|cc|4|1|42,4.77329,772.484,1.50467,0.0323977,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|cc|5|1|42,4.77329,772.484,1.54855,0.0410713,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|cc|6|1|42,4.77329,772.484,1.54298,0.0411841,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|cc|7|1|42,4.77329,772.484,1.52833,0.0362089,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|cc|8|1|42,4.77329,772.484,1.5037,0.0209258,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|vc|1|2|42,4.77329,772.484,1.5458,0.0354757,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|vc|2|2|42,4.77329,772.484,1.52663,0.0377786,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|vc|3|2|42,4.77329,772.484,1.53728,0.0662759,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|vc|4|2|42,4.77329,772.484,1.57245,0.0373414,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|vc|5|2|42,4.77329,772.484,1.51002,0.0193031,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|vc|6|2|42,4.77329,772.484,1.54568,0.0526792,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|vc|7|2|42,4.77329,772.484,1.59716,0.0235325,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|394|vc|8|2|42,4.77329,772.484,1.57651,0.0241193,2607.86,22.129,4.77329,772.484,1.55238,0.00354132,2609.91,22.2016,False,69.0|42,394
14|1099|sample|3|73,1.17341,770.769,0.704752,4.31722,2607.86,10.9887,1.17341,770.769,0.645418,3.66906,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|4|73,1.1734,770.769,0.604786,6.58095,2607.86,10.9887,1.17341,770.769,0.542749,5.17456,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|5|73,1.17341,770.769,0.227255,69.4219,2607.86,10.9887,1.17341,770.769,0.199284,37.9192,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|6|73,1.17341,770.769,0.198747,47.6811,2607.86,10.9887,1.17341,770.769,0.191282,24.2671,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|8|73,1.17341,770.769,0.724175,0.0718656,2607.86,10.9887,1.17341,770.769,0.716113,0.0609206,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|7|73,1.1734,770.769,0.178365,1.02946,2607.86,10.9887,1.17341,770.769,0.17159,0.603853,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|9|73,1.17341,770.769,0.492829,7.14209,2607.86,10.9887,1.17341,770.769,0.472213,5.75134,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|10|73,1.17341,770.769,0.534581,6.11899,2607.86,10.9887,1.17341,770.769,0.480083,5.96412,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|11|73,1.17341,770.769,0.602116,0.0867009,2607.86,10.9887,1.17341,770.769,0.520862,0.0820188,2609.91,10.9845,True,6.0|73,1099
14|1099|sample|12|73,1.17341,770.769,0.718955,0.0684665,2607.86,10.9887,1.17341,770.769,0.601452,0.0607003,2609.91,10.9845,True,6.0|73,1099
14|1099|cc|1|1|73,2.5678,771.748,1.51751,0.067856,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|cc|2|1|73,2.5678,771.748,1.51698,0.0350607,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|cc|3|1|73,2.5678,771.748,1.57347,0.0367407,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|cc|4|1|73,2.5678,771.748,1.55084,0.0212253,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|cc|5|1|73,2.5678,771.748,1.55345,0.0714058,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|cc|6|1|73,2.5678,771.748,1.52665,0.0341655,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|cc|7|1|73,2.5678,771.748,1.58074,0.0365946,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|cc|8|1|73,2.5678,771.748,1.57295,0.06326,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|vc|1|2|73,2.5678,771.748,1.55332,0.0335129,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|vc|2|2|73,2.5678,771.748,1.55077,0.0469551,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|vc|3|2|73,2.5678,771.748,1.51448,0.0381818,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|vc|4|2|73,2.5678,771.748,1.5757,0.0210096,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|vc|5|2|73,2.5678,771.748,1.55372,0.0332135,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|vc|6|2|73,2.5678,771.748,1.55063,0.0483057,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|vc|7|2|73,2.5678,771.748,1.56763,0.0331585,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|1099|vc|8|2|73,2.5678,771.748,1.52449,0.0359874,2607.86,10.9887,2.5678,771.748,1.55238,0.00354132,2609.91,10.9845,False,69.0|73,1099
14|611|sample|4|73,1.17341,770.769,1.2,0.00823641,2607.86,12.6614,1.17341,770.769,1.27008,0.00845006,2609.91,12.6574,True,6.0|73,611
14|611|sample|3|73,1.1734,770.769,1.32643,0.0089846,2607.86,12.6614,1.17341,770.769,1.34266,0.0102495,2609.91,12.6574,True,6.0|73,611
14|611|sample|5|73,1.1734,770.769,1.03319,0.0349629,2607.86,12.6614,1.17341,770.769,0.952605,0.0395358,2609.91,12.6574,True,6.0|73,611
14|611|sample|6|73,1.1734,770.769,1.17795,0.026252,2607.86,12.6614,1.17341,770.769,1.12567,0.0262256,2609.91,12.6574,True,6.0|73,611
14|611|sample|7|73,1.1734,770.769,1.19705,0.0108635,2607.86,12.6614,1.17341,770.769,1.19767,0.0114556,2609.91,12.6574,True,6.0|73,611
14|611|sample|8|73,1.17341,770.769,1.52108,0.00576512,2607.86,12.6614,1.17341,770.769,1.43609,0.00654342,2609.91,12.6574,True,6.0|73,611
14|611|sample|9|73,1.17341,770.769,0.911892,0.636472,2607.86,12.6614,1.17341,770.769,0.745496,0.719507,2609.91,12.6574,True,6.0|73,611
14|611|sample|10|73,1.1734,770.769,0.777724,0.498718,2607.86,12.6614,1.17341,770.769,0.709988,0.458667,2609.91,12.6574,True,6.0|73,611
14|611|sample|12|73,1.17341,770.769,1.31872,0.0116602,2607.86,12.6614,1.17341,770.769,1.22562,0.0118517,2609.91,12.6574,True,6.0|73,611
14|611|sample|11|73,1.17341,770.769,1.35449,0.00984794,2607.86,12.6614,1.17341,770.769,1.40177,0.0104252,2609.91,12.6574,True,6.0|73,611
14|611|cc|1|1|73,2.5678,771.748,1.4834,0.0489434,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|cc|2|1|73,2.5678,771.748,1.54654,0.034393,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|cc|3|1|73,2.5678,771.748,1.56563,0.0431245,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|cc|4|1|73,2.5678,771.748,1.59577,0.0284764,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|cc|5|1|73,2.5678,771.748,1.54766,0.0254883,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|cc|6|1|73,2.5678,771.748,1.49374,0.0496818,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|cc|7|1|73,2.5678,771.748,1.58065,0.0311464,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|cc|8|1|73,2.5678,771.748,1.52737,0.0472799,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|vc|1|2|73,2.5678,771.748,1.52885,0.0243018,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|vc|2|2|73,2.5678,771.748,1.5287,0.0357223,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|vc|3|2|73,2.5678,771.748,1.5385,0.0441942,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|vc|4|2|73,2.5678,771.748,1.56359,0.0384669,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|vc|5|2|73,2.5678,771.748,1.53776,0.0380875,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|vc|6|2|73,2.5678,771.748,1.52533,0.0407286,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|vc|7|2|73,2.5678,771.748,1.54705,0.0298201,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
14|611|vc|8|2|73,2.5678,771.748,1.58927,0.018251,2607.86,12.6614,2.5678,771.748,1.55238,0.00354132,2609.91,12.6574,False,69.0|73,611
8|84|sample|5|162,1.55592,769.424,0.798082,1.17667,2607.86,10.9886,1.55592,769.424,0.772997,1.24946,2609.91,10.9844,True,55.0|162,84
8|84|sample|6|162,1.55592,769.424,0.832009,0.873043,2607.86,10.9886,1.55592,769.424,0.795709,0.951216,2609.91,10.9844,True,55.0|162,84
8|84|sample|4|162,1.55592,769.424,0.987796,1.06953,2607.86,10.9886,1.55592,769.424,0.995064,1.0349,2609.91,10.9844,True,55.0|162,84
8|84|sample|3|162,1.55592,769.424,1.02083,0.851902,2607.86,10.9886,1.55592,769.424,1.03912,0.887953,2609.91,10.9844,True,55.0|162,84
8|84|sample|9|162,2.36355,775.227,1.4855,2.83482,2607.86,10.9886,2.36355,775.227,1.4391,2.89369,2609.91,10.9844,True,32.0|162,84
8|84|sample|10|162,2.36355,775.227,1.41572,3.06147,2607.86,10.9886,2.36355,775.227,1.366,3.11608,2609.91,10.9844,True,32.0|162,84
8|84|sample|7|162,2.36355,775.227,1.39219,2.53247,2607.86,10.9886,2.36355,775.227,1.35216,2.55238,2609.91,10.9844,True,32.0|162,84
8|84|sample|8|162,2.36355,775.227,1.36353,2.83464,2607.86,10.9886,2.36355,775.227,1.35971,2.74992,2609.91,10.9844,True,32.0|162,84
8|84|sample|12|162,0.172198,765.641,1.31068,2.86543,2607.86,10.9886,0.172198,765.641,1.27639,2.90272,2609.91,10.9844,True,22.0|162,84
8|84|sample|11|162,0.172198,765.641,1.52674,1.95623,2607.86,10.9886,0.172198,765.641,1.52817,1.895,2609.91,10.9844,True,22.0|162,84
8|84|cc|1|1|162,1.349,770.833,1.53836,0.0304341,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|cc|2|1|162,1.349,770.833,1.51634,0.0240148,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|cc|3|1|162,1.349,770.833,1.55881,0.0517502,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|cc|4|1|162,1.349,770.833,1.59143,0.0392631,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|cc|5|1|162,1.349,770.833,1.53133,0.0688473,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|cc|6|1|162,1.349,770.833,1.55505,0.0259617,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|cc|7|1|162,1.349,770.833,1.51587,0.0271926,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|cc|8|1|162,1.349,770.833,1.57218,0.0253995,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|vc|1|2|162,1.349,770.833,1.50302,0.018008,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|vc|2|2|162,1.349,770.833,1.54954,0.0330533,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|vc|3|2|162,1.349,770.833,1.55815,0.0198147,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|vc|4|2|162,1.349,770.833,1.50938,0.0271913,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|vc|5|2|162,1.349,770.833,1.57032,0.01701,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|vc|6|2|162,1.349,770.833,1.55877,0.0229483,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|vc|7|2|162,1.349,770.833,1.56719,0.0350622,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|84|vc|8|2|162,1.349,770.833,1.54571,0.0271112,2607.86,10.9886,1.349,770.833,1.55238,0.00354132,2609.91,10.9844,False,69.0|162,84
8|1042|sample|8|162,0.494749,767.794,1.55868,1.8507,2607.86,10.5357,0.494749,767.794,1.50988,1.90141,2609.91,10.5327,True,65.0|162,1042
8|1042|sample|7|162,0.494749,767.794,1.74943,1.71707,2607.86,10.5357,0.494749,767.794,1.73707,1.7052,2609.91,10.5327,True,65.0|162,1042
8|1042|sample|6|162,0.494749,767.794,1.57668,1.68941,2607.86,10.5357,0.494749,767.794,1.4957,1.7624,2609.91,10.5327,True,65.0|162,1042
8|1042|sample|5|162,0.494749,767.794,1.65029,1.67178,2607.86,10.5357,0.494749,767.794,1.53935,1.7918,2609.91,10.5327,True,65.0|162,1042
8|1042|sample|12|162,0.0086921,771.348,1.37028,3.46208,2607.86,10.5357,0.0086921,771.348,1.2553,3.87932,2609.91,10.5327,True,28.0|162,1042
8|1042|sample|11|162,0.0086921,771.348,1.42044,3.053,2607.86,10.5357,0.0086921,771.348,1.48483,2.75269,2609.91,10.5327,True,28.0|162,1042
8|1042|sample|9|162,0.0086921,771.348,1.39504,2.43179,2607.86,10.5357,0.0086921,771.348,1.36039,2.38603,2609.91,10.5327,True,28.0|162,1042
8|1042|sample|10|162,0.0086921,771.348,1.38985,2.59601,2607.86,10.5357,0.0086921,771.348,1.3399,2.70843,2609.91,10.5327,True,28.0|162,1042
8|1042|sample|4|162,0.172198,765.641,1.60088,1.58838,2607.86,10.5357,0.172198,765.641,1.57031,1.64946,2609.91,10.5327,True,22.0|162,1042
8|1042|sample|3|162,0.172198,765.641,1.67601,1.64355,2607.86,10.5357,0.172198,765.641,1.56587,1.76125,2609.91,10.5327,True,22.0|162,1042
8|1042|cc|1|1|162,1.349,770.833,1.49427,0.0222395,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|cc|2|1|162,1.349,770.833,1.55807,0.0303741,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|cc|3|1|162,1.349,770.833,1.52699,0.0244294,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|cc|4|1|162,1.349,770.833,1.57199,0.0238935,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|cc|5|1|162,1.349,770.833,1.55314,0.0234502,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|cc|6|1|162,1.349,770.833,1.51827,0.0182944,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|cc|7|1|162,1.349,770.833,1.55191,0.0365138,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|cc|8|1|162,1.349,770.833,1.50929,0.0202531,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|vc|1|2|162,1.349,770.833,1.56322,0.0200419,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|vc|2|2|162,1.349,770.833,1.54278,0.0449796,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|vc|3|2|162,1.349,770.833,1.55984,0.0159024,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|vc|4|2|162,1.349,770.833,1.55773,0.0339629,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|vc|5|2|162,1.349,770.833,1.58866,0.466159,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|vc|6|2|162,1.349,770.833,1.51916,0.02739,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|vc|7|2|162,1.349,770.833,1.51895,0.0142982,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|1042|vc|8|2|162,1.349,770.833,1.51899,0.0182327,2607.86,10.5357,1.349,770.833,1.55238,0.00354132,2609.91,10.5327,False,69.0|162,1042
8|719|sample|5|274,3.02898,768.869,1.41344,0.882088,2607.86,10.9887,3.02898,768.869,1.38188,0.90345,2609.91,10.9845,True,55.0|274,719
