rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.00917714,1.56528,-29.9765,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0225307,1.56528,-29.9765,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.08854,1.56528,-29.9765,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.288144,1.56528,-29.9769,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.470406,1.56528,-29.9769,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.444617,1.56528,-29.9769,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.449943,1.56528,-29.9769,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.131935,1.56528,-29.9785,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.126418,1.56528,-29.9785,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.145917,1.56528,-29.9785,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.175055,1.56528,-29.9785,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.26247,1.56528,-29.9794,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.333125,1.56528,-29.9794,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.51437,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.761144,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.16944,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.210123,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.458091,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.67464,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.188824,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.199385,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.789472,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.82147,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.00782,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0372731,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.835163,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.343038,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0580838,1.56528,-29.9777,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.315853,1.56528,-29.9777,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.121126,1.56528,-29.9785,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.109726,1.56528,-29.9785,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.112664,1.56528,-29.9785,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.118113,1.56528,-29.9785,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0313809,1.56528,-29.9766,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0311498,1.56528,-29.9766,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0449553,1.56528,-29.9766,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0597145,1.56528,-29.9766,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0985296,1.56528,-29.9778,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0820575,1.56528,-29.9778,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.290759,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.86955,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.317573,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.407831,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.126663,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0313914,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,4.83033,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.782118,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0728917,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0413477,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,3.10324,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.136556,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,2.3973,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.154256,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0636355,1.56528,-29.9726,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.108159,1.56528,-29.9726,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,11.6451,1.56528,-29.9606,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,11.2177,1.56528,-29.9606,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.1565,1.56528,-29.9606,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.52796,1.56528,-29.9606,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0180544,1.56528,-29.976,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.01759,1.56528,-29.976,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0157187,1.56528,-29.976,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0214878,1.56528,-29.976,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.219049,1.56528,-29.9784,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.19786,1.56528,-29.9784,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.326441,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0947609,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.420779,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0837682,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0201882,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.718773,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0502176,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,5.5351,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0602835,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0306748,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0246237,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0731948,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,5.05749,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0108401,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.485387,1.56528,-29.9779,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,4.15339,1.56528,-29.9779,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.189398,1.56528,-29.9777,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.223724,1.56528,-29.9777,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.186196,1.56528,-29.9777,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.239176,1.56528,-29.9777,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0444713,1.56528,-29.9812,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0372037,1.56528,-29.9812,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0661387,1.56528,-29.9812,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0702697,1.56528,-29.9812,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.303506,1.56528,-29.9783,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.215962,1.56528,-29.9783,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0512754,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0238427,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.12783,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.527452,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0321432,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.321068,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.530137,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.148902,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0220742,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0296807,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0243285,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.046909,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.271509,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,2.06102,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.037033,1.56528,-29.9778,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.568728,1.56528,-29.9778,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0214873,1.56528,-29.9785,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0272499,1.56528,-29.9785,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0262847,1.56528,-29.9785,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0242361,1.56528,-29.9785,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0158583,1.56528,-29.9804,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0195324,1.56528,-29.9804,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.019259,1.56528,-29.9804,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0265471,1.56528,-29.9787,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0200436,1.56528,-29.9787,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0134906,1.56528,-29.9804,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0140051,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,2.31083,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.179255,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.337402,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0578885,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.31534,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.11648,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0474607,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.829827,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.068306,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0133192,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.120984,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00499769,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0300069,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.268776,1.56528,-29.9799,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.173165,1.56528,-29.9799,69.0|103,1197
