rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|488|8|488|cc|5|1|322|1|322|69.0,80664.7,788.681,-0.763201,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,80664.7,788.681,1.07299,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,80664.7,788.681,0.152351,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,80664.7,788.681,0.367613,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,80664.7,788.681,-1.39134,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,80664.7,788.681,-5.44382,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,80664.7,788.681,1.78195,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,80664.7,788.681,-2.11572,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,80664.7,788.681,-1.91019,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,80664.7,788.681,0.7518,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,80664.7,788.681,-0.800317,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,80664.7,788.681,1.24254,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,80664.7,787.42,1.44282,0.328995,3.73962e-09,432.504,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,80664.7,787.42,1.52483,0.328995,3.73962e-09,432.504,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,80664.7,787.42,1.21605,0.328995,3.73962e-09,432.504,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,80664.7,787.42,1.50267,0.328995,3.73962e-09,432.504,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,80664.7,787.8,1.4291,0.106022,3.73962e-09,432.504,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,80664.7,787.8,1.37826,0.106022,3.73962e-09,432.504,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,80664.7,787.8,1.48516,0.106022,3.73962e-09,432.504,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,80664.7,787.8,1.04448,0.106022,3.73962e-09,432.504,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,80664.7,787.925,1.22966,0.163084,3.73962e-09,432.504,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,80664.7,787.925,1.19615,0.163084,3.73962e-09,432.504,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,80664.7,788.681,-0.00956699,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,80664.7,788.681,-0.633589,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,80664.7,788.681,0.98259,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,80664.7,788.681,2.54462,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,80664.7,788.681,0.666943,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,80664.7,788.681,0.29228,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,80664.7,788.681,1.59414,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,80664.7,788.681,-0.806254,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,80664.7,788.681,2.41698,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,80664.7,788.681,-0.512726,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,80664.7,788.681,2.75403,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,80664.7,788.681,-1.26505,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,80664.7,788.681,1.6142,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,80664.7,788.681,-0.370958,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,80664.7,788.681,-0.156822,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,80664.7,788.681,-2.709,0.783713,3.73962e-09,432.504,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,80664.7,786.335,0.650904,0.891641,3.74005e-09,432.463,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,80664.7,786.335,0.827884,0.891641,3.74005e-09,432.463,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,80664.7,786.335,0.801979,0.891641,3.74005e-09,432.463,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,80664.7,787.209,2.63581,0.155762,3.74005e-09,432.463,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,80664.7,787.209,4.97879,0.155762,3.74005e-09,432.463,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,80664.7,787.209,2.25483,0.155762,3.74005e-09,432.463,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,80664.7,787.209,2.144,0.155762,3.74005e-09,432.463,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,80664.7,787.152,3.97402,0.86021,3.74005e-09,432.463,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,80664.7,787.152,3.03132,0.86021,3.74005e-09,432.463,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,80664.7,786.335,0.624584,0.891641,3.74005e-09,432.463,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,80664.7,789.34,1.3102,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,80664.7,789.34,0.631717,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,80664.7,789.34,-3.21097,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,80664.7,789.34,0.255139,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,80664.7,789.34,0.121996,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,80664.7,789.34,1.79676,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,80664.7,789.34,-2.3345,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,80664.7,789.34,-1.16034,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,80664.7,789.34,-2.54107,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,80664.7,789.34,0.96347,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,80664.7,789.34,0.0370885,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,80664.7,789.34,1.77966,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,80664.7,789.34,2.32562,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,80664.7,789.34,-1.98038,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,80664.7,789.34,1.27765,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,80664.7,789.34,0.151158,0.905965,3.74005e-09,432.463,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,80664.7,787.894,2.93286,0.87735,3.74082e-09,432.373,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,80664.7,787.894,2.90186,0.87735,3.74082e-09,432.373,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,80664.7,787.894,2.88273,0.87735,3.74082e-09,432.373,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,80664.7,787.894,3.01934,0.87735,3.74082e-09,432.373,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,80664.7,790.189,2.72595,0.302054,3.74082e-09,432.373,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,80664.7,790.189,2.44707,0.302054,3.74082e-09,432.373,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,80664.7,790.189,2.06141,0.302054,3.74082e-09,432.373,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,80664.7,790.189,2.14264,0.302054,3.74082e-09,432.373,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,80664.7,787.152,2.53374,0.86021,3.74082e-09,432.373,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,80664.7,787.152,2.31539,0.86021,3.74082e-09,432.373,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,80664.7,787.894,2.47297,0.87735,3.74082e-09,432.373,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,80664.7,787.152,1.50912,0.86021,3.74082e-09,432.373,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,80664.7,789.34,0.28771,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,80664.7,789.34,-0.740838,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,80664.7,789.34,-0.652895,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,80664.7,789.34,-0.578459,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,80664.7,789.34,3.95913,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,80664.7,789.34,0.521139,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,80664.7,789.34,0.151181,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,80664.7,789.34,-2.50756,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,80664.7,789.34,2.19425,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,80664.7,789.34,1.90555,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,80664.7,789.34,-0.317481,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,80664.7,789.34,2.36115,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,80664.7,789.34,2.74503,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,80664.7,789.34,0.182161,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,80664.7,789.34,-2.77766,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,80664.7,789.34,-0.724729,0.905965,3.74082e-09,432.373,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,80664.8,790.378,1.21953,0.652796,3.74011e-09,432.414,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,80664.8,790.378,1.21104,0.652796,3.74011e-09,432.414,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,80664.8,790.378,0.739848,0.652796,3.74011e-09,432.414,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,80664.8,790.378,0.751431,0.652796,3.74011e-09,432.414,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,80664.8,789.88,2.64999,0.0348979,3.74011e-09,432.414,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,80664.8,789.88,2.87727,0.0348979,3.74011e-09,432.414,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,80664.8,789.88,2.2873,0.0348979,3.74011e-09,432.414,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,80664.8,789.88,2.15243,0.0348979,3.74011e-09,432.414,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,80664.8,787.632,2.64921,0.160274,3.74011e-09,432.414,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,80664.8,787.632,2.00145,0.160274,3.74011e-09,432.414,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,80664.8,788.508,1.09629,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,80664.8,788.508,-0.250053,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,80664.8,788.508,0.822369,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,80664.8,788.508,-1.88763,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,80664.8,788.508,1.06846,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,80664.8,788.508,0.516865,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,80664.8,788.508,-1.32426,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,80664.8,788.508,0.495738,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,80664.8,788.508,-3.68508,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,80664.8,788.508,-0.360051,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,80664.8,788.508,-3.74137,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,80664.8,788.508,2.14841,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,80664.8,788.508,2.24444,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,80664.8,788.508,0.0299861,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,80664.8,788.508,-0.00926165,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,80664.8,788.508,-1.756,0.512361,3.74011e-09,432.414,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,80664.8,790.006,2.48106,0.250943,3.74174e-09,432.444,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,80664.8,790.006,1.82619,0.250943,3.74174e-09,432.444,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,80664.8,790.006,2.05879,0.250943,3.74174e-09,432.444,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,80664.8,790.006,2.80206,0.250943,3.74174e-09,432.444,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,80664.8,791.427,2.58609,0.134493,3.74174e-09,432.444,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,80664.8,791.427,3.7741,0.134493,3.74174e-09,432.444,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,80664.8,791.427,2.73053,0.134493,3.74174e-09,432.444,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,80664.8,791.427,1.84372,0.134493,3.74174e-09,432.444,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,80664.8,787.632,1.82292,0.160274,3.74174e-09,432.444,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,80664.8,787.632,2.00859,0.160274,3.74174e-09,432.444,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,80664.8,788.508,-1.33718,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,80664.8,788.508,-2.30436,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,80664.8,788.508,1.17643,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,80664.8,788.508,-0.659627,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,80664.8,788.508,1.60999,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,80664.8,788.508,0.94966,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,80664.8,788.508,1.17493,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,80664.8,788.508,0.964137,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,80664.8,788.508,-1.25739,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,80664.8,788.508,0.4378,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,80664.8,788.508,-0.0828852,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,80664.8,788.508,0.367588,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,80664.8,788.508,-0.0964203,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,80664.8,788.508,-0.593992,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,80664.8,788.508,2.02899,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,80664.8,788.508,1.07337,0.512361,3.74174e-09,432.444,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,80664.8,791.584,0.81635,4.80584,3.74015e-09,432.432,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,80664.8,791.584,0.710616,4.80584,3.74015e-09,432.432,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,80664.8,791.584,0.643495,4.80584,3.74015e-09,432.432,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,80664.8,791.584,1.04113,4.80584,3.74015e-09,432.432,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,80664.8,790.133,2.02921,0.0376058,3.74015e-09,432.432,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,80664.8,790.133,2.98064,0.0376058,3.74015e-09,432.432,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,80664.8,790.133,2.32497,0.0376058,3.74015e-09,432.432,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,80664.8,790.133,2.3838,0.0376058,3.74015e-09,432.432,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,80664.8,790.875,2.68091,0.585425,3.74015e-09,432.432,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,80664.8,790.875,3.99422,0.585425,3.74015e-09,432.432,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,80664.8,788.57,0.124229,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,80664.8,788.57,2.81178,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,80664.8,788.57,0.776434,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,80664.8,788.57,-0.708795,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,80664.8,788.57,-0.0725204,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,80664.8,788.57,-1.39977,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,80664.8,788.57,-1.01214,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,80664.8,788.57,-0.789456,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,80664.8,788.57,1.80498,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,80664.8,788.57,-2.11638,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,80664.8,788.57,-0.373277,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,80664.8,788.57,0.0776061,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,80664.8,788.57,-2.01703,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,80664.8,788.57,-2.17049,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,80664.8,788.57,2.92143,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,80664.8,788.57,0.515495,0.57947,3.74015e-09,432.432,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,80664.8,791.37,2.07308,0.549283,3.73986e-09,432.489,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,80664.8,791.37,2.39644,0.549283,3.73986e-09,432.489,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,80664.8,791.37,2.19399,0.549283,3.73986e-09,432.489,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,80664.8,791.37,2.60349,0.549283,3.73986e-09,432.489,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,80664.8,789.781,2.57714,0.165387,3.73986e-09,432.489,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,80664.8,789.781,4.03175,0.165387,3.73986e-09,432.489,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,80664.8,789.781,1.6686,0.165387,3.73986e-09,432.489,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,80664.8,789.781,2.26379,0.165387,3.73986e-09,432.489,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,80664.8,790.875,2.26039,0.585425,3.73986e-09,432.489,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,80664.8,790.875,2.43778,0.585425,3.73986e-09,432.489,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,80664.8,788.57,-2.39347,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,80664.8,788.57,1.2464,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,80664.8,788.57,-1.91179,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,80664.8,788.57,-0.290129,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,80664.8,788.57,-2.22247,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,80664.8,788.57,1.5846,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,80664.8,788.57,-2.5182,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,80664.8,788.57,-1.20154,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,80664.8,788.57,-1.08228,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,80664.8,788.57,3.48325,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,80664.8,788.57,0.786781,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,80664.8,788.57,0.297509,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,80664.8,788.57,-1.33494,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,80664.8,788.57,0.349977,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,80664.8,788.57,0.144742,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,80664.8,788.57,-1.33232,0.57947,3.73986e-09,432.489,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,80664.6,792.042,0.603681,0.000181594,3.74021e-09,432.5,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,80664.6,792.042,0.661255,0.000181594,3.74021e-09,432.5,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,80664.6,792.042,0.579772,0.000181594,3.74021e-09,432.5,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,80664.6,792.042,0.620166,0.000181594,3.74021e-09,432.5,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,80664.6,791.834,0.223704,1.53081e-05,3.74021e-09,432.5,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,80664.6,791.834,0.258024,1.53081e-05,3.74021e-09,432.5,True,32.0|65,75
