rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,2157.11,791.065,-0.922635,6.26806e+13,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,2157.11,791.065,-0.783813,0.00536453,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,2157.11,791.065,-0.726172,3.02096e+07,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,2157.11,791.065,-0.785442,0,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,2157.11,791.065,-0.861214,8352.53,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,2157.11,791.065,-0.808488,3.47056e-09,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,2157.11,791.065,-0.651629,0,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,2157.11,791.065,-0.88245,2.8073e-08,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,2157.11,791.065,-0.70519,2.36393e+06,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,2157.11,791.065,-0.700044,1.16651e+14,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,2157.11,791.065,-0.837182,660422,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,2157.11,791.065,-0.746913,6.5565e-05,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,2157.11,791.065,-0.737626,13.5325,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,2157.11,791.065,-0.676231,1207.19,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,2157.11,791.065,-0.793432,1.61732e+12,1.2959e-10,0.117225,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,2157.11,791.065,-0.74059,1.04908e+20,1.2959e-10,0.117225,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,2154.53,788.501,-0.696813,2.1425e-07,1.29591e-10,0.117233,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,2154.53,788.501,-0.751041,2.72006e-14,1.29591e-10,0.117233,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,2154.53,788.501,-0.607494,0,1.29591e-10,0.117233,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,2154.53,788.501,-0.784611,0.00336323,1.29591e-10,0.117233,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,2154.53,792.9,-0.747644,6.01733e+13,1.29591e-10,0.117233,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,2154.53,792.9,-0.742851,4.92619e+09,1.29591e-10,0.117233,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,2154.53,792.9,-0.707057,1.81133e-05,1.29591e-10,0.117233,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,2154.53,792.9,-0.67128,1.23221e-05,1.29591e-10,0.117233,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,2154.53,791.218,-0.904408,1.24068e-13,1.29591e-10,0.117233,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,2154.53,791.218,-0.682575,0,1.29591e-10,0.117233,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,2154.53,786.822,-0.742245,86137.1,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,2154.53,786.822,-0.804434,8.64415e+21,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,2154.53,786.822,-0.78844,3.7074e-13,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,2154.53,786.822,-0.789554,261124,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,2154.53,786.822,-0.735023,1.53477e+08,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,2154.53,786.822,-0.719966,1.06175e+12,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,2154.53,786.822,-0.816475,2.32839e-16,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,2154.53,786.822,-0.723526,1.10183e-10,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,2154.53,786.822,-0.659298,9.26053e-16,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,2154.53,786.822,-0.578604,4.15503e+09,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,2154.53,786.822,-0.762739,4.12958e-15,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,2154.53,786.822,-0.780234,1.00393e+14,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,2154.53,786.822,-0.747651,6.31721e-14,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,2154.53,786.822,-0.796075,0,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,2154.53,786.822,-0.769564,1.027e-07,1.29591e-10,0.117233,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,2154.53,786.822,-0.699985,5.66194e-05,1.29591e-10,0.117233,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,1771.27,790.663,-0.714189,6.5922e-11,1.29607e-10,0.117232,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1771.27,790.663,-0.814491,0,1.29607e-10,0.117232,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1771.27,790.663,-0.692283,0,1.29607e-10,0.117232,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1771.27,790.663,-0.855309,4.96338e-10,1.29607e-10,0.117232,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1771.27,800.419,-0.855127,265.342,1.29607e-10,0.117232,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1771.27,800.419,-0.750919,1.5323e-15,1.29607e-10,0.117232,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1771.27,800.419,-0.721787,0,1.29607e-10,0.117232,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1771.27,800.419,-0.781362,9.07772e-10,1.29607e-10,0.117232,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1771.27,791.218,-0.787726,5.62893e+14,1.29607e-10,0.117232,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1771.27,791.218,-0.627107,0,1.29607e-10,0.117232,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1771.27,786.822,-0.706897,5.81635e+06,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1771.27,786.822,-0.604077,1.02602e-09,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1771.27,786.822,-0.714722,702720,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1771.27,786.822,-0.754821,0,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1771.27,786.822,-0.730139,1.00891e+16,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1771.27,786.822,-0.792875,3.09388e+16,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1771.27,786.822,-0.727044,7.39169e-13,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1771.27,786.822,-0.781613,3976.95,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1771.27,786.822,-0.680349,304345,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1771.27,786.822,-0.72678,0,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1771.27,786.822,-0.841076,0,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1771.27,786.822,-0.751908,70037.5,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1771.27,786.822,-0.683255,0,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1771.27,786.822,-0.692254,2.97988e+17,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1771.27,786.822,-0.726003,544.35,1.29607e-10,0.117232,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1771.27,786.822,-0.868794,14452.7,1.29607e-10,0.117232,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,2105.65,794.672,-0.790164,1.40829e-07,1.2959e-10,0.11722,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,2105.65,794.672,-0.664897,0.00128185,1.2959e-10,0.11722,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2105.65,794.672,-0.755887,1.51479e-07,1.2959e-10,0.11722,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2105.65,794.672,-0.706049,1.60332e-15,1.2959e-10,0.11722,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,2105.65,799.525,-0.729704,2610.33,1.2959e-10,0.11722,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,2105.65,799.525,-0.669083,6.67008e+10,1.2959e-10,0.11722,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,2105.65,799.525,-0.601729,6.46457e+09,1.2959e-10,0.11722,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,2105.65,799.525,-0.692455,5.65747e-08,1.2959e-10,0.11722,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2105.65,797.124,-0.791906,58.8516,1.2959e-10,0.11722,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2105.65,797.124,-0.719841,4.6038e+06,1.2959e-10,0.11722,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2105.65,789.02,-0.811293,6.32719e-08,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2105.65,789.02,-0.627961,328.435,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,2105.65,789.02,-0.741849,1.07585e-13,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2105.65,789.02,-0.744458,0.0021325,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2105.65,789.02,-0.633671,3.73937e+16,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2105.65,789.02,-0.825093,353.391,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2105.65,789.02,-0.740168,6.17305e+10,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,2105.65,789.02,-0.637608,1.12282e+15,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,2105.65,789.02,-0.671367,4.20643e-09,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2105.65,789.02,-0.848949,7.83251e+09,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2105.65,789.02,-0.815089,3.51309e-11,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,2105.65,789.02,-0.762499,5.08697e+17,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,2105.65,789.02,-0.661684,0,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2105.65,789.02,-0.782845,0,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,2105.65,789.02,-0.702214,2.76843e+08,1.2959e-10,0.11722,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,2105.65,789.02,-0.668865,1.48502e-13,1.2959e-10,0.11722,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,1945.9,797.212,-0.751422,50903.5,1.29571e-10,0.117226,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,1945.9,797.212,-0.714072,1.81969e+06,1.29571e-10,0.117226,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,1945.9,797.212,-0.83456,2.24966e-10,1.29571e-10,0.117226,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,1945.9,797.212,-0.857371,3.20689e-09,1.29571e-10,0.117226,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1945.9,787.701,-0.836666,2.88685e-05,1.29571e-10,0.117226,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1945.9,787.701,-0.74308,1.14781e+22,1.29571e-10,0.117226,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,1945.9,787.701,-0.697416,0.00789581,1.29571e-10,0.117226,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,1945.9,787.701,-0.68455,1.32402e-13,1.29571e-10,0.117226,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1945.9,797.124,-0.800374,3.42764e-15,1.29571e-10,0.117226,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,1945.9,797.124,-0.670476,1.31303e-06,1.29571e-10,0.117226,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,1945.9,789.02,-0.605829,3.03622e-06,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1945.9,789.02,-0.801403,0.0171507,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1945.9,789.02,-0.718517,2295.73,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1945.9,789.02,-0.82209,3.56925e-11,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1945.9,789.02,-0.6706,1.5069e+09,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1945.9,789.02,-0.802301,2.63283e-09,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1945.9,789.02,-0.696077,8408.95,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1945.9,789.02,-0.777371,5.95997e-06,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1945.9,789.02,-0.771423,2.52781e+14,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1945.9,789.02,-0.821524,1204.02,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1945.9,789.02,-0.689742,117.018,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1945.9,789.02,-0.706911,2.79721e-10,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1945.9,789.02,-0.787832,1.19053,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,1945.9,789.02,-0.765797,0,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,1945.9,789.02,-0.848923,0,1.29571e-10,0.117226,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1945.9,789.02,-0.738354,4.57275e-14,1.29571e-10,0.117226,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0.999999,791.067,-0.700851,5.15448e-09,1.29587e-10,0.117213,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0.999999,791.067,-0.656956,0.00147445,1.29587e-10,0.117213,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0.999999,791.067,-0.597955,1.15158e-05,1.29587e-10,0.117213,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0.999999,791.067,-0.801842,7.94038e-09,1.29587e-10,0.117213,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0.999999,798.626,-0.845912,2.01665e-08,1.29587e-10,0.117213,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0.999999,798.626,-0.852896,2.7715e-10,1.29587e-10,0.117213,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0.999999,798.626,-0.603606,2.13868e-15,1.29587e-10,0.117213,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0.999999,798.626,-0.827188,5.09257e-10,1.29587e-10,0.117213,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0.999999,785.127,-0.712544,2.90487e-14,1.29587e-10,0.117213,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0.999999,785.127,-0.696265,0,1.29587e-10,0.117213,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0.999999,787.169,-0.741314,1.18602e-07,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0.999999,787.169,-0.694418,1.50236e+30,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0.999999,787.169,-0.720667,4.83899e+13,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0.999999,787.169,-0.762878,8446.25,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0.999999,787.169,-0.682177,1.14426e-07,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0.999999,787.169,-0.800284,1.20266e-08,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0.999999,787.169,-0.784797,2.17095e-07,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0.999999,787.169,-0.784075,2.98329e+16,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0.999999,787.169,-0.859083,7300.12,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0.999999,787.169,-0.699003,1.90528,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0.999999,787.169,-0.803528,0.0521775,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0.999999,787.169,-0.732034,0,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0.999999,787.169,-0.696108,1135.78,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0.999999,787.169,-0.717959,2.89539e+22,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0.999999,787.169,-0.853404,4.27028e-15,1.29587e-10,0.117213,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0.999999,787.169,-0.635065,6.2886e-12,1.29587e-10,0.117213,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,1,793.566,-0.884772,8.77884e-14,1.29591e-10,0.11723,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,1,793.566,-0.813209,3.82684e-16,1.29591e-10,0.11723,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,1,793.566,-0.723954,7.00409e-07,1.29591e-10,0.11723,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,1,793.566,-0.758087,1.14643e-07,1.29591e-10,0.11723,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,1,795.585,-0.754374,0.000593353,1.29591e-10,0.11723,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,1,795.585,-0.632309,0,1.29591e-10,0.11723,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,1,795.585,-0.766144,2.68954,1.29591e-10,0.11723,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,1,795.585,-0.737757,0,1.29591e-10,0.11723,True,28.0|65,1017
1,8|1017|8|1017|sample|9|65|9|65|28.0,1,795.585,-0.780204,0.000604128,1.29591e-10,0.11723,True,28.0|65,1017
1,8|1017|8|1017|sample|4|65|4|65|22.0,1,785.127,-0.825339,0,1.29591e-10,0.11723,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|22.0,1,785.127,-0.792185,9.4015e-11,1.29591e-10,0.11723,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|65.0,1,793.566,-0.914659,1.22826e-08,1.29591e-10,0.11723,True,65.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|65.0,1,793.566,-0.787939,1.39971e-12,1.29591e-10,0.11723,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|22.0,1,785.127,-0.795808,4.07886e+12,1.29591e-10,0.11723,True,22.0|65,1017
1,8|1017|8|1017|cc|1|1|65|1|65|69.0,1,787.169,-0.75708,0.00162075,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|cc|2|1|65|1|65|69.0,1,787.169,-0.796148,0.0965608,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|cc|3|1|65|1|65|69.0,1,787.169,-0.70916,0,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|cc|4|1|65|1|65|69.0,1,787.169,-0.801698,1.27416e-12,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|cc|5|1|65|1|65|69.0,1,787.169,-0.680771,3.41245e-08,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|cc|6|1|65|1|65|69.0,1,787.169,-0.780303,0,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|cc|7|1|65|1|65|69.0,1,787.169,-0.857791,507170,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|cc|8|1|65|1|65|69.0,1,787.169,-0.726757,41608.8,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|vc|1|2|65|2|65|69.0,1,787.169,-0.682308,1.32474e-09,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|vc|2|2|65|2|65|69.0,1,787.169,-0.885189,1.01481e-07,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|vc|3|2|65|2|65|69.0,1,787.169,-0.731977,39.3977,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|vc|4|2|65|2|65|69.0,1,787.169,-0.781781,1.53815,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|vc|5|2|65|2|65|69.0,1,787.169,-0.681088,1.63263e+10,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|vc|6|2|65|2|65|69.0,1,787.169,-0.721821,9.87593e+11,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|vc|7|2|65|2|65|69.0,1,787.169,-0.757562,5.89227e-15,1.29591e-10,0.11723,False,69.0|65,1017
1,8|1017|8|1017|vc|8|2|65|2|65|69.0,1,787.169,-0.755796,4.3972e-08,1.29591e-10,0.11723,False,69.0|65,1017
1,8|291|8|291|sample|6|103|6|103|55.0,1559.39,796.272,-0.590453,0.143493,1.29564e-10,0.117229,True,55.0|103,291
1,8|291|8|291|sample|5|103|5|103|55.0,1559.39,796.272,-0.748047,0,1.29564e-10,0.117229,True,55.0|103,291
1,8|291|8|291|sample|4|103|4|103|55.0,1559.39,796.272,-0.804813,6.49212e-10,1.29564e-10,0.117229,True,55.0|103,291
1,8|291|8|291|sample|3|103|3|103|55.0,1559.39,796.272,-0.716628,0,1.29564e-10,0.117229,True,55.0|103,291
1,8|291|8|291|sample|9|103|9|103|32.0,1559.39,795.475,-0.708634,2.63927e+16,1.29564e-10,0.117229,True,32.0|103,291
1,8|291|8|291|sample|10|103|10|103|32.0,1559.39,795.475,-0.670283,0.00667195,1.29564e-10,0.117229,True,32.0|103,291
1,8|291|8|291|sample|8|103|8|103|32.0,1559.39,795.475,-0.689228,12.5272,1.29564e-10,0.117229,True,32.0|103,291
1,8|291|8|291|sample|7|103|7|103|32.0,1559.39,795.475,-0.711302,3.46344e-06,1.29564e-10,0.117229,True,32.0|103,291
1,8|291|8|291|sample|11|103|11|103|22.0,1559.39,799.103,-0.71011,823.054,1.29564e-10,0.117229,True,22.0|103,291
1,8|291|8|291|sample|12|103|12|103|22.0,1559.39,799.103,-0.759732,8.97802,1.29564e-10,0.117229,True,22.0|103,291
1,8|291|8|291|cc|1|1|103|1|103|69.0,1559.39,787.332,-0.93284,6.07709e+07,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|cc|2|1|103|1|103|69.0,1559.39,787.332,-0.737381,6.54077e+15,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|cc|3|1|103|1|103|69.0,1559.39,787.332,-0.785948,0.000308773,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|cc|4|1|103|1|103|69.0,1559.39,787.332,-0.710169,672747,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|cc|5|1|103|1|103|69.0,1559.39,787.332,-0.694294,2.28879e+07,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|cc|6|1|103|1|103|69.0,1559.39,787.332,-0.86818,3072.03,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|cc|7|1|103|1|103|69.0,1559.39,787.332,-0.639933,1.06769e-13,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|cc|8|1|103|1|103|69.0,1559.39,787.332,-0.82882,1.29169e-11,1.29564e-10,0.117229,False,69.0|103,291
