id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,-4.85271e-09,-0.8561,7.30422e-09,0,0,0,0,-4.21885e-15,1.21413e-07,8.88178e-15,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-6.189e-09,0.850373,-1.05463e-10,0,0,0,0,-1.55431e-15,2.52496e-07,-4.88498e-15,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-3.28575e-09,0.823237,-6.35938e-09,0,0,0,0,-2.88658e-15,-9.9341e-07,-2.22045e-15,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,-1.16207e-10,-0.621998,-5.86773e-09,0,0,0,0,1.55431e-15,-4.03813e-08,4.44089e-16,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,3.07495e-10,0.115844,-4.56995e-09,0,0,0,0,8.88178e-16,8.92082e-08,-3.10862e-15,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,2.73414e-09,0.0823133,4.98939e-09,0,0,0,0,6.66134e-16,7.26775e-07,-2.66454e-15,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,3.41876e-09,-0.500553,-1.41146e-08,0,0,0,0,1.9984e-15,2.97778e-07,1.11022e-15,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-7.03118e-09,0.77369,-4.0473e-09,0,0,0,0,1.55431e-15,3.64668e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-3.33703e-09,1.73905,4.99266e-09,0,0,0,0,1.55431e-15,2.89059e-07,4.44089e-16,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,1.51167e-09,0.675178,7.39595e-09,0,0,0,0,2.22045e-16,-1.66808e-07,2.66454e-15,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,4.66824e-09,-0.517261,9.62932e-10,0,0,0,0,6.66134e-16,5.76985e-09,-1.33227e-15,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-1.38688e-09,0.11463,-1.07836e-08,0,0,0,0,-4.88498e-15,1.37449e-07,-1.77636e-15,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-6.72871e-09,0.927612,-6.12074e-09,0,0,0,0,-1.11022e-15,-4.62022e-07,-4.44089e-15,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,9.22699e-10,1.00359,-2.70552e-10,0,0,0,0,-6.66134e-16,-1.913e-10,-2.66454e-15,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-1.4941e-09,-1.03252,-8.14302e-09,0,0,0,0,0,4.84404e-08,4.66294e-15,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,7.00713e-10,6.69089,-2.9649e-09,0,0,0,0,1.07692e-14,1.29801,1.42109e-14,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,-1.27887e-11,7.55339,1.86204e-09,0,0,0,0,-4.32987e-15,1.29193,-3.55271e-15,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,4.40584e-09,6.52737,-1.01701e-09,0,0,0,0,9.4369e-16,1.2932,-1.06581e-14,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,3.05688e-09,6.71074,-2.54958e-09,0,0,0,0,-2.77556e-16,1.29219,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-8.97336e-09,6.50296,8.91792e-09,0,0,0,0,7.04992e-15,1.29953,3.55271e-15,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,2.06233e-09,6.32547,-2.63527e-09,0,0,0,0,1.09912e-14,1.29336,7.10543e-15,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,2.99077e-09,-6.9642,-1.06655e-08,0,0,0,0,-3.33067e-16,-2.60257,-1.06581e-14,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,1.39574e-09,-6.33855,-7.38536e-10,0,0,0,0,-3.44169e-15,-2.57265,-1.42109e-14,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,4.5435e-11,-6.53615,1.36327e-08,0,0,0,0,-2.55351e-15,-2.64742,-3.55271e-15,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,5.72619e-09,-5.36304,-3.20932e-09,0,0,0,0,7.77156e-16,-2.62336,3.55271e-15,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,9.61949e-10,0.940778,4.59529e-10,0,0,0,0,1.55431e-15,7.03144e-07,1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,8.78201e-10,0.0559737,3.53004e-09,0,0,0,0,-1.11022e-15,-4.16789e-07,-4.44089e-16,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-7.24006e-11,-0.137309,-6.92593e-09,0,0,0,0,-1.9984e-15,1.45307e-07,6.66134e-15,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,6.46156e-10,-0.471203,-4.08669e-10,0,0,0,0,-8.88178e-16,2.94813e-07,-1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,-1.29203e-09,-0.712552,1.26406e-08,0,0,0,0,2.88658e-15,2.5174e-07,-1.9984e-15,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-4.59103e-09,0.40451,-1.1494e-09,0,0,0,0,8.88178e-16,5.97087e-07,1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-2.07963e-10,-0.634457,1.06793e-08,0,0,0,0,6.66134e-16,1.45733e-07,-1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-3.785e-09,0.663739,6.50406e-09,0,0,0,0,2.88658e-15,1.114e-07,-2.66454e-15,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,4.38711e-09,-0.416763,9.25419e-09,0,0,0,0,2.22045e-16,-5.97489e-10,3.9968e-15,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-4.42093e-09,0.304385,7.79721e-09,0,0,0,0,-1.55431e-15,9.35795e-07,-1.42109e-14,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,6.59961e-09,-0.100745,-1.19112e-09,0,0,0,0,-1.11022e-15,9.5927e-08,-1.33227e-15,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,1.42632e-09,0.795085,1.15161e-08,0,0,0,0,-2.22045e-16,-7.46277e-08,-3.9968e-15,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-1.98129e-09,0.443895,-9.82957e-10,0,0,0,0,3.9968e-15,5.21582e-07,-2.88658e-15,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-6.38485e-09,-0.452236,8.75403e-09,0,0,0,0,-6.66134e-16,2.91269e-08,-3.10862e-15,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,2.13353e-10,-0.144794,-4.03239e-09,0,0,0,0,-2.22045e-16,-2.69948e-07,1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,2.91711e-09,0.618498,-6.26405e-09,0,0,0,0,-1.55431e-15,-3.75409e-07,5.32907e-15,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,2.48086e-09,-1.77154,-1.13411e-08,0,0,0,0,-4.18554e-14,-0.294503,5.32907e-14,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,7.02602e-09,-2.6677,-8.59269e-09,0,0,0,0,6.72795e-14,-0.286992,1.77636e-15,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,2.03859e-09,-3.09845,-2.27083e-09,0,0,0,0,-1.90958e-14,-0.31763,-5.68434e-14,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-2.24515e-09,-3.71778,-6.69139e-09,0,0,0,0,-1.67644e-14,-0.323821,-1.10134e-13,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-1.13927e-08,-4.53505,-1.65103e-08,0,0,0,0,-2.55351e-15,-0.435031,-3.19744e-14,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,-4.92752e-09,-5.95086,1.31632e-09,0,0,0,0,-2.33147e-15,-0.55514,-3.55271e-14,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,5.25654e-09,-3.70532,4.83466e-09,0,0,0,0,3.31957e-14,-0.289644,7.10543e-15,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,2.75102e-09,-2.39589,-9.14743e-10,0,0,0,0,-2.23155e-14,-0.296993,-2.84217e-14,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-3.98416e-09,-5.66039,-1.18828e-08,0,0,0,0,-5.55112e-16,-1.11741,-3.55271e-15,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,3.0973e-09,-4.82082,-8.17634e-09,0,0,0,0,1.23235e-14,-0.624593,-2.30926e-14,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-5.10451e-09,-0.137453,5.85546e-09,0,0,0,0,-2.22045e-16,3.62531e-07,-1.77636e-15,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,2.68482e-09,0.64438,-7.6826e-09,0,0,0,0,-1.55431e-15,1.35176e-07,1.77636e-15,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,2.37893e-09,-1.03782,9.26019e-09,0,0,0,0,-4.44089e-16,-4.39511e-07,-4.44089e-15,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-5.39557e-09,0.654232,-2.41849e-09,0,0,0,0,0,-1.40554e-07,2.22045e-16,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-2.5706e-09,0.900317,5.65933e-09,0,0,0,0,-6.66134e-16,1.16824e-07,4.88498e-15,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-4.51272e-09,0.763244,1.09066e-08,0,0,0,0,1.55431e-15,-3.02907e-07,4.44089e-15,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,1.57697e-09,-1.53913,2.18975e-09,0,0,0,0,2.44249e-15,-8.68352e-08,-3.55271e-15,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-3.48478e-09,-0.643847,6.56985e-09,0,0,0,0,-1.9984e-15,-4.43248e-08,1.9984e-15,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-2.33536e-09,-0.175719,9.05084e-09,0,0,0,0,0,-2.36646e-07,-1.9984e-15,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,3.64612e-10,1.17322,5.61044e-09,0,0,0,0,-6.66134e-16,-1.08091e-07,2.22045e-15,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-2.1536e-09,0.44491,9.85097e-09,0,0,0,0,1.55431e-15,2.00013e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-3.26131e-09,-0.153825,-6.62776e-09,0,0,0,0,1.11022e-15,3.38186e-07,-3.10862e-15,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-5.02611e-10,0.104667,2.31554e-09,0,0,0,0,-2.22045e-16,5.9229e-07,4.21885e-15,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,2.37044e-09,-0.238627,-8.79537e-09,0,0,0,0,-4.44089e-16,5.37681e-07,8.88178e-16,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-5.23687e-09,0.248994,-9.12715e-09,0,0,0,0,-8.88178e-16,-7.99622e-08,-2.66454e-15,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-1.6453e-09,-0.0417128,8.33687e-10,0,0,0,0,-1.9984e-15,3.76787e-07,-3.77476e-15,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,1.61329e-09,-6.12915,2.53011e-09,0,0,0,0,-1.55431e-15,-1.32543,-1.77636e-15,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-1.64335e-09,-5.0371,-6.80305e-09,0,0,0,0,-8.88178e-16,-1.51282,-1.06581e-14,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-7.72448e-09,-1.81477,5.23103e-09,0,0,0,0,-2.04281e-14,-0.262324,6.26166e-14,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,4.21853e-09,-1.44458,8.49567e-10,0,0,0,0,-1.03251e-14,-0.228539,1.12799e-13,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,2.15818e-10,-5.32379,-1.52427e-08,0,0,0,0,-2.22045e-16,-1.72326,2.66454e-15,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,2.45329e-09,-6.27018,3.90988e-09,0,0,0,0,-2.88658e-15,-1.89272,-4.44089e-15,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,8.83202e-10,-5.33584,1.13695e-08,0,0,0,0,3.55271e-15,-1.21851,-3.55271e-15,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-3.62333e-09,-5.57361,-3.32946e-09,0,0,0,0,-4.10783e-15,-1.4593,8.88178e-15,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,2.7056e-09,-1.51414,-1.68271e-09,0,0,0,0,3.55271e-15,-0.739203,5.32907e-15,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,-1.36034e-09,0.349346,-8.98427e-09,0,0,0,0,-1.77636e-15,-0.708865,0,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,1.73442e-09,0.439772,-1.45717e-09,0,0,0,0,0,-2.97751e-08,-5.9952e-15,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-1.00427e-09,0.102609,4.36198e-09,0,0,0,0,-2.22045e-15,1.82541e-06,-1.33227e-15,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-1.04487e-09,-0.309865,-5.32408e-09,0,0,0,0,-2.22045e-15,4.74913e-07,-2.10942e-15,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,4.72428e-09,-0.663462,2.92229e-09,0,0,0,0,4.44089e-16,-3.33951e-07,-1.55431e-15,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-3.18041e-09,-0.912271,-4.18037e-09,0,0,0,0,-1.77636e-15,3.86466e-08,-8.88178e-16,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,3.4788e-09,0.507542,1.09252e-08,0,0,0,0,1.9984e-15,7.42591e-07,2.22045e-15,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-1.32118e-09,0.288322,-4.80559e-09,0,0,0,0,8.88178e-16,-3.38812e-07,5.32907e-15,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,1.0086e-09,1.49714,4.70446e-09,0,0,0,0,7.77156e-16,3.29151e-07,2.22045e-15,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-1.5386e-09,0.798374,-1.32689e-08,0,0,0,0,0,-4.17471e-07,-6.21725e-15,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-1.52114e-09,0.174126,-1.39101e-09,0,0,0,0,2.77556e-15,1.93038e-07,-5.21805e-15,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,4.01255e-09,0.0777783,-6.71629e-11,0,0,0,0,-8.88178e-16,3.46437e-07,2.22045e-16,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-4.7464e-10,-0.712706,-8.31323e-10,0,0,0,0,1.77636e-15,2.4509e-08,2.22045e-15,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,1.47219e-10,1.11537,-3.16984e-09,0,0,0,0,6.66134e-16,-9.50817e-08,1.9984e-15,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-8.78519e-10,0.338783,-4.99004e-09,0,0,0,0,-1.66533e-15,-7.22627e-07,-2.22045e-16,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,5.24962e-09,1.09681,1.2604e-08,0,0,0,0,2.66454e-15,6.90761e-07,7.54952e-15,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,3.04283e-09,0.317368,-2.10807e-09,0,0,0,0,6.66134e-16,2.09278e-07,-2.88658e-15,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-7.24256e-09,-4.67111,-2.68994e-09,0,0,0,0,6.66134e-16,-1.93878,-2.66454e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,5.77234e-09,-7.68918,7.41872e-09,0,0,0,0,-8.88178e-16,-1.94881,-4.44089e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,3.46374e-09,-5.36393,4.3313e-09,0,0,0,0,5.32907e-15,-1.9939,9.76996e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,6.69834e-11,-5.53934,-7.93252e-09,0,0,0,0,-1.77636e-15,-1.99237,6.21725e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,2.93164e-09,-5.90364,-1.30216e-08,0,0,0,0,-3.9968e-15,-1.95767,1.15463e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,1.17869e-09,-6.9476,1.10284e-08,0,0,0,0,4.66294e-15,-1.97747,-6.21725e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-4.534e-09,-4.75179,4.16246e-09,0,0,0,0,-6.66134e-15,-1.95747,-2.66454e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-1.65955e-09,-4.23796,4.55071e-09,0,0,0,0,5.9952e-15,-1.95605,-8.88178e-16,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-1.05469e-09,-4.94498,-5.85705e-09,0,0,0,0,-2.22045e-15,-1.93778,4.44089e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-4.16472e-10,-5.72472,-1.93474e-08,0,0,0,0,1.77636e-15,-1.93805,-1.33227e-14,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-6.4023e-10,0.560175,9.73408e-10,0,0,0,0,1.77636e-15,-3.7301e-08,1.77636e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,2.46052e-09,0.698969,-2.89034e-09,0,0,0,0,8.88178e-16,-5.21046e-08,3.10862e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-8.34305e-10,-0.250756,-4.38031e-09,0,0,0,0,-1.9984e-15,-1.25052e-07,-3.55271e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-2.85408e-09,1.1247,8.02934e-09,0,0,0,0,1.55431e-15,-1.4605e-07,0,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,2.57376e-09,-0.504093,-4.99157e-09,0,0,0,0,0,4.89543e-07,-2.66454e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-1.87795e-09,0.915353,3.08978e-10,0,0,0,0,3.9968e-15,-5.61534e-07,1.77636e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-3.42664e-09,0.589511,-6.60011e-09,0,0,0,0,1.88738e-15,3.37112e-07,2.66454e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,4.57914e-10,-0.0519919,-8.60412e-09,0,0,0,0,-1.33227e-15,-2.40576e-07,-1.77636e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,3.5932e-09,0.326151,-1.28787e-09,0,0,0,0,2.55351e-15,1.68013e-08,0,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,1.73238e-09,-0.579131,-4.67873e-09,0,0,0,0,-1.55431e-15,2.79596e-07,4.44089e-16,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-4.70589e-09,0.149151,-2.50223e-09,0,0,0,0,-9.99201e-16,-1.96381e-07,0,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-2.28065e-09,2.22791,1.92612e-09,0,0,0,0,0,2.1069e-07,1.33227e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-7.46439e-09,-2.07765,2.51904e-10,0,0,0,0,-1.88738e-15,6.48746e-07,8.88178e-16,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-1.24976e-10,-0.936662,3.2392e-09,0,0,0,0,6.66134e-16,5.62667e-07,8.88178e-16,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-2.35116e-09,-1.33164,6.89416e-09,0,0,0,0,-2.22045e-16,-5.58271e-07,-4.44089e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,1.37609e-09,0.0731627,8.52836e-09,0,0,0,0,2.44249e-15,4.85966e-07,-3.55271e-15,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,5.95194e-09,-3.68786,5.51813e-09,0,0,0,0,-1.77636e-15,-1.86896,-8.88178e-16,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,5.48589e-09,-5.05217,-1.97938e-09,0,0,0,0,-1.02141e-14,-1.85335,-2.66454e-15,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,4.57651e-11,-4.54899,-1.80939e-09,0,0,0,0,2.66454e-15,-1.85025,-2.66454e-15,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,-5.37241e-09,-3.34739,1.20268e-08,0,0,0,0,-2.22045e-15,-1.82697,4.44089e-15,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,1.26966e-10,-4.40142,-1.40168e-08,0,0,0,0,4.44089e-15,-1.82835,-8.88178e-16,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-5.05018e-09,-4.38514,-4.53759e-09,0,0,0,0,-4.44089e-16,-1.83601,0,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,-4.88314e-10,-5.24163,-2.29952e-09,0,0,0,0,5.77316e-15,-1.86215,-2.66454e-15,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-9.22066e-12,-6.01627,-4.15048e-09,0,0,0,0,5.77316e-15,-1.8544,2.66454e-15,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,3.30287e-10,-5.3683,-2.68945e-09,0,0,0,0,-4.88498e-15,-1.83832,4.44089e-15,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,1.2807e-09,-6.05472,-3.80484e-09,0,0,0,0,6.21725e-15,-1.81355,-6.21725e-15,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-3.97556e-09,-0.0198017,1.80891e-10,0,0,0,0,1.22125e-15,-5.2573e-07,-3.55271e-15,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,2.77219e-10,-0.506889,1.10248e-08,0,0,0,0,-4.44089e-16,1.38101e-07,-4.44089e-16,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-6.37271e-09,1.00189,-6.17008e-09,0,0,0,0,-1.55431e-15,1.68831e-08,1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-3.59478e-09,-0.65838,2.01192e-09,0,0,0,0,-4.21885e-15,1.13258e-07,-4.44089e-15,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,5.33327e-09,-0.0898306,-7.24139e-09,0,0,0,0,8.88178e-16,8.99531e-08,0,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,4.30549e-10,-1.3768,-1.0225e-08,0,0,0,0,2.44249e-15,-2.37453e-07,3.55271e-15,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,7.72481e-11,0.847852,-1.37137e-10,0,0,0,0,2.66454e-15,-2.1059e-07,-1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,6.08831e-09,-0.339969,-8.62401e-10,0,0,0,0,0,-4.53011e-07,-8.88178e-16,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-1.13714e-09,-1.57363,1.64797e-10,0,0,0,0,-2.88658e-15,1.04598e-07,1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,2.21282e-10,-0.364798,-1.10731e-09,0,0,0,0,-2.22045e-16,4.04077e-07,-1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,1.161e-10,-0.759121,1.36775e-09,0,0,0,0,-3.77476e-15,4.69034e-07,8.88178e-16,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,3.66852e-09,-0.545934,-9.10048e-10,0,0,0,0,-2.10942e-15,-4.76657e-08,1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,3.27097e-09,-0.360221,1.24134e-08,0,0,0,0,-3.77476e-15,-6.3239e-07,6.21725e-15,0,0,False,69.0|73,611
