rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,1.32116,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-0.42976,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-0.977559,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,3.09997,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0.217148,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-1.16016,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.0413706,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.952919,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-1.78832,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.272121,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.742247,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.725313,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.339406,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,1.46354,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,2.53723,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.644295,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,1.2451,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.970575,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-1.11772,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,1.07737,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.939662,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.796731,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0.0464324,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0.762279,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.445264,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,1.79992,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.52521,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-0.458314,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,0.460784,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,0.11197,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,0.615374,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-0.336987,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,0.199379,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,0.5067,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,0.181187,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,-0.29592,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,0.205121,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,0.385617,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-0.862033,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0.667689,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,2.1434,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0.42814,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-0.00602902,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-1.18934,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0.74855,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.210401,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,0.942357,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-0.468414,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-0.959049,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0.587532,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-1.2858,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0.943547,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,1.1897,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-1.85061,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,0.34443,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,2.49359,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-0.663945,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,1.15372,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-0.248828,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,0.513506,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,1.78582,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-0.251997,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,2.11639,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-0.62804,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-0.219527,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-0.117901,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,0.0679133,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-1.54917,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,0.34112,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0.970408,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-0.623851,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,0.336759,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-0.343029,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-0.503238,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-0.229683,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0.735375,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-1.5022,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-1.17619,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,0.304388,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,2.63307,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,2.16516,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,1.30967,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-0.894383,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-0.895581,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0.941577,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0.0848743,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-1.83003,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-0.604958,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-0.6278,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-1.48609,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-1.14967,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,0.239104,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.563982,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,0.5918,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0.0940592,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-0.840744,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-0.94457,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-0.0869826,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,0.57062,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0.210754,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,0.386543,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,2.00648,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-0.408244,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-0.920443,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-0.372055,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,2.47684,69.0|103,1197
