rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0257852,0,4.20173e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.806816,0,-4.66264e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.273911,0,1.4955e-07,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.235131,0,1.29988e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.21178,0,-3.42183e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.49291,0,7.8943e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.83701,0,-6.32172e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-2.36427,0,-1.36276e-07,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.20565,0,4.07206e-09,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.92717,0,-4.09426e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.89428,0,-6.01173e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-3.73054,0,-6.19616e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.57182,0,-9.15043e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.30679,0,3.79421e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-1.21806,0,6.67548e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.48886,0,-4.73703e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2.75068,0,7.55517e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-1.81717,0,2.23582e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,3.06804,0,-9.30373e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2.24864,0,-5.97756e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-2.55671,0,5.49695e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.069507,0,8.86319e-09,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.805375,0,-1.52338e-07,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.793091,0,-8.20204e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,3.24485,0,8.54432e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-1.53515,0,5.95001e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.15852,0,-1.3227e-07,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-3.83258,0,5.04651e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2.65852,0,-5.47011e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.684365,0,9.73695e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.18782,0,4.86784e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.58439,0,1.09271e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.35933,0,1.64511e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-1.5204,0,-6.80817e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.47789,0,1.5867e-07,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-2.98252,0,1.54022e-07,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-2.95093,0,2.72205e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-2.34636,0,-1.04466e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-2.36448,0,1.01743e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-0.902221,0,-3.95243e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.12956,0,-9.53001e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,3.91261,0,-4.44009e-09,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,2.00377,0,-7.71845e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-2.61679,0,4.21973e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-1.77694,0,-2.44763e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,5.85213,0,-3.22938e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.437446,0,-2.64425e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-2.7573,0,1.04134e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-1.2798,0,4.83385e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-1.014,0,-7.41848e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-3.78328,0,8.72767e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-2.475,0,-4.93591e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-1.93365,0,-3.40899e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.154391,0,5.70028e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-3.14637,0,9.30164e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.225489,0,-8.16783e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-5.22149,0,-8.66028e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-3.36714,0,2.79167e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-3.32343,0,7.04889e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.52732,0,1.04428e-07,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.46419,0,-1.31249e-07,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-3.7823,0,1.14664e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.75938,0,6.11934e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.53132,0,-5.23361e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.56336,0,1.0449e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.48554,0,-6.61702e-09,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-3.89184,0,-2.80395e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-3.33927,0,-8.12604e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-2.69244,0,-4.07345e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-1.57768,0,1.22153e-07,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.479417,0,3.02202e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.375334,0,2.40353e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.11465,0,-9.57371e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.332758,0,-2.98652e-09,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.901412,0,1.48213e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,2.1496,0,2.62429e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-3.27896,0,-8.09589e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,3.43585,0,1.65009e-07,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.125499,0,4.58443e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.93874,0,-8.64584e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,1.96291,0,2.13129e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.65666,0,-4.18264e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-3.05954,0,-3.81243e-08,69.0|103,1197
