rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,788.296,1.22687,3677.47,6.44421e-11,0.457015,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,788.296,1.22687,0.0219767,6.44421e-11,0.457015,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,788.296,1.22687,3.54614,6.44421e-11,0.457015,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,788.296,1.22687,0.109047,6.44421e-11,0.457015,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.999998,797.348,-0.679982,0.000126084,6.43712e-11,0.456929,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.999998,797.348,-0.679982,2.60779,6.43712e-11,0.456929,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.999998,797.348,-0.679982,0.00257717,6.43712e-11,0.456929,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0.999998,797.348,-0.679982,2.34935,6.43712e-11,0.456929,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.999998,797.348,-0.679982,9.68564e-13,6.43712e-11,0.456929,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0.999998,797.348,-0.679982,0.00207602,6.43712e-11,0.456929,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0.999998,797.348,-0.679982,2.97164e-12,6.43712e-11,0.456929,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0.999998,797.348,-0.679982,0.00229644,6.43712e-11,0.456929,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0.999998,778.09,3.38727,3.2102e+10,6.43712e-11,0.456929,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0.999998,778.09,3.38727,5391.18,6.43712e-11,0.456929,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0.999998,788.309,5.47083,3950.37,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0.999998,788.309,5.47083,0.00111705,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0.999998,788.309,5.47083,0.0378983,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0.999998,788.309,5.47083,0.00559217,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0.999998,788.309,5.47083,1.36667e-07,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0.999998,788.309,5.47083,9.63202e+07,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0.999998,788.309,5.47083,1.19423e-08,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0.999998,788.309,5.47083,0.363768,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0.999998,788.309,5.47083,5.14616e-08,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0.999998,788.309,5.47083,0.195524,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0.999998,788.309,5.47083,1.47213,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0.999998,788.309,5.47083,1299.45,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0.999998,788.309,5.47083,2465.33,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0.999998,788.309,5.47083,369392,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0.999998,788.309,5.47083,1.37475e+11,6.43712e-11,0.456929,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0.999998,788.309,5.47083,0.673517,6.43712e-11,0.456929,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0.999999,795.007,-0.975526,0,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.999999,795.007,-0.975526,0.0018237,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0.999999,795.007,-0.975526,0.000226083,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.999999,795.007,-0.975527,4.33893e-13,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0.999999,795.007,-0.975526,1.42647e-06,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0.999999,795.007,-0.975526,1.79282e-05,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0.999999,795.007,-0.975526,2.09309e-10,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0.999999,795.007,-0.975527,3.77647e-06,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0.999999,795.007,-0.975526,0.000931203,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0.999999,795.007,-0.975526,3.00004e-08,6.43053e-11,0.457025,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999999,790.068,1.43561,6240.06,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999999,790.068,1.43561,2.63138e+10,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999999,790.068,1.43561,1.80043e-06,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999999,790.068,1.43561,3.20768e-06,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999999,790.068,1.43561,0.00386521,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999999,790.068,1.43561,3.69246e+09,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999999,790.068,1.43561,7.87851e-07,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999999,790.068,1.43561,4.94677e-13,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999999,790.068,1.43561,4.21555e-07,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999999,790.068,1.43561,0.00251933,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999999,790.068,1.43561,77496.9,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999999,790.068,1.43561,2.63814e-06,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999999,790.068,1.43561,15.421,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999999,790.068,1.43561,9.69312e-08,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999999,790.068,1.43561,4.30472e-09,6.43053e-11,0.457025,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999999,790.068,1.43561,0.000154096,6.43053e-11,0.457025,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1,795.007,-0.975526,6.34359e-05,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1,795.007,-0.975526,1.30853e-06,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1,795.007,-0.975526,1.28195e-09,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1,795.007,-0.975526,0.00110127,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1,795.007,-0.975526,4.75497e-07,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1,795.007,-0.975526,0.0527604,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1,795.007,-0.975526,3.03081e-08,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1,795.007,-0.975526,9.27268e-06,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1,795.007,-0.975527,5.61251e-05,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1,795.007,-0.975526,1.1429e-09,6.44017e-11,0.457027,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1,790.068,1.43561,0.00868075,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1,790.068,1.43561,1831.52,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1,790.068,1.43561,2.07967e+11,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1,790.068,1.43561,3.65725e-05,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1,790.068,1.43561,9074.59,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1,790.068,1.43561,110.936,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1,790.068,1.43561,7.98981e-06,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1,790.068,1.43561,27.0148,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1,790.068,1.43561,5.58375e+06,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1,790.068,1.43561,4.11272e-06,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1,790.068,1.43561,34.8844,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1,790.068,1.43561,0.0582505,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1,790.068,1.43561,7.42525e-06,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1,790.068,1.43561,381.611,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1,790.068,1.43561,3.85249e-08,6.44017e-11,0.457027,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1,790.068,1.43561,70.2361,6.44017e-11,0.457027,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,978.394,791.388,-0.343082,347889,6.44107e-11,0.457003,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,978.394,791.388,-0.343082,1840.02,6.44107e-11,0.457003,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,978.394,791.388,-0.343082,2.13144e+07,6.44107e-11,0.457003,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,978.394,791.388,-0.343082,0.00248279,6.44107e-11,0.457003,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,978.394,796.514,-0.956142,3.9477e-08,6.44107e-11,0.457003,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,978.394,796.514,-0.956142,5357.77,6.44107e-11,0.457003,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,978.394,796.514,-0.956142,1.11102e-09,6.44107e-11,0.457003,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,978.394,796.514,-0.956142,5.6806e+07,6.44107e-11,0.457003,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,978.394,793.438,-0.515964,0.0305829,6.44107e-11,0.457003,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,978.394,793.438,-0.515964,348.586,6.44107e-11,0.457003,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,978.394,786.839,1.62983,0.00287148,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,978.394,786.839,1.62983,36.5274,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,978.394,786.839,1.62983,267.155,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,978.394,786.839,1.62983,0.18285,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,978.394,786.839,1.62983,1.5807e+07,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,978.394,786.839,1.62983,1197.72,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,978.394,786.839,1.62983,998059,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,978.394,786.839,1.62983,34.0324,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,978.394,786.839,1.62983,4.18332e+07,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,978.394,786.839,1.62983,6.11223e-10,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,978.394,786.839,1.62983,1.40771e-07,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,978.394,786.839,1.62983,147.784,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,978.394,786.839,1.62983,3.45903e-07,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,978.394,786.839,1.62983,8.40961e-09,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,978.394,786.839,1.62983,18.5206,6.44107e-11,0.457003,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,978.394,786.839,1.62983,4.70148e-05,6.44107e-11,0.457003,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.00007,784.984,-0.932157,0.00415445,6.44097e-11,0.45703,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.00007,784.984,-0.932157,800.629,6.44097e-11,0.45703,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.00007,784.984,-0.932157,74731.7,6.44097e-11,0.45703,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.00007,784.984,-0.932157,0.498593,6.44097e-11,0.45703,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.00007,791.999,-0.592982,3.78038,6.44097e-11,0.45703,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.00007,791.999,-0.592982,0.00180413,6.44097e-11,0.45703,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.00007,791.999,-0.592982,53.6164,6.44097e-11,0.45703,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.00007,791.999,-0.592982,0.777885,6.44097e-11,0.45703,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.00007,791.999,-0.592982,0.0947774,6.44097e-11,0.45703,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.00007,793.438,-0.515964,0.0513114,6.44097e-11,0.45703,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.00007,793.438,-0.515963,0.320517,6.44097e-11,0.45703,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.00007,784.984,-0.932157,4.03863e+11,6.44097e-11,0.45703,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00007,786.839,1.62983,0.000103205,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00007,786.839,1.62983,5.50476e-09,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00007,786.839,1.62983,0.00217724,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00007,786.839,1.62983,1.7252e+06,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00007,786.839,1.62983,3.06884e+10,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00007,786.839,1.62983,1.81317e-09,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00007,786.839,1.62983,9.29666,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00007,786.839,1.62983,5.98171e-09,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00007,786.839,1.62983,483.337,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00007,786.839,1.62983,74.6692,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00007,786.839,1.62983,0.000173031,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00007,786.839,1.62983,0.000167409,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00007,786.839,1.62983,0.0945254,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00007,786.839,1.62983,0.000122853,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00007,786.839,1.62983,8.60141e+06,6.44097e-11,0.45703,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00007,786.839,1.62983,0.0082398,6.44097e-11,0.45703,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1416.03,792.218,0.235503,4.90128e-06,6.44093e-11,0.456699,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1416.03,792.218,0.235503,2.78314,6.44093e-11,0.456699,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1416.03,792.218,0.235503,1.997e+06,6.44093e-11,0.456699,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1416.03,792.218,0.235503,72.6811,6.44093e-11,0.456699,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1416.03,785.834,0.240229,2.78383e-09,6.44093e-11,0.456699,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1416.03,785.834,0.240229,2.69504,6.44093e-11,0.456699,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1416.03,785.834,0.240229,7.0406,6.44093e-11,0.456699,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1416.03,785.834,0.240229,8.37227e-12,6.44093e-11,0.456699,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1416.03,793.331,-0.722833,0.535808,6.44093e-11,0.456699,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1416.03,793.331,-0.722833,1.70474e-09,6.44093e-11,0.456699,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1416.03,789.836,0.956538,671244,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1416.03,789.836,0.956537,22346.2,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1416.03,789.836,0.956537,7.78604e-09,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1416.03,789.836,0.956538,334761,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1416.03,789.836,0.956538,6.32225e-07,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1416.03,789.836,0.956538,6.33695e+08,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1416.03,789.836,0.956538,9.20339e-05,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1416.03,789.836,0.956537,2.19992e-06,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1416.03,789.836,0.956538,0.00455683,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,1416.03,789.836,0.956538,3.87327e-08,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,1416.03,789.836,0.956538,129.363,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,1416.03,789.836,0.956537,1.10567,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1416.03,789.836,0.956537,6.72933e+06,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,1416.03,789.836,0.956537,5.49902e-06,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,1416.03,789.836,0.956537,0.423877,6.44093e-11,0.456699,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,1416.03,789.836,0.956537,0.818764,6.44093e-11,0.456699,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1.00001,791.526,-1.47207,61.9536,6.44091e-11,0.456968,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1.00001,791.526,-1.47207,0.0166558,6.44091e-11,0.456968,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1.00001,791.526,-1.47207,0.234485,6.44091e-11,0.456968,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1.00001,791.526,-1.47207,905135,6.44091e-11,0.456968,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1.00001,789.312,-0.670555,0.171359,6.44091e-11,0.456968,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1.00001,789.312,-0.670555,0.972453,6.44091e-11,0.456968,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1.00001,789.312,-0.670555,2.5436,6.44091e-11,0.456968,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1.00001,789.312,-0.670555,0.146696,6.44091e-11,0.456968,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1.00001,789.312,-0.670555,0.00853111,6.44091e-11,0.456968,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1.00001,793.331,-0.722833,0.456102,6.44091e-11,0.456968,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1.00001,793.331,-0.722833,0.0552842,6.44091e-11,0.456968,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.00001,791.526,-1.47207,0.193789,6.44091e-11,0.456968,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1.00001,789.836,0.956538,0.0121682,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1.00001,789.836,0.956537,0.00161454,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1.00001,789.836,0.956537,0.00197597,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1.00001,789.836,0.956538,0.0018227,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.00001,789.836,0.956537,0.370017,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1.00001,789.836,0.956537,0.0572567,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1.00001,789.836,0.956538,10165.6,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1.00001,789.836,0.956537,97.298,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1.00001,789.836,0.956537,458.161,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1.00001,789.836,0.956538,3.55485e+07,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1.00001,789.836,0.956538,0.0004365,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1.00001,789.836,0.956538,2.57967,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,1.00001,789.836,0.956537,18.0321,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,1.00001,789.836,0.956537,1.38528e+11,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1.00001,789.836,0.956537,0.0681908,6.44091e-11,0.456968,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,1.00001,789.836,0.956538,0.0120883,6.44091e-11,0.456968,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,1.00002,796.673,-1.34846,60.9685,6.43919e-11,0.456995,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,1.00002,796.673,-1.34846,1182.47,6.43919e-11,0.456995,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,1.00002,796.673,-1.34846,2.59304e+11,6.43919e-11,0.456995,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,1.00002,796.673,-1.34846,6678.32,6.43919e-11,0.456995,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,1.00002,792.8,-0.728337,0.0544771,6.43919e-11,0.456995,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,1.00002,792.8,-0.728336,8.59709e+07,6.43919e-11,0.456995,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,1.00002,792.8,-0.728337,0.292112,6.43919e-11,0.456995,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,1.00002,792.8,-0.728337,27.1444,6.43919e-11,0.456995,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,1.00002,791.492,-0.709248,1.32511e+09,6.43919e-11,0.456995,True,22.0|322,488
