id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1042|8|1042|sample|7|162|7|162|65.0,0,1.31042e-09,4.04482e-10,3.82651,0,0,0,-1.13687e-13,-4.10783e-15,-0.893835,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,-1.12526e-08,-4.1536e-10,4.6937,0,0,0,1.13687e-13,6.77236e-15,-0.814126,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,7.19186e-09,-1.63546e-09,5.14128,0,0,0,1.13687e-13,-6.99441e-15,-0.796931,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,-5.61119e-09,1.00142e-09,0.934974,0,0,0,0,1.17684e-14,-2.64429,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,1.1478e-08,2.8496e-09,-3.59244,0,0,0,1.13687e-13,-2.22045e-15,-2.90406,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,-1.42888e-09,-1.76001e-09,1.04993,0,0,0,0,1.68754e-14,-1.68595,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,2.36389e-09,-1.4831e-09,3.02116,0,0,0,0,8.88178e-15,-1.32563,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,-4.36253e-10,-2.35182e-09,3.33106,0,0,0,0,2.55351e-14,-1.42783,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,-8.2357e-09,1.91572e-09,3.64423,0,0,0,0,8.43769e-15,-0.610705,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,3.24178e-09,2.3161e-09,4.11061,0,0,0,0,-3.44169e-15,-0.603833,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-1.70731e-09,-1.29003e-09,-3.60953,0,0,0,0,2.9976e-15,-1.67928,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,1.82488e-09,8.53031e-11,-1.90169,0,0,0,0,-2.15383e-14,1.34367e-05,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-1.32553e-08,-1.8333e-09,0.113997,0,0,0,0,-2.95319e-14,1.47916e-05,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,4.92804e-09,-1.09651e-09,-0.615864,0,0,0,0,-1.62093e-14,3.65352e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,1.02347e-08,1.04833e-09,0.420564,0,0,0,0,3.57492e-14,3.57396e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,4.06691e-09,1.3503e-10,0.275092,0,0,0,0,1.55431e-14,7.26032e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-2.53917e-09,-1.86572e-09,-0.111402,0,0,0,0,-2.22045e-16,9.66588e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,4.7464e-09,1.22301e-09,3.20982,0,0,0,0,6.66134e-15,1.24691e-05,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,3.36099e-09,-8.62059e-10,1.66438,0,0,0,0,-1.26565e-14,6.43508e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-7.22899e-10,-2.86392e-09,1.3018,0,0,0,0,-2.88658e-15,-4.52971e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,3.23485e-09,1.63888e-09,0.558305,0,0,0,0,-4.66294e-15,-8.51658e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,5.46816e-09,1.63381e-09,2.42323,0,0,0,0,-2.44249e-15,2.42619e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-7.16211e-09,7.06498e-10,-0.995261,0,0,0,1.13687e-13,-4.9738e-14,-1.20839e-05,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-4.90586e-09,-7.46962e-10,-1.09434,0,0,0,0,9.54792e-15,5.64623e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,6.44745e-10,3.05157e-09,0.863714,0,0,0,0,-2.22045e-15,2.98314e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-9.16843e-10,3.20972e-10,-0.202761,0,0,0,0,-1.55431e-15,6.42173e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,4.86083e-10,3.12644e-10,-0.557877,0,0,0,0,1.04361e-14,1.48309e-06,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,-3.37421e-10,-1.78135e-09,-0.0330666,0,0,0,0,-2.72005e-15,-1.83515,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,-8.67001e-10,-5.94062e-10,0.389785,0,0,0,1.13687e-13,-4.32987e-15,-1.42794,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,2.9184e-09,2.94783e-09,2.95122,0,0,0,-1.13687e-13,3.83027e-15,-0.271164,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,-3.73342e-09,3.64931e-09,1.28358,0,0,0,0,-8.52096e-15,-0.476761,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,5.89065e-09,9.569e-10,0.253792,0,0,0,0,-6.21725e-15,-3.59444,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,1.00694e-09,1.84223e-09,-1.74293,0,0,0,0,1.38778e-15,-3.64394,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-6.9023e-09,-3.76815e-10,-1.07623,0,0,0,0,1.38778e-15,-3.16346,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,4.40803e-09,-9.44714e-10,0.0667343,0,0,0,0,3.21965e-15,-2.85195,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,7.91083e-09,-2.56192e-09,1.2935,0,0,0,0,-1.4988e-14,6.45271,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,1.81374e-09,1.86898e-09,4.15536,0,0,0,1.13687e-13,-1.55431e-15,6.45106,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,-2.23378e-09,-1.48292e-09,0.259759,0,0,0,0,3.10862e-15,5.7774e-06,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,-3.89215e-09,-1.37574e-09,0.277821,0,0,0,0,-2.30926e-14,6.0718e-06,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,3.64983e-09,-1.49481e-09,0.456363,0,0,0,0,-6.66134e-16,-6.56581e-08,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,7.97973e-09,1.91894e-09,-1.18115,0,0,0,-1.13687e-13,6.19504e-14,4.25995e-07,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,6.80061e-09,7.30428e-10,0.402431,0,0,0,0,-1.55431e-15,-1.42237e-05,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,4.78317e-10,-1.86527e-09,0.568844,0,0,0,0,-3.19744e-14,-1.96611e-05,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,-1.22868e-09,-2.06018e-09,0.576644,0,0,0,0,-2.68674e-14,-3.65084e-07,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,-1.28071e-08,-1.50891e-09,0.347173,0,0,0,0,1.08802e-14,1.13182e-05,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,1.0424e-08,2.51488e-09,-0.74054,0,0,0,0,1.35447e-14,-1.03762e-05,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,5.62831e-09,-2.62687e-09,-0.576743,0,0,0,0,-1.22125e-15,-5.37461e-06,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,4.41083e-10,-1.44258e-09,1.74633,0,0,0,0,1.52101e-14,7.49154e-06,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-9.69134e-09,1.34214e-09,-0.200904,0,0,0,0,3.09752e-14,6.73485e-06,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,1.20168e-09,1.45278e-09,1.09017,0,0,0,0,2.9976e-15,1.52059e-06,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,-5.42228e-09,-1.81975e-09,-1.05506,0,0,0,0,3.57492e-14,-6.47424e-06,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,1.07789e-08,-1.66692e-09,-0.887044,0,0,0,0,-1.76525e-14,1.95224e-05,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,4.19156e-09,1.29971e-09,-1.18635,0,0,0,0,-1.62093e-14,9.20862e-06,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,6.88354e-09,-9.71762e-11,0.0872289,0,0,0,0,-1.22125e-14,-1.90468,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,-4.3214e-09,-3.26805e-09,0.539991,0,0,0,0,-1.06581e-14,-1.93432,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,1.42174e-09,1.64337e-09,1.51004,0,0,0,1.13687e-13,-6.66134e-15,-2.20703,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,9.95228e-10,-6.7518e-11,3.09633,0,0,0,0,3.10862e-15,-2.09593,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,6.72228e-09,2.74098e-10,0.822117,0,0,0,-1.13687e-13,5.88418e-15,-2.37704,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,3.70008e-09,2.5659e-09,0.93169,0,0,0,0,-9.76996e-15,-2.44839,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,8.30625e-09,-8.97151e-10,0.409082,0,0,0,0,3.21965e-15,-2.23346,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,-6.56853e-09,1.89147e-10,4.01502,0,0,0,0,-7.77156e-15,-1.94801,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,8.38761e-09,6.31652e-10,-3.65101,0,0,0,-1.13687e-13,6.66134e-16,-3.33651,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,7.168e-09,8.09731e-10,1.08419,0,0,0,1.13687e-13,-2.22045e-15,-2.15059,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,-9.88205e-09,-5.63952e-09,0.352161,0,0,0,0,1.92069e-14,-2.11378,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,3.10237e-09,2.84104e-10,-2.42435,0,0,0,0,1.55431e-15,-1.58034,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-9.14457e-09,3.24835e-09,-0.487355,0,0,0,0,4.88498e-15,1.56975e-06,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,2.58316e-09,-1.99794e-09,0.198787,0,0,0,0,9.99201e-15,2.79132e-05,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,-7.73802e-09,2.63801e-09,0.564359,0,0,0,2.27374e-13,8.88178e-16,6.09045e-07,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,-1.30287e-09,1.30358e-10,0.267858,0,0,0,0,2.07612e-14,6.63497e-06,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,2.04956e-09,-2.27471e-09,-0.526871,0,0,0,0,-1.31006e-14,1.33576e-05,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,-4.23959e-09,-5.37166e-09,-0.487271,0,0,0,0,4.88498e-15,-1.32648e-06,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-1.30391e-09,-4.08642e-10,0.556306,0,0,0,0,-1.77636e-14,-6.42425e-06,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-1.11357e-09,4.59526e-10,-0.601737,0,0,0,0,2.24265e-14,-9.99279e-06,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,-2.5563e-09,-4.00967e-10,-0.372323,0,0,0,0,-1.11022e-15,-2.82215e-06,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,4.65019e-09,-1.10892e-11,-1.83122,0,0,0,0,-2.34257e-14,-7.07554e-06,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,-1.46312e-10,3.82038e-10,-0.533374,0,0,0,0,-5.55112e-15,1.32622e-06,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,4.67305e-09,1.38515e-10,0.101572,0,0,0,-1.13687e-13,4.10783e-15,2.30819e-05,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,3.38026e-10,1.15348e-09,1.52228,0,0,0,0,-5.05151e-14,-2.72685e-05,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,-1.73202e-09,-1.17342e-09,0.035494,0,0,0,0,4.44089e-16,-4.01836e-07,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,-1.79531e-09,-2.04852e-09,0.952308,0,0,0,0,1.80966e-14,3.5143e-06,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,-4.29196e-09,-1.1711e-09,-0.035389,0,0,0,0,-4.88498e-15,9.21032e-06,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,5.7067e-09,-1.80353e-09,8.30182,0,0,0,-1.13687e-13,-5.55112e-15,1.47089,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,1.07843e-09,-9.03294e-10,8.61804,0,0,0,0,2.24265e-14,1.45634,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,-1.84421e-09,1.24899e-09,10.5716,0,0,0,0,-1.75415e-14,1.85921,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,-5.77381e-09,3.73274e-09,9.91496,0,0,0,0,-1.33227e-15,1.6573,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,3.98064e-10,7.38472e-10,0.441186,0,0,0,0,-1.96509e-14,-2.62673,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,1.42509e-09,-6.96962e-10,2.59889,0,0,0,0,-2.55351e-15,-2.36557,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-6.14469e-09,4.53352e-09,5.77951,0,0,0,0,2.67564e-14,-1.90946,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,2.00735e-09,1.01082e-09,5.59886,0,0,0,1.13687e-13,0,-1.90194,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,3.72024e-09,-1.67868e-09,2.49801,0,0,0,0,-1.87628e-14,-2.10935,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,2.97105e-09,-1.11393e-09,1.36371,0,0,0,0,2.55351e-15,-2.33956,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-2.00053e-09,-5.11602e-09,0.205523,0,0,0,0,-1.77636e-15,4.11679e-07,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,5.58974e-09,-2.44795e-09,0.792288,0,0,0,0,0,6.6545e-07,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,3.70587e-09,4.89177e-10,-0.0750152,0,0,0,0,0,4.57109e-07,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,2.27142e-09,4.59623e-10,1.59275,0,0,0,0,-4.44089e-16,4.24256e-07,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-5.82336e-09,8.17181e-10,-0.354327,0,0,0,0,-1.77636e-15,-4.49397e-07,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,3.35239e-10,8.32372e-10,0.787494,0,0,0,0,0,-2.52349e-07,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,3.59577e-09,-2.44492e-09,-0.567539,0,0,0,0,-8.88178e-16,1.30745e-07,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,-9.04299e-09,4.31099e-10,-1.08344,0,0,0,0,0,-6.52192e-07,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,1.17954e-09,-3.55165e-10,0.711209,0,0,0,0,0,5.18909e-07,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,-2.60002e-09,3.84651e-10,-0.0184384,0,0,0,-6.82121e-13,-1.6076e-13,-0.0186406,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-5.56814e-09,-5.17802e-10,0.938598,0,0,0,0,8.88178e-16,-3.31482e-07,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,4.54964e-09,-2.20847e-10,0.881914,0,0,0,0,-8.88178e-16,5.64616e-07,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,3.29497e-09,-2.08399e-09,0.228214,0,0,0,0,-8.88178e-16,-2.3144e-07,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,-2.98685e-09,1.49428e-10,0.51172,0,0,0,0,1.77636e-15,-4.05773e-07,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,2.17482e-09,-1.59659e-09,-0.0502607,0,0,0,0,0,6.76384e-07,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,6.76487e-09,8.90043e-10,-0.476103,0,0,0,0,8.88178e-16,2.37441e-07,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,-1.11495e-09,-4.4149e-10,-1.86742,0,0,0,0,2.38698e-15,-2.37476,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,4.27188e-09,3.20741e-09,-1.19177,0,0,0,0,-1.42109e-14,-2.24963,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-5.65797e-09,5.48732e-10,-0.533429,0,0,0,0,-7.32747e-15,-1.69013,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,8.714e-09,-9.1226e-10,0.833503,0,0,0,0,1.47105e-14,-1.55041,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,3.21067e-09,2.04912e-09,4.90786,0,0,0,0,-2.4647e-14,6.15786,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,8.81308e-09,-4.16016e-10,4.22434,0,0,0,1.13687e-13,4.66294e-15,6.15785,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,2.13942e-09,-1.70383e-10,1.93855,0,0,0,-1.13687e-13,-5.55112e-15,5.15928,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,1.10746e-09,-3.86649e-10,1.34893,0,0,0,-1.13687e-13,1.19904e-14,5.15921,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.97559e-09,1.88926e-09,2.65984,0,0,0,0,-2.81997e-14,6.43018,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,5.72708e-09,-5.66625e-10,2.09764,0,0,0,0,1.11022e-15,6.42661,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,4.03724e-09,-8.3301e-11,0.0026659,0,0,0,-4.3201e-12,9.31699e-13,0.00271487,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,3.4595e-09,-1.71011e-10,-0.0818538,0,0,0,0,0,1.24902e-07,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,1.83875e-09,2.35515e-10,0.939471,0,0,0,0,-8.88178e-16,-2.26773e-08,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,3.88304e-09,-2.17333e-09,0.380056,0,0,0,0,8.88178e-16,5.39585e-07,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,1.49866e-09,3.62455e-10,-0.995091,0,0,0,0,-4.44089e-16,-3.50867e-07,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,6.56574e-10,-8.57184e-10,-0.693007,0,0,0,0,-8.88178e-16,3.79149e-07,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-4.99428e-09,-2.72577e-10,-0.147945,0,0,0,0,-1.33227e-15,4.4057e-08,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-2.15144e-09,2.16966e-09,1.30317,0,0,0,0,-4.44089e-16,3.13738e-07,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-6.4145e-09,-2.43662e-10,-0.678807,0,0,0,0,8.88178e-16,-4.36354e-07,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.88411e-09,-2.33887e-10,0.491296,0,0,0,0,8.88178e-16,-2.22319e-07,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,4.98179e-09,2.41931e-09,-0.105554,0,0,0,0,8.88178e-16,-4.17477e-07,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,4.65971e-10,-2.87141e-09,-1.86388,0,0,0,0,0,3.03467e-07,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,3.94926e-10,1.36325e-09,-0.101507,0,0,0,0,-4.44089e-16,6.3725e-07,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.30615e-09,-9.14568e-10,-1.0295,0,0,0,0,0,-2.59817e-07,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,4.6175e-11,2.90178e-09,-1.54156,0,0,0,0,0,-5.92237e-07,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-6.00369e-09,-9.69594e-10,-0.153934,0,0,0,0,8.88178e-16,3.27341e-07,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,1.76783e-09,-4.40174e-10,7.73611,0,0,0,0,1.69864e-14,0.597145,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,6.51949e-09,4.36412e-10,9.27652,0,0,0,0,-2.23155e-14,2.18169,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,-9.01383e-09,1.37018e-10,10.3721,0,0,0,0,6.55032e-15,1.9406,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,-5.57086e-10,-4.03457e-09,1.18987,0,0,0,-1.13687e-13,-6.88338e-15,-2.35318,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-4.32438e-09,-1.8372e-09,0.743515,0,0,0,0,1.39888e-14,-2.23462,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,1.19749e-08,-2.86941e-09,3.64307,0,0,0,3.41061e-13,2.22045e-15,-1.98326,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,7.5589e-09,-2.90034e-09,6.07373,0,0,0,1.13687e-13,2.39808e-14,-2.05719,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,5.82342e-09,-2.32825e-09,5.6818,0,0,0,-1.13687e-13,3.9968e-15,-0.497718,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,-6.87205e-09,-3.49698e-09,4.55095,0,0,0,0,-6.66134e-16,-0.530288,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,-2.15446e-09,1.61961e-10,6.29316,0,0,0,0,-3.21965e-15,1.0452,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,4.01987e-09,-1.09514e-09,-0.379253,0,0,0,-2.27374e-13,1.77636e-15,-2.00356e-07,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-7.9417e-09,-2.65092e-10,-2.20906,0,0,0,0,-1.28786e-14,-1.7104e-05,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,4.20512e-09,-9.02764e-10,-0.581845,0,0,0,-2.27374e-13,1.33227e-15,5.46627e-07,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,-1.69029e-09,2.75986e-09,-0.253878,0,0,0,0,-6.21725e-15,1.92538e-06,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,1.75788e-09,3.05858e-10,1.09617,0,0,0,0,-3.28626e-14,-1.09684e-05,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,4.41894e-09,-1.46099e-09,-0.254019,0,0,0,0,8.43769e-15,1.5887e-05,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,-7.47288e-10,-1.44742e-09,0.487527,0,0,0,0,7.72715e-14,9.39628e-06,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,-3.73224e-10,2.16721e-10,0.514773,0,0,0,0,8.88178e-16,3.82601e-07,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,-1.02026e-08,-5.69633e-10,-0.227176,0,0,0,0,1.77636e-15,-1.68651e-05,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,-5.24306e-09,1.23432e-09,1.3304,0,0,0,0,-4.92939e-14,-1.56951e-05,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,1.17963e-08,1.19865e-09,0.934155,0,0,0,0,-2.4869e-14,-1.42394e-05,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,-4.1488e-09,-2.28144e-09,0.16388,0,0,0,0,-2.44249e-14,-1.12123e-05,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-5.02052e-09,-1.10831e-09,-1.15813,0,0,0,0,9.76996e-15,-2.86281e-06,0,0,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,0,3.05071e-09,2.19259e-09,0.311788,0,0,0,0,-1.37668e-14,-2.17155e-06,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,2.61535e-09,3.57029e-09,-0.133651,0,0,0,0,-6.21725e-15,2.16974e-06,0,0,False,69.0|69,847
