id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,1.03144e-09,-0.145952,-1.2019e-08,0,0,0,0,8.88178e-15,1.67709e-07,5.10703e-15,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-7.82663e-09,0.0996824,-3.18992e-09,0,0,0,0,-2.84217e-14,4.60547e-07,1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,7.06607e-09,-0.0374349,-4.6024e-09,0,0,0,0,3.55271e-15,3.36853e-07,0,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,4.08547e-10,-0.123851,-2.72798e-09,0,0,0,0,3.55271e-15,2.70157e-08,1.82077e-14,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-4.45995e-09,0.0346532,-4.80842e-09,0,0,0,0,1.06581e-14,-2.47638e-07,-3.10862e-15,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,5.33593e-09,-0.0469112,-1.30733e-09,0,0,0,0,2.30926e-14,1.31427e-07,-2.44249e-14,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,6.94665e-09,-0.108522,-2.38385e-09,0,0,0,0,-3.55271e-15,-3.04284e-07,-1.59872e-14,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,6.17936e-09,0.00370765,-1.18135e-09,0,0,0,0,-5.39302e-12,0.00375002,2.90079e-12,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-7.96205e-09,0.0193146,-1.10609e-09,0,0,0,0,1.06581e-14,-3.71098e-07,-5.55112e-15,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,0,2.04843e-09,-0.0905237,-2.7939e-09,0,0,0,0,3.01981e-14,1.29233e-07,-8.43769e-15,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,0,4.46299e-09,-0.0432935,2.90748e-09,0,0,0,0,3.55271e-14,4.04808e-07,-1.37668e-14,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,0,-1.77039e-09,0.710853,-1.12894e-09,0,0,0,0,-4.05009e-13,0.744885,-2.59015e-13,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,0,-4.944e-09,0.718101,-6.11461e-10,0,0,0,0,0,0.746726,5.7121e-14,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,0,1.01882e-09,0.829597,2.06146e-09,0,0,0,0,8.52651e-14,0.931771,2.93654e-14,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,0,-3.94005e-09,0.824815,5.01966e-09,0,0,0,0,-4.9738e-14,0.882846,-7.71605e-14,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,0,-1.61181e-08,1.5891,4.41916e-09,0,0,0,0,-1.91847e-13,1.64886,1.20348e-13,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,0,-3.29176e-09,1.55084,-6.47165e-09,0,0,0,0,1.59872e-13,1.56776,1.17462e-13,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,0,-1.92446e-09,1.43379,-4.65144e-10,0,0,0,0,3.89022e-13,1.50873,-7.68274e-14,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,0,-1.03811e-09,1.46131,1.24575e-09,0,0,0,0,-1.42109e-13,1.50601,-9.10383e-14,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,0,-9.01774e-10,1.73588,-3.11667e-09,0,0,0,0,1.04805e-13,1.78136,1.33227e-14,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,0,1.96134e-09,1.66078,3.08811e-09,0,0,0,0,0,1.66879,1.07914e-13,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-4.2733e-09,0.0275802,-3.00104e-09,0,0,0,0,-1.77636e-15,-1.66045e-07,2.66454e-15,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,0,-4.74931e-10,0.0802838,-1.26677e-10,0,0,0,0,-2.84217e-14,-2.98037e-07,-4.44089e-15,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,0,2.88115e-09,-0.0475629,-2.6594e-09,0,0,0,0,-8.88178e-15,-9.43393e-08,5.55112e-15,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,0,2.94016e-10,0.141672,3.13088e-09,0,0,0,0,-2.30926e-14,-5.01132e-07,7.77156e-15,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,0,-6.40776e-09,-0.179152,5.36279e-09,0,0,0,0,-7.10543e-15,2.09541e-07,-1.9762e-14,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,0,-2.53631e-09,-0.0122886,-3.62033e-09,0,0,0,0,1.15463e-14,1.40981e-07,-2.13163e-14,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,0,1.17245e-09,-0.0152463,-4.95008e-09,0,0,0,0,-8.88178e-16,1.66785e-07,-1.95399e-14,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,0,4.52189e-10,0.0822287,-6.2616e-09,0,0,0,0,0,-4.44297e-07,2.22045e-15,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,0,6.40134e-09,0.085095,8.70321e-10,0,0,0,0,1.77636e-14,2.31752e-07,1.59872e-14,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,0,5.0173e-09,0.0360751,1.96382e-09,0,0,0,0,-2.84217e-14,2.54088e-07,-7.32747e-15,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-5.55614e-09,-0.10184,2.04535e-09,0,0,0,0,-7.10543e-15,-2.21923e-07,-4.21885e-15,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-4.89004e-09,-0.126795,-3.18064e-09,0,0,0,0,-2.66454e-14,5.85753e-08,-5.88418e-15,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-2.71077e-09,0.131215,-1.28667e-09,0,0,0,0,1.06581e-14,-6.42684e-07,5.66214e-15,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,0,-6.00366e-09,0.143187,3.21957e-09,0,0,0,0,-1.06581e-14,-7.41073e-08,1.59872e-14,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,0,5.64598e-09,0.00581882,8.76125e-10,0,0,0,0,-3.01981e-14,-2.08372e-07,4.88498e-15,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-1.64399e-09,-0.299586,5.56105e-10,0,0,0,0,-1.42109e-14,-2.89158e-07,5.77316e-15,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-4.20276e-09,1.63124,1.18947e-08,0,0,0,0,1.3145e-13,1.66986,-3.77476e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,0,1.82486e-08,1.78445,6.47313e-09,0,0,0,0,3.76588e-13,1.86156,1.4877e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,0,1.92291e-09,1.54157,2.89353e-10,0,0,0,0,1.95399e-13,1.55507,-2.08722e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,0,-6.1652e-10,1.58938,1.25734e-09,0,0,0,0,1.06581e-14,1.61607,-9.88098e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,0,1.71622e-09,1.73712,3.27478e-09,0,0,0,0,-4.26326e-14,1.76294,4.27436e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-2.55844e-09,2.27525,1.82859e-09,0,0,0,0,-7.10543e-14,1.57519,-2.26485e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,0,-3.76885e-11,1.57621,3.52835e-10,0,0,0,0,2.73559e-13,1.61371,1.73195e-13,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-2.09747e-09,1.41121,6.34549e-09,0,0,0,0,-1.26121e-13,1.41084,8.43769e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,0,5.1273e-09,1.45173,-1.1574e-09,0,0,0,0,-1.35003e-13,1.46059,1.73084e-13,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,0,1.13165e-09,1.54521,-3.07659e-09,0,0,0,0,-2.39808e-13,1.56079,-1.21569e-13,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,0,5.26536e-11,1.57161,-7.37567e-09,0,0,0,0,-2.13163e-14,1.5765,1.15019e-13,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-8.83781e-09,2.04263,9.41299e-10,0,0,0,0,-1.47438e-13,1.55019,1.32339e-13,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,4.46354e-10,-0.223902,-4.83014e-09,0,0,0,0,-3.01981e-14,-5.07083e-08,3.10862e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-3.59328e-09,0.0770695,-1.73279e-09,0,0,0,0,-1.06581e-14,-7.43671e-08,5.55112e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-1.48105e-09,0.0815861,-1.12416e-09,0,0,0,0,1.24345e-14,-1.01984e-07,6.88338e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,4.33881e-09,-0.15226,3.08336e-10,0,0,0,0,2.84217e-14,7.22621e-07,-4.21885e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-6.73021e-10,-0.0266058,-2.97952e-09,0,0,0,0,1.77636e-15,-1.41274e-07,-9.99201e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,-2.14388e-09,0.0248838,7.0654e-09,0,0,0,0,2.84217e-14,-2.16298e-08,3.10862e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,-5.17956e-09,-0.0851677,-3.34152e-09,0,0,0,0,-1.77636e-15,3.5353e-07,8.88178e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-5.14815e-10,-0.0134084,1.81948e-09,0,0,0,0,8.88178e-15,2.65911e-07,4.90719e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-1.48645e-09,0.115632,2.49207e-09,0,0,0,0,1.42109e-14,-1.41296e-07,-1.77636e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,-3.25171e-09,-0.0313012,-1.72693e-09,0,0,0,0,2.13163e-14,-6.22372e-07,5.10703e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,-1.29351e-09,-0.013388,-1.13032e-09,0,0,0,0,-7.99361e-15,-2.24451e-07,-2.59792e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,8.06604e-09,0.0811901,-9.09423e-10,0,0,0,0,-5.32907e-15,3.16406e-07,1.55431e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,7.88542e-09,-0.00700571,-2.46829e-09,0,0,0,0,-4.20286e-12,-0.00709178,-1.95399e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,2.88062e-09,-0.053489,2.04762e-10,0,0,0,0,-1.77636e-14,1.30278e-07,0,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,2.66296e-09,0.105309,-1.4355e-09,0,0,0,0,2.30926e-14,-4.28875e-07,9.76996e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-2.22049e-09,-0.19519,2.72815e-09,0,0,0,0,1.24345e-14,2.63284e-07,5.55112e-15,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,0,5.99426e-09,1.33655,7.72588e-10,0,0,0,0,1.56319e-13,1.39015,-1.15422e-13,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,0,2.97814e-09,1.51926,-6.88392e-09,0,0,0,0,1.1191e-13,1.54387,2.51965e-13,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,0,3.72227e-09,1.20657,3.2305e-09,0,0,0,0,-1.38556e-13,1.29828,-4.27852e-14,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,0,-9.21874e-09,1.19695,1.17521e-08,0,0,0,0,1.66978e-13,1.27389,6.13815e-14,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,0,4.21767e-09,1.72735,-3.21558e-09,0,0,0,0,-4.61853e-14,1.75017,-3.28626e-14,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,0,-7.36636e-09,1.69495,7.43926e-10,0,0,0,0,-1.59872e-13,1.77689,-9.9476e-14,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,0,8.72645e-10,1.6902,4.5324e-09,0,0,0,0,5.32907e-14,1.72106,-2.22045e-16,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,0,8.03245e-09,1.69414,-3.39871e-09,0,0,0,0,-2.0961e-13,1.71754,-3.10862e-14,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,0,-6.21505e-09,2.02067,-3.22081e-09,0,0,0,0,1.06581e-13,2.09325,-1.34781e-13,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,0,1.23398e-08,1.8454,-8.20666e-10,0,0,0,0,-2.66454e-13,1.85725,2.75779e-13,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,0,1.67146e-10,-0.140768,-5.43516e-09,0,0,0,0,1.42109e-14,3.41654e-07,0,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,0,-6.72299e-09,0.0267742,1.26134e-09,0,0,0,0,-1.33227e-14,-2.32919e-07,1.05471e-15,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-6.31711e-09,0.107269,-1.04764e-09,0,0,0,0,2.66454e-15,6.70776e-07,3.21965e-15,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,0,4.28377e-09,-0.191302,-3.42477e-09,0,0,0,0,2.66454e-14,-1.54422e-07,1.4877e-14,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,0,-4.04838e-09,0.0283661,3.5919e-09,0,0,0,0,1.24345e-14,-1.19273e-07,2.88658e-15,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,0,1.05317e-09,0.162734,7.7438e-09,0,0,0,0,-1.33227e-14,-9.50204e-08,-1.53211e-14,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-2.53457e-09,0.0687111,2.80054e-09,0,0,0,0,1.24345e-14,1.19778e-07,9.54792e-15,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-4.62734e-10,-0.0614066,1.03102e-09,0,0,0,0,-1.77636e-14,-2.34677e-07,5.66214e-15,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,0,2.60852e-09,0.270778,2.76459e-09,0,0,0,0,-6.21725e-15,4.00447e-07,1.94289e-15,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-2.82838e-09,-0.161884,-5.6445e-09,0,0,0,0,-6.39488e-14,3.00148e-08,-4.81837e-14,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-4.42245e-09,0.0624588,3.83776e-09,0,0,0,0,-1.95399e-14,1.57215e-07,-6.60583e-15,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,0,6.77424e-10,-0.0772718,2.83286e-09,0,0,0,0,3.55271e-14,-1.07858e-07,-4.4964e-15,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-8.33243e-09,0.135506,2.28658e-09,0,0,0,0,-1.24345e-14,3.24069e-07,1.94289e-15,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-4.82874e-09,-0.086039,-1.52534e-09,0,0,0,0,-1.86517e-14,1.27032e-07,2.77556e-16,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,0,2.33849e-09,-0.105177,-2.16805e-09,0,0,0,0,1.06581e-14,1.2518e-07,-3.10862e-15,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,0,8.03464e-09,-0.203783,5.67289e-09,0,0,0,0,1.06581e-14,2.0771e-07,-1.12688e-14,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,0,-8.65219e-09,1.73303,2.81568e-09,0,0,0,0,2.70006e-13,1.72471,8.03801e-14,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,0,4.68114e-09,1.72953,7.2376e-09,0,0,0,0,-1.65201e-13,1.71578,9.4591e-14,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,0,-3.52228e-09,1.97437,2.83543e-09,0,0,0,0,-8.88178e-15,1.99177,-8.08242e-14,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,0,-4.85833e-10,1.85487,-1.26403e-09,0,0,0,0,1.19016e-13,1.89424,6.21725e-14,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,0,9.88261e-09,1.89584,-1.21177e-09,0,0,0,0,-2.38032e-13,1.90242,-1.63869e-13,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,0,-7.22393e-09,1.79524,7.27429e-09,0,0,0,0,2.02505e-13,1.78227,5.28466e-14,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,0,6.92524e-09,1.83209,1.87013e-09,0,0,0,0,2.02505e-13,1.87309,-4.52971e-14,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,0,-1.10708e-08,1.696,-3.61541e-09,0,0,0,0,-1.98952e-13,1.72899,9.17044e-14,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,0,-8.31478e-10,2.18823,-1.61658e-09,0,0,0,0,6.39488e-14,1.6933,2.28706e-14,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,0,5.20041e-09,1.83109,-4.44506e-09,0,0,0,0,-8.17124e-14,1.816,7.32747e-15,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,0,-1.11937e-08,1.77711,1.40021e-09,0,0,0,0,1.66978e-13,1.7269,1.52767e-13,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,0,-4.00025e-09,2.07988,-1.06101e-08,0,0,0,0,3.90799e-14,1.73365,3.5083e-14,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,0,1.64486e-09,0.0467835,4.95045e-09,0,0,0,0,1.24345e-14,-4.81129e-07,6.55032e-15,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,0,5.39437e-09,0.0432207,1.96688e-09,0,0,0,0,-2.13163e-14,-3.09626e-08,-8.27116e-15,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,0,2.04215e-09,-0.0137613,1.9422e-09,0,0,0,0,2.4869e-14,9.3408e-08,8.82627e-15,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,0,1.0472e-08,-0.281175,7.10896e-09,0,0,0,0,-2.66454e-15,1.76053e-07,1.80966e-14,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,0,5.18068e-09,-0.000875692,1.23779e-09,0,0,0,0,-1.06581e-14,2.49041e-07,-1.5099e-14,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,0,5.09767e-10,0.128726,-8.48509e-10,0,0,0,0,-7.99361e-15,-7.57738e-08,9.21485e-15,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-3.03088e-09,0.0180313,-1.0958e-08,0,0,0,0,-2.13163e-14,2.54734e-07,-3.77476e-15,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,0,6.02182e-09,0.056768,4.68221e-11,0,0,0,0,-3.55271e-15,-1.13326e-07,-1.27121e-14,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-3.92446e-09,0.0870721,-3.40754e-09,0,0,0,0,-1.77636e-15,1.69719e-07,1.02141e-14,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,0,1.04159e-08,0.152859,1.17897e-09,0,0,0,0,-1.77636e-15,-3.68477e-07,2.72005e-15,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-2.38391e-09,0.107997,1.2434e-09,0,0,0,0,3.55271e-15,-3.33509e-07,2.44249e-15,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,0,1.13629e-09,0.0980588,4.32847e-09,0,0,0,0,2.30926e-14,5.50646e-07,1.44329e-15,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-4.99013e-09,-0.0614624,-5.26299e-09,0,0,0,0,-1.77636e-15,1.83177e-07,1.96509e-14,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-6.99605e-09,0.21536,-3.48191e-09,0,0,0,0,-2.84217e-14,-2.30815e-07,-4.27436e-15,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-3.77306e-10,-0.114933,-1.4365e-10,0,0,0,0,8.88178e-15,-7.87084e-08,-1.48215e-14,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,0,-2.59219e-09,0.149076,-1.52203e-09,0,0,0,0,-3.4639e-14,-4.76393e-07,-8.38218e-15,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,0,-1.8049e-08,1.19237,-3.25389e-09,0,0,0,0,-4.76064e-13,1.22667,3.21521e-13,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,0,5.05415e-09,1.23817,6.36205e-09,0,0,0,0,1.59872e-13,1.25416,4.9738e-14,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,0,4.04629e-09,1.66559,4.55004e-09,0,0,0,0,-9.76996e-14,1.16239,4.88498e-15,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,0,-4.99227e-09,1.70778,-3.74237e-09,0,0,0,0,-3.9968e-14,1.16636,1.06581e-14,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,0,-1.07956e-08,0.481239,-8.91659e-09,0,0,0,0,-3.05533e-13,0.483831,6.21281e-13,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,0,-4.65628e-09,0.480092,-2.27184e-09,0,0,0,0,4.28102e-13,0.482453,3.54827e-13,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,0,9.3395e-10,0.498472,9.6863e-09,0,0,0,0,3.2685e-13,0.50844,-1.21236e-13,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,0,2.47797e-09,0.484515,-2.03292e-09,0,0,0,0,5.32907e-15,0.501623,-7.50511e-14,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,0,1.66332e-08,1.057,3.41221e-09,0,0,0,0,-3.32179e-13,1.07302,-1.62537e-13,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,0,1.10304e-08,0.965875,-8.71369e-09,0,0,0,0,2.20268e-13,0.979775,-2.70894e-14,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-2.64019e-09,-0.142867,3.83811e-09,0,0,0,0,-2.13163e-14,6.65071e-08,-2.66454e-14,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-3.16442e-09,0.0545997,5.70402e-11,0,0,0,0,5.32907e-15,-2.83915e-07,1.86517e-14,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,0,8.51545e-10,-0.261244,1.9351e-09,0,0,0,0,0,-2.79327e-07,8.88178e-16,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-1.95481e-08,0.0510437,-6.45126e-09,0,0,0,0,2.84217e-14,-2.24651e-07,-5.77316e-15,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,0,1.67464e-09,0.121843,9.91349e-09,0,0,0,0,-3.55271e-15,-1.50024e-07,-1.44329e-14,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,0,2.54159e-09,-0.211956,-5.75546e-10,0,0,0,0,-8.88178e-15,3.87558e-07,-1.06581e-14,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,0,5.17282e-09,-0.179928,-1.35141e-09,0,0,0,0,5.32907e-15,3.89515e-07,-4.44089e-16,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-5.20504e-09,-0.00558012,-1.81699e-09,0,0,0,0,-5.10436e-12,-0.00569728,1.12652e-11,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,0,2.87454e-09,-0.0279313,5.2949e-09,0,0,0,0,8.88178e-15,5.34093e-07,8.43769e-15,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,0,5.1914e-09,-0.0539642,-4.79756e-12,0,0,0,0,1.06581e-14,2.48286e-07,1.55431e-15,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,0,-4.37583e-09,-0.0440246,3.08093e-09,0,0,0,0,-1.59872e-14,-1.07543e-07,1.9984e-15,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,0,1.62709e-09,0.0388475,-1.62674e-09,0,0,0,0,-3.55271e-15,-4.26091e-07,8.88178e-16,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,0,6.23262e-09,-0.142758,1.72975e-09,0,0,0,0,3.4639e-14,-3.20791e-07,1.15463e-14,0,0,False,69.0|322,488
