rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|611|sample|3|73,4.16771,769.251,0.57975,0.00820767,12882.3,14.8187,True,6.0|73,611
1,14|611|sample|5|73,5.7071,770.538,0.579781,0.047807,12882.3,14.8187,True,6.0|73,611
1,14|611|sample|6|73,4.72334,769.1,0.579829,0.0425407,12882.3,14.8187,True,6.0|73,611
1,14|611|sample|7|73,4.15671,767.538,0.579794,0.013033,12882.3,14.8187,True,6.0|73,611
1,14|611|sample|8|73,4.46881,771.069,0.579782,0.00212959,12882.3,14.8187,True,6.0|73,611
1,14|611|sample|9|73,6.40659,769.125,0.579835,0.389568,12882.3,14.8187,True,6.0|73,611
1,14|611|sample|10|73,4.04795,768.377,0.579738,0.833874,12882.3,14.8187,True,6.0|73,611
1,14|611|sample|12|73,2.9359,770.154,0.579845,0.00754684,12882.3,14.8187,True,6.0|73,611
1,14|611|sample|11|73,4.2485,769.778,0.579829,0.00886174,12882.3,14.8187,True,6.0|73,611
1,14|611|cc|1|1|73,1.29877,771.007,1.10719,0.00325149,12882.3,14.8187,False,69.0|73,611
1,14|611|cc|2|1|73,1.85835,770.865,1.107,0.00848417,12882.3,14.8187,False,69.0|73,611
1,14|611|cc|3|1|73,1.46457,770.247,1.10707,0.000231346,12882.3,14.8187,False,69.0|73,611
1,14|611|cc|4|1|73,1.56271,770.702,1.10717,0.00761379,12882.3,14.8187,False,69.0|73,611
1,14|611|cc|5|1|73,2.20616,770.512,1.10716,0.0072457,12882.3,14.8187,False,69.0|73,611
1,14|611|cc|6|1|73,1.45911,771.377,1.10714,0.00851078,12882.3,14.8187,False,69.0|73,611
1,14|611|cc|7|1|73,1.15962,770.946,1.10725,0.117349,12882.3,14.8187,False,69.0|73,611
1,14|611|cc|8|1|73,1.1422,770.675,1.10719,0.00872715,12882.3,14.8187,False,69.0|73,611
1,14|611|vc|1|2|73,1.17165,771.277,1.10715,0.054498,12882.3,14.8187,False,69.0|73,611
1,14|611|vc|2|2|73,1.58512,771.867,1.10709,0.0125544,12882.3,14.8187,False,69.0|73,611
1,14|611|vc|3|2|73,2.25983,770.724,1.10719,0.00432456,12882.3,14.8187,False,69.0|73,611
1,14|611|vc|4|2|73,0.872746,771.887,1.10712,0.19665,12882.3,14.8187,False,69.0|73,611
1,14|611|vc|5|2|73,1.01592,770.613,1.10712,0.000619513,12882.3,14.8187,False,69.0|73,611
1,14|611|vc|6|2|73,1.749,770.758,1.10709,0.00170032,12882.3,14.8187,False,69.0|73,611
1,14|611|vc|7|2|73,1.529,770.649,1.10703,0.000265734,12882.3,14.8187,False,69.0|73,611
1,14|611|vc|8|2|73,1.41061,771.049,1.10707,0.00150811,12882.3,14.8187,False,69.0|73,611
1,8|84|sample|5|162,3.35108,769.399,0.828444,1.02517,12882.3,12.86,True,55.0|162,84
1,8|84|sample|6|162,7.94127,769.864,0.828323,0.855028,12882.3,12.86,True,55.0|162,84
1,8|84|sample|4|162,5.19953,770.566,0.828334,0.877223,12882.3,12.86,True,55.0|162,84
1,8|84|sample|3|162,5.9684,768.065,0.828424,1.10418,12882.3,12.86,True,55.0|162,84
1,8|84|sample|9|162,5.72909,767.925,1.4457,3.59344,12882.3,12.86,True,32.0|162,84
1,8|84|sample|10|162,6.2355,769.057,1.44575,2.92174,12882.3,12.86,True,32.0|162,84
1,8|84|sample|7|162,8.1218,770.017,1.4458,2.34982,12882.3,12.86,True,32.0|162,84
1,8|84|sample|8|162,6.95635,767.593,1.4457,2.66516,12882.3,12.86,True,32.0|162,84
1,8|84|sample|12|162,9.23493,769.44,1.54166,1.97191,12882.3,12.86,True,22.0|162,84
1,8|84|sample|11|162,7.53689,768.716,1.54171,1.97487,12882.3,12.86,True,22.0|162,84
1,8|84|cc|1|1|162,1.78685,772.136,1.05709,0.0212275,12882.3,12.86,False,69.0|162,84
1,8|84|cc|2|1|162,1.10732,770.811,1.0571,0.00163158,12882.3,12.86,False,69.0|162,84
1,8|84|cc|3|1|162,2.11819,771.056,1.05709,0.00889281,12882.3,12.86,False,69.0|162,84
1,8|84|cc|4|1|162,1.42862,772.687,1.05709,0.000554173,12882.3,12.86,False,69.0|162,84
1,8|84|cc|5|1|162,1.21259,771.662,1.05719,0.0159446,12882.3,12.86,False,69.0|162,84
1,8|84|cc|6|1|162,1.91983,771.626,1.05704,0.0702533,12882.3,12.86,False,69.0|162,84
1,8|84|cc|7|1|162,2.4194,770.744,1.05713,0.0131972,12882.3,12.86,False,69.0|162,84
1,8|84|cc|8|1|162,1.8092,770.169,1.05715,0.0135382,12882.3,12.86,False,69.0|162,84
1,8|84|vc|1|2|162,1.34876,770.8,1.05708,0.0856999,12882.3,12.86,False,69.0|162,84
1,8|84|vc|2|2|162,0.983921,772.511,1.05702,0.00784635,12882.3,12.86,False,69.0|162,84
1,8|84|vc|3|2|162,2.02303,771.583,1.05711,0.195412,12882.3,12.86,False,69.0|162,84
1,8|84|vc|4|2|162,1.51576,769.515,1.05709,0.0165317,12882.3,12.86,False,69.0|162,84
1,8|84|vc|5|2|162,1.35747,769.91,1.05703,0.000841115,12882.3,12.86,False,69.0|162,84
1,8|84|vc|6|2|162,1.06742,772.313,1.0571,0.00481256,12882.3,12.86,False,69.0|162,84
1,8|84|vc|7|2|162,1.06066,770.205,1.05715,0.000362773,12882.3,12.86,False,69.0|162,84
1,8|84|vc|8|2|162,1.9139,773.494,1.05708,0.00626072,12882.3,12.86,False,69.0|162,84
1,8|1042|sample|8|162,4.50116,768.487,1.69761,1.6701,12882.3,12.8601,True,65.0|162,1042
1,8|1042|sample|7|162,4.77761,769.907,1.69771,1.76902,12882.3,12.8601,True,65.0|162,1042
1,8|1042|sample|6|162,4.13465,768.498,1.69772,1.31983,12882.3,12.8601,True,65.0|162,1042
1,8|1042|sample|5|162,5.22336,768.864,1.69768,1.93597,12882.3,12.8601,True,65.0|162,1042
1,8|1042|sample|12|162,9.64705,771.876,1.40112,2.45569,12882.3,12.8601,True,28.0|162,1042
1,8|1042|sample|11|162,7.88531,770.733,1.40104,2.97892,12882.3,12.8601,True,28.0|162,1042
1,8|1042|sample|9|162,8.21663,769.128,1.40108,2.40963,12882.3,12.8601,True,28.0|162,1042
1,8|1042|sample|10|162,7.38094,769.791,1.40102,2.66244,12882.3,12.8601,True,28.0|162,1042
1,8|1042|sample|4|162,3.95853,769.35,1.54177,1.42968,12882.3,12.8601,True,22.0|162,1042
1,8|1042|sample|3|162,3.38943,769.717,1.54166,1.66841,12882.3,12.8601,True,22.0|162,1042
1,8|1042|cc|1|1|162,0.892865,771.817,1.05717,0.0160802,12882.3,12.8601,False,69.0|162,1042
1,8|1042|cc|2|1|162,1.58044,770.961,1.05703,0.000670483,12882.3,12.8601,False,69.0|162,1042
1,8|1042|cc|3|1|162,2.43603,770.527,1.05718,0.0113165,12882.3,12.8601,False,69.0|162,1042
1,8|1042|cc|4|1|162,1.13373,771.313,1.05706,0.0170446,12882.3,12.8601,False,69.0|162,1042
1,8|1042|cc|5|1|162,1.28722,770.723,1.05715,0.00918538,12882.3,12.8601,False,69.0|162,1042
1,8|1042|cc|6|1|162,2.04223,771.589,1.05711,0.106599,12882.3,12.8601,False,69.0|162,1042
1,8|1042|cc|7|1|162,1.75875,771.147,1.05714,0.00426662,12882.3,12.8601,False,69.0|162,1042
1,8|1042|cc|8|1|162,1.57578,771.199,1.05708,1.13091,12882.3,12.8601,False,69.0|162,1042
1,8|1042|vc|1|2|162,1.93471,770.415,1.05708,0.0178137,12882.3,12.8601,False,69.0|162,1042
1,8|1042|vc|2|2|162,1.17527,771.131,1.05708,0.00204024,12882.3,12.8601,False,69.0|162,1042
1,8|1042|vc|3|2|162,1.31391,770.463,1.05708,0.000987468,12882.3,12.8601,False,69.0|162,1042
1,8|1042|vc|4|2|162,1.32695,769.696,1.05708,0.00558272,12882.3,12.8601,False,69.0|162,1042
1,8|1042|vc|5|2|162,1.82245,770.412,1.05706,0.000376292,12882.3,12.8601,False,69.0|162,1042
1,8|1042|vc|6|2|162,1.49264,769.914,1.0571,0.000123496,12882.3,12.8601,False,69.0|162,1042
1,8|1042|vc|7|2|162,1.15971,771.259,1.05713,0.00521233,12882.3,12.8601,False,69.0|162,1042
1,8|1042|vc|8|2|162,1.07181,770.022,1.05704,0.000212515,12882.3,12.8601,False,69.0|162,1042
1,8|719|sample|5|274,3.63637,768.09,1.42967,0.790007,12882.3,12.86,True,55.0|274,719
1,8|719|sample|6|274,5.7615,769.578,1.42958,0.857305,12882.3,12.86,True,55.0|274,719
1,8|719|sample|3|274,3.18993,768.193,1.42962,0.753342,12882.3,12.86,True,55.0|274,719
1,8|719|sample|4|274,3.84635,769.886,1.42967,0.823054,12882.3,12.86,True,55.0|274,719
1,8|719|sample|10|274,4.01449,767.86,1.4843,7.87976,12882.3,12.86,True,32.0|274,719
1,8|719|sample|9|274,4.82134,770.52,1.48422,6.98166,12882.3,12.86,True,32.0|274,719
1,8|719|sample|8|274,4.6174,769.726,1.48443,8.10896,12882.3,12.86,True,32.0|274,719
1,8|719|sample|7|274,4.94334,770.472,1.48431,6.50428,12882.3,12.86,True,32.0|274,719
1,8|719|sample|12|274,5.79604,769.706,1.72872,8.14602,12882.3,12.86,True,22.0|274,719
1,8|719|sample|11|274,6.54766,770.251,1.72858,7.16168,12882.3,12.86,True,22.0|274,719
1,8|719|cc|1|1|274,1.34838,771.306,1.70297,0.0102965,12882.3,12.86,False,69.0|274,719
1,8|719|cc|2|1|274,1.68544,772.045,1.70295,0.198215,12882.3,12.86,False,69.0|274,719
1,8|719|cc|3|1|274,2.10641,770.927,1.70293,0.010531,12882.3,12.86,False,69.0|274,719
1,8|719|cc|4|1|274,2.32287,770.386,1.70289,0.250315,12882.3,12.86,False,69.0|274,719
1,8|719|cc|5|1|274,2.05016,770.668,1.70308,0.0414815,12882.3,12.86,False,69.0|274,719
1,8|719|cc|6|1|274,2.56449,771.119,1.70295,0.0079043,12882.3,12.86,False,69.0|274,719
1,8|719|cc|7|1|274,0.957704,769.986,1.703,0.000206033,12882.3,12.86,False,69.0|274,719
1,8|719|cc|8|1|274,1.02098,772.237,1.70293,9.60938e-05,12882.3,12.86,False,69.0|274,719
1,8|719|vc|1|2|274,1.92975,770.544,1.70304,0.00993234,12882.3,12.86,False,69.0|274,719
1,8|719|vc|2|2|274,2.01717,771.08,1.703,0.0518469,12882.3,12.86,False,69.0|274,719
1,8|719|vc|3|2|274,0.972974,772.587,1.70303,0.00058428,12882.3,12.86,False,69.0|274,719
1,8|719|vc|4|2|274,1.61272,770.852,1.70287,0.000953019,12882.3,12.86,False,69.0|274,719
1,8|719|vc|5|2|274,1.03412,769.542,1.70296,0.00778457,12882.3,12.86,False,69.0|274,719
1,8|719|vc|6|2|274,1.53722,770.743,1.70294,0.000250532,12882.3,12.86,False,69.0|274,719
1,8|719|vc|7|2|274,1.66941,771.237,1.70291,0.000888239,12882.3,12.86,False,69.0|274,719
1,8|719|vc|8|2|274,1.25804,772.139,1.70297,0.00767744,12882.3,12.86,False,69.0|274,719
1,8|863|sample|7|274,4.24748,768.251,1.76016,6.39203,12882.3,12.86,True,65.0|274,863
1,8|863|sample|8|274,8.38506,769.287,1.76015,4.6259,12882.3,12.86,True,65.0|274,863
1,8|863|sample|6|274,7.0764,770.976,1.76024,6.06525,12882.3,12.86,True,65.0|274,863
1,8|863|sample|5|274,5.37111,769.211,1.7602,5.4403,12882.3,12.86,True,65.0|274,863
1,8|863|sample|11|274,7.26577,769.369,1.82088,8.48431,12882.3,12.86,True,28.0|274,863
1,8|863|sample|12|274,6.52981,769.574,1.82095,8.34202,12882.3,12.86,True,28.0|274,863
1,8|863|sample|9|274,5.99903,771.474,1.82101,6.59149,12882.3,12.86,True,28.0|274,863
1,8|863|sample|10|274,4.85885,768.451,1.82081,6.5327,12882.3,12.86,True,28.0|274,863
1,8|863|sample|3|274,3.05485,770.037,1.72871,8.66463,12882.3,12.86,True,22.0|274,863
1,8|863|sample|4|274,4.67934,769.346,1.72871,5.98665,12882.3,12.86,True,22.0|274,863
1,8|863|cc|1|1|274,2.06774,770.337,1.703,0.0284993,12882.3,12.86,False,69.0|274,863
1,8|863|cc|2|1|274,1.51868,770.614,1.70294,0.00128234,12882.3,12.86,False,69.0|274,863
1,8|863|cc|3|1|274,1.62556,771.026,1.70301,0.0101286,12882.3,12.86,False,69.0|274,863
1,8|863|cc|4|1|274,1.83613,771.274,1.70288,0.000702638,12882.3,12.86,False,69.0|274,863
1,8|863|cc|5|1|274,1.94312,770.086,1.70288,0.114076,12882.3,12.86,False,69.0|274,863
1,8|863|cc|6|1|274,0.981048,771.685,1.70292,0.0086302,12882.3,12.86,False,69.0|274,863
1,8|863|cc|7|1|274,2.93559,771.561,1.70289,0.00763303,12882.3,12.86,False,69.0|274,863
1,8|863|cc|8|1|274,1.06046,772.05,1.70294,0.000643349,12882.3,12.86,False,69.0|274,863
1,8|863|vc|1|2|274,1.34189,769.18,1.703,0.00255499,12882.3,12.86,False,69.0|274,863
1,8|863|vc|2|2|274,1.97053,770.062,1.70299,0.00208989,12882.3,12.86,False,69.0|274,863
1,8|863|vc|3|2|274,1.45152,770.224,1.70296,4.43478e-05,12882.3,12.86,False,69.0|274,863
1,8|863|vc|4|2|274,1.96895,769.954,1.70301,0.00974556,12882.3,12.86,False,69.0|274,863
1,8|863|vc|5|2|274,2.11404,769.875,1.70298,0.0256376,12882.3,12.86,False,69.0|274,863
1,8|863|vc|6|2|274,1.08304,769.622,1.70309,0.00711296,12882.3,12.86,False,69.0|274,863
1,8|863|vc|7|2|274,1.16365,771.209,1.703,0.00142285,12882.3,12.86,False,69.0|274,863
1,8|863|vc|8|2|274,1.44273,770.584,1.70308,0.000677779,12882.3,12.86,False,69.0|274,863
1,8|488|sample|6|322,6.27673,769.854,1.08549,0.291679,12882.3,12.86,True,55.0|322,488
1,8|488|sample|5|322,3.54363,769.791,1.0855,0.301438,12882.3,12.86,True,55.0|322,488
1,8|488|sample|4|322,3.28008,770.456,1.08557,0.30413,12882.3,12.86,True,55.0|322,488
1,8|488|sample|3|322,6.61094,769.588,1.08549,0.281169,12882.3,12.86,True,55.0|322,488
1,8|488|sample|10|322,4.29753,770.86,0.540159,11.602,12882.3,12.86,True,32.0|322,488
1,8|488|sample|9|322,4.62046,767.929,0.540098,16.4298,12882.3,12.86,True,32.0|322,488
1,8|488|sample|8|322,6.22001,770.728,0.540111,10.3707,12882.3,12.86,True,32.0|322,488
1,8|488|sample|7|322,4.53367,771.095,0.540189,12.5604,12882.3,12.86,True,32.0|322,488
1,8|488|sample|11|322,4.98192,768.621,1.10702,8.65482,12882.3,12.86,True,22.0|322,488
1,8|488|sample|12|322,5.87553,770.216,1.10688,10.2224,12882.3,12.86,True,22.0|322,488
1,8|488|cc|1|1|322,1.30681,772.531,2.86438,0.051171,12882.3,12.86,False,69.0|322,488
1,8|488|cc|2|1|322,1.34997,771.155,2.86425,0.000826025,12882.3,12.86,False,69.0|322,488
1,8|488|cc|3|1|322,0.943417,769.877,2.86433,0.000945652,12882.3,12.86,False,69.0|322,488
1,8|488|cc|4|1|322,1.36657,770.862,2.86419,6.75188e-05,12882.3,12.86,False,69.0|322,488
1,8|488|cc|5|1|322,2.19429,770.104,2.86428,0.00192015,12882.3,12.86,False,69.0|322,488
1,8|488|cc|6|1|322,0.976939,771.337,2.86431,0.00481628,12882.3,12.86,False,69.0|322,488
1,8|488|cc|7|1|322,1.43921,769.638,2.86442,0.00124718,12882.3,12.86,False,69.0|322,488
1,8|488|cc|8|1|322,1.20835,769.786,2.86443,0.00583176,12882.3,12.86,False,69.0|322,488
1,8|488|vc|1|2|322,1.84693,772.116,2.86441,0.00914692,12882.3,12.86,False,69.0|322,488
1,8|488|vc|2|2|322,2.91862,771.001,2.8643,0.0064676,12882.3,12.86,False,69.0|322,488
1,8|488|vc|3|2|322,1.65714,770.427,2.86436,0.254888,12882.3,12.86,False,69.0|322,488
1,8|488|vc|4|2|322,1.4352,770.208,2.86451,0.00053031,12882.3,12.86,False,69.0|322,488
1,8|488|vc|5|2|322,1.716,772.181,2.86433,0.130001,12882.3,12.86,False,69.0|322,488
1,8|488|vc|6|2|322,1.52224,771.524,2.86445,0.00344374,12882.3,12.86,False,69.0|322,488
1,8|488|vc|7|2|322,1.74548,771.443,2.86435,0.0603018,12882.3,12.86,False,69.0|322,488
1,8|488|vc|8|2|322,1.52143,771.938,2.86435,5.33638e-05,12882.3,12.86,False,69.0|322,488
1,8|152|sample|8|322,6.85006,768.985,1.1905,4.48627,12882.3,12.8599,True,65.0|322,152
1,8|152|sample|7|322,4.56513,770.979,1.19055,4.86165,12882.3,12.8599,True,65.0|322,152
1,8|152|sample|6|322,4.7618,769.584,1.19039,5.21261,12882.3,12.8599,True,65.0|322,152
1,8|152|sample|5|322,5.67219,768.796,1.19055,4.7585,12882.3,12.8599,True,65.0|322,152
1,8|152|sample|12|322,4.64103,768.15,1.01546,20.7663,12882.3,12.8599,True,28.0|322,152
1,8|152|sample|11|322,5.13476,769.879,1.01541,13.4631,12882.3,12.8599,True,28.0|322,152
1,8|152|sample|10|322,3.78961,768.02,1.01542,16.9312,12882.3,12.8599,True,28.0|322,152
1,8|152|sample|9|322,7.23851,771.122,1.0154,16.3532,12882.3,12.8599,True,28.0|322,152
1,8|152|sample|3|322,4.94631,771.427,1.1069,7.64967,12882.3,12.8599,True,22.0|322,152
1,8|152|sample|4|322,3.47557,769.856,1.10694,5.82666,12882.3,12.8599,True,22.0|322,152
1,8|152|cc|1|1|322,1.72777,771.085,2.86431,0.000798873,12882.3,12.8599,False,69.0|322,152
1,8|152|cc|2|1|322,1.31756,769.525,2.86447,0.000381727,12882.3,12.8599,False,69.0|322,152
1,8|152|cc|3|1|322,1.19171,770.97,2.86436,5.93175,12882.3,12.8599,False,69.0|322,152
1,8|152|cc|4|1|322,1.53892,769.824,2.86438,0.00203414,12882.3,12.8599,False,69.0|322,152
1,8|152|cc|5|1|322,1.32064,771.234,2.86429,0.00211226,12882.3,12.8599,False,69.0|322,152
1,8|152|cc|6|1|322,2.22247,771.541,2.86437,0.368213,12882.3,12.8599,False,69.0|322,152
1,8|152|cc|7|1|322,1.33213,769.953,2.86436,0.000484087,12882.3,12.8599,False,69.0|322,152
1,8|152|cc|8|1|322,2.87935,772.618,2.86433,0.0454601,12882.3,12.8599,False,69.0|322,152
1,8|152|vc|1|2|322,1.25222,770.09,2.8643,0.000608455,12882.3,12.8599,False,69.0|322,152
1,8|152|vc|2|2|322,1.16771,770.248,2.86428,0.116892,12882.3,12.8599,False,69.0|322,152
1,8|152|vc|3|2|322,2.54656,771.486,2.86436,0.00712012,12882.3,12.8599,False,69.0|322,152
1,8|152|vc|4|2|322,1.09015,771.242,2.86435,0.0366778,12882.3,12.8599,False,69.0|322,152
1,8|152|vc|5|2|322,2.1756,770.784,2.86431,0.00578146,12882.3,12.8599,False,69.0|322,152
1,8|152|vc|6|2|322,2.79871,771.913,2.86437,0.000607888,12882.3,12.8599,False,69.0|322,152
1,8|152|vc|7|2|322,1.27244,770.961,2.86438,0.000439219,12882.3,12.8599,False,69.0|322,152
1,8|152|vc|8|2|322,1.63256,770.426,2.86431,0.00733942,12882.3,12.8599,False,69.0|322,152
1,8|847|sample|6|69,5.98093,769.631,0.552306,4.13568,12882.3,12.86,True,55.0|69,847
1,8|847|sample|3|69,6.21698,770.476,0.552422,4.70673,12882.3,12.86,True,55.0|69,847
1,8|847|sample|4|69,3.61955,771.363,0.552456,5.91462,12882.3,12.86,True,55.0|69,847
1,8|847|sample|10|69,3.05419,769.341,1.63763,20.2239,12882.3,12.86,True,32.0|69,847
1,8|847|sample|9|69,6.47553,768.477,1.6376,16.4227,12882.3,12.86,True,32.0|69,847
1,8|847|sample|7|69,8.41452,768.325,1.63775,13.8431,12882.3,12.86,True,32.0|69,847
1,8|847|sample|8|69,8.48787,771.233,1.63776,11.2007,12882.3,12.86,True,32.0|69,847
1,8|847|sample|12|69,7.36327,768.676,1.84685,2.52097,12882.3,12.86,True,22.0|69,847
1,8|847|sample|11|69,9.33172,767.747,1.84688,2.1731,12882.3,12.86,True,22.0|69,847
1,8|847|sample|5|69,4.3126,770.133,0.552319,3.26139,12882.3,12.86,True,55.0|69,847
1,8|847|cc|1|1|69,1.86671,773.253,1.76143,0.00125476,12882.3,12.86,False,69.0|69,847
1,8|847|cc|2|1|69,1.92081,769.82,1.76143,0.00652007,12882.3,12.86,False,69.0|69,847
1,8|847|cc|3|1|69,1.93221,771.563,1.76134,0.0424648,12882.3,12.86,False,69.0|69,847
1,8|847|cc|4|1|69,1.31971,771.13,1.76131,0.00782756,12882.3,12.86,False,69.0|69,847
1,8|847|cc|5|1|69,1.209,771.095,1.76143,0.000597569,12882.3,12.86,False,69.0|69,847
1,8|847|cc|6|1|69,1.03465,771.681,1.76136,0.00199886,12882.3,12.86,False,69.0|69,847
1,8|847|cc|7|1|69,2.13916,769.11,1.76143,0.425775,12882.3,12.86,False,69.0|69,847
1,8|847|cc|8|1|69,2.60714,769.8,1.76142,0.0337477,12882.3,12.86,False,69.0|69,847
1,8|847|vc|1|2|69,1.589,770.483,1.76146,0.0239223,12882.3,12.86,False,69.0|69,847
1,8|847|vc|2|2|69,1.58706,770.918,1.76145,0.0143395,12882.3,12.86,False,69.0|69,847
1,8|847|vc|3|2|69,1.16045,773.541,1.76138,0.0017951,12882.3,12.86,False,69.0|69,847
1,8|847|vc|4|2|69,1.06828,771.101,1.76147,0.000197709,12882.3,12.86,False,69.0|69,847
1,8|847|vc|5|2|69,0.960989,771.092,1.76131,0.0132166,12882.3,12.86,False,69.0|69,847
1,8|847|vc|6|2|69,1.73738,771.242,1.76134,0.000412876,12882.3,12.86,False,69.0|69,847
1,8|847|vc|7|2|69,2.37384,771.432,1.76135,0.000561943,12882.3,12.86,False,69.0|69,847
1,8|847|vc|8|2|69,1.57222,771.246,1.76136,0.00300983,12882.3,12.86,False,69.0|69,847
1,8|1241|sample|8|69,9.32023,769.123,1.77539,3.07089,12882.3,11.9995,True,65.0|69,1241
1,8|1241|sample|7|69,9.87102,769.53,1.77549,3.42861,12882.3,11.9995,True,65.0|69,1241
1,8|1241|sample|5|69,3.25054,769.828,1.77537,2.78661,12882.3,11.9995,True,65.0|69,1241
1,8|1241|sample|6|69,8.43923,769.061,1.77544,3.14895,12882.3,11.9995,True,65.0|69,1241
1,8|1241|sample|11|69,4.63019,768.644,1.67606,7.96862,12882.3,11.9995,True,28.0|69,1241
1,8|1241|sample|12|69,5.02155,771.983,1.67607,8.24338,12882.3,11.9995,True,28.0|69,1241
1,8|1241|sample|9|69,8.63861,770.577,1.67607,4.54864,12882.3,11.9995,True,28.0|69,1241
1,8|1241|sample|10|69,9.00062,770.228,1.67599,6.25989,12882.3,11.9995,True,28.0|69,1241
1,8|1241|sample|3|69,6.81436,770.464,1.84677,2.03333,12882.3,11.9995,True,22.0|69,1241
1,8|1241|sample|4|69,5.66364,769.901,1.84679,2.15351,12882.3,11.9995,True,22.0|69,1241
1,8|1241|cc|1|1|69,1.86842,770.812,1.76142,0.00083467,12882.3,11.9995,False,69.0|69,1241
1,8|1241|cc|2|1|69,1.47964,771.402,1.76134,0.156764,12882.3,11.9995,False,69.0|69,1241
1,8|1241|cc|3|1|69,2.5692,769.7,1.76137,0.195477,12882.3,11.9995,False,69.0|69,1241
1,8|1241|cc|4|1|69,1.36356,770.984,1.76136,0.00490467,12882.3,11.9995,False,69.0|69,1241
1,8|1241|cc|5|1|69,2.20672,772.781,1.76144,0.00220069,12882.3,11.9995,False,69.0|69,1241
1,8|1241|cc|6|1|69,1.82638,770.744,1.76135,6.57849e-05,12882.3,11.9995,False,69.0|69,1241
1,8|1241|cc|7|1|69,1.08009,771.32,1.76136,0.00694445,12882.3,11.9995,False,69.0|69,1241
1,8|1241|cc|8|1|69,1.50936,771.267,1.76144,0.00709643,12882.3,11.9995,False,69.0|69,1241
1,8|1241|vc|1|2|69,0.722421,771.047,1.76142,0.0223141,12882.3,11.9995,False,69.0|69,1241
1,8|1241|vc|2|2|69,2.75181,772.372,1.76137,0.0583019,12882.3,11.9995,False,69.0|69,1241
1,8|1241|vc|3|2|69,1.52602,769.54,1.76145,0.218588,12882.3,11.9995,False,69.0|69,1241
1,8|1241|vc|4|2|69,1.24996,770.47,1.76136,0.00166385,12882.3,11.9995,False,69.0|69,1241
1,8|1241|vc|5|2|69,1.27558,773.237,1.76143,0.000656566,12882.3,11.9995,False,69.0|69,1241
1,8|1241|vc|6|2|69,0.982468,772.352,1.76138,0.00028649,12882.3,11.9995,False,69.0|69,1241
1,8|1241|vc|7|2|69,1.80983,771.807,1.76144,0.000187221,12882.3,11.9995,False,69.0|69,1241
1,8|1241|vc|8|2|69,1.66798,772.832,1.7614,4.57642,12882.3,11.9995,False,69.0|69,1241
1,8|474|sample|5|276,4.10929,768.65,1.32094,1.86641,12882.3,12.86,True,55.0|276,474
1,8|474|sample|6|276,5.28784,768.551,1.32096,2.02603,12882.3,12.86,True,55.0|276,474
1,8|474|sample|3|276,5.06046,769.27,1.32097,1.72961,12882.3,12.86,True,55.0|276,474
1,8|474|sample|4|276,5.3327,768.661,1.32097,1.91071,12882.3,12.86,True,55.0|276,474
1,8|474|sample|9|276,5.69375,769.226,1.84913,50.771,12882.3,12.86,True,32.0|276,474
1,8|474|sample|10|276,6.85456,768.448,1.84913,50.3608,12882.3,12.86,True,32.0|276,474
1,8|474|sample|8|276,6.79831,769.276,1.84906,38.4093,12882.3,12.86,True,32.0|276,474
1,8|474|sample|7|276,8.57516,769.258,1.84911,43.2139,12882.3,12.86,True,32.0|276,474
1,8|474|sample|12|276,3.02646,768.374,1.73787,8.57747,12882.3,12.86,True,22.0|276,474
1,8|474|sample|11|276,3.55232,769.458,1.73773,9.12521,12882.3,12.86,True,22.0|276,474
1,8|474|cc|1|1|276,1.25796,772.034,3.0191,0.00175795,12882.3,12.86,False,69.0|276,474
1,8|474|cc|2|1|276,1.88627,770.323,3.01917,0.000734122,12882.3,12.86,False,69.0|276,474
1,8|474|cc|3|1|276,1.42266,770.586,3.01921,0.223256,12882.3,12.86,False,69.0|276,474
1,8|474|cc|4|1|276,1.29266,771.522,3.01916,0.501384,12882.3,12.86,False,69.0|276,474
1,8|474|cc|5|1|276,1.36327,770.286,3.01916,0.00161161,12882.3,12.86,False,69.0|276,474
1,8|474|cc|6|1|276,1.25224,769.729,3.01929,0.0156695,12882.3,12.86,False,69.0|276,474
1,8|474|cc|7|1|276,1.9788,771.525,3.01919,0.00690526,12882.3,12.86,False,69.0|276,474
1,8|474|cc|8|1|276,2.08048,770.615,3.01927,0.0524867,12882.3,12.86,False,69.0|276,474
1,8|474|vc|1|2|276,0.938541,769.957,3.01916,0.0222193,12882.3,12.86,False,69.0|276,474
1,8|474|vc|2|2|276,1.05805,770.372,3.0191,0.000358782,12882.3,12.86,False,69.0|276,474
1,8|474|vc|3|2|276,1.43115,771.562,3.01915,0.0113196,12882.3,12.86,False,69.0|276,474
1,8|474|vc|4|2|276,1.60666,771.801,3.01918,0.165509,12882.3,12.86,False,69.0|276,474
1,8|474|vc|5|2|276,1.50791,771.53,3.01916,0.0395527,12882.3,12.86,False,69.0|276,474
1,8|474|vc|6|2|276,1.38396,770.748,3.0192,0.0466879,12882.3,12.86,False,69.0|276,474
1,8|474|vc|7|2|276,1.58071,771.376,3.01926,0.000190883,12882.3,12.86,False,69.0|276,474
1,8|474|vc|8|2|276,1.03414,771.591,3.01919,0.0516302,12882.3,12.86,False,69.0|276,474
1,8|1056|sample|8|276,5.84736,770.048,1.83416,7.29972,12882.3,12.86,True,65.0|276,1056
