id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,2.16165e-09,5.95358e-09,0.0597834,0,0,0,0,4.44089e-15,3.86358e-14,5.6864e-08,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,-1.67809e-09,-6.04508e-09,0.0118726,0,0,0,0,4.01323e-12,-4.01901e-14,0.0121748,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-5.0972e-09,4.14128e-09,-0.0556661,0,0,0,0,-1.5099e-14,-1.24345e-14,-3.82516e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-5.44338e-09,-8.26998e-10,-0.201356,0,0,0,0,4.44089e-16,2.26485e-14,-6.12085e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,7.41878e-09,3.82221e-09,-0.213052,0,0,0,0,-5.10703e-15,-1.28786e-14,-5.07319e-08,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-2.13484e-09,-4.59413e-09,0.0527201,0,0,0,0,-7.32747e-15,6.66134e-15,-2.14961e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,3.70259e-09,4.60982e-09,-0.0296065,0,0,0,0,3.77476e-15,-3.77476e-15,-2.96536e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,-7.36213e-09,-1.94642e-08,-0.24607,0,0,0,0,1.13243e-14,-5.06262e-14,7.26743e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-9.24013e-09,9.39018e-09,-0.132096,0,0,0,0,-1.88738e-14,-5.32907e-15,-1.28319e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-8.97174e-09,3.05702e-09,-0.0750729,0,0,0,0,3.77476e-15,-9.32587e-15,-2.5079e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,6.66875e-09,7.96857e-09,0.0489107,0,0,0,0,2.88658e-15,-5.32907e-15,-2.2224e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,3.93603e-09,-8.56117e-10,-0.150567,0,0,0,0,8.65974e-15,1.02141e-14,3.4562e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,3.99749e-09,2.32787e-09,-0.0297807,0,0,0,0,-2.24265e-14,1.33227e-15,-1.64896e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,2.50606e-10,7.93428e-09,-0.283863,0,0,0,0,1.77636e-15,1.86517e-14,-1.49438e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,2.22716e-09,1.04857e-08,0.0639977,0,0,0,0,2.4647e-14,3.01981e-14,-2.4138e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-4.07385e-09,-7.47097e-09,-0.384089,0,0,0,0,-3.77476e-15,1.33227e-14,2.56379e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,3.21079e-09,-3.45949e-09,0.162989,0,0,0,0,-2.44249e-14,4.79616e-14,0.0579238,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,1.12345e-09,1.45539e-09,0.209978,0,0,0,0,7.10543e-15,9.76996e-15,0.0555777,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,3.84807e-09,-9.86321e-09,0.0948358,0,0,0,0,-1.11022e-14,-1.19904e-14,0.0532967,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-1.82872e-10,1.9691e-09,0.223933,0,0,0,0,1.33227e-14,-1.46549e-14,0.0536922,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-8.24832e-09,9.31935e-09,0.0922588,0,0,0,0,2.30926e-14,1.82077e-14,0.0495594,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-3.11731e-09,-2.18064e-09,-0.00217864,0,0,0,0,-2.63078e-11,-4.56968e-12,-0.00223666,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,9.1484e-09,-5.23264e-09,0.0714208,0,0,0,0,-8.88178e-15,3.9968e-15,0.00519803,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,4.20635e-09,-3.51521e-09,-0.0154435,0,0,0,0,1.24345e-14,-2.53131e-14,0.00514284,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-3.26637e-09,-7.68798e-09,0.000445216,0,0,0,0,-2.13731e-11,3.25606e-11,0.000461417,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-1.83075e-09,-1.53549e-09,0.0931283,0,0,0,0,-7.99361e-15,3.9968e-15,0.00514926,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-9.10978e-09,6.52234e-09,-0.257792,0,0,0,0,8.21565e-15,-1.55431e-14,1.0721e-08,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-4.50356e-09,2.19075e-09,-0.0688693,0,0,0,0,-1.22125e-14,4.44089e-16,4.45886e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,1.98043e-09,5.52378e-11,0.0317434,0,0,0,0,-1.9984e-15,3.9968e-14,-6.80059e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-2.05927e-10,2.57109e-09,0.155421,0,0,0,0,2.44249e-15,2.26485e-14,-4.01092e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,5.03776e-09,-4.09018e-10,0.108471,0,0,0,0,3.33067e-15,-3.55271e-15,1.89623e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-7.35871e-09,-3.55095e-09,0.081536,0,0,0,0,-6.43929e-15,7.54952e-15,2.95319e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,5.42891e-09,-5.09217e-09,0.145108,0,0,0,0,2.13163e-14,1.73195e-14,1.31721e-08,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,8.1388e-09,4.87139e-09,-0.18263,0,0,0,0,-1.57652e-14,-1.42109e-14,-2.2592e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,2.99045e-09,1.59009e-09,0.145621,0,0,0,0,-1.33227e-14,2.95319e-14,-2.68539e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-6.79837e-09,4.32094e-09,0.0183832,0,0,0,0,4.44089e-15,2.53131e-14,7.33697e-08,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-2.97559e-09,1.51836e-09,0.0880206,0,0,0,0,3.10862e-15,-9.32587e-15,-3.4676e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-3.28974e-09,-6.18482e-09,0.502314,0,0,0,0,-2.44249e-15,-2.79776e-14,3.2839e-08,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-5.78131e-10,8.54665e-10,0.137406,0,0,0,0,-5.9952e-15,2.26485e-14,-2.37468e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-7.80414e-09,-3.29156e-09,0.0639135,0,0,0,0,-6.21725e-15,-7.99361e-15,3.50378e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-3.2702e-10,-1.77276e-09,-0.0272222,0,0,0,0,-3.33067e-15,1.90958e-14,-2.12556e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,5.60687e-09,5.07631e-10,-0.0137393,0,0,0,0,5.10703e-15,-2.53131e-14,1.16815e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-2.31961e-09,7.92122e-09,0.12025,0,0,0,0,-2.4869e-14,-2.22045e-15,0.00109882,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-8.10343e-09,1.12649e-08,0.205507,0,0,0,0,8.88178e-15,7.77156e-15,0.00114167,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,-4.18487e-09,-6.98488e-10,0.0623251,0,0,0,0,7.10543e-15,3.9968e-15,0.00105397,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,6.94163e-10,5.9211e-09,-0.0883228,0,0,0,0,0,7.54952e-15,0.00138739,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-6.81903e-09,4.38543e-09,-0.462892,0,0,0,0,1.42109e-14,-9.76996e-15,0.00423585,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,9.80939e-10,-2.56448e-09,0.0466998,0,0,0,0,2.13163e-14,5.32907e-15,0.00439919,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-1.34987e-09,-6.43001e-09,0.0336972,0,0,0,0,-1.06581e-14,3.10862e-15,0.000973337,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,-3.79074e-09,1.215e-08,-0.139033,0,0,0,0,1.77636e-15,2.24265e-14,0.000565125,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,4.94469e-09,1.07759e-08,-0.0727432,0,0,0,0,-6.21725e-15,8.88178e-16,0.00504841,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-5.4742e-09,5.15629e-09,-0.0925821,0,0,0,0,2.30926e-14,-1.5099e-14,0.00500001,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,8.21785e-10,-8.26502e-09,-0.170843,0,0,0,0,-1.24345e-14,2.66454e-15,1.65119e-07,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,-9.98609e-10,-2.21346e-09,0.139483,0,0,0,0,-1.19904e-14,2.10942e-14,5.55823e-08,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,1.85288e-09,2.12942e-09,0.194142,0,0,0,0,-1.4877e-14,1.4877e-14,-4.95609e-08,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-2.74056e-10,-1.30392e-09,-0.155575,0,0,0,0,1.4877e-14,-4.88498e-15,1.36896e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-6.50991e-09,1.24025e-08,0.108332,0,0,0,0,5.9952e-15,-1.11022e-14,2.42148e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,4.45888e-09,4.70855e-09,-0.0227933,0,0,0,0,-1.75415e-14,-1.42109e-14,-4.37393e-07,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,1.17608e-08,-2.77953e-09,-0.0206109,0,0,0,0,-4.21885e-15,-3.10862e-15,3.0134e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-3.48492e-09,-6.74244e-09,0.0963506,0,0,0,0,-9.32587e-15,1.19904e-14,3.01617e-07,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,4.68033e-09,8.92307e-10,0.260385,0,0,0,0,1.26565e-14,6.88338e-15,8.90074e-08,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,6.43151e-09,1.24956e-08,0.225016,0,0,0,0,-1.79856e-14,3.28626e-14,1.07493e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,8.42298e-11,5.41915e-09,0.0839171,0,0,0,0,-1.77636e-15,-1.28786e-14,-3.87188e-07,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-3.11617e-12,-6.41971e-09,-0.155707,0,0,0,0,-2.88658e-15,1.5099e-14,4.26797e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-3.1008e-09,2.46174e-09,0.508953,0,0,0,0,9.76996e-15,-1.73195e-14,3.66643e-09,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,4.08469e-09,-3.49099e-10,0.245946,0,0,0,0,-5.77316e-15,1.66533e-14,2.90004e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,2.62251e-09,3.83911e-09,-0.162989,0,0,0,0,-2.10942e-14,4.44089e-16,2.36935e-08,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-3.33467e-09,-1.16582e-08,-0.0880036,0,0,0,0,-7.99361e-15,-2.66454e-15,-8.58512e-07,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-8.79295e-10,6.41894e-09,0.0734722,0,0,0,0,-2.08722e-14,-1.84297e-14,-0.064627,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-4.97726e-09,3.20446e-09,-0.13706,0,0,0,0,-1.19904e-14,2.57572e-14,-0.0753603,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-4.80619e-09,3.1783e-10,0.233434,0,0,0,0,1.9984e-14,-7.32747e-15,0.140635,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,9.96048e-09,-2.58279e-09,0.266931,0,0,0,0,3.10862e-14,1.06581e-14,0.172591,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-2.40224e-09,1.65618e-08,0.0335183,0,0,0,0,2.62013e-14,-1.68754e-14,-0.122909,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-4.57175e-09,-1.24358e-09,-0.177546,0,0,0,0,2.44249e-14,-1.35447e-14,-0.120442,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-7.01528e-09,8.22442e-09,0.0908871,0,0,0,0,-2.35367e-14,2.30926e-14,-0.0563161,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,5.87236e-09,1.38392e-09,-0.00303208,0,0,0,0,-5.59774e-12,-3.36939e-11,-0.00310603,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,-2.50144e-09,-1.08023e-08,-0.151138,0,0,0,0,-2.30926e-14,1.9984e-14,0.0384014,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,4.20204e-09,4.5077e-09,-0.29194,0,0,0,0,1.77636e-14,-7.10543e-15,0.0374191,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,7.85475e-09,5.32646e-09,-0.24438,0,0,0,0,-1.27121e-14,-4.44089e-15,3.81255e-07,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-7.7813e-09,-9.82229e-10,-0.0355769,0,0,0,0,5.41234e-15,2.13163e-14,-1.35253e-07,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-1.54881e-11,-4.84034e-09,0.0408255,0,0,0,0,7.77156e-16,4.44089e-15,2.45621e-07,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,7.17487e-09,-2.21715e-10,0.0504665,0,0,0,0,-1.56541e-14,0,1.37935e-07,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-8.87026e-09,-4.12694e-10,-0.0646739,0,0,0,0,-2.498e-15,1.90958e-14,8.0442e-07,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-3.96333e-09,1.22711e-08,0.279175,0,0,0,0,1.7375e-14,-5.77316e-15,1.18888e-07,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-6.84087e-09,4.35401e-09,0.0242925,0,0,0,0,-2.2371e-14,-5.32907e-15,1.48931e-07,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-6.08095e-09,-2.31754e-09,0.0558485,0,0,0,0,8.54872e-15,-1.95399e-14,-4.2635e-07,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,4.0349e-09,-5.83356e-09,-0.294092,0,0,0,0,-6.85563e-15,-2.75335e-14,1.58614e-07,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-2.29332e-09,2.10379e-09,0.0626121,0,0,0,0,-3.94129e-15,1.06581e-14,-3.30296e-07,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-2.82088e-09,-1.20891e-08,0.07848,0,0,0,0,-6.52256e-15,2.84217e-14,2.69445e-07,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-9.6571e-10,-8.35023e-09,0.0705521,0,0,0,0,4.2466e-15,-2.30926e-14,6.21182e-07,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-7.20787e-10,-3.02806e-09,0.218909,0,0,0,0,5.07927e-15,9.76996e-15,2.42506e-07,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,7.57412e-10,-1.37807e-08,-0.0714807,0,0,0,0,9.60343e-15,-2.30926e-14,-1.28211e-07,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,-3.39208e-09,6.8149e-09,0.223066,0,0,0,0,-8.60423e-15,2.22045e-14,1.2444e-08,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,1.14159e-09,-1.16674e-08,-0.0195977,0,0,0,0,2.27318e-14,-3.01981e-14,3.28125e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-1.62036e-09,-2.95422e-09,-0.0543804,0,0,0,0,-2.66454e-15,-1.06581e-14,-0.0136219,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,4.91942e-10,-8.90869e-09,0.0885669,0,0,0,0,7.10543e-15,1.42109e-14,-0.0136623,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,1.98292e-09,2.08845e-09,-0.0959706,0,0,0,0,-9.76996e-15,1.9984e-14,-0.0135268,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,8.75298e-09,3.52803e-09,-0.179023,0,0,0,0,-3.10862e-15,0,-0.0135481,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,7.79463e-09,-3.37388e-09,0.127237,0,0,0,0,8.88178e-15,8.88178e-16,-0.0126349,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-2.12749e-09,-9.78548e-09,-0.398276,0,0,0,0,3.19744e-14,3.55271e-15,-0.0131359,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,8.08321e-10,-2.31709e-09,0.176543,0,0,0,0,4.44089e-15,8.88178e-15,-0.0136317,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-1.71076e-09,-1.05724e-08,0.242341,0,0,0,0,3.55271e-15,0,-0.0135987,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,4.66897e-09,2.92007e-09,-0.187394,0,0,0,0,-6.21725e-15,5.06262e-14,-0.0127873,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,3.14514e-09,1.12718e-08,-0.103416,0,0,0,0,5.32907e-15,2.93099e-14,-0.0125993,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,4.07292e-09,-2.97394e-09,-0.294063,0,0,0,0,-1.17684e-14,8.21565e-15,-3.53676e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,1.71671e-09,3.41185e-09,-0.108985,0,0,0,0,1.17684e-14,1.82077e-14,1.05075e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-3.30643e-09,1.03976e-09,-0.0997679,0,0,0,0,1.76525e-14,2.53131e-14,-1.84061e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,6.99445e-10,3.36376e-10,0.221879,0,0,0,0,-6.43929e-15,-2.22045e-15,-4.75235e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,5.38942e-09,-9.29049e-09,-0.235427,0,0,0,0,-1.02141e-14,-4.4631e-14,-5.79012e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-9.09876e-10,3.09852e-09,0.0583812,0,0,0,0,1.82077e-14,-1.15463e-14,2.78438e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-3.49714e-09,5.89777e-10,-0.0722773,0,0,0,0,-1.77636e-15,1.02141e-14,4.49956e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-8.20271e-09,2.80281e-09,-0.315451,0,0,0,0,-5.44009e-14,3.55271e-15,-3.16485e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,3.05746e-09,-3.76685e-09,-0.25807,0,0,0,0,-1.15463e-14,-9.32587e-15,1.72221e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,-8.89409e-10,-7.27955e-09,0.0598499,0,0,0,0,-2.54241e-14,-6.66134e-15,1.90203e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,1.36713e-09,-1.53475e-09,0.086847,0,0,0,0,-7.54952e-15,1.82077e-14,-2.20086e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,2.1677e-09,1.40002e-08,-0.101318,0,0,0,0,-1.53211e-14,1.88738e-14,-5.273e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-2.66497e-09,-1.30713e-08,0.0504731,0,0,0,0,-6.66134e-16,-2.26485e-14,1.54294e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,5.96685e-09,8.142e-09,0.186685,0,0,0,0,-2.55351e-15,3.44169e-14,1.85719e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-2.35694e-09,-7.07817e-09,0.0460279,0,0,0,0,-1.13243e-14,3.55271e-15,6.54966e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,9.1707e-09,4.98868e-09,0.291353,0,0,0,0,1.02141e-14,-1.06581e-14,1.04002e-07,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,7.61046e-10,9.56974e-09,0.178341,0,0,0,0,0,2.04281e-14,-0.000148331,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,-4.82725e-09,4.27457e-10,-0.0760477,0,0,0,0,1.28786e-14,-1.95399e-14,-0.000139973,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,3.55758e-09,-6.2625e-09,-0.279216,0,0,0,0,-5.32907e-15,7.10543e-15,-0.000147456,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,4.55278e-09,-2.58282e-09,-0.238419,0,0,0,0,-1.02141e-14,2.84217e-14,-0.000148225,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,1.54092e-09,4.81915e-09,-0.0840265,0,0,0,0,4.44089e-16,-1.28786e-14,-0.000142769,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-6.43924e-09,1.3937e-09,-0.0662267,0,0,0,0,0,1.77636e-14,-0.000137742,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,6.4959e-09,-2.61889e-09,0.0527925,0,0,0,0,3.10862e-15,4.44089e-15,-0.000170176,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-1.92164e-09,1.65926e-09,0.00366609,0,0,0,0,8.2867e-13,-5.76517e-12,0.00370228,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,-3.73384e-09,2.08195e-09,-0.0971538,0,0,0,0,-1.42109e-14,-1.82077e-14,-0.000147085,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,-2.08868e-09,-5.91807e-09,-0.0474335,0,0,0,0,-7.10543e-15,2.84217e-14,-0.000142709,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-2.86776e-09,-6.07244e-09,0.0395562,0,0,0,0,-1.06581e-14,-1.06581e-14,2.56301e-08,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,3.79084e-09,2.75456e-11,-0.0865025,0,0,0,0,-4.88498e-15,5.77316e-15,-2.75891e-07,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,1.41637e-11,-2.76277e-09,-0.0346818,0,0,0,0,1.72085e-14,-2.66454e-15,-5.79917e-07,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,7.59611e-10,-7.42412e-09,-0.0686978,0,0,0,0,3.44169e-15,-1.59872e-14,-4.13784e-07,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,4.78229e-09,1.199e-09,-0.182125,0,0,0,0,1.11022e-15,-2.22045e-14,5.15953e-07,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-1.99052e-09,5.79748e-09,-0.325269,0,0,0,0,-1.26565e-14,1.08802e-14,3.8636e-07,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,2.09609e-09,8.59628e-09,-0.154611,0,0,0,0,-1.55431e-15,1.77636e-14,-1.72517e-07,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,5.26065e-09,6.55606e-09,-0.156235,0,0,0,0,-2.44249e-15,8.88178e-16,-3.47507e-07,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-1.01636e-09,-9.71057e-10,-0.140479,0,0,0,0,6.10623e-15,-2.24265e-14,-6.17814e-07,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-3.92466e-09,-1.25587e-08,-0.0121431,0,0,0,0,4.05498e-12,8.92619e-13,-0.012245,0,0,False,69.0|73,611
