rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|705|14|705|vc|5|2|233|2|233|69.0,1.00001,-0.0217797,4.58074,1.5188,1.03119,4.00916e-06,2.75126e-10,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.00001,-0.0217797,4.58074,1.5188,7.25335,4.00916e-06,2.75126e-10,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1.00001,-0.0217797,4.58074,1.5188,1.9722,4.00916e-06,2.75126e-10,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.00001,-0.0217797,4.58074,1.5188,6.63885,4.00916e-06,2.75126e-10,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1,-0.0217779,0.018079,-1.15224,1.47564,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1,-0.0217779,0.018079,-1.15224,0.193268,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1,-0.0217779,0.018079,-1.15224,0.860203,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1,-0.0217779,0.018079,-1.15224,3.52403,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1,-0.0217779,0.018079,-1.15224,2.96454,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1,-0.0217779,0.018079,-1.15224,0.31214,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1,-0.0217779,0.018079,-1.15224,1.07643,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1,-0.0217779,0.018079,-1.15224,0.598093,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1,-0.0217779,0.018079,-1.15224,2.79818,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1,-0.0217779,0.018079,-1.15224,0.0972934,4.0016e-06,2.75112e-10,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1,-0.0217779,4.58074,1.5188,5.89961,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1,-0.0217779,4.58074,1.5188,0.596859,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1,-0.0217779,4.58074,1.5188,0.795023,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1,-0.0217779,4.58074,1.5188,1.23793,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1,-0.0217779,4.58074,1.5188,0.44835,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1,-0.0217779,4.58074,1.5188,5.4248,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1,-0.0217779,4.58074,1.5188,4.7518,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1,-0.0217779,4.58074,1.5188,1.21893,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1,-0.0217779,4.58074,1.5188,0.382494,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1,-0.0217779,4.58074,1.5188,4.72315,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1,-0.0217779,4.58074,1.5188,0.809116,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,-0.0217779,4.58074,1.5188,0.172766,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,-0.0217779,4.58074,1.5188,1.01685,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,-0.0217779,4.58074,1.5188,22.2811,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,-0.0217779,4.58074,1.5188,0.370046,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,-0.0217779,4.58074,1.5188,4.36225,4.0016e-06,2.75112e-10,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.00001,-0.0217786,0.116236,-1.2675,0.498408,4.01097e-06,2.75109e-10,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.00001,-0.0217786,0.116236,-1.2675,0.31128,4.01097e-06,2.75109e-10,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.00001,-0.0217786,0.116236,-1.2675,0.80251,4.01097e-06,2.75109e-10,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.00001,-0.0217786,0.116236,-1.2675,0.262166,4.01097e-06,2.75109e-10,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.00001,-0.0217786,0.116236,-1.2675,1.91724,4.01097e-06,2.75109e-10,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.00001,-0.0217786,0.116236,-1.2675,0.0470542,4.01097e-06,2.75109e-10,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.00001,-0.0217786,0.116236,-1.2675,0.0281942,4.01097e-06,2.75109e-10,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.00001,-0.0217786,0.116236,-1.2675,0.402916,4.01097e-06,2.75109e-10,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.00001,-0.0217786,0.000152002,-3.82366,0.128189,4.01097e-06,2.75109e-10,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.00001,-0.0217786,0.000152002,-3.82366,26.9653,4.01097e-06,2.75109e-10,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.00001,-0.0217786,1.26078,3.27522,0.254805,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.00001,-0.0217786,1.26078,3.27522,0.0721904,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.00001,-0.0217786,1.26078,3.27522,1.35001,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.00001,-0.0217786,1.26078,3.27522,1.30266,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1.00001,-0.0217786,1.26078,3.27522,0.375854,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1.00001,-0.0217786,1.26078,3.27522,15.4981,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1.00001,-0.0217786,1.26078,3.27522,0.352921,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.00001,-0.0217786,1.26078,3.27522,3.09429,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.00001,-0.0217786,1.26078,3.27522,0.950191,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1.00001,-0.0217786,1.26078,3.27522,4.36463,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1.00001,-0.0217786,1.26078,3.27522,0.520548,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.00001,-0.0217786,1.26078,3.27522,0.0488247,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.00001,-0.0217786,1.26078,3.27522,1.24381,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1.00001,-0.0217786,1.26078,3.27522,0.353144,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.00001,-0.0217786,1.26078,3.27522,2.33325,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1.00001,-0.0217786,1.26078,3.27522,7.798,4.01097e-06,2.75109e-10,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1,-0.0139853,0.0216548,-2.89643,0.751395,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1,-0.0139853,0.0216548,-2.89643,0.707788,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1,-0.0139853,0.0216548,-2.89643,3.75581,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1,-0.0139853,0.0216548,-2.89643,0.540119,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1,-0.0139853,0.0216548,-2.89643,0.374103,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1,-0.0139853,0.0216548,-2.89643,0.265725,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1,-0.0139853,0.0216548,-2.89643,0.0749802,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1,-0.0139853,0.0216548,-2.89643,1.57247,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1,-0.0139853,0.0216548,-2.89643,2.67516,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1,-0.0139853,0.0216548,-2.89643,6.31085,4.01068e-06,2.75096e-10,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1,-0.0139853,2.28248,1.10993,0.354125,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1,-0.0139853,2.28248,1.10993,0.170128,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1,-0.0139853,2.28248,1.10993,3.95357,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1,-0.0139853,2.28248,1.10993,8.37513,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1,-0.0139853,2.28248,1.10993,0.128791,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1,-0.0139853,2.28248,1.10993,0.0348945,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1,-0.0139853,2.28248,1.10993,2.70791,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1,-0.0139853,2.28248,1.10993,0.874844,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1,-0.0139853,2.28248,1.10993,0.590707,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1,-0.0139853,2.28248,1.10993,0.0509635,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1,-0.0139853,2.28248,1.10993,0.450435,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1,-0.0139853,2.28248,1.10993,0.164272,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1,-0.0139853,2.28248,1.10993,0.713376,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1,-0.0139853,2.28248,1.10993,0.251113,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1,-0.0139853,2.28248,1.10993,0.0998728,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1,-0.0139853,2.28248,1.10993,12.292,4.01068e-06,2.75096e-10,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,6.38103,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,6.70459,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,0.0225931,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,0.524096,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,0.0911456,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,0.443055,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,9.52116,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,5.20086,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,2.1364,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1.00001,-0.0217801,0.0216548,-2.89643,1.42378,4.01088e-06,2.7511e-10,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1.00001,-0.0217801,2.28248,1.10993,6.73631,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1.00001,-0.0217801,2.28248,1.10993,0.824633,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1.00001,-0.0217801,2.28248,1.10993,2.94575,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1.00001,-0.0217801,2.28248,1.10993,0.831454,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1.00001,-0.0217801,2.28248,1.10993,2.32789,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1.00001,-0.0217801,2.28248,1.10993,2.72466,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1.00001,-0.0217801,2.28248,1.10993,1.00962,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1.00001,-0.0217801,2.28248,1.10993,1.43501,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1.00001,-0.0217801,2.28248,1.10993,1.7633,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1.00001,-0.0217801,2.28248,1.10993,7.9158,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1.00001,-0.0217801,2.28248,1.10993,0.0457598,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1.00001,-0.0217801,2.28248,1.10993,2.98116,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1.00001,-0.0217801,2.28248,1.10993,85.5905,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1.00001,-0.0217801,2.28248,1.10993,0.0199897,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1.00001,-0.0217801,2.28248,1.10993,0.263718,4.01088e-06,2.7511e-10,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1.00001,-0.0217801,2.28248,1.10993,2.26385,4.01088e-06,2.7511e-10,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0.999998,-0.0217771,1.16669,-1.74942,0.649788,4.01102e-06,2.75118e-10,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0.999998,-0.0217771,1.16669,-1.74942,8.3638,4.01102e-06,2.75118e-10,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0.999998,-0.0217771,1.16669,-1.74942,0.326485,4.01102e-06,2.75118e-10,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0.999998,-0.0217771,1.16669,-1.74942,1.14904,4.01102e-06,2.75118e-10,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0.999998,-0.0217771,1.18109,-4.027,2.75956,4.01102e-06,2.75118e-10,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0.999998,-0.0217771,1.18109,-4.027,0.631423,4.01102e-06,2.75118e-10,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0.999998,-0.0217771,1.18109,-4.027,0.899405,4.01102e-06,2.75118e-10,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0.999998,-0.0217771,1.18109,-4.027,0.112914,4.01102e-06,2.75118e-10,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0.999998,-0.0217771,1.07856,-4.73246,1.16624,4.01102e-06,2.75118e-10,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0.999998,-0.0217771,1.07856,-4.73246,0.832441,4.01102e-06,2.75118e-10,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0.999998,-0.0217771,2.55944,0.705692,0.753499,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0.999998,-0.0217771,2.55944,0.705692,0.572228,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0.999998,-0.0217771,2.55944,0.705692,4.95353,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0.999998,-0.0217771,2.55944,0.705693,0.422469,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0.999998,-0.0217771,2.55944,0.705693,0.673628,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0.999998,-0.0217771,2.55944,0.705692,0.188198,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0.999998,-0.0217771,2.55944,0.705692,6.43056,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0.999998,-0.0217771,2.55944,0.705692,0.568571,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0.999998,-0.0217771,2.55944,0.705692,0.595758,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0.999998,-0.0217771,2.55944,0.705692,0.699868,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0.999998,-0.0217771,2.55944,0.705692,0.480898,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0.999998,-0.0217771,2.55944,0.705692,6.71759,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0.999998,-0.0217771,2.55944,0.705692,0.276098,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0.999998,-0.0217771,2.55944,0.705692,1.605,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0.999998,-0.0217771,2.55944,0.705692,14.8889,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0.999998,-0.0217771,2.55944,0.705692,1.35183,4.01102e-06,2.75118e-10,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.72674,-0.0315665,1.04324,-1.4175,1.64582,4.01281e-06,2.75124e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.72674,-0.0315665,1.04324,-1.4175,1.39948,4.01281e-06,2.75124e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.72674,-0.0315665,1.04324,-1.4175,2.52752,4.01281e-06,2.75124e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.72674,-0.0315665,1.04324,-1.4175,9.42557,4.01281e-06,2.75124e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.72674,-0.0315665,0.912647,-6.90587,0.86233,4.01281e-06,2.75124e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.72674,-0.0315665,0.912647,-6.90587,3.17133,4.01281e-06,2.75124e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.72674,-0.0315665,0.912647,-6.90587,0.709199,4.01281e-06,2.75124e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.72674,-0.0315665,0.912647,-6.90587,9.68279,4.01281e-06,2.75124e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.72674,-0.0315665,0.912647,-6.90587,6.62301,4.01281e-06,2.75124e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.72674,-0.0315665,1.07856,-4.73246,0.586028,4.01281e-06,2.75124e-10,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.72674,-0.0315665,1.07856,-4.73246,18.6967,4.01281e-06,2.75124e-10,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.72674,-0.0315665,1.04324,-1.4175,1.76063,4.01281e-06,2.75124e-10,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.0825501,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.914581,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.311921,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.561879,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.0172577,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.72674,-0.0315665,2.55944,0.705692,6.4585,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.72674,-0.0315665,2.55944,0.705692,5.27511,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.72674,-0.0315665,2.55944,0.705692,3.62431,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.307037,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.601615,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.400899,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.72674,-0.0315665,2.55944,0.705692,1.39909,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.72674,-0.0315665,2.55944,0.705692,3.18916,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.72674,-0.0315665,2.55944,0.705692,0.269861,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.72674,-0.0315665,2.55944,0.705692,2.9799,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.72674,-0.0315665,2.55944,0.705692,1.10188,4.01281e-06,2.75124e-10,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,2.0783,-0.0321325,1.39528,-0.978398,1.4371,4.01103e-06,2.75116e-10,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,2.0783,-0.0321325,1.39528,-0.978398,0.0674952,4.01103e-06,2.75116e-10,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,2.0783,-0.0321325,1.39528,-0.978398,0.253833,4.01103e-06,2.75116e-10,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,2.0783,-0.0321325,1.39528,-0.978398,0.374964,4.01103e-06,2.75116e-10,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,2.0783,-0.0321325,1.5085,-3.98914,0.619556,4.01103e-06,2.75116e-10,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,2.0783,-0.0321325,1.5085,-3.98915,0.878455,4.01103e-06,2.75116e-10,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,2.0783,-0.0321325,1.5085,-3.98915,1.4358,4.01103e-06,2.75116e-10,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,2.0783,-0.0321325,1.5085,-3.98914,0.0312222,4.01103e-06,2.75116e-10,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,2.0783,-0.0321325,1.172,-7.20234,1.47309,4.01103e-06,2.75116e-10,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,2.0783,-0.0321325,1.172,-7.20234,0.367872,4.01103e-06,2.75116e-10,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,2.0783,-0.0321325,7.55441,0.805172,2.00483,4.01103e-06,2.75116e-10,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,2.0783,-0.0321325,7.55441,0.805172,0.789917,4.01103e-06,2.75116e-10,False,69.0|274,719
