id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|394|sample|7|42,0,0,-0.740708,-2.94954,0,0,0,0,-0.754664,-2.89367,0,0,True,6.0|42,394
14|394|sample|8|42,0,0,-0.644509,-3.19795,0,0,0,0,-0.675588,-3.11366,0,0,True,6.0|42,394
14|394|sample|10|42,0,0,-0.871937,3.07775,0,0,0,0,-0.862679,3.10463,0,0,True,6.0|42,394
14|394|sample|9|42,0,0,-0.801946,2.47157,0,0,0,0,-0.798643,2.52302,0,0,True,6.0|42,394
14|394|sample|12|42,0,0,-0.815192,-0.337479,0,0,0,0,-0.842024,-0.187903,0,0,True,6.0|42,394
14|394|sample|11|42,0,0,-0.847581,-0.0718445,0,0,0,0,-0.851271,-0.0990505,0,0,True,6.0|42,394
14|394|sample|3|42,0,0,-0.899569,-0.180748,0,0,0,0,-0.934883,0.225737,0,0,True,63.0|42,394
14|394|sample|4|42,0,0,-0.966992,-0.0222024,0,0,0,0,-0.965692,0.0626102,0,0,True,63.0|42,394
14|394|cc|1|1|42,0,0,0.0248525,-0.0905761,0,0,0,0,-1.13955e-07,-3.19373e-07,0,0,False,69.0|42,394
14|394|cc|2|1|42,0,0,-0.0101239,0.0616837,0,0,0,0,1.78484e-07,-3.32373e-07,0,0,False,69.0|42,394
14|394|cc|3|1|42,0,0,0.0303914,0.108483,0,0,0,0,1.03745e-07,1.39615e-07,0,0,False,69.0|42,394
14|394|cc|4|1|42,0,0,0.00501483,0.00391838,0,0,0,0,-4.61966e-08,2.62249e-07,0,0,False,69.0|42,394
14|394|cc|5|1|42,0,0,-0.0354392,0.108688,0,0,0,0,-1.56071e-07,-2.98419e-07,0,0,False,69.0|42,394
14|394|cc|6|1|42,0,0,-0.0132203,-0.00347204,0,0,0,0,1.93846e-07,2.1958e-07,0,0,False,69.0|42,394
14|394|cc|7|1|42,0,0,0.0245415,-0.00472919,0,0,0,0,2.91676e-08,-4.9277e-07,0,0,False,69.0|42,394
14|394|cc|8|1|42,0,0,-0.0343521,-0.00131016,0,0,0,0,-2.05415e-07,-7.61468e-07,0,0,False,69.0|42,394
14|394|vc|1|2|42,0,0,-0.0572795,0.0262305,0,0,0,0,-1.73514e-07,-2.31194e-07,0,0,False,69.0|42,394
14|394|vc|2|2|42,0,0,-0.0208131,-0.0388693,0,0,0,0,-2.93784e-07,1.57576e-07,0,0,False,69.0|42,394
14|394|vc|3|2|42,0,0,0.0329574,-0.095591,0,0,0,0,1.80017e-07,8.74591e-08,0,0,False,69.0|42,394
14|394|vc|4|2|42,0,0,-0.00719683,0.0836474,0,0,0,0,-1.63117e-07,2.18744e-07,0,0,False,69.0|42,394
14|394|vc|5|2|42,0,0,0.0496301,-0.00744951,0,0,0,0,2.51144e-07,2.19471e-07,0,0,False,69.0|42,394
14|394|vc|6|2|42,0,0,-0.0139757,0.0455654,0,0,0,0,9.33762e-08,3.77175e-07,0,0,False,69.0|42,394
14|394|vc|7|2|42,0,0,0.00881879,0.107815,0,0,0,0,1.01871e-07,2.21331e-07,0,0,False,69.0|42,394
14|394|vc|8|2|42,0,0,0.0438728,-0.0444961,0,0,0,0,-1.57828e-07,3.22907e-07,0,0,False,69.0|42,394
14|1099|sample|3|73,0,0,-0.598094,3.00804,0,0,0,0,-0.667182,2.95707,0,0,True,6.0|73,1099
14|1099|sample|4|73,0,0,-0.723185,3.03977,0,0,0,0,-0.757176,3.09746,0,0,True,6.0|73,1099
14|1099|sample|5|73,0,0,-1.24678,0.47533,0,0,0,0,-1.2976,-0.134878,0,0,True,6.0|73,1099
14|1099|sample|6|73,0,0,-1.19423,1.44022,0,0,0,0,-1.27815,0.111046,0,0,True,6.0|73,1099
14|1099|sample|8|73,0,0,-0.592553,-0.529196,0,0,0,0,-0.609417,-0.439207,0,0,True,6.0|73,1099
14|1099|sample|7|73,0,0,-1.13066,0.388646,0,0,0,0,-1.13721,0.305372,0,0,True,6.0|73,1099
14|1099|sample|9|73,0,0,-0.703195,2.91181,0,0,0,0,-0.795577,3.07949,0,0,True,6.0|73,1099
14|1099|sample|10|73,0,0,-0.802642,3.0276,0,0,0,0,-0.814839,3.11847,0,0,True,6.0|73,1099
14|1099|sample|11|73,0,0,-0.700825,-0.397029,0,0,0,0,-0.782057,-0.283323,0,0,True,6.0|73,1099
14|1099|sample|12|73,0,0,-0.640173,-0.586031,0,0,0,0,-0.705936,-0.559202,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,0,0,0.0013929,-0.0462994,0,0,0,0,2.81752e-08,-1.21035e-07,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0,0,-0.0249678,-0.0745628,0,0,0,0,1.6887e-07,-2.23909e-07,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,0,0,0.0089725,-0.050405,0,0,0,0,-7.2516e-08,1.0517e-07,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0,0,-0.0194321,0.0303221,0,0,0,0,-1.26603e-07,-2.40637e-07,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,-8.30692e-05,-0.067422,0,0,0,0,-1.82171e-07,-2.20768e-07,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,-0.0306363,-0.00334963,0,0,0,0,-2.20898e-08,-2.6433e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,0.0374876,0.031704,0,0,0,0,2.45471e-07,-1.33394e-07,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,-0.0199734,0.0507596,0,0,0,0,3.71593e-07,2.65313e-07,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,-0.0420219,-0.012401,0,0,0,0,-1.41544e-07,-6.30566e-07,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,-0.0521108,-0.0210204,0,0,0,0,-1.125e-07,-3.26438e-07,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,0.0550629,-0.0236599,0,0,0,0,-2.03144e-07,2.5492e-07,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,0.0442564,0.0572645,0,0,0,0,9.92436e-08,-2.99029e-07,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,0.0347891,0.0709003,0,0,0,0,-2.02009e-07,2.64641e-07,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,-0.0411198,-0.117319,0,0,0,0,-7.58319e-08,2.90742e-07,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,-0.0199573,-0.119716,0,0,0,0,-1.27962e-07,-3.73992e-07,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,0.00129349,-0.149918,0,0,0,0,9.00653e-08,2.05862e-07,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,-0.0257342,-2.39222,0,0,0,0,-0.02318,-2.24319,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,0.0252912,-2.08338,0,0,0,0,0.0138085,-2.0551,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,-0.312585,-0.819014,0,0,0,0,-0.406431,-0.792057,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,-0.1976,-1.25452,0,0,0,0,-0.247946,-1.15388,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,-0.136599,-2.03744,0,0,0,0,-0.130037,-1.96029,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,0.141786,-2.47889,0,0,0,0,0.153653,-2.46657,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,-0.498729,1.77211,0,0,0,0,-0.559448,1.76564,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,-0.465922,1.29353,0,0,0,0,-0.5706,1.35912,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,-0.00062067,-2.04529,0,0,0,0,0.0183541,-1.97292,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,-0.0413577,-2.1566,0,0,0,0,0.0641153,-2.03324,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,0.0378083,-0.053684,0,0,0,0,-6.57568e-08,-4.88151e-07,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,-0.0127712,-0.0578823,0,0,0,0,-1.14201e-07,-2.5652e-07,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,-0.025721,0.0440876,0,0,0,0,-2.17851e-07,6.37258e-08,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,-0.00192604,-0.0866768,0,0,0,0,1.32874e-07,-9.36154e-09,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,-0.0377388,-0.0233219,0,0,0,0,2.0574e-09,1.11946e-07,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,-0.0525725,-0.00270805,0,0,0,0,-3.782e-08,-3.58696e-07,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,0.0145537,0.0171194,0,0,0,0,1.82561e-07,-1.2064e-07,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,0.00798315,0.0318211,0,0,0,0,-2.00899e-07,1.97206e-07,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,0.0441816,0.00739133,0,0,0,0,-1.45345e-07,4.68478e-07,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,0.0294753,-0.0367424,0,0,0,0,1.98803e-07,1.0781e-07,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,-0.0156775,-0.00807731,0,0,0,0,-1.18065e-07,8.90721e-08,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,-0.00258164,-0.029279,0,0,0,0,1.56651e-07,-3.52337e-07,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,0.0549241,-0.0663894,0,0,0,0,2.05633e-07,3.31485e-07,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,-0.0108197,-0.0452432,0,0,0,0,9.95686e-08,3.1182e-07,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,-0.0113301,0.127422,0,0,0,0,-9.15978e-08,-3.03068e-07,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,-0.0349756,-0.0325677,0,0,0,0,-3.2507e-07,-5.16406e-07,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,-0.507463,0.140559,0,0,0,0,-0.537069,0.227958,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,-0.486495,-0.0998237,0,0,0,0,-0.507353,-0.0383304,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,-0.261004,-0.0393013,0,0,0,0,-0.300797,0.0421156,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,-0.249064,-0.128921,0,0,0,0,-0.259335,-0.106085,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,0.159495,0.0188707,0,0,0,0,0.108918,0.0804765,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,0.0766805,0.0940093,0,0,0,0,0.0347577,0.155269,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,0.13293,-0.135515,0,0,0,0,0.0406619,-0.0532528,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0.09035,-0.0489977,0,0,0,0,0.0365141,0.0259046,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,0.0915207,0.234247,0,0,0,0,-0.0236103,0.368845,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,0.181186,-0.0280409,0,0,0,0,0.191435,-0.0197989,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,0,0.0306603,0.0784457,0,0,0,0,1.46352e-07,8.35717e-08,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,-0.0151577,0.0156873,0,0,0,0,1.63484e-07,2.01481e-08,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,-0.019093,0.134802,0,0,0,0,1.73302e-07,1.99398e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0.00295751,-0.0495656,0,0,0,0,2.70051e-07,3.02066e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0.0176381,-0.0506495,0,0,0,0,-1.16609e-09,3.48481e-07,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,-0.0547351,0.0622319,0,0,0,0,-1.00602e-07,-6.27251e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0.0517026,-0.00747616,0,0,0,0,-5.15257e-08,-3.45813e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,-0.0195491,-0.0180437,0,0,0,0,1.89455e-08,2.95324e-07,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,0,-0.06263,-0.170059,0,0,0,0,1.58062e-07,1.05482e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0.0314415,-0.0493556,0,0,0,0,2.12752e-07,1.06353e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,-0.0307774,0.00322031,0,0,0,0,2.18826e-08,4.40191e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0.0446558,-0.0942149,0,0,0,0,7.45312e-08,4.196e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0.0858963,-0.0470794,0,0,0,0,-7.59254e-09,1.54985e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-0.0624139,0.0118194,0,0,0,0,3.71841e-09,5.52416e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-0.0582326,-0.0264488,0,0,0,0,8.43504e-08,1.93459e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,-0.0136228,-0.0541232,0,0,0,0,2.15632e-07,-2.03076e-07,0,0,False,69.0|162,84
8|1042|sample|8|162,0,0,0.229317,0.046512,0,0,0,0,0.162261,0.0904911,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,0,0.373446,-0.0048814,0,0,0,0,0.37658,-0.0169133,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,0,0.200057,0.00692308,0,0,0,0,0.15303,0.0100216,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,0,0.265741,-0.0286298,0,0,0,0,0.197846,0.0258784,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,0,-0.00575104,0.3193,0,0,0,0,-0.108828,0.413446,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,0,0.235796,-0.110822,0,0,0,0,0.1434,-0.0214315,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,0,0.0659961,-0.200298,0,0,0,0,0.0371661,-0.174902,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,0,-0.00305819,-0.0225802,0,0,0,0,0.020454,-0.0528427,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,0,0.216522,-0.183759,0,0,0,0,0.231024,-0.16607,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,0,0.224337,-0.12013,0,0,0,0,0.223563,-0.100232,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,0,-0.00424094,-0.0333999,0,0,0,0,-9.8385e-09,2.66132e-07,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,0,0.0215034,0.118163,0,0,0,0,-1.01186e-07,1.21979e-07,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,0,0.00103682,0.0624836,0,0,0,0,-3.10444e-08,-2.20769e-07,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,0,-0.0281225,-0.0625429,0,0,0,0,6.18274e-08,-2.8805e-07,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,0,0.00889601,0.0250442,0,0,0,0,1.98852e-07,-4.77828e-07,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,0,0.037114,0.0119415,0,0,0,0,-1.96976e-07,-5.15844e-07,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,0,-0.00259622,-0.199331,0,0,0,0,-1.34437e-07,-2.90308e-07,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,0,0.0354272,-0.117808,0,0,0,0,-1.06537e-07,-1.30555e-07,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,0,0.0412256,0.0133751,0,0,0,0,-9.12539e-08,3.17929e-07,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,0,-0.024418,0.0659701,0,0,0,0,-1.52955e-07,-1.39175e-07,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,0,0.0439564,0.0632055,0,0,0,0,1.48168e-07,-5.85435e-08,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,0,0.0300939,-0.127158,0,0,0,0,-3.33073e-08,-3.213e-07,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,0,0.0118455,0.0770165,0,0,0,0,4.431e-08,-1.00322e-07,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,0,-0.0424867,-0.000316549,0,0,0,0,1.99978e-07,1.43542e-07,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,0,-0.0209035,-0.00851943,0,0,0,0,-1.30585e-07,-2.25157e-07,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,0,-0.0476693,0.0191523,0,0,0,0,7.46971e-08,2.91993e-07,0,0,False,69.0|162,1042
8|719|sample|5|274,0,0,0.0683736,0.0534697,0,0,0,0,0.0558913,0.0440189,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0.210504,0.0301792,0,0,0,0,0.209756,0.0266129,0,0,True,55.0|274,719
8|719|sample|3|274,0,0,0.16996,-0.0522015,0,0,0,0,0.148181,-0.027925,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0.0687411,0.0127261,0,0,0,0,0.115271,-0.0353224,0,0,True,55.0|274,719
8|719|sample|10|274,0,0,0.296916,-0.0614442,0,0,0,0,0.240026,0.00275418,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0.302736,-0.0239446,0,0,0,0,0.240507,0.0182744,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0.2046,-0.00104656,0,0,0,0,0.158385,0.069142,0,0,True,32.0|274,719
8|719|sample|7|274,0,0,0.106488,0.0961672,0,0,0,0,0.170239,0.0446124,0,0,True,32.0|274,719
8|719|sample|12|274,0,0,0.512253,0.041463,0,0,0,0,0.442931,0.0606377,0,0,True,22.0|274,719
8|719|sample|11|274,0,0,0.369412,0.008767,0,0,0,0,0.344864,0.0126054,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,0,0.013563,0.0771422,0,0,0,0,2.95795e-07,1.50378e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,-0.0140103,0.0486964,0,0,0,0,1.37492e-07,3.02494e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0.0161982,0.0955104,0,0,0,0,1.10124e-07,3.80628e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0.0408801,0.0379719,0,0,0,0,3.05369e-07,2.92247e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0.0102454,0.00248765,0,0,0,0,-1.70162e-07,1.21669e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0.0078046,-0.0470189,0,0,0,0,1.17166e-08,2.20316e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-0.021431,-0.00819804,0,0,0,0,-1.24968e-07,1.69687e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0.0398895,-0.0214637,0,0,0,0,-5.86524e-09,4.26119e-07,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,0,0.0679448,0.0520363,0,0,0,0,2.28763e-08,4.17976e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0.0241504,0.0938792,0,0,0,0,-1.4025e-07,1.04053e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0.0164991,-0.0233435,0,0,0,0,2.1219e-07,1.55106e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0.0211774,0.0102485,0,0,0,0,-2.99096e-08,-2.94878e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.00479267,0.0156909,0,0,0,0,1.98203e-07,-2.21411e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,-0.0317335,-0.0406653,0,0,0,0,-1.77722e-07,-5.25343e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-0.0221149,0.0856722,0,0,0,0,2.47777e-07,-7.4304e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0.0158707,-0.00341673,0,0,0,0,2.41613e-07,-9.74765e-08,0,0,False,69.0|274,719
8|863|sample|7|274,0,0,0.308593,-0.0575975,0,0,0,0,0.285585,-0.032908,0,0,True,65.0|274,863
8|863|sample|8|274,0,0,0.312335,-0.0110222,0,0,0,0,0.265346,0.0138215,0,0,True,65.0|274,863
8|863|sample|6|274,0,0,0.397122,0.0400986,0,0,0,0,0.375255,0.0661713,0,0,True,65.0|274,863
8|863|sample|5|274,0,0,0.349252,0.0951522,0,0,0,0,0.350696,0.0747282,0,0,True,65.0|274,863
8|863|sample|11|274,0,0,0.31107,0.118765,0,0,0,0,0.310916,0.0917751,0,0,True,28.0|274,863
8|863|sample|12|274,0,0,0.251429,0.0632164,0,0,0,0,0.244024,0.029761,0,0,True,28.0|274,863
8|863|sample|9|274,0,0,0.364358,-0.0899542,0,0,0,0,0.291221,-0.0448525,0,0,True,28.0|274,863
8|863|sample|10|274,0,0,0.233384,0.00141665,0,0,0,0,0.229802,-0.0124195,0,0,True,28.0|274,863
8|863|sample|3|274,0,0,0.316912,0.08134,0,0,0,0,0.254435,0.112657,0,0,True,22.0|274,863
8|863|sample|4|274,0,0,0.250878,-0.0470273,0,0,0,0,0.220022,-0.0191367,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,0,0.0197103,0.0642741,0,0,0,0,-9.76865e-08,2.78917e-07,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,0,-0.0215034,-0.0386803,0,0,0,0,-2.44645e-07,2.08584e-07,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,0,-0.00325994,-0.0023883,0,0,0,0,-1.37844e-07,4.39162e-08,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,0,-0.0548238,0.0412117,0,0,0,0,-1.85485e-07,-1.35575e-07,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,0,0.0278232,-0.0834999,0,0,0,0,1.06883e-07,-3.23691e-07,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,0,0.0366311,-0.00097646,0,0,0,0,3.57721e-07,-3.03605e-07,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,0,0.0292833,0.00313204,0,0,0,0,6.86269e-08,1.14148e-07,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,0,0.0023626,-0.0319211,0,0,0,0,-5.26668e-08,-3.15838e-07,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,0,-0.0156546,-0.00105075,0,0,0,0,-2.7076e-08,3.39428e-07,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,0,0.044936,0.00922488,0,0,0,0,4.31964e-08,-4.10227e-07,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,0,0.0207575,0.0837352,0,0,0,0,3.2857e-08,-3.5763e-07,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,0,0.0331216,-0.145468,0,0,0,0,-1.03539e-07,5.46131e-07,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,0,0.0344815,0.0689489,0,0,0,0,-3.13965e-08,1.84995e-07,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,0,-0.0374608,0.00870427,0,0,0,0,1.35728e-07,-1.02098e-07,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,0,0.0362675,-0.027946,0,0,0,0,5.42599e-08,2.84015e-07,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,0,-0.0351967,-0.132698,0,0,0,0,-1.96293e-07,-2.99796e-08,0,0,False,69.0|274,863
8|488|sample|6|322,0,0,-0.099767,-0.0309614,0,0,0,0,-0.14772,0.0409613,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-0.117785,0.0455824,0,0,0,0,-0.123215,0.0694664,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-0.00834324,-0.111219,0,0,0,0,-0.0391827,-0.000883489,0,0,True,55.0|322,488
8|488|sample|3|322,0,0,-0.042696,0.0325463,0,0,0,0,-0.0659931,0.113525,0,0,True,55.0|322,488
8|488|sample|10|322,0,0,-0.827471,0.429337,0,0,0,0,-0.816961,0.413833,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-0.801968,0.181419,0,0,0,0,-0.799839,0.127472,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-0.729439,-0.396842,0,0,0,0,-0.735652,-0.304849,0,0,True,32.0|322,488
8|488|sample|7|322,0,0,-0.747811,-0.374835,0,0,0,0,-0.742471,-0.333903,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.333686,0.251852,0,0,0,0,-0.305457,0.162015,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.277878,0.213063,0,0,0,0,-0.247164,0.174092,0,0,True,22.0|322,488
8|488|cc|1|1|322,0,0,0.00104482,-0.0747572,0,0,0,0,1.11934e-07,1.88494e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0.0287565,-0.00448608,0,0,0,0,1.37791e-07,3.16824e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-0.0569738,-0.0231504,0,0,0,0,3.26313e-07,-8.09776e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.00554986,0.0458832,0,0,0,0,1.88563e-07,-2.40258e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-0.0378113,0.0601904,0,0,0,0,1.57358e-07,4.47906e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-0.00121184,0.042279,0,0,0,0,7.3586e-08,-2.3927e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.00991396,0.053793,0,0,0,0,-7.56905e-08,-3.93644e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-0.0448282,-0.0143786,0,0,0,0,1.7162e-07,3.3893e-07,0,0,False,69.0|322,488
8|488|vc|1|2|322,0,0,0.00335751,-0.0177214,0,0,0,0,-1.59198e-07,-2.61995e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.0171385,-0.0256672,0,0,0,0,1.33356e-07,-2.40933e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.0170651,0.0378811,0,0,0,0,1.78589e-07,-2.02337e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-0.0290528,-0.0680614,0,0,0,0,5.78969e-08,-3.13217e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-0.0172225,0.0149359,0,0,0,0,-8.30463e-08,2.00386e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.0201013,-0.063918,0,0,0,0,-2.42186e-07,8.73698e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0.0149492,-0.019408,0,0,0,0,5.61197e-08,1.85944e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-0.0168957,-0.0131952,0,0,0,0,1.51155e-07,-2.96192e-07,0,0,False,69.0|322,488
8|152|sample|8|322,0,0,-0.105344,-0.0453789,0,0,0,0,-0.165062,0.0355352,0,0,True,65.0|322,152
8|152|sample|7|322,0,0,-0.130906,-0.124661,0,0,0,0,-0.192303,-0.0240169,0,0,True,65.0|322,152
8|152|sample|6|322,0,0,-0.236563,0.154251,0,0,0,0,-0.252505,0.159636,0,0,True,65.0|322,152
8|152|sample|5|322,0,0,-0.164967,0.0739745,0,0,0,0,-0.171601,0.130296,0,0,True,65.0|322,152
