id,importanceSampling
75|12,127.512663
75|11,129.389867
75|1,77.568321
75|2,123.712296
1017|7,120.975636
1017|8,121.179844
1017|5,127.729456
1017|6,126.996814
1017|12,122.629614
1017|11,124.423409
1017|10,128.709578
1017|9,128.675099
1017|4,125.009751
1017|3,124.344283
1017|1,87.572645
1017|2,136.085729
291|6,161.522497
291|5,126.506811
291|4,174.848138
291|3,173.904746
291|9,152.158161
291|10,150.049878
291|8,159.876846
291|7,158.655930
291|11,149.224400
291|12,148.353065
291|1,79.798744
291|2,150.308617
1197|7,142.315135
1197|8,141.786715
1197|6,150.439253
1197|5,150.257801
1197|12,140.248138
1197|10,151.298086
1197|9,152.377887
1197|3,143.515250
1197|4,143.889851
1197|11,139.487135
1197|1,80.929869
1197|2,158.517073
77|6,145.256629
77|5,156.561082
77|3,120.087065
77|4,145.737740
77|9,154.878582
77|10,158.328148
77|8,160.761784
77|7,156.526230
77|12,140.580436
77|11,140.824048
77|1,79.606475
77|2,135.676981
745|7,128.987972
745|8,125.417096
745|6,109.999242
745|5,141.274557
745|3,135.774317
745|11,130.200952
745|12,130.737280
745|10,141.244075
745|9,140.505278
745|4,137.430112
745|1,78.694226
745|2,137.422685
322|6,162.398834
322|5,168.604960
322|3,165.372963
322|4,166.817458
322|10,138.077203
322|9,139.446358
322|7,148.828468
322|8,148.426323
322|12,139.666444
322|11,140.074526
322|1,91.487011
322|2,150.742261
1043|6,139.711525
1043|7,126.712926
1043|8,95.254884
1043|5,142.717099
1043|11,132.079311
1043|12,129.810846
1043|10,140.548950
1043|9,139.626791
1043|4,99.980228
1043|3,134.673176
1043|1,72.699618
1043|2,147.630601
963|6,126.124992
963|5,129.926468
963|4,141.099665
963|3,140.925549
963|10,136.061231
963|9,135.612554
963|7,144.971010
963|8,112.733941
963|11,110.306514
963|12,142.450902
963|1,87.287768
963|2,142.002653
1260|8,122.058093
1260|7,122.299143
1260|6,135.363258
1260|5,99.848758
1260|11,131.603662
1260|12,96.357166
1260|10,140.614416
1260|9,140.383127
1260|4,139.000864
1260|3,139.055904
1260|1,90.304500
1260|2,139.597734
