id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|6|2|73|2|73|69.0,0.999999,789.898,1.49373,0.440574,7.64553e-10,0.126239,0.999999,789.898,1.49373,0.440574,7.64553e-10,0.126239,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0.999999,789.898,1.49373,0.440574,7.64553e-10,0.126239,0.999999,789.898,1.49373,0.440574,7.64553e-10,0.126239,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0.999999,789.898,1.49373,0.440574,7.64553e-10,0.126239,0.999999,789.898,1.49373,0.440574,7.64553e-10,0.126239,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,484.147,791.553,-0.153087,0.000605601,7.64665e-10,0.126233,484.147,791.553,-0.153087,0.000605601,7.64665e-10,0.126233,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,484.147,791.553,-0.153087,0.000605601,7.64665e-10,0.126233,484.147,791.553,-0.153087,0.000605601,7.64665e-10,0.126233,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,484.147,791.553,-0.153087,0.000605601,7.64665e-10,0.126233,484.147,791.553,-0.153087,0.000605601,7.64665e-10,0.126233,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,484.147,791.553,-0.153087,0.000605601,7.64665e-10,0.126233,484.147,791.553,-0.153087,0.000605601,7.64665e-10,0.126233,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,484.147,794.341,-0.687401,0.0210122,7.64665e-10,0.126233,484.147,794.341,-0.687401,0.0210122,7.64665e-10,0.126233,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,484.147,794.341,-0.687402,0.0210122,7.64665e-10,0.126233,484.147,794.341,-0.687401,0.0210122,7.64665e-10,0.126233,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,484.147,794.341,-0.687402,0.0210122,7.64665e-10,0.126233,484.147,794.341,-0.687401,0.0210122,7.64665e-10,0.126233,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,484.147,794.341,-0.687401,0.0210122,7.64665e-10,0.126233,484.147,794.341,-0.687401,0.0210122,7.64665e-10,0.126233,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,484.147,791.674,0.727398,68989.4,7.64665e-10,0.126233,484.147,791.674,0.727398,68989.4,7.64665e-10,0.126233,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,484.147,791.674,0.727398,68989.4,7.64665e-10,0.126233,484.147,791.674,0.727398,68989.4,7.64665e-10,0.126233,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,484.147,787.294,1.98057,3.99168,7.64665e-10,0.126233,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,423.013,796.302,-0.727342,0.00611314,7.6466e-10,0.126239,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,423.013,791.674,0.727398,68989.4,7.6466e-10,0.126239,423.013,791.674,0.727398,68989.4,7.6466e-10,0.126239,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,423.013,791.674,0.727398,68989.4,7.6466e-10,0.126239,423.013,791.674,0.727398,68989.4,7.6466e-10,0.126239,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,423.013,787.721,-0.35965,0.000685395,7.6466e-10,0.126239,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,423.013,787.294,1.98057,3.99168,7.6466e-10,0.126239,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,410.834,792.086,0.897431,3.91711e-06,7.64655e-10,0.126235,410.834,792.086,0.897431,3.91711e-06,7.64655e-10,0.126235,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,410.834,792.086,0.897431,3.91711e-06,7.64655e-10,0.126235,410.834,792.086,0.897431,3.91711e-06,7.64655e-10,0.126235,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,410.834,792.086,0.897431,3.91711e-06,7.64655e-10,0.126235,410.834,792.086,0.897431,3.91711e-06,7.64655e-10,0.126235,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,410.834,792.086,0.897431,3.91711e-06,7.64655e-10,0.126235,410.834,792.086,0.897431,3.91711e-06,7.64655e-10,0.126235,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,410.834,789.644,-0.790183,0.0762345,7.64655e-10,0.126235,410.834,789.644,-0.790183,0.0762345,7.64655e-10,0.126235,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,410.834,789.644,-0.790183,0.0762345,7.64655e-10,0.126235,410.834,789.644,-0.790183,0.0762345,7.64655e-10,0.126235,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,410.834,789.644,-0.790183,0.0762345,7.64655e-10,0.126235,410.834,789.644,-0.790183,0.0762345,7.64655e-10,0.126235,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,410.834,789.644,-0.790183,0.0762345,7.64655e-10,0.126235,410.834,789.644,-0.790183,0.0762345,7.64655e-10,0.126235,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,410.834,788.909,-1.32764,0.0460134,7.64655e-10,0.126235,410.834,788.909,-1.32764,0.0460134,7.64655e-10,0.126235,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,410.834,788.909,-1.32764,0.0460134,7.64655e-10,0.126235,410.834,788.909,-1.32764,0.0460134,7.64655e-10,0.126235,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,410.834,789.001,1.349,2.38842,7.64655e-10,0.126235,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,1,791.633,-0.881908,0.0174542,7.64638e-10,0.126238,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,1,788.909,-1.32764,0.0460134,7.64638e-10,0.126238,1,788.909,-1.32764,0.0460134,7.64638e-10,0.126238,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,1,788.909,-1.32764,0.0460134,7.64638e-10,0.126238,1,788.909,-1.32764,0.0460134,7.64638e-10,0.126238,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,1,794.401,-0.935947,0.0576599,7.64638e-10,0.126238,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,1,789.001,1.349,2.38842,7.64638e-10,0.126238,1,789.001,1.349,2.38842,7.64638e-10,0.126238,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,731.576,795.994,-0.528813,0.0001431,7.64651e-10,0.126239,731.576,795.994,-0.528813,0.0001431,7.64651e-10,0.126239,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,731.576,795.994,-0.528813,0.0001431,7.64651e-10,0.126239,731.576,795.994,-0.528813,0.0001431,7.64651e-10,0.126239,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,731.576,795.994,-0.528813,0.0001431,7.64651e-10,0.126239,731.576,795.994,-0.528813,0.0001431,7.64651e-10,0.126239,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,731.576,795.994,-0.528813,0.0001431,7.64651e-10,0.126239,731.576,795.994,-0.528813,0.0001431,7.64651e-10,0.126239,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,731.576,799.684,-0.828666,6.4267e-05,7.64651e-10,0.126239,731.576,799.684,-0.828666,6.4267e-05,7.64651e-10,0.126239,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,731.576,799.684,-0.828666,6.4267e-05,7.64651e-10,0.126239,731.576,799.684,-0.828666,6.4267e-05,7.64651e-10,0.126239,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,731.576,799.684,-0.828666,6.4267e-05,7.64651e-10,0.126239,731.576,799.684,-0.828666,6.4267e-05,7.64651e-10,0.126239,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,731.576,799.684,-0.828666,6.4267e-05,7.64651e-10,0.126239,731.576,799.684,-0.828666,6.4267e-05,7.64651e-10,0.126239,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,731.576,794.477,-0.915021,0.0247051,7.64651e-10,0.126239,731.576,794.477,-0.915021,0.0247051,7.64651e-10,0.126239,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,731.576,794.477,-0.915021,0.0247051,7.64651e-10,0.126239,731.576,794.477,-0.915021,0.0247051,7.64651e-10,0.126239,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,731.576,789.008,1.56637,0.980474,7.64651e-10,0.126239,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,312.531,788.564,-0.999143,0.106938,7.64661e-10,0.126238,312.531,788.564,-0.999143,0.106938,7.64661e-10,0.126238,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,312.531,788.564,-0.999143,0.106938,7.64661e-10,0.126238,312.531,788.564,-0.999143,0.106938,7.64661e-10,0.126238,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,312.531,788.564,-0.999143,0.106938,7.64661e-10,0.126238,312.531,788.564,-0.999143,0.106938,7.64661e-10,0.126238,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,312.531,788.564,-0.999143,0.106938,7.64661e-10,0.126238,312.531,788.564,-0.999143,0.106938,7.64661e-10,0.126238,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,312.531,788.442,-0.877876,0.00833582,7.64661e-10,0.126238,312.531,788.442,-0.877876,0.00833582,7.64661e-10,0.126238,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,312.531,788.442,-0.877876,0.00833582,7.64661e-10,0.126238,312.531,788.442,-0.877876,0.00833582,7.64661e-10,0.126238,True,28.0|322,152
