rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,-1.99979e-08,4.80071e-08,-1.02151e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,-8.37612e-08,-6.20706e-08,7.04279e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,1.68255e-08,9.8682e-09,6.69708e-09,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,5.90485e-08,-1.2273e-07,3.31095e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,-9.92555e-08,5.26867e-10,2.615e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,1.04997e-08,-6.5387e-08,-4.75408e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,-4.28345e-08,9.11009e-09,-2.33189e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,4.15505e-08,-1.49055e-08,5.08412e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,8.9628e-08,-9.55988e-09,3.52266e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,-1.3141e-07,1.51801e-08,3.33826e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,9.09566e-08,7.55313e-08,-2.06751e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,2.87171e-08,-5.30618e-08,-1.61157e-08,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,6.6075e-08,2.54332e-08,-7.14129e-09,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,1.44601e-07,-9.34662e-09,-3.53252e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,1.02226e-07,-4.52691e-08,-1.68338e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,-2.19758e-08,5.39782e-08,3.08487e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,6.46875e-08,-1.53471e-08,2.78252e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,-4.00504e-08,-5.37856e-08,9.80016e-10,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,-4.52212e-08,6.31533e-08,1.22141e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,-4.44095e-09,-1.38289e-07,2.12387e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,-6.71225e-08,2.64281e-08,-3.96134e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,-8.5535e-08,5.94354e-08,-9.88402e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,5.37119e-08,-5.50421e-08,-2.03129e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,1.09161e-07,4.64934e-08,3.35121e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,-4.87038e-08,6.37905e-08,-1.08593e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,-6.77583e-08,2.78899e-08,-3.43126e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,9.18242e-08,8.74034e-08,2.35129e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,6.97787e-08,5.17081e-08,1.95817e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,-1.70147e-08,-5.25934e-08,7.73738e-09,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,-1.26012e-08,2.46514e-08,1.36601e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-2.41823e-09,5.39017e-08,-2.73263e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-1.51679e-08,4.80251e-08,-4.94369e-10,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,-5.69947e-08,6.65586e-08,1.26837e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,2.90875e-08,-3.95403e-10,2.02297e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,-2.98937e-08,3.11544e-08,4.89614e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,3.27145e-09,6.44808e-08,1.69278e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,9.02219e-09,8.62122e-08,3.72706e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,-4.62857e-08,5.77672e-08,3.78339e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,5.57907e-09,2.26398e-08,-7.03511e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,-1.31937e-07,-4.35169e-08,2.05561e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,-7.81857e-08,-7.87482e-09,1.99532e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,-4.19884e-08,-9.86388e-08,3.71608e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,1.35606e-09,-2.39742e-08,-1.93084e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,-3.15695e-08,8.97447e-08,-6.53331e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,9.28981e-08,-8.86983e-08,1.40719e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,3.56948e-08,-4.27744e-08,4.30515e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,6.37942e-08,2.69334e-08,1.0199e-11,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,3.17747e-08,-1.75647e-08,-1.60522e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-2.39077e-08,-1.31752e-08,-2.17261e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,2.60596e-08,-1.0483e-07,-2.58431e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,5.37458e-08,-1.04191e-08,3.43495e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-3.54156e-08,-8.21472e-08,-7.02088e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,-8.65156e-08,-6.23504e-08,-1.83365e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,4.03348e-08,4.49084e-08,-1.25504e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-7.47775e-09,2.09506e-08,-1.00561e-08,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,3.16411e-08,5.53308e-08,2.10808e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,2.34029e-08,-8.55642e-08,-2.18973e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,1.93552e-08,-5.52942e-09,3.9243e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,-2.96859e-08,-1.98124e-08,1.09871e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,8.13124e-08,-4.91658e-08,1.21946e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,3.55951e-08,-6.50333e-08,1.67227e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,3.75898e-08,1.21472e-07,2.36885e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,1.64541e-08,-3.70404e-08,4.10721e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,-7.53497e-08,-1.47493e-07,1.07613e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,2.82685e-08,4.33343e-08,1.00045e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,2.428e-08,-1.76513e-08,4.48906e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,2.40408e-08,5.30304e-08,-1.78754e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,2.26182e-08,-1.78854e-08,2.86116e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,-9.54342e-08,2.97445e-08,-5.13559e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,-1.51508e-08,-2.22763e-08,-4.81371e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,-1.76203e-09,-2.10547e-08,-2.7893e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,1.15998e-07,-4.98672e-08,5.24755e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,7.70128e-08,1.97763e-08,-1.2981e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,5.1632e-09,-2.54824e-08,-3.36532e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,2.77273e-08,-1.23524e-08,3.15192e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,6.40408e-08,3.2165e-08,-7.59956e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,-3.34165e-08,5.52836e-08,-3.29576e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,6.5539e-08,-5.589e-08,6.05243e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,-8.09812e-08,-4.06263e-08,1.37872e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,2.58499e-08,-8.36747e-09,4.84085e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,-2.46359e-10,-1.40251e-08,-1.46247e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,5.10158e-09,2.57338e-08,-1.67473e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,-6.04959e-08,4.31963e-08,-1.61207e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,-8.34062e-08,8.41361e-08,2.55518e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,-7.37385e-08,1.24199e-08,1.8794e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,-1.05468e-08,-3.60012e-08,2.70568e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,-2.85086e-08,-1.28313e-07,3.10745e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,-2.79239e-08,-1.10401e-08,1.02893e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,-6.00943e-08,8.7526e-08,6.40398e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,-6.96565e-08,-2.01782e-08,3.11813e-08,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,-4.11784e-08,5.21272e-08,-2.04495e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,6.44718e-09,4.23976e-10,-1.56372e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,-3.63739e-08,5.04491e-08,-1.74432e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,1.0149e-07,-2.212e-08,-9.38789e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,4.98179e-08,-5.90322e-08,-1.33441e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,-1.73202e-09,9.06255e-09,-9.15723e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,-7.807e-08,5.90371e-09,-4.59956e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,9.1203e-09,-1.39601e-08,3.03756e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,4.17978e-08,-5.33805e-08,3.70979e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,-8.64281e-09,-1.51466e-07,-1.31819e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,4.5031e-08,7.31911e-08,-7.43182e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,-2.32882e-08,7.90591e-08,-4.30583e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,4.024e-08,5.36014e-08,-2.03642e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,1.05668e-07,5.42798e-08,9.69657e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,1.4123e-07,-6.42715e-08,-1.29904e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,-9.07253e-08,2.34403e-08,2.18112e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,1.60135e-08,2.54366e-08,1.78586e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,9.53935e-09,5.70781e-08,-9.58705e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,-5.4392e-08,-3.49997e-08,2.43703e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,1.04513e-07,-6.60798e-08,4.22092e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,-2.18733e-10,1.41621e-08,-1.23707e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,3.34754e-08,-2.58991e-08,-4.14535e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,7.61087e-08,6.85635e-08,6.24767e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,-8.07706e-08,3.18148e-08,-1.02763e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,-2.00185e-08,2.57762e-08,-1.80105e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,2.79903e-08,-2.62992e-08,1.5681e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,-1.09564e-07,-1.41041e-08,1.59668e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,-9.80986e-08,-3.60038e-09,-4.16479e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,-3.06557e-08,-2.58852e-09,-3.77917e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-7.28045e-08,8.24418e-08,2.15221e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-3.72984e-09,-4.97629e-08,-9.38672e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,7.05692e-08,5.53823e-09,-5.41912e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,-2.47589e-08,-1.11184e-08,-8.15358e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-2.27899e-08,4.30416e-08,1.9335e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,4.10673e-08,4.56043e-08,3.58675e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,5.83124e-08,-1.03275e-08,2.12119e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,2.11503e-09,5.47516e-08,-1.64279e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-3.14798e-08,-4.57875e-08,-2.43402e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-7.6904e-08,2.48821e-08,-1.71814e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,4.34967e-08,-6.20115e-09,1.4866e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-8.33086e-09,7.29946e-08,3.63819e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,6.61092e-08,2.42582e-08,-9.8157e-10,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,3.60092e-09,3.18369e-08,2.56247e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,5.40507e-08,-2.76647e-08,-4.63654e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-1.4157e-07,-8.78917e-08,-1.15519e-08,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,7.92284e-10,1.79051e-08,-1.78866e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,-4.23602e-08,2.38931e-08,-1.1563e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,4.64763e-09,4.32927e-08,9.20613e-09,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,-2.11571e-08,1.29955e-07,3.51359e-09,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,-8.66867e-08,-4.81693e-08,4.11019e-09,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,5.82573e-08,-4.63377e-08,-1.66244e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,-4.79863e-08,-3.91028e-08,-1.32104e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,6.81167e-08,1.28492e-08,-1.51587e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,1.82833e-08,2.65982e-08,1.48094e-08,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,3.96716e-08,-9.3338e-09,-3.18535e-08,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,-8.41158e-09,4.49714e-08,-1.0386e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,-2.63766e-08,2.29188e-08,-4.50311e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,-4.14778e-08,7.73718e-08,-5.18144e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,-3.44743e-08,2.63224e-08,1.66242e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,-7.34337e-08,1.60777e-08,1.56142e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,2.61329e-08,-5.74861e-08,-1.84548e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,3.3762e-08,-1.09996e-07,-1.42388e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,4.4688e-09,-8.24934e-08,-3.52134e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,-2.2465e-08,5.1399e-08,9.15201e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,8.93618e-08,-1.95823e-08,-2.70418e-10,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,3.41454e-08,-2.01374e-08,-2.2583e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,1.91923e-08,1.06099e-08,1.87805e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,-1.039e-08,-1.78887e-08,-9.81871e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,-2.11429e-08,6.73888e-08,-4.31194e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,4.24603e-08,-1.09565e-08,2.1897e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,-6.38491e-08,-1.65153e-08,5.2368e-08,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,4.12666e-08,8.72386e-08,-2.47747e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,5.06029e-08,8.68756e-08,5.12196e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,-6.45252e-09,-6.0634e-08,-6.31936e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,-2.95951e-08,-2.1044e-08,9.42983e-10,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,-9.28898e-08,-8.88072e-09,3.97833e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,2.23996e-08,-2.40037e-08,1.92912e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,6.89402e-08,-3.94886e-09,-1.19266e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,-7.37527e-08,3.0756e-08,1.36091e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,4.02258e-09,1.48048e-08,-2.2473e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,-9.3636e-08,-7.84228e-08,-3.46538e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,1.2617e-08,-1.9626e-08,-2.17434e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,2.1838e-08,5.75457e-08,9.57984e-09,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,6.02744e-08,3.85548e-08,2.22376e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,5.86296e-08,-1.85276e-08,4.67677e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,-1.27075e-07,2.26656e-08,-2.77295e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,1.68003e-08,8.27414e-08,4.21205e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,-5.95599e-08,-1.09153e-08,3.78092e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,5.53122e-08,4.48965e-08,1.6911e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,5.5722e-08,-4.49038e-08,-8.78967e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,-2.48701e-09,7.5056e-08,-3.94227e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,-6.8045e-09,9.09827e-08,-1.51322e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,2.55168e-08,1.4161e-08,4.64836e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,-2.30731e-08,-4.71987e-08,6.6102e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,-4.90929e-08,-5.14567e-08,3.6189e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,8.89165e-08,1.38091e-08,4.11853e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,-5.91289e-08,2.33916e-08,-3.70685e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,-5.75958e-08,-1.13318e-09,4.82627e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,-3.61922e-08,-8.32461e-08,5.6528e-09,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,5.57764e-08,4.379e-08,-6.28982e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,1.20161e-08,4.03515e-09,1.31907e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,7.29258e-08,2.97752e-08,6.9085e-09,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,5.75276e-08,-4.9029e-09,-2.35211e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,-5.50792e-08,-7.27779e-09,7.77674e-09,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,-4.74562e-08,5.94012e-08,-1.70448e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-9.87326e-08,-2.36651e-09,4.90959e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,6.75096e-08,-5.9888e-08,-1.89839e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,-8.70069e-08,2.4741e-08,-1.31264e-08,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,2.52373e-08,-3.26246e-08,-1.62133e-08,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,-9.91561e-08,1.16373e-08,-5.45658e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,5.84796e-08,7.07263e-08,3.81243e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,-5.97275e-08,2.79741e-08,6.40159e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,7.34717e-08,1.9093e-08,-9.51121e-09,0,0,False,69.0|322,488
