id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|5|2|73|2|73|69.0,0,4.72535e-10,-1.83663e-09,9.84162e-10,0,0,0,9.09495e-13,6.74001e-11,-1.71987e-11,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,9.22031e-09,7.26192e-10,-3.72788e-09,0,0,0,1.4893e-11,-2.15257e-11,-1.38816e-11,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,-1.63467e-09,2.82502e-09,-2.538e-09,0,0,0,3.28555e-11,2.20712e-11,3.11506e-12,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,3.0336e-09,9.41648e-10,2.25839e-09,0,0,0,-4.78622e-11,5.8489e-11,-4.99767e-12,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,-6.99543e-09,1.22558e-09,-7.50893e-10,0,0,0,3.06954e-12,9.72972e-12,-1.85061e-11,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,-1.10671e-09,-2.45877e-10,-3.31202e-09,0,0,0,-2.467e-11,5.88819e-11,8.00249e-12,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,-4.04618e-09,-2.37688e-11,-6.89864e-10,0,0,0,-2.44427e-11,2.8324e-12,1.08722e-11,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,-7.02713e-10,2.984e-09,-8.72776e-10,0,0,0,-3.44471e-11,-8.70102e-11,8.73968e-13,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,6.33338e-09,-2.01007e-09,-1.29039e-12,0,0,0,-1.90994e-11,3.09966e-11,-1.50591e-11,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,2.04243e-09,-5.63985e-09,3.75434e-09,0,0,0,-7.7307e-12,3.79421e-11,1.81188e-13,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,-2.84739e-09,-6.8522e-09,1.04621e-09,0,0,0,-9.09495e-12,-3.82134e-11,-1.93978e-11,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,2.22786e-09,-1.5514e-09,-2.86543e-10,0,0,0,7.03722e-11,-8.03635e-12,1.07829e-11,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,-7.55367e-11,-9.15443e-10,-3.30096e-10,0,0,0,-2.17142e-11,9.0925e-12,1.71418e-11,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,4.95991e-09,-4.33878e-10,1.1128e-09,0,0,0,-1.76215e-11,-4.31897e-11,-8.80362e-12,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,6.35216e-09,6.23097e-09,-1.17915e-10,0,0,0,-9.32232e-12,-3.82245e-11,-1.88263e-11,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,5.42033e-09,3.5652e-09,1.496e-09,0,0,0,2.89901e-11,1.86353e-11,1.71347e-11,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,-3.69883e-09,-3.55626e-09,1.07036e-09,0,0,0,1.36424e-11,4.44882e-11,2.10543e-11,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,-4.72717e-09,6.51307e-09,1.83483e-09,0,0,0,2.467e-11,-4.00575e-11,-6.60849e-12,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,-3.69581e-09,-1.55934e-09,1.50382e-09,0,0,0,-1.81899e-12,-1.57732e-11,-4.30949e-11,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,9.32305e-09,2.88766e-10,-1.75876e-09,0,0,0,-7.18501e-11,-1.39504e-11,2.26192e-11,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,-1.49004e-09,-5.15764e-12,2.84927e-09,0,0,0,3.13776e-11,-2.41391e-11,-4.24709e-11,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,-1.3553e-09,-4.54271e-09,2.85948e-09,0,0,0,3.80851e-11,-1.15004e-11,7.72715e-13,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,-5.45499e-09,-2.72309e-09,4.09546e-09,0,0,0,4.11546e-11,2.22e-12,-5.1616e-11,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,-1.17357e-09,-9.1646e-10,-2.94406e-09,0,0,0,-1.77351e-11,-1.97007e-11,-1.35252e-11,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,-1.02949e-08,-5.92337e-10,2.94112e-09,0,0,0,-6.23004e-11,-3.78131e-11,-1.2548e-11,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,-5.94108e-10,4.23535e-09,-1.58145e-09,0,0,0,-2.84217e-11,2.70519e-11,-7.80398e-12,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,3.40504e-09,9.91426e-10,-2.2775e-09,0,0,0,6.36646e-12,3.18365e-11,-1.53544e-11,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,2.10933e-10,3.14857e-09,-2.23587e-09,0,0,0,-1.63709e-11,-2.77711e-12,1.04818e-11,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,-2.39094e-09,-6.08469e-09,6.10477e-10,0,0,0,3.22871e-11,-2.32891e-11,1.35048e-11,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,-3.61772e-09,4.54405e-09,2.89054e-09,0,0,0,-2.6148e-11,1.86395e-11,1.81379e-11,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,3.50396e-09,2.54197e-09,3.66042e-09,0,0,0,-3.60387e-11,-2.50677e-12,-2.05711e-11,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,4.65571e-09,-1.11495e-09,2.11933e-09,0,0,0,2.467e-11,-5.88418e-11,1.91696e-11,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,1.65297e-09,7.30402e-09,-1.38815e-09,0,0,0,-9.43601e-12,1.37327e-11,-1.25331e-11,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,6.35404e-09,1.1219e-09,2.57181e-09,0,0,0,-2.33058e-11,-2.85971e-11,-4.01457e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,-2.52587e-09,-4.39275e-09,-7.69076e-10,0,0,0,-3.29692e-12,-1.69942e-11,2.86215e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,-1.30376e-09,1.26565e-09,3.30515e-09,0,0,0,3.14913e-11,-5.56444e-13,6.51745e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,6.56706e-09,-3.56757e-09,-2.81706e-09,0,0,0,1.61435e-11,-5.50909e-11,8.37463e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,-7.38464e-09,8.62607e-09,-4.4205e-09,0,0,0,5.49107e-11,9.27991e-12,4.54392e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,-8.10552e-09,-2.35999e-09,1.4198e-10,0,0,0,-2.48974e-11,-6.56865e-11,2.44338e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,-6.13412e-09,-5.59723e-09,2.45872e-09,0,0,0,-3.12639e-11,-8.54083e-11,-2.7196e-11,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-8.43483e-09,4.58586e-09,-3.64382e-09,0,0,0,-1.23919e-11,3.71876e-11,-2.42721e-11,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-4.41393e-09,-4.99734e-09,-4.46098e-11,0,0,0,9.77707e-12,-2.66528e-11,-5.91172e-12,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,4.04068e-09,1.05055e-08,-5.10431e-10,0,0,0,1.47793e-11,-2.64937e-11,1.10618e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-6.92595e-09,4.38791e-09,8.41865e-11,0,0,0,7.95808e-12,-2.67584e-11,5.27134e-13,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,5.83078e-09,-3.25602e-09,3.9785e-09,0,0,0,1.11413e-11,1.26266e-11,1.98566e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,-1.50992e-09,5.26533e-10,1.53061e-09,0,0,0,1.21645e-11,-3.11744e-11,-8.31779e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-5.65435e-09,1.02342e-08,-2.98432e-09,0,0,0,-4.27463e-11,-4.84539e-11,-1.3102e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-2.09863e-09,1.36726e-09,-4.92304e-10,0,0,0,-2.35332e-11,-9.41758e-12,-6.60072e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,7.13716e-09,4.72164e-09,1.15043e-09,0,0,0,-3.53566e-11,-3.56046e-11,-4.37643e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,4.556e-09,7.0171e-10,2.88917e-09,0,0,0,-2.88765e-11,7.98472e-13,-1.90998e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-4.45998e-09,2.16196e-09,-8.11214e-10,0,0,0,2.93312e-11,1.1825e-11,6.20393e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-3.33181e-09,-3.77039e-09,6.6508e-10,0,0,0,5.0477e-11,-8.16087e-11,6.1684e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,5.57231e-09,3.96855e-10,-5.41203e-09,0,0,0,-2.27374e-11,-4.68818e-11,1.89151e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,1.11353e-09,-3.3198e-09,1.1973e-09,0,0,0,3.52429e-12,-1.97768e-11,-2.67777e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-4.59427e-09,-5.55789e-10,-4.67017e-09,0,0,0,-6.09361e-11,-1.40659e-11,-1.23275e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-5.97156e-09,-2.74875e-09,9.76166e-10,0,0,0,-2.31921e-11,8.27729e-11,4.29745e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,7.05369e-10,3.22592e-09,-2.20276e-09,0,0,0,-2.0691e-11,4.44926e-11,9.09139e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-5.24144e-09,4.98002e-09,-1.93783e-09,0,0,0,-8.98126e-12,3.29099e-11,1.56413e-11,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,2.97392e-09,8.64582e-10,1.7711e-09,0,0,0,2.8308e-11,-5.76913e-11,1.32818e-11,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,-1.52721e-09,6.08987e-09,3.02433e-09,0,0,0,-4.14957e-11,-6.54288e-12,-2.81908e-12,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,3.88955e-09,-4.13347e-09,-2.74982e-10,0,0,0,3.31966e-11,2.03839e-11,2.20712e-11,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,-1.25644e-09,-2.73829e-09,-2.05766e-09,0,0,0,3.64935e-11,-2.50769e-11,-5.9881e-12,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,-1.28657e-10,-4.24591e-09,1.43423e-09,0,0,0,7.84439e-12,1.07945e-11,1.45968e-11,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,8.35046e-10,-3.08958e-09,-1.7457e-09,0,0,0,-4.64979e-11,-3.13828e-11,-5.37348e-13,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-6.11622e-09,-4.29588e-09,2.24306e-09,0,0,0,4.75211e-11,-1.05087e-11,7.6934e-12,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,1.98529e-09,9.44206e-10,-2.52047e-09,0,0,0,2.92175e-11,3.42193e-12,2.33564e-11,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,-1.25411e-09,-2.97466e-09,-1.63501e-09,0,0,0,5.79803e-12,3.2129e-11,2.21956e-12,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,-7.7159e-10,4.35023e-09,-1.76701e-09,0,0,0,-1.20508e-11,3.35914e-11,1.40674e-11,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,2.10856e-09,3.03711e-09,-3.58679e-10,0,0,0,2.28511e-11,-1.42193e-11,1.2418e-11,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,-6.23455e-09,2.66903e-09,3.73968e-09,0,0,0,1.36424e-11,2.36065e-11,-2.81726e-11,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,-3.14877e-09,9.20568e-09,-2.13714e-09,0,0,0,-5.0818e-11,1.57183e-11,6.34026e-12,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,-2.68657e-09,1.23571e-09,-8.50339e-10,0,0,0,4.12683e-11,-2.3157e-12,-4.03388e-12,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,-1.27734e-08,-3.91524e-09,2.1602e-09,0,0,0,-4.11546e-11,1.8052e-11,1.44074e-11,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,-2.96711e-10,8.2976e-10,-2.51035e-09,0,0,0,-4.59295e-11,-3.87772e-11,2.5191e-12,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,1.434e-09,3.29565e-09,-8.94709e-10,0,0,0,-6.82121e-11,-4.23852e-11,9.42868e-12,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,-1.21778e-09,-6.57329e-09,-3.9076e-10,0,0,0,-4.95675e-11,-1.98697e-11,2.46581e-12,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,-5.82981e-09,-4.47701e-09,1.80165e-09,0,0,0,-2.18279e-11,-1.01494e-11,2.22619e-11,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,-5.11455e-10,-2.20017e-09,3.4265e-09,0,0,0,-2.88765e-11,9.7311e-12,-1.11523e-11,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,8.06922e-09,-1.34999e-09,5.87083e-09,0,0,0,1.4893e-11,-4.48941e-11,4.02178e-12,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,2.29178e-09,4.61452e-09,-2.635e-09,0,0,0,7.95808e-12,2.72478e-11,-2.13429e-11,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,2.64582e-09,-9.11348e-10,-2.80152e-11,0,0,0,-2.68301e-11,-3.60789e-11,9.48797e-12,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,-5.1669e-09,-2.74294e-09,-1.93735e-09,0,0,0,-5.68434e-12,5.89511e-11,-3.44125e-12,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,2.98297e-09,-2.87484e-09,-3.24974e-09,0,0,0,-1.50067e-11,-3.40401e-11,6.97442e-13,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,4.44187e-10,2.56821e-09,1.39338e-09,0,0,0,1.13687e-11,2.16993e-11,2.06621e-11,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,-2.08161e-09,1.71154e-10,-3.27906e-09,0,0,0,2.08047e-11,1.83187e-12,1.67706e-11,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,2.60743e-09,-3.4807e-09,-1.73229e-09,0,0,0,4.88853e-12,-2.23623e-11,-1.34253e-11,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,1.65789e-09,4.03514e-09,-3.06181e-10,0,0,0,1.51203e-11,-2.3889e-11,4.38098e-11,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,2.20422e-09,6.53504e-09,8.10377e-10,0,0,0,-2.87628e-11,-1.81288e-11,1.32756e-11,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,-4.10399e-09,-4.17706e-09,8.96376e-10,0,0,0,-6.82121e-13,1.82632e-13,-3.1708e-12,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,-9.27689e-09,8.07962e-09,4.29094e-09,0,0,0,3.44471e-11,3.29773e-11,-1.34506e-11,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,7.45156e-09,-4.24458e-09,-2.89363e-09,0,0,0,6.48015e-12,5.26335e-11,-5.66835e-12,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,3.00071e-09,2.30383e-09,6.79421e-10,0,0,0,1.81899e-12,-4.12783e-11,1.37614e-11,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,-4.58169e-09,1.33312e-09,-2.47845e-09,0,0,0,2.19416e-11,2.69869e-11,4.82103e-12,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,4.13661e-10,9.00261e-09,-5.95088e-10,0,0,0,-1.73941e-11,-5.56875e-11,7.45626e-12,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,2.45141e-09,-3.13231e-09,-4.34668e-10,0,0,0,1.25056e-11,-4.3022e-11,-5.62483e-12,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,4.48173e-12,7.38389e-09,3.65663e-09,0,0,0,-4.88853e-12,3.12967e-11,-1.01323e-11,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-3.21098e-09,-2.35256e-09,2.1955e-09,0,0,0,-2.02363e-11,-3.34677e-11,4.27858e-12,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,5.80985e-09,-8.96557e-10,6.83843e-10,0,0,0,-5.09317e-11,-2.92488e-11,-1.68074e-11,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,-8.18202e-09,1.7653e-10,-1.60105e-09,0,0,0,-9.09495e-12,-6.78546e-12,-2.10417e-11,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,-5.89194e-09,-1.34398e-09,8.27509e-10,0,0,0,3.47882e-11,2.4285e-12,-1.08997e-11,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,1.44759e-09,6.31239e-09,1.7207e-09,0,0,0,-2.9786e-11,-1.1654e-11,9.01546e-12,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,-2.09412e-10,1.49324e-09,1.17643e-09,0,0,0,4.20641e-12,-1.02067e-11,-2.70722e-11,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-1.5896e-09,-4.12112e-09,-1.03103e-09,0,0,0,2.27374e-11,-9.3856e-12,-1.524e-11,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-3.39003e-09,-4.76606e-09,-2.76572e-09,0,0,0,-5.68434e-12,1.23701e-11,1.70641e-11,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,-6.40614e-09,2.19694e-09,2.23626e-09,0,0,0,7.04858e-12,-8.50764e-12,-1.08789e-11,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,5.61162e-09,-2.33292e-09,5.16398e-10,0,0,0,-3.00133e-11,3.68663e-11,7.12086e-12,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,1.07565e-09,8.94359e-10,-1.04629e-09,0,0,0,-7.84439e-11,1.58062e-11,-1.46143e-11,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,-2.14387e-09,2.43922e-09,1.23426e-09,0,0,0,7.7307e-12,-7.53764e-11,-8.43681e-12,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-3.84263e-10,-8.38283e-09,-5.20701e-09,0,0,0,7.95808e-12,5.03371e-11,1.32976e-11,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,-1.03887e-09,1.11666e-08,1.73154e-09,0,0,0,4.3201e-12,-1.17601e-11,4.37094e-11,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,-1.78222e-09,-5.12322e-10,-1.46635e-10,0,0,0,1.36424e-11,-4.0371e-11,4.55058e-12,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,-1.72919e-09,2.84875e-09,-2.62028e-09,0,0,0,-8.21956e-11,-4.42271e-11,7.84239e-12,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,-3.63639e-09,-5.65526e-09,-5.51522e-10,0,0,0,-4.64979e-11,-1.11103e-11,-1.09051e-11,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,3.04735e-09,-3.18031e-09,2.07426e-09,0,0,0,7.16227e-12,2.38221e-11,7.60103e-12,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,-1.64304e-09,8.69035e-09,-3.12217e-09,0,0,0,-5.03633e-11,-5.16405e-11,-1.68772e-11,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,-1.89234e-09,-1.79639e-09,9.79816e-10,0,0,0,3.38787e-11,-9.44533e-12,-8.23874e-12,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,1.98864e-09,1.89675e-09,-1.40382e-09,0,0,0,5.95719e-11,-7.57838e-13,-2.60059e-12,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,-6.02189e-09,-5.75123e-09,6.4423e-10,0,0,0,1.83036e-11,4.00253e-11,2.61835e-12,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,3.50151e-09,-4.23092e-09,-1.37862e-09,0,0,0,6.0254e-12,-4.82867e-11,-8.36131e-12,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,4.05532e-09,3.79475e-09,6.56646e-10,0,0,0,2.12594e-11,3.91431e-11,-1.67137e-11,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,-4.37425e-09,6.71683e-09,-1.38541e-09,0,0,0,-3.21734e-11,-3.87046e-11,2.67599e-11,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,-5.03632e-09,-9.9685e-09,2.5302e-09,0,0,0,3.51292e-11,1.5153e-11,-1.07736e-11,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-5.78179e-09,-3.09163e-09,1.84009e-09,0,0,0,3.66072e-11,2.47125e-11,2.21958e-11,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,-8.19138e-09,-4.91089e-09,1.49965e-09,0,0,0,2.13731e-11,2.84863e-11,8.98811e-12,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,-3.16487e-09,2.27822e-09,6.92233e-10,0,0,0,4.66116e-12,-6.9178e-12,-2.63842e-11,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,-8.06959e-10,3.65996e-09,-1.35733e-10,0,0,0,-5.72982e-11,-9.47842e-12,1.224e-11,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-9.02447e-09,-1.06945e-09,1.27653e-09,0,0,0,2.27374e-13,7.22435e-11,6.71973e-12,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,-3.08535e-09,-1.12684e-08,-3.17068e-09,0,0,0,-7.95808e-12,-2.09257e-11,-2.24814e-11,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,-8.15234e-09,3.27909e-09,5.50748e-09,0,0,0,2.56932e-11,-2.99789e-11,-2.33868e-12,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,5.13684e-09,-5.01381e-09,-1.77208e-09,0,0,0,-5.91172e-11,4.4198e-12,3.30314e-12,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,1.01252e-09,-3.6896e-09,2.28503e-09,0,0,0,2.11458e-11,3.54816e-11,5.84156e-12,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,5.47989e-10,-3.2275e-09,-8.92577e-11,0,0,0,-2.18279e-11,1.19391e-11,6.86182e-12,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-2.80485e-10,3.80393e-10,-1.50544e-09,0,0,0,-6.66205e-11,4.751e-11,-2.18532e-11,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,4.35568e-09,-3.18165e-09,-4.53848e-09,0,0,0,1.98952e-11,3.46956e-11,-3.67569e-12,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,1.56634e-09,-9.67453e-09,6.71587e-10,0,0,0,2.54659e-11,-4.08134e-11,-2.10049e-12,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,-3.90908e-10,-3.98848e-09,5.52435e-09,0,0,0,-4.34284e-11,-9.70779e-13,4.06244e-13,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-2.78268e-09,-9.81955e-10,5.9365e-10,0,0,0,1.61435e-11,4.9647e-12,-2.47104e-11,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,3.21059e-10,-3.23028e-09,-6.7205e-10,0,0,0,3.36513e-11,1.26981e-11,2.14023e-12,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,4.76486e-09,7.80996e-09,1.80266e-09,0,0,0,3.45608e-11,-2.25509e-12,3.60512e-12,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,3.95472e-09,-2.72408e-09,3.02829e-09,0,0,0,-1.69393e-11,-1.57321e-11,-8.78497e-12,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,3.3263e-11,-1.54062e-09,1.79319e-09,0,0,0,-3.39924e-11,-1.0419e-11,1.2732e-12,0,0,True,65.0|322,152
