rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|297|14|297|vc|8|2|71|2|71|69.0,1.98196,0.965287,19.8322,0.0254809,0.172961,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.91164,1.28695,0.367895,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,5.89369,1.28695,0.230605,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,1.78729,1.28695,0.162548,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,2.77253,1.28695,0.119931,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,1.54951,1.28695,0.314557,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,3.47156,1.28695,0.441357,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.4112,1.28695,0.0769998,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.69777,1.28695,0.107128,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.33689,1.28695,0.596825,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,3.27218,1.28695,1.07812,9.67828e-07,0.172961,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,2.27663,1.25426,0.465012,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,3.54185,1.25426,0.110563,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,3.89485,1.25426,0.355058,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,1.67472,1.25426,0.0743898,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,2.33098,1.25426,0.218398,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,1.73724,1.25426,0.522404,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.866829,1.25426,3524.98,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.637269,1.25426,41733.5,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.570336,1.25426,47.4564,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.852625,1.25426,0.0944367,9.67828e-07,0.172961,False,69.0|233,183
