rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|719|8|719|sample|10|274|10|274|32.0,1.00001,790.555,1.32224,0.988265,1.18643e-11,0.12299,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1.00001,790.555,-2.20326,1.55284,1.18643e-11,0.12299,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1.00001,790.555,2.8586,4.2115,1.18643e-11,0.12299,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1.00001,790.555,3.06424,1.49686,1.18643e-11,0.12299,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1.00001,791.438,-0.532985,3.88527,1.18643e-11,0.12299,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1.00001,791.438,-0.487074,1.47993,1.18643e-11,0.12299,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1.00001,789.346,2.60748,0.657971,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1.00001,789.346,-3.27919,2.84716,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1.00001,789.346,-3.2538,3.68513,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1.00001,789.346,2.70648,0.166125,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1.00001,789.346,-1.57361,0.207631,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1.00001,789.346,-0.169826,0.675348,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1.00001,789.346,0.203556,0.750882,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1.00001,789.346,-0.0874103,0.0666461,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1.00001,789.346,-1.66514,0.490259,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,1.00001,789.346,-3.88988,16.1191,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,1.00001,789.346,-1.5812,0.320832,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,1.00001,789.346,-0.956296,0.0548259,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1.00001,789.346,0.659334,0.115999,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,1.00001,789.346,-1.2943,0.746561,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,1.00001,789.346,-1.46086,2.08716,1.18643e-11,0.12299,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,1.00001,789.346,0.639564,6.80603,1.18643e-11,0.12299,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1,793.617,-0.500621,0.119237,1.18613e-11,0.12299,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1,793.617,0.0362331,1.44826,1.18613e-11,0.12299,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1,793.617,-0.468313,1.38378,1.18613e-11,0.12299,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1,793.617,1.5804,5.76568,1.18613e-11,0.12299,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1,793.189,0.320288,0.883938,1.18613e-11,0.12299,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1,793.189,-0.181829,0.0142033,1.18613e-11,0.12299,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1,793.189,-2.12398,15.6335,1.18613e-11,0.12299,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1,793.189,0.926411,0.266738,1.18613e-11,0.12299,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1,793.189,-4.74327,0.863427,1.18613e-11,0.12299,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1,791.438,-1.59253,0.0194271,1.18613e-11,0.12299,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1,791.438,2.63415,0.178235,1.18613e-11,0.12299,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1,793.617,-0.340175,0.56903,1.18613e-11,0.12299,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1,789.346,0.966701,2.13694,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1,789.346,-3.7298,3.13396,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1,789.346,-0.894299,0.487255,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1,789.346,-0.467812,0.876509,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1,789.346,-3.10572,4.53605,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1,789.346,-1.3161,0.178942,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1,789.346,3.9291,0.293533,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1,789.346,1.90908,0.195057,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1,789.346,-0.693531,3.57528,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1,789.346,-6.5331,1.73121,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1,789.346,-0.561805,0.37308,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1,789.346,-0.33525,0.727491,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,1,789.346,-3.45901,10.7757,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,1,789.346,2.39449,13.7706,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1,789.346,-0.173084,1.06432,1.18613e-11,0.12299,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,1,789.346,1.37239,5.63894,1.18613e-11,0.12299,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,89541.4,797.999,0.613484,2.53409,1.18643e-11,0.122993,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,89541.4,797.999,0.735551,0.950189,1.18643e-11,0.122993,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,89541.4,797.999,2.74747,4.80781,1.18643e-11,0.122993,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,89541.4,797.999,0.761349,3.33898,1.18643e-11,0.122993,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,89541.4,792.988,1.67367,0.0618402,1.18643e-11,0.122993,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,89541.4,792.988,0.45105,0.0750223,1.18643e-11,0.122993,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,89541.4,792.988,0.708815,2.76518,1.18643e-11,0.122993,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,89541.4,792.988,1.89319,0.132607,1.18643e-11,0.122993,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,89541.4,794.712,3.12061,0.0800642,1.18643e-11,0.122993,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,89541.4,794.712,2.74109,0.116834,1.18643e-11,0.122993,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,89541.4,787.742,-1.33692,0.158144,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,89541.4,787.742,0.0667861,2.05148,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,89541.4,787.742,0.880046,0.0547131,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,89541.4,787.742,1.41514,3.13398,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,89541.4,787.742,3.5618,0.257792,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,89541.4,787.742,-0.443855,1.27594,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,89541.4,787.742,-0.508498,0.0612397,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,89541.4,787.742,-1.80156,4.93967,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,89541.4,787.742,1.1329,19.1861,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,89541.4,787.742,-1.84957,0.5509,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,89541.4,787.742,-0.710119,2.52748,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,89541.4,787.742,-2.6067,13.8101,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,89541.4,787.742,0.525183,0.111782,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,89541.4,787.742,1.12292,0.273985,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,89541.4,787.742,-3.44734,21.5094,1.18643e-11,0.122993,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,89541.4,787.742,-1.46581,5.43066,1.18643e-11,0.122993,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,1.00002,793.916,4.51061,0.0926816,1.18645e-11,0.122981,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.00002,793.916,-2.33898,3.59021,1.18645e-11,0.122981,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.00002,793.916,-0.11369,0.0310256,1.18645e-11,0.122981,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.00002,793.916,-2.15432,2.62467,1.18645e-11,0.122981,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.00002,789.715,-1.52643,6.06821,1.18645e-11,0.122981,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.00002,789.715,4.24527,5.05988,1.18645e-11,0.122981,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.00002,789.715,-0.150006,2.23841,1.18645e-11,0.122981,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.00002,789.715,-3.03542,0.976478,1.18645e-11,0.122981,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.00002,794.712,-1.14078,0.705878,1.18645e-11,0.122981,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.00002,794.712,-5.56578,0.568931,1.18645e-11,0.122981,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.00002,787.742,1.62772,7.40045,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.00002,787.742,-0.587784,3.11285,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.00002,787.742,-2.69006,0.322508,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.00002,787.742,5.436,19.6628,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.00002,787.742,4.8021,0.00862624,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.00002,787.742,-0.949393,0.179988,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.00002,787.742,-1.81871,1.83641,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.00002,787.742,-2.762,1.35963,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.00002,787.742,-2.17393,0.299402,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.00002,787.742,0.292026,25.9842,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.00002,787.742,-1.92529,11.8842,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.00002,787.742,2.90456,0.0682566,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.00002,787.742,0.32434,2.45629,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.00002,787.742,-0.588417,5.69458,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.00002,787.742,2.15814,0.0554917,1.18645e-11,0.122981,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.00002,787.742,-0.144944,0.0890172,1.18645e-11,0.122981,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,1,790.597,-0.344794,2.17825,1.18452e-11,0.122984,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,1,790.597,-0.595418,0.142184,1.18452e-11,0.122984,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,1,790.597,-3.02702,0.14069,1.18452e-11,0.122984,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,1,789.409,-1.30637,1.18834,1.18452e-11,0.122984,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,1,789.409,3.26025,1.12149,1.18452e-11,0.122984,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,1,789.409,-2.68942,0.0071228,1.18452e-11,0.122984,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,1,789.409,-0.535575,0.653961,1.18452e-11,0.122984,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,1,793.779,-0.967472,0.521901,1.18452e-11,0.122984,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,1,793.779,-1.69359,0.10937,1.18452e-11,0.122984,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,1,790.597,2.21624,1.79764,1.18452e-11,0.122984,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,1,791.369,0.506204,4.61721,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,1,791.369,0.450714,1.01489,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,1,791.369,2.88787,0.0262534,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,1,791.369,1.33156,0.356363,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,1,791.369,3.25358,0.0339042,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,1,791.369,-0.639433,0.512643,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,1,791.369,3.83908,0.0617208,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,1,791.369,-0.0230696,0.618963,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,1,791.369,-0.101952,19.6757,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,1,791.369,-0.28414,7.87077,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,1,791.369,-2.13986,7.73763,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,1,791.369,-2.65568,0.723567,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,1,791.369,0.414914,0.392211,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,1,791.369,4.59892,0.380808,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,1,791.369,-0.705631,0.088859,1.18452e-11,0.122984,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,1,791.369,0.487092,1.76321,1.18452e-11,0.122984,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,128020,795.643,2.40226,0.291399,1.18535e-11,0.122985,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,128020,795.643,1.04936,0.215309,1.18535e-11,0.122985,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,128020,795.643,0.887526,0.444088,1.18535e-11,0.122985,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,128020,795.643,0.794613,0.0810383,1.18535e-11,0.122985,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,128020,793.953,1.116,0.103197,1.18535e-11,0.122985,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,128020,793.953,2.41389,0.0729063,1.18535e-11,0.122985,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,128020,793.953,3.39465,0.0819887,1.18535e-11,0.122985,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,128020,793.953,1.10029,0.0830954,1.18535e-11,0.122985,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,128020,793.779,2.54089,0.265682,1.18535e-11,0.122985,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,128020,793.779,2.45696,1.07617,1.18535e-11,0.122985,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,128020,795.643,1.65524,2.89735,1.18535e-11,0.122985,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,128020,793.779,0.96611,4.34546,1.18535e-11,0.122985,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,128020,791.369,0.64392,0.685458,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,128020,791.369,2.68461,5.17348,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,128020,791.369,3.78868,0.0359018,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,128020,791.369,1.39629,0.0469442,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,128020,791.369,-2.12541,0.114053,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,128020,791.369,-0.0566133,0.696542,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,128020,791.369,3.21671,0.015208,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,128020,791.369,2.23239,2.32454,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,128020,791.369,-0.816878,0.372501,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,128020,791.369,1.40235,0.0953714,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,128020,791.369,-3.00529,0.147804,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,128020,791.369,2.19299,11.5803,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,128020,791.369,1.16563,0.130907,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,128020,791.369,-0.0236415,17.4563,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,128020,791.369,0.627453,0.0276473,1.18535e-11,0.122985,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,128020,791.369,6.39181,0.199706,1.18535e-11,0.122985,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,125185,793.516,1.01732,0.353342,1.18644e-11,0.122993,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,125185,793.516,4.65552,0.237682,1.18644e-11,0.122993,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,125185,793.516,2.19111,0.445401,1.18644e-11,0.122993,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,125185,793.516,0.83587,0.352069,1.18644e-11,0.122993,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,125185,794.851,0.866084,0.0688902,1.18644e-11,0.122993,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,125185,794.851,2.20914,0.0303514,1.18644e-11,0.122993,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,125185,794.851,1.01105,0.157793,1.18644e-11,0.122993,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,125185,794.851,0.71162,0.0511159,1.18644e-11,0.122993,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,125185,794.435,3.48884,0.188834,1.18644e-11,0.122993,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,125185,794.435,1.8055,0.0642763,1.18644e-11,0.122993,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,125185,786.709,3.69053,0.363576,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,125185,786.709,-0.866142,2.90874,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,125185,786.709,0.827704,0.345959,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,125185,786.709,-1.00972,0.298064,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,125185,786.709,3.19119,0.0717849,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,125185,786.709,0.85213,4.17707,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,125185,786.709,-2.09318,1.14283,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,125185,786.709,-1.60438,102.898,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,125185,786.709,2.05693,0.148907,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,125185,786.709,-1.72636,10.672,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,125185,786.709,-4.43662,0.232798,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,125185,786.709,1.47781,12.86,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,125185,786.709,2.10486,2.36968,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,125185,786.709,-2.06727,0.737201,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,125185,786.709,0.876637,0.0778102,1.18644e-11,0.122993,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,125185,786.709,2.61969,107.935,1.18644e-11,0.122993,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,114423,790.99,1.48012,0.179299,1.18648e-11,0.122993,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,114423,790.99,1.36648,0.417415,1.18648e-11,0.122993,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,114423,790.99,3.37601,0.174149,1.18648e-11,0.122993,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,114423,790.99,2.61787,0.196585,1.18648e-11,0.122993,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,114423,803.892,1.71386,0.0122525,1.18648e-11,0.122993,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,114423,803.892,2.36063,0.10115,1.18648e-11,0.122993,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,114423,803.892,5.01937,0.0462993,1.18648e-11,0.122993,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,114423,803.892,7.488,0.083698,1.18648e-11,0.122993,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,114423,794.435,1.26165,0.152295,1.18648e-11,0.122993,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,114423,794.435,0.530798,0.367598,1.18648e-11,0.122993,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,114423,786.709,0.736679,0.00852382,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,114423,786.709,-2.5039,5.84725,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,114423,786.709,-0.449001,0.534928,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,114423,786.709,-0.792393,35.4452,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,114423,786.709,-3.0153,0.0694079,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,114423,786.709,4.26284,12.3863,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,114423,786.709,1.90057,0.217078,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,114423,786.709,5.18471,0.517429,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,114423,786.709,0.636112,15.0309,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,114423,786.709,-0.773804,3.7515,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,114423,786.709,0.939272,0.809607,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,114423,786.709,-0.132737,4.71051,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,114423,786.709,-2.66537,17.0053,1.18648e-11,0.122993,False,69.0|276,1056
