id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,1.61994e-09,-0.423323,0.0690477,0,0,0,0,2.6672e-06,4.05904e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,1.24336e-09,0.00575077,-0.153329,0,0,0,0,-2.73819e-06,9.92188e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,4.31004e-10,0.33934,-0.159133,0,0,0,0,5.60886e-06,1.59761e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,4.64823e-10,0.148751,0.0743054,0,0,0,0,-8.54558e-07,4.03859e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,1.78087e-09,0.209368,-0.175881,0,0,0,1.13687e-13,-4.30581e-06,4.74605e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,2.03856e-09,-0.316448,-0.0774108,0,0,0,1.13687e-13,-3.68907e-06,7.67767e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,5.69492e-10,0.199355,0.122513,0,0,0,0,3.21745e-06,2.64457e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-1.84961e-09,0.15027,-0.269726,0,0,0,0,2.42732e-07,-1.67255e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,-1.48433e-09,-0.141728,-0.250059,0,0,0,0,3.36687e-06,1.20011e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-5.99337e-10,-0.158125,0.0627527,0,0,0,0,-4.12206e-06,1.49289e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-3.31913e-09,0.0899869,-0.0718737,0,0,0,0,-2.01178e-06,-1.14185e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-1.86491e-09,0.0731469,-0.0955268,0,0,0,0,4.70103e-06,-1.49362e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,9.24353e-09,-0.0744196,-0.237876,0,0,0,0,-4.3604e-07,2.60858e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-2.67849e-09,0.146304,-0.0288044,0,0,0,0,3.71208e-08,-1.95266e-07,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,-2.42686e-09,-0.215761,0.0542349,0,0,0,0,-0.518342,0.0827295,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,-8.83333e-10,0.463702,0.176011,0,0,0,0,-0.525457,0.0833944,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,4.03871e-09,-0.256972,-0.204549,0,0,0,0,-0.527677,0.0839662,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,3.44016e-09,-0.364024,-0.31002,0,0,0,1.13687e-13,-0.524883,0.0828919,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,7.53507e-09,-0.538355,0.385163,0,0,0,-1.13687e-13,-0.497918,0.0474986,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,-2.96191e-09,-0.173261,0.129068,0,0,0,1.13687e-13,-0.496094,0.0469372,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-4.43642e-09,-0.467763,0.0950602,0,0,0,-1.13687e-13,-0.500166,0.0462773,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,2.84016e-10,-0.248046,0.0640151,0,0,0,1.13687e-13,-0.503852,0.0470494,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,1.01727e-09,-0.337043,-0.0508714,0,0,0,1.13687e-13,-0.491318,0.0430825,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,8.76691e-10,-0.00143631,0.117132,0,0,0,1.13687e-13,-0.491239,0.0441276,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,1.09493e-09,0.3656,0.251846,0,0,0,0,-1.28249e-07,-1.93722e-06,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,-4.92604e-09,-0.0302289,-0.000792654,0,0,0,0,-1.19959e-05,-0.00112168,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,-3.54466e-09,0.0343953,0.0446572,0,0,0,0,-1.46386e-07,-1.30055e-06,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,2.89711e-10,0.449564,0.0427045,0,0,0,0,-1.36126e-06,-6.74426e-07,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,2.43992e-09,0.17802,0.289323,0,0,0,0,2.56699e-06,8.61954e-07,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,-1.83828e-09,-0.361456,-0.100764,0,0,0,0,1.38749e-06,1.71391e-06,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,4.47903e-09,-0.108109,0.17051,0,0,0,0,-1.48683e-06,2.13573e-06,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,1.3524e-09,-0.220607,-0.25721,0,0,0,0,-2.54015e-07,2.44796e-07,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,-2.13886e-09,-0.0766747,0.323003,0,0,0,0,2.73091e-06,2.40561e-06,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,-2.87758e-09,0.0279417,0.25335,0,0,0,0,3.83851e-06,1.05593e-06,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,-8.25223e-10,-0.144318,-0.0183923,0,0,0,0,3.09559e-06,-2.31308e-06,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-2.05741e-10,0.197872,-0.297447,0,0,0,-1.13687e-13,-2.71463e-06,-4.60863e-06,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,7.11093e-11,-0.254397,0.314335,0,0,0,0,5.86458e-07,-1.14743e-06,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,-7.34992e-09,-0.214714,0.0172288,0,0,0,0,2.2427e-08,1.18077e-06,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,-8.32681e-10,-0.310602,-0.162997,0,0,0,0,-5.25335e-06,-3.02473e-06,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,1.24948e-10,0.0258267,0.0276237,0,0,0,0,-1.08527e-06,2.00846e-06,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,-2.86396e-09,-0.0421872,-0.0870725,0,0,0,0,-0.463157,0.0440532,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,-2.87598e-09,-0.39924,0.00402988,0,0,0,1.13687e-13,-0.462036,0.0437526,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,-6.02179e-09,0.179313,0.131646,0,0,0,0,-0.473864,0.0422546,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,2.75641e-09,-0.226069,0.205605,0,0,0,0,-0.479781,0.0434625,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,-2.41979e-09,-0.339799,0.125972,0,0,0,0,-0.449644,0.0382352,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,-6.29523e-09,0.00648987,-0.0894868,0,0,0,0,-0.44892,0.0378031,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,4.18891e-09,-0.399226,-0.0782019,0,0,0,1.13687e-13,-0.47214,0.0411118,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,2.81972e-10,-0.18394,-0.105529,0,0,0,0,-0.477215,0.0417859,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,5.58118e-10,0.269567,0.073271,0,0,0,1.13687e-13,0.000561244,9.95522e-08,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,-7.42206e-09,0.106542,-0.18274,0,0,0,0,-0.468301,0.0406969,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,2.58453e-09,-0.45953,-0.511314,0,0,0,0,-0.468242,0.0417663,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,2.22548e-09,0.326992,0.106517,0,0,0,0,0.000554795,5.09713e-07,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,7.61358e-10,0.00108582,0.384956,0,0,0,0,0.0014797,1.31664e-06,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,1.7514e-09,-0.183579,0.233714,0,0,0,0,-1.82297e-06,7.68711e-07,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,7.66454e-10,-0.208691,-0.0641893,0,0,0,0,1.75106e-06,6.8839e-07,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,-3.64066e-09,-0.207682,0.161361,0,0,0,0,2.56258e-07,-1.24074e-06,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,-3.44408e-11,-0.151611,0.202251,0,0,0,0,1.46429e-06,-5.34586e-06,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,-1.89047e-09,0.453834,-0.117824,0,0,0,0,-2.89468e-06,-4.57354e-06,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-1.84558e-09,0.0410355,-0.21344,0,0,0,0,-5.26294e-06,4.45862e-06,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,2.07808e-09,-0.187743,0.0115068,0,0,0,0,9.14324e-08,-4.49e-07,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,-5.09553e-09,-0.34369,0.0181828,0,0,0,0,-2.75569e-06,-4.01136e-06,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,1.75153e-09,-0.254022,0.173536,0,0,0,0,-5.28451e-06,-9.9148e-07,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,-3.08186e-09,-0.0973086,-0.549252,0,0,0,0,1.85415e-06,4.03038e-06,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,3.04301e-09,-0.198293,-0.126953,0,0,0,0,-4.82222e-06,-4.75099e-07,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-5.28364e-09,-0.388845,-0.254636,0,0,0,0,-3.65702e-06,3.49263e-07,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,1.788e-09,0.0252452,0.210716,0,0,0,0,-1.05418e-08,4.58353e-07,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,-2.94637e-09,-0.12069,-0.121542,0,0,0,0,1.82763e-07,3.36555e-06,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,-1.46055e-09,0.0139496,-0.0554231,0,0,0,0,-3.25043e-07,-2.14323e-07,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,-5.68031e-09,1.60394,1.10246,0,0,0,0,1.09635,1.13612,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,-1.95758e-09,2.00389,1.23871,0,0,0,-1.13687e-13,1.18143,1.1474,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,2.97403e-09,2.17899,1.31135,0,0,0,-3.41061e-13,1.11386,1.08594,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,2.04292e-09,1.92446,1.21774,0,0,0,0,1.09345,0.990478,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,-4.93995e-09,1.43451,-1.88047,0,0,0,-1.13687e-13,0.519986,-1.80912,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,6.76121e-09,1.54623,-1.654,0,0,0,0,0.546295,-1.64614,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,9.91921e-09,1.42909,-1.68298,0,0,0,0,0.692137,-1.52775,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,-4.29398e-09,1.91006,-1.60731,0,0,0,0,0.658955,-1.48399,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,-7.49246e-09,2.23026,-2.01373,0,0,0,0,0.735753,-1.69712,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,9.64948e-09,1.63357,-1.81674,0,0,0,0,0.740596,-1.86567,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-2.97854e-09,-0.340566,-0.0570131,0,0,0,0,-3.34942e-07,2.58191e-07,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,2.31401e-09,-0.136973,-0.308526,0,0,0,0,4.27577e-07,-1.19261e-06,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,-6.18982e-10,-0.260339,-0.254054,0,0,0,0,-1.14791e-06,2.86437e-07,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,7.56158e-09,0.468176,0.238543,0,0,0,0,-1.10418e-06,-2.48393e-06,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-4.45545e-09,-0.427088,0.0826702,0,0,0,0,6.04664e-06,-5.3478e-06,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,5.7871e-09,-0.304088,-0.270025,0,0,0,0,3.03063e-06,4.06642e-07,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,-9.59625e-09,0.24954,0.206303,0,0,0,0,2.74469e-07,-4.73012e-08,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,-9.08124e-10,0.0576279,-0.428239,0,0,0,0,8.53698e-08,6.10078e-07,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,-3.78439e-09,-0.345426,0.184714,0,0,0,0,6.97157e-07,1.2366e-06,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,-5.88939e-09,-0.243444,0.294822,0,0,0,0,4.65552e-07,2.83521e-07,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-1.17977e-08,-0.0462562,-0.0899228,0,0,0,0,-4.98702e-07,-1.41316e-07,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,-2.054e-09,-0.0353122,-0.0436023,0,0,0,0,-2.34538e-06,-3.07739e-06,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,1.9026e-09,-0.728098,0.213123,0,0,0,0,-1.51262e-07,-1.29243e-06,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,-1.64819e-09,0.130626,0.00954064,0,0,0,0,1.84704e-06,3.71937e-07,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,1.83496e-09,-0.191454,-0.0623542,0,0,0,0,-1.44958e-07,-1.20553e-06,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,4.85348e-09,-0.0851807,0.0777169,0,0,0,0,8.7334e-07,-8.01821e-07,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,5.89979e-10,0.0446894,0.0995432,0,0,0,0,-0.484667,0.0545338,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,8.72321e-10,-0.125112,-0.0872665,0,0,0,1.13687e-13,-0.487225,0.0560399,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-8.48504e-10,-0.487498,-0.0430311,0,0,0,-1.13687e-13,-0.504099,0.05619,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-2.29432e-10,-0.285616,0.0994617,0,0,0,0,-0.507874,0.0565065,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,5.38582e-09,-0.336709,0.152287,0,0,0,0,-0.421124,0.0326068,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,4.72912e-09,0.0263039,-0.269179,0,0,0,-1.13687e-13,-0.447552,0.038148,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-3.87282e-09,-0.362152,-0.00695702,0,0,0,1.13687e-13,-0.473001,0.0406577,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-9.46807e-09,-0.152676,-0.0282775,0,0,0,0,-0.475006,0.0422513,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-2.55287e-09,-0.405379,0.259145,0,0,0,1.13687e-13,-0.480188,0.0497331,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.49275e-09,-0.560453,-0.049185,0,0,0,0,-0.485481,0.0521029,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-7.87953e-09,0.204078,-0.000546983,0,0,0,0,4.50513e-06,-0.000731024,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,2.4329e-11,-0.305659,0.173679,0,0,0,0,3.63172e-06,1.54378e-06,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,1.89205e-09,0.0183854,-0.0820298,0,0,0,0,-3.74138e-06,-3.16617e-06,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-2.17267e-09,0.0648732,0.0508373,0,0,0,0,-3.7769e-06,8.86452e-07,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-2.82711e-09,-0.0905715,0.146445,0,0,0,0,1.61436e-06,-5.56152e-07,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-8.95704e-09,-0.165732,0.0115435,0,0,0,0,5.79936e-07,-1.15353e-06,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-3.2607e-09,-0.191082,-0.012449,0,0,0,-2.27374e-13,3.00492e-07,-1.42059e-07,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-2.63819e-09,0.396222,0.116164,0,0,0,0,6.41763e-07,-2.86957e-06,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,2.12167e-09,-0.373985,0.183103,0,0,0,0,-5.6896e-07,1.58228e-06,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,7.6252e-10,-0.330777,-0.148005,0,0,0,0,3.94547e-06,-4.73586e-07,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,4.0202e-09,-0.0394194,0.0198806,0,0,0,0,1.00671e-08,4.29742e-07,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,1.59022e-09,-0.131341,0.0565433,0,0,0,0,9.06852e-07,-1.18629e-06,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-3.39934e-09,0.331416,0.175364,0,0,0,0,-2.98981e-06,1.35377e-06,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-7.13896e-10,-0.349531,-0.150512,0,0,0,0,4.11795e-07,5.21141e-09,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,3.97132e-09,0.167528,-0.160313,0,0,0,0,2.69426e-06,-3.3927e-06,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,5.09634e-09,0.458431,-0.0045751,0,0,0,0,6.27405e-07,-8.71167e-07,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,-2.55448e-09,-0.0982827,0.17915,0,0,0,0,-0.542391,0.0895781,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,-5.76211e-09,-0.591304,0.236626,0,0,0,0,-0.59108,0.0969433,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,6.2353e-09,-0.245681,0.0824946,0,0,0,0,-0.585777,0.0940663,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,-4.72686e-10,-0.505341,0.136287,0,0,0,0,-0.509681,0.0425883,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-2.47628e-09,0.0161781,0.0576906,0,0,0,0,-0.511875,0.0439391,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,3.34696e-09,-0.289625,0.190493,0,0,0,0,-0.544318,0.050112,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,-5.2722e-10,-0.440299,0.137218,0,0,0,0,-0.539429,0.0484769,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,1.63363e-09,-0.428701,0.0641741,0,0,0,1.13687e-13,-0.556906,0.0755042,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,-2.62763e-10,-0.587865,-0.274848,0,0,0,0,-0.562116,0.0762865,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,5.11625e-09,-0.289233,-0.230296,0,0,0,0,-0.554784,0.0983316,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,-1.40883e-09,-0.296345,0.0844042,0,0,0,0,-5.0336e-06,-9.41668e-07,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,5.33865e-09,-0.209399,0.010494,0,0,0,2.27374e-13,-6.2187e-08,5.63336e-08,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,4.64274e-09,-0.0959892,-0.250288,0,0,0,0,-4.44521e-07,3.20853e-07,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,2.69743e-09,-0.000116068,0.0937729,0,0,0,0,-0.000197611,7.87032e-07,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,-1.30675e-09,0.271899,0.128595,0,0,0,0,-1.03186e-06,-1.24504e-06,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,-2.95162e-09,0.282996,0.0455541,0,0,0,0,-7.05082e-08,-1.27765e-06,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,-3.3198e-09,0.236231,-0.27434,0,0,0,0,2.03349e-06,-1.46281e-06,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,-1.17508e-09,0.0657411,-0.206633,0,0,0,0,-1.5418e-06,-1.62113e-06,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,-4.43053e-09,-0.00381626,-0.11394,0,0,0,0,-1.09192e-06,3.41598e-06,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,2.86311e-09,-0.302901,-0.393507,0,0,0,0,-7.48802e-07,-1.73532e-06,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,-1.95507e-09,-0.0206234,0.195223,0,0,0,0,-4.00618e-06,-3.01312e-06,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,-2.46094e-09,0.391351,0.0979721,0,0,0,-1.13687e-13,8.23477e-06,-4.72272e-06,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-2.77609e-09,0.0143653,-0.111048,0,0,0,0,-1.70222e-06,1.78827e-06,0,0,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,0,-3.1531e-09,0.188636,-0.160852,0,0,0,0,9.92268e-07,-5.21421e-07,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,-3.80066e-09,0.113603,-0.154411,0,0,0,0,2.27888e-06,-3.64465e-06,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,-9.98805e-09,-0.192833,0.0296998,0,0,0,0,1.26347e-06,-1.29003e-06,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,3.0237e-09,2.24137,-1.46515,0,0,0,0,1.04909,-1.3214,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,-6.25413e-09,1.59721,-1.55696,0,0,0,0,1.01059,-1.39641,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,6.4469e-09,2.52065,-0.726997,0,0,0,1.13687e-13,1.48409,-0.829475,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,-3.38453e-09,2.23395,-0.875192,0,0,0,-1.13687e-13,1.44316,-0.845265,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,3.73771e-09,2.23567,-1.79283,0,0,0,0,1.10636,-1.9972,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,-1.74253e-09,1.79447,-2.3973,0,0,0,0,0.867944,-2.24506,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,-1.32753e-08,2.24772,-1.46475,0,0,0,0,1.19198,-1.40833,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,2.6855e-09,1.54562,-1.78288,0,0,0,-1.13687e-13,1.06594,-1.6956,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,4.11213e-09,2.26981,-0.376563,0,0,0,-1.13687e-13,1.59509,-0.46564,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,-6.1983e-09,2.56069,-0.510156,0,0,0,0,1.53198,-0.464993,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,1.33213e-09,1.86052,0.0367603,0,0,0,0,0.846136,-0.147468,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,4.20581e-09,1.82137,-0.395403,0,0,0,0,0.921437,-0.198451,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,1.20403e-08,-0.0809405,-0.00477455,0,0,0,0,-3.10192e-09,-1.46083e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,9.79778e-10,0.106763,-0.0191497,0,0,0,0,1.43346e-06,-1.22845e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,-4.42002e-09,0.0424554,0.0271652,0,0,0,0,-7.70808e-08,1.49873e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,4.99911e-09,0.0783786,-0.178648,0,0,0,0,-1.18412e-06,-5.61067e-09,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,3.51591e-09,-0.188408,-0.221977,0,0,0,0,2.49851e-06,1.98619e-06,0,0,False,69.0|69,1241
