rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,788.533,-21.6058,0.389398,7.93687e-10,0.614193,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,788.533,-23.8041,0.389398,7.93687e-10,0.614193,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,788.533,20.1139,0.389398,7.93687e-10,0.614193,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,788.533,-0.411556,0.389398,7.93687e-10,0.614193,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,788.533,7.99292,0.389398,7.93687e-10,0.614193,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.999987,791.751,5.10926,17801.1,7.93038e-10,0.614087,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.999987,791.751,28.7629,17801.1,7.93038e-10,0.614087,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.999987,791.751,5.00577,17801.1,7.93038e-10,0.614087,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0.999987,791.751,-17.4933,17801.1,7.93038e-10,0.614087,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.999987,791.751,2.47924,17801.1,7.93038e-10,0.614087,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0.999987,791.751,7.36897,17801.1,7.93038e-10,0.614087,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0.999987,791.751,0.443113,17801.1,7.93038e-10,0.614087,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0.999987,791.751,5.91699,17801.1,7.93038e-10,0.614087,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0.999987,783.752,-23.3826,5.98021e-10,7.93038e-10,0.614087,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0.999987,783.752,-18.3751,5.98021e-10,7.93038e-10,0.614087,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0.999987,788.587,-3.84683,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0.999987,788.587,17.5893,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0.999987,788.587,-13.7815,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0.999987,788.587,-0.63133,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0.999987,788.587,-2.43091,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0.999987,788.587,-2.55697,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0.999987,788.587,-9.4261,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0.999987,788.587,0.835866,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0.999987,788.587,17.7706,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0.999987,788.587,-5.73248,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0.999987,788.587,-8.38515,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0.999987,788.587,6.83947,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0.999987,788.587,0.428998,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0.999987,788.587,9.40295,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0.999987,788.587,2.72001,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0.999987,788.587,14.2775,0.194632,7.93038e-10,0.614087,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0.999976,795.438,0.357392,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.999976,795.438,-0.489156,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0.999976,795.438,4.91923,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.999976,795.438,11.2835,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0.999976,795.438,10.4725,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0.999976,795.438,12.4194,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0.999976,795.438,0.738503,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0.999976,795.438,11.7758,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0.999976,795.438,1.77826,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0.999976,795.438,6.14176,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999976,789.098,-7.21593,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999976,789.098,3.52127,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999976,789.098,10.9146,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999976,789.098,9.56068,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999976,789.098,-2.97665,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999976,789.098,8.74863,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999976,789.098,-14.8696,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999976,789.098,-3.5102,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999976,789.098,8.21502,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999976,789.098,1.92569,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999976,789.098,1.60964,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999976,789.098,21.2416,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999976,789.098,-18.068,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999976,789.098,-27.0278,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999976,789.098,10.6837,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999976,789.098,1.14718,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0.999972,795.438,3.17097,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0.999972,795.438,7.14632,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0.999972,795.438,13.0705,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0.999972,795.438,1.76581,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0.999972,795.438,4.93908,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0.999972,795.438,9.88644,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0.999972,795.438,18.8761,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0.999972,795.438,3.35521,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0.999972,795.438,6.88869,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0.999972,795.438,6.36682,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0.999972,789.098,14.4947,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0.999972,789.098,-3.41284,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0.999972,789.098,11.1526,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0.999972,789.098,-18.8651,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0.999972,789.098,-20.2211,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0.999972,789.098,-15.2032,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0.999972,789.098,2.63054,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0.999972,789.098,-1.02956,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0.999972,789.098,-17.1105,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0.999972,789.098,-9.87593,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0.999972,789.098,-5.29582,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0.999972,789.098,-11.4249,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0.999972,789.098,6.59639,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0.999972,789.098,1.11184,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0.999972,789.098,-15.6705,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0.999972,789.098,13.5106,0.041982,7.93151e-10,0.614073,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,1598.21,794.771,7.99617,11.9127,7.94719e-10,0.613981,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,1598.21,794.771,-22.8823,11.9127,7.94719e-10,0.613981,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,1598.21,794.771,12.5399,11.9127,7.94719e-10,0.613981,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1598.21,794.771,5.01385,11.9127,7.94719e-10,0.613981,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,1598.21,795.674,1.9703,0.0102289,7.94719e-10,0.613981,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1598.21,795.674,8.09274,0.0102289,7.94719e-10,0.613981,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,1598.21,795.674,1.59533,0.0102289,7.94719e-10,0.613981,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1598.21,795.674,14.7871,0.0102289,7.94719e-10,0.613981,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,1598.21,792.069,-7.48428,0.854092,7.94719e-10,0.613981,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1598.21,792.069,-15.2218,0.854092,7.94719e-10,0.613981,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,1598.21,787.199,-10.5,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,1598.21,787.199,6.15141,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,1598.21,787.199,0.890414,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1598.21,787.199,-19.1971,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,1598.21,787.199,-9.77828,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,1598.21,787.199,-3.62279,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1598.21,787.199,-1.45695,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,1598.21,787.199,-11.8721,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,1598.21,787.199,-10.6485,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1598.21,787.199,12.6207,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,1598.21,787.199,5.96652,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,1598.21,787.199,1.6858,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,1598.21,787.199,6.42314,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,1598.21,787.199,-0.840372,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,1598.21,787.199,7.19214,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,1598.21,787.199,1.10305,19.9227,7.94719e-10,0.613981,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.00071,788.599,-4.73638,0.722257,7.93275e-10,0.61419,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.00071,788.599,-15.4376,0.722257,7.93275e-10,0.61419,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.00071,788.599,-11.7482,0.722257,7.93275e-10,0.61419,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.00071,788.599,-1.58731,0.722257,7.93275e-10,0.61419,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.00071,792.883,-4.59521,0.513482,7.93275e-10,0.61419,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.00071,792.883,-17.5258,0.513482,7.93275e-10,0.61419,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.00071,792.883,-10.9567,0.513482,7.93275e-10,0.61419,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.00071,792.883,-20.0823,0.513482,7.93275e-10,0.61419,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.00071,792.883,-7.51363,0.513482,7.93275e-10,0.61419,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.00071,792.069,-8.87817,0.854092,7.93275e-10,0.61419,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.00071,792.069,-22.1511,0.854092,7.93275e-10,0.61419,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.00071,788.599,3.04281,0.722257,7.93275e-10,0.61419,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00071,787.199,12.9964,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00071,787.199,-4.83891,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00071,787.199,-1.23452,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00071,787.199,7.1425,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00071,787.199,2.02846,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00071,787.199,-2.78883,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00071,787.199,-5.30184,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00071,787.199,-9.91822,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00071,787.199,-12.0847,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00071,787.199,-22.9891,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00071,787.199,7.79929,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00071,787.199,0.380486,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00071,787.199,9.02402,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00071,787.199,-12.2319,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00071,787.199,6.18581,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00071,787.199,-10.1048,19.9227,7.93275e-10,0.61419,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,2151.89,794.763,17.788,0.9849,7.93169e-10,0.614009,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,2151.89,794.763,1.80848,0.9849,7.93169e-10,0.614009,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,2151.89,794.763,8.89821,0.9849,7.93169e-10,0.614009,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,2151.89,794.763,6.18122,0.9849,7.93169e-10,0.614009,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,2151.89,791.418,8.20133,0.13022,7.93169e-10,0.614009,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,2151.89,791.418,9.88542,0.13022,7.93169e-10,0.614009,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,2151.89,791.418,1.79116,0.13022,7.93169e-10,0.614009,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,2151.89,791.418,1.82971,0.13022,7.93169e-10,0.614009,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,2151.89,793.14,3.66977,0.0583757,7.93169e-10,0.614009,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,2151.89,793.14,7.32492,0.0583757,7.93169e-10,0.614009,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,2151.89,789.317,-2.70138,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,2151.89,789.317,-4.1248,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,2151.89,789.317,-0.777317,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,2151.89,789.317,6.35977,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,2151.89,789.317,-5.59287,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,2151.89,789.317,-14.795,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,2151.89,789.317,0.572877,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,2151.89,789.317,-4.1628,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,2151.89,789.317,14.0323,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,2151.89,789.317,-25.8323,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,2151.89,789.317,2.18644,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,2151.89,789.317,8.74688,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,2151.89,789.317,-13.6406,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,2151.89,789.317,-4.38148,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,2151.89,789.317,-18.9169,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,2151.89,789.317,28.1805,33.9129,7.93169e-10,0.614009,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1.00005,795.251,-13.5977,0.354552,7.92829e-10,0.614164,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1.00005,795.251,-3.21578,0.354552,7.92829e-10,0.614164,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1.00005,795.251,-6.49124,0.354552,7.92829e-10,0.614164,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1.00005,795.251,-8.61589,0.354552,7.92829e-10,0.614164,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1.00005,791.744,-27.9487,0.0786062,7.92829e-10,0.614164,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1.00005,791.744,-7.89278,0.0786062,7.92829e-10,0.614164,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1.00005,791.744,-7.92201,0.0786062,7.92829e-10,0.614164,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1.00005,791.744,-6.68745,0.0786062,7.92829e-10,0.614164,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1.00005,791.744,-13.6461,0.0786062,7.92829e-10,0.614164,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1.00005,793.14,-13.2944,0.0583757,7.92829e-10,0.614164,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1.00005,793.14,-15.7198,0.0583757,7.92829e-10,0.614164,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.00005,795.251,-11.9591,0.354552,7.92829e-10,0.614164,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1.00005,789.317,11.278,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1.00005,789.317,-2.12501,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1.00005,789.317,-9.65529,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1.00005,789.317,-4.20154,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.00005,789.317,-18.8581,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1.00005,789.317,22.369,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1.00005,789.317,3.63256,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1.00005,789.317,-11.0176,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1.00005,789.317,-4.91468,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1.00005,789.317,-3.73924,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1.00005,789.317,1.74912,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1.00005,789.317,17.4251,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,1.00005,789.317,-12.5207,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,1.00005,789.317,-15.1283,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1.00005,789.317,8.71557,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,1.00005,789.317,15.0639,33.9129,7.92829e-10,0.614164,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,1.00023,795.235,-3.32867,20.5565,7.93178e-10,0.614181,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,1.00023,795.235,-10.2811,20.5565,7.93178e-10,0.614181,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,1.00023,795.235,-1.65851,20.5565,7.93178e-10,0.614181,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,1.00023,795.235,-17.8323,20.5565,7.93178e-10,0.614181,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,1.00023,795.054,-5.59416,0.0647229,7.93178e-10,0.614181,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,1.00023,795.054,-2.80869,0.0647229,7.93178e-10,0.614181,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,1.00023,795.054,-2.42026,0.0647229,7.93178e-10,0.614181,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,1.00023,795.054,-1.85848,0.0647229,7.93178e-10,0.614181,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,1.00023,788.475,-9.74214,0.0509574,7.93178e-10,0.614181,True,22.0|322,488
