id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|8|233|8|233|6.0,1,792.45,7.10219,2.26052e+06,7.81503e-10,0.615155,1,792.45,0.714178,2.26052e+06,7.93126e-10,0.614112,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1,792.45,10.4087,2.26052e+06,7.81503e-10,0.615155,1,792.45,0.714641,2.26052e+06,7.93126e-10,0.614112,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1,792.45,9.57519,2.26052e+06,7.81503e-10,0.615155,1,792.45,0.714566,2.26052e+06,7.93126e-10,0.614112,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1,792.45,9.48915,2.26052e+06,7.81503e-10,0.615155,1,792.45,0.714444,2.26052e+06,7.93126e-10,0.614112,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1,792.45,8.38895,2.26052e+06,7.81503e-10,0.615155,1,792.45,0.713909,2.26052e+06,7.93126e-10,0.614112,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1,788.533,-0.348654,0.389398,7.81503e-10,0.615155,1,788.533,2.84947e-06,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1,788.533,0.097056,0.389398,7.81503e-10,0.615155,1,788.533,-3.72817e-06,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1,788.533,0.620012,0.389398,7.81503e-10,0.615155,1,788.533,1.47758e-05,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1,788.533,-0.150869,0.389398,7.81503e-10,0.615155,1,788.533,1.46235e-05,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1,788.533,-1.09181,0.389398,7.81503e-10,0.615155,1,788.533,6.33316e-06,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1,788.533,-0.738963,0.389398,7.81503e-10,0.615155,1,788.533,-2.11447e-06,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1,788.533,-1.5751,0.389398,7.81503e-10,0.615155,1,788.533,2.73795e-06,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1,788.533,-0.588903,0.389398,7.81503e-10,0.615155,1,788.533,-2.96003e-06,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1,788.533,-0.248277,0.389398,7.81503e-10,0.615155,1,788.533,-5.37639e-07,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1,788.533,-1.16321,0.389398,7.81503e-10,0.615155,1,788.533,-1.78108e-07,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1,788.533,-0.494475,0.389398,7.81503e-10,0.615155,1,788.533,-5.19875e-06,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1,788.533,1.93136,0.389398,7.81503e-10,0.615155,1,788.533,3.42022e-06,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1,788.533,2.46491,0.389398,7.81503e-10,0.615155,1,788.533,1.11664e-05,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1,788.533,0.950855,0.389398,7.81503e-10,0.615155,1,788.533,1.5123e-05,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1,788.533,1.56211,0.389398,7.81503e-10,0.615155,1,788.533,-5.56226e-07,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1,788.533,-1.28365,0.389398,7.81503e-10,0.615155,1,788.533,6.23698e-07,0.389398,7.93126e-10,0.614112,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.999968,790.739,9.25909,105823,7.8151e-10,0.615156,0.999967,790.739,0.88882,105823,7.93134e-10,0.614112,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.999968,790.739,8.50223,105823,7.8151e-10,0.615156,0.999967,790.739,0.886517,105823,7.93134e-10,0.614112,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.999968,790.739,9.48369,105823,7.8151e-10,0.615156,0.999967,790.739,0.88699,105823,7.93134e-10,0.614112,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.999968,790.739,10.2642,105823,7.8151e-10,0.615156,0.999967,790.739,0.886454,105823,7.93134e-10,0.614112,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.999968,790.739,9.11072,105823,7.8151e-10,0.615156,0.999967,790.739,0.888802,105823,7.93134e-10,0.614112,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.999968,790.739,9.05402,105823,7.8151e-10,0.615156,0.999967,790.739,0.886942,105823,7.93134e-10,0.614112,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.999968,792.45,8.40395,2.26052e+06,7.8151e-10,0.615156,0.999967,792.45,0.714533,2.26052e+06,7.93134e-10,0.614112,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0.999968,792.45,10.6085,2.26052e+06,7.8151e-10,0.615156,0.999967,792.45,0.714477,2.26052e+06,7.93134e-10,0.614112,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0.999968,792.45,10.2414,2.26052e+06,7.8151e-10,0.615156,0.999967,792.45,0.714701,2.26052e+06,7.93134e-10,0.614112,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0.999968,792.45,9.3986,2.26052e+06,7.8151e-10,0.615156,0.999967,792.45,0.714491,2.26052e+06,7.93134e-10,0.614112,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.999968,788.533,-0.221338,0.389398,7.8151e-10,0.615156,0.999967,788.533,1.22819e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0.999968,788.533,-0.41063,0.389398,7.8151e-10,0.615156,0.999967,788.533,5.46804e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0.999968,788.533,-0.254499,0.389398,7.8151e-10,0.615156,0.999967,788.533,-1.46761e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.999968,788.533,0.646464,0.389398,7.8151e-10,0.615156,0.999967,788.533,-3.37887e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0.999968,788.533,-0.458841,0.389398,7.8151e-10,0.615156,0.999967,788.533,-9.60033e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.999968,788.533,-1.53759,0.389398,7.8151e-10,0.615156,0.999967,788.533,5.04003e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.999968,788.533,0.319222,0.389398,7.8151e-10,0.615156,0.999967,788.533,-1.08861e-05,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0.999968,788.533,-0.042444,0.389398,7.8151e-10,0.615156,0.999967,788.533,-4.69226e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.999968,788.533,0.427415,0.389398,7.8151e-10,0.615156,0.999967,788.533,7.44616e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.999968,788.533,-2.41192,0.389398,7.8151e-10,0.615156,0.999967,788.533,-1.17498e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0.999968,788.533,2.90423,0.389398,7.8151e-10,0.615156,0.999967,788.533,5.9392e-07,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0.999968,788.533,2.1821,0.389398,7.8151e-10,0.615156,0.999967,788.533,7.94595e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0.999968,788.533,0.0988714,0.389398,7.8151e-10,0.615156,0.999967,788.533,-1.07419e-05,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.999968,788.533,-0.0253756,0.389398,7.8151e-10,0.615156,0.999967,788.533,-8.15117e-08,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.999968,788.533,0.905726,0.389398,7.8151e-10,0.615156,0.999967,788.533,8.69743e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0.999968,788.533,-0.924635,0.389398,7.8151e-10,0.615156,0.999967,788.533,4.69631e-06,0.389398,7.93134e-10,0.614112,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,792.45,8.33181,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.766656,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,792.45,8.91819,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.766494,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,792.45,9.78727,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.76629,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,792.45,8.39872,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.766447,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,792.45,9.43733,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.770438,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,792.45,8.436,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.770545,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,792.45,7.79993,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.766511,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,792.45,8.56934,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.766185,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,792.45,7.40262,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.770949,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,792.45,8.79743,2.26052e+06,7.82052e-10,0.615236,1,792.45,0.770878,2.26052e+06,7.93687e-10,0.614193,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,788.533,1.85075,0.389398,7.82052e-10,0.615236,1,788.533,1.29686e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,788.533,1.27114,0.389398,7.82052e-10,0.615236,1,788.533,-2.36477e-07,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,788.533,-0.350256,0.389398,7.82052e-10,0.615236,1,788.533,1.22571e-05,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,788.533,1.22729,0.389398,7.82052e-10,0.615236,1,788.533,-2.89132e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,788.533,-0.586822,0.389398,7.82052e-10,0.615236,1,788.533,3.11045e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,788.533,0.176534,0.389398,7.82052e-10,0.615236,1,788.533,-1.38293e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,788.533,-0.838984,0.389398,7.82052e-10,0.615236,1,788.533,3.43116e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,788.533,-0.30633,0.389398,7.82052e-10,0.615236,1,788.533,5.61645e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,788.533,0.352937,0.389398,7.82052e-10,0.615236,1,788.533,-2.7319e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,788.533,-1.46095,0.389398,7.82052e-10,0.615236,1,788.533,2.00218e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,788.533,-0.93548,0.389398,7.82052e-10,0.615236,1,788.533,-1.34452e-05,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,788.533,0.886497,0.389398,7.82052e-10,0.615236,1,788.533,3.01708e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,788.533,0.531351,0.389398,7.82052e-10,0.615236,1,788.533,7.44386e-06,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,788.533,-0.824868,0.389398,7.82052e-10,0.615236,1,788.533,-1.68844e-05,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,788.533,0.884312,0.389398,7.82052e-10,0.615236,1,788.533,1.78589e-07,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,788.533,0.279927,0.389398,7.82052e-10,0.615236,1,788.533,-1.00561e-05,0.389398,7.93687e-10,0.614193,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0.999987,791.751,7.66853,17801.1,7.81416e-10,0.61513,0.999987,791.751,1.22578,17801.1,7.93038e-10,0.614087,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0.999987,791.751,8.92116,17801.1,7.81416e-10,0.61513,0.999987,791.751,1.22601,17801.1,7.93038e-10,0.614087,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0.999987,791.751,1.35809,17801.1,7.81416e-10,0.61513,0.999987,791.751,1.17745,17801.1,7.93038e-10,0.614087,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0.999987,791.751,-1.84874,17801.1,7.81416e-10,0.61513,0.999987,791.751,-0.00840193,17801.1,7.93038e-10,0.614087,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0.999987,791.751,9.50892,17801.1,7.81416e-10,0.61513,0.999987,791.751,1.23189,17801.1,7.93038e-10,0.614087,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0.999987,791.751,9.07167,17801.1,7.81416e-10,0.61513,0.999987,791.751,1.23172,17801.1,7.93038e-10,0.614087,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0.999987,791.751,7.56801,17801.1,7.81416e-10,0.61513,0.999987,791.751,1.2232,17801.1,7.93038e-10,0.614087,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0.999987,791.751,7.27574,17801.1,7.81416e-10,0.61513,0.999987,791.751,1.22223,17801.1,7.93038e-10,0.614087,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0.999987,783.752,-10.1635,5.98021e-10,7.81416e-10,0.61513,0.999987,783.752,-0.547602,5.98021e-10,7.93038e-10,0.614087,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0.999987,783.752,-7.7349,5.98021e-10,7.81416e-10,0.61513,0.999987,783.752,-0.551928,5.98021e-10,7.93038e-10,0.614087,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0.999987,788.587,0.467362,0.194632,7.81416e-10,0.61513,0.999987,788.587,-1.43239e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0.999987,788.587,-1.88073,0.194632,7.81416e-10,0.61513,0.999987,788.587,-8.5708e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0.999987,788.587,1.93472,0.194632,7.81416e-10,0.61513,0.999987,788.587,-9.4419e-07,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0.999987,788.587,1.37398,0.194632,7.81416e-10,0.61513,0.999987,788.587,1.73329e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0.999987,788.587,-1.89417,0.194632,7.81416e-10,0.61513,0.999987,788.587,-1.05145e-05,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0.999987,788.587,0.68746,0.194632,7.81416e-10,0.61513,0.999987,788.587,5.83426e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0.999987,788.587,1.49808,0.194632,7.81416e-10,0.61513,0.999987,788.587,-8.77656e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0.999987,788.587,-0.721315,0.194632,7.81416e-10,0.61513,0.999987,788.587,1.58965e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0.999987,788.587,-0.198268,0.194632,7.81416e-10,0.61513,0.999987,788.587,3.24566e-05,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0.999987,788.587,1.29443,0.194632,7.81416e-10,0.61513,0.999987,788.587,2.3084e-05,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0.999987,788.587,-0.147993,0.194632,7.81416e-10,0.61513,0.999987,788.587,1.18078e-05,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0.999987,788.587,-0.428722,0.194632,7.81416e-10,0.61513,0.999987,788.587,-3.57787e-05,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0.999987,788.587,0.850223,0.194632,7.81416e-10,0.61513,0.999987,788.587,3.52426e-07,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0.999987,788.587,-0.986934,0.194632,7.81416e-10,0.61513,0.999987,788.587,4.13561e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0.999987,788.587,0.250644,0.194632,7.81416e-10,0.61513,0.999987,788.587,8.60489e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0.999987,788.587,-0.151793,0.194632,7.81416e-10,0.61513,0.999987,788.587,-6.05598e-06,0.194632,7.93038e-10,0.614087,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0.999976,795.438,9.63234,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.725742,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0.999976,795.438,8.33266,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.725723,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0.999976,795.438,9.15512,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.725561,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0.999976,795.438,9.07673,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.725444,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0.999976,795.438,8.90406,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.72422,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0.999976,795.438,8.33828,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.724545,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0.999976,795.438,8.48498,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.725725,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0.999976,795.438,7.84426,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.725682,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0.999976,795.438,9.68246,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.724222,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0.999976,795.438,9.85509,5.40233e+06,7.8149e-10,0.615209,0.999976,795.438,0.724193,5.40233e+06,7.93113e-10,0.614166,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999976,789.098,0.929909,0.041982,7.8149e-10,0.615209,0.999976,789.098,4.5609e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999976,789.098,-0.0661556,0.041982,7.8149e-10,0.615209,0.999976,789.098,8.3155e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999976,789.098,0.220417,0.041982,7.8149e-10,0.615209,0.999976,789.098,7.23467e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999976,789.098,0.54766,0.041982,7.8149e-10,0.615209,0.999976,789.098,-7.83582e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999976,789.098,-0.30943,0.041982,7.8149e-10,0.615209,0.999976,789.098,-5.50647e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999976,789.098,0.920612,0.041982,7.8149e-10,0.615209,0.999976,789.098,-3.10269e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999976,789.098,1.27963,0.041982,7.8149e-10,0.615209,0.999976,789.098,-1.50181e-06,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999976,789.098,0.712154,0.041982,7.8149e-10,0.615209,0.999976,789.098,-1.05859e-06,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999976,789.098,-0.27776,0.041982,7.8149e-10,0.615209,0.999976,789.098,-3.80952e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999976,789.098,-0.756227,0.041982,7.8149e-10,0.615209,0.999976,789.098,-2.65115e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999976,789.098,0.382697,0.041982,7.8149e-10,0.615209,0.999976,789.098,-8.54995e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999976,789.098,1.32315,0.041982,7.8149e-10,0.615209,0.999976,789.098,-4.6298e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999976,789.098,0.718894,0.041982,7.8149e-10,0.615209,0.999976,789.098,3.46981e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999976,789.098,-0.574775,0.041982,7.8149e-10,0.615209,0.999976,789.098,3.02132e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999976,789.098,0.244886,0.041982,7.8149e-10,0.615209,0.999976,789.098,-1.6236e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999976,789.098,-0.551324,0.041982,7.8149e-10,0.615209,0.999976,789.098,-4.95059e-07,0.041982,7.93113e-10,0.614166,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0.999972,795.438,9.63721,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.719752,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0.999972,795.438,9.22825,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.71994,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0.999972,795.438,9.3227,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.723159,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0.999972,795.438,10.3848,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.722522,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0.999972,795.438,9.80948,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.720568,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0.999972,795.438,10.6299,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.717999,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0.999972,795.438,9.94148,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.725404,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0.999972,795.438,9.96167,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.725226,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0.999972,795.438,10.1469,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.720762,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0.999972,795.438,8.70473,5.40233e+06,7.81527e-10,0.615116,0.999972,795.438,0.719887,5.40233e+06,7.93151e-10,0.614073,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0.999972,789.098,0.313946,0.041982,7.81527e-10,0.615116,0.999972,789.098,-6.67777e-07,0.041982,7.93151e-10,0.614073,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0.999972,789.098,-0.563514,0.041982,7.81527e-10,0.615116,0.999972,789.098,-5.03832e-07,0.041982,7.93151e-10,0.614073,False,69.0|73,611
