rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|12|42|12|42|6.0,0,9.19579e-09,0.443113,3.62915e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,-3.4755e-08,5.91699,-1.95192e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,8.15392e-08,-23.3826,2.32507e-08,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,2.79491e-08,-18.3751,-1.62089e-08,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,4.41424e-08,-3.84683,-1.74187e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,-6.8307e-08,17.5893,-4.08794e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,5.63354e-08,-13.7815,-3.70758e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,1.13928e-08,-0.63133,-2.47659e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,3.97995e-08,-2.43091,-5.88254e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,6.47848e-08,-2.55697,-3.35271e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,-1.7526e-09,-9.4261,1.90911e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,3.39088e-08,0.835866,-6.24623e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,-1.19468e-07,17.7706,-2.28781e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,9.01252e-09,-5.73248,-1.47289e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,-2.81481e-08,-8.38515,-1.51149e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,-1.27292e-07,6.83947,2.67644e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,-3.54861e-08,0.428998,-1.24525e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,4.06193e-08,9.40295,5.70186e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,7.05776e-08,2.72001,-5.87612e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,-7.13987e-09,14.2775,3.05119e-08,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,-1.13312e-09,0.357392,4.24946e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-2.45535e-08,-0.489156,1.18877e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-2.51666e-08,4.91923,-7.51132e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,-1.17495e-09,11.2835,-1.30281e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,3.77581e-08,10.4725,1.27216e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,1.12046e-07,12.4194,-2.88736e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,-6.54003e-08,0.738503,1.96866e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,-1.06336e-08,11.7758,-1.39683e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,-9.44774e-08,1.77826,1.42177e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,-2.37975e-08,6.14176,-1.41387e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,-6.46551e-08,-7.21593,8.81371e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,-4.32315e-08,3.52127,-1.63295e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,1.98567e-08,10.9146,2.5891e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,-4.47754e-08,9.56068,-9.3848e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,-6.39568e-08,-2.97665,2.53569e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,2.41939e-08,8.74863,-2.60903e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,-1.80206e-08,-14.8696,-1.34439e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,1.76584e-08,-3.5102,-8.74299e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,4.12643e-08,8.21502,-2.39401e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,1.77411e-08,1.92569,1.16806e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,-7.52902e-09,1.60964,3.17481e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,8.48489e-08,21.2416,3.13628e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-4.47246e-08,-18.068,5.81927e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,-5.18264e-08,-27.0278,4.91803e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,-2.59945e-08,10.6837,-5.53578e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-1.55597e-08,1.14718,-1.55407e-08,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,-4.09055e-08,3.17097,-1.50045e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,8.73729e-09,7.14632,1.55671e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,1.69518e-08,13.0705,3.27618e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,1.06393e-07,1.76581,1.8326e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,5.42726e-08,4.93908,-3.73366e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,-8.98558e-09,9.88644,2.14593e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,-8.71541e-08,18.8761,-4.7948e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,-8.66842e-08,3.35521,2.38765e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,-1.46847e-08,6.88869,-4.32838e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,4.90171e-08,6.36682,-2.8341e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,-4.2538e-08,14.4947,-1.34218e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,-8.76997e-08,-3.41284,-2.24173e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,-1.29444e-07,11.1526,4.94338e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,-6.5975e-08,-18.8651,2.5643e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,-3.43626e-08,-20.2211,5.17923e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,-1.31263e-09,-15.2032,-1.20495e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,-4.75893e-10,2.63054,2.56197e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,-1.63343e-08,-1.02956,2.63412e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,1.41905e-08,-17.1105,3.37973e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,1.1582e-08,-9.87593,-1.61619e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,4.15071e-09,-5.29582,-1.48473e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,-4.82337e-08,-11.4249,-4.44255e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,-5.05876e-08,6.59639,2.93263e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,2.654e-08,1.11184,-3.76587e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,-1.14691e-08,-15.6705,1.40316e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,-5.11078e-08,13.5106,7.84891e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,-2.71523e-08,7.99617,-2.31919e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,-4.23365e-08,-22.8823,-1.74268e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,-6.85405e-08,12.5399,9.92713e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,3.80157e-09,5.01385,-1.58187e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,2.83181e-08,1.9703,-1.65537e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,-2.63708e-08,8.09274,2.15564e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,-2.33103e-08,1.59533,1.26691e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,2.15164e-08,14.7871,-4.10721e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,4.08436e-08,-7.48428,-2.77529e-09,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,4.16503e-08,-15.2218,6.47965e-09,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,-2.14409e-08,-10.5,-3.46718e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,1.98511e-08,6.15141,-2.32649e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,-2.921e-08,0.890414,-1.02659e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,-5.63531e-08,-19.1971,-1.78298e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,-4.98515e-08,-9.77828,-3.68704e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,-4.77226e-08,-3.62279,2.69756e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,4.55898e-08,-1.45695,-2.39379e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,-2.26169e-08,-11.8721,-3.54388e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,1.79045e-08,-10.6485,-3.01146e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,-6.92327e-08,12.6207,-3.07706e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,5.30956e-08,5.96652,3.01676e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,-7.20811e-08,1.6858,-9.19054e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,6.09404e-08,6.42314,1.18427e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,7.85539e-08,-0.840372,4.10033e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,2.83746e-08,7.19214,5.91816e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,3.7589e-08,1.10305,-1.02804e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,6.98861e-08,-4.73638,8.28406e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,-7.7475e-08,-15.4376,1.7486e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,1.11769e-07,-11.7482,-1.56276e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,-2.29145e-08,-1.58731,-2.05739e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,1.86427e-08,-4.59521,-4.86771e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,3.99115e-08,-17.5258,-3.81046e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,-6.55109e-09,-10.9567,-2.25737e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,1.56103e-09,-20.0823,7.62557e-10,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,-1.21763e-08,-7.51363,8.61382e-10,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,-1.23702e-08,-8.87817,-4.382e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,-1.56385e-08,-22.1511,6.24241e-09,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,-7.10241e-08,3.04281,-3.71846e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-2.85863e-08,12.9964,1.11087e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,2.10207e-08,-4.83891,-1.43554e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,2.67768e-08,-1.23452,-3.71413e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,6.97053e-08,7.1425,-2.04046e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-7.4682e-08,2.02846,-1.03235e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-4.42326e-08,-2.78883,-3.61561e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,3.53099e-08,-5.30184,2.10424e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,9.3313e-09,-9.91822,-2.2725e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,2.3545e-08,-12.0847,-1.16547e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-3.28574e-08,-22.9891,2.71067e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,-9.06414e-08,7.79929,-3.54214e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,4.19923e-08,0.380486,-4.13327e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,1.79276e-08,9.02402,-1.68311e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-1.18143e-08,-12.2319,-4.38462e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-3.97297e-08,6.18581,-1.49428e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-3.93894e-08,-10.1048,3.29137e-08,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,-7.22559e-08,17.788,-5.60681e-09,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,-2.78417e-08,1.80848,-1.64737e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,-5.52523e-08,8.89821,-2.58771e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,-1.68105e-08,6.18122,-1.15576e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,-1.10404e-08,8.20133,4.15391e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,-3.90977e-08,9.88542,3.3707e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,-4.46954e-08,1.79116,-1.00969e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,-4.07598e-08,1.82971,2.37044e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,9.13747e-09,3.66977,9.72256e-09,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,4.30236e-09,7.32492,-3.69933e-08,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,-1.03923e-07,-2.70138,-4.62211e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,6.84684e-08,-4.1248,8.47378e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,-1.18246e-08,-0.777317,4.27618e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,-7.22708e-08,6.35977,1.3222e-10,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,-4.84025e-08,-5.59287,-2.21248e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,4.80308e-08,-14.795,-2.97481e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,1.02788e-08,0.572877,5.52892e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,4.72886e-08,-4.1628,2.4653e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,-1.33307e-08,14.0323,2.87532e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,-8.1607e-08,-25.8323,3.2666e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,-5.18112e-08,2.18644,-1.24194e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,9.40456e-08,8.74688,4.56405e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,-1.48094e-07,-13.6406,1.11136e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,4.92771e-08,-4.38148,1.26931e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,-2.41948e-09,-18.9169,-1.76232e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,-1.86637e-08,28.1805,-6.04632e-09,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,3.24462e-08,-13.5977,2.8321e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,4.22314e-08,-3.21578,2.61546e-09,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,2.68005e-08,-6.49124,2.3452e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,3.72989e-08,-8.61589,-1.61458e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,7.62384e-10,-27.9487,-2.00628e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,1.09678e-07,-7.89278,6.73964e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,-1.00621e-07,-7.92201,-8.95355e-10,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,2.55695e-08,-6.68745,-9.07152e-10,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,-4.46812e-09,-13.6461,1.28468e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,-8.1501e-09,-13.2944,-1.3942e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,1.89675e-08,-15.7198,-1.78212e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,5.17227e-08,-11.9591,2.67819e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,-3.57689e-08,11.278,-1.26871e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,2.10091e-08,-2.12501,1.18991e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,1.06177e-08,-9.65529,-4.04459e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,4.58342e-08,-4.20154,-1.34782e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,-2.66056e-08,-18.8581,6.81975e-10,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,3.58947e-08,22.369,-1.68232e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,2.5079e-08,3.63256,1.36329e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,-9.01946e-09,-11.0176,1.6128e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,7.39001e-08,-4.91468,-2.46017e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,-1.28307e-07,-3.73924,2.66471e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,-6.6132e-08,1.74912,3.4283e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,5.14177e-08,17.4251,1.81542e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,8.77958e-09,-12.5207,-2.17505e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,3.52109e-08,-15.1283,-1.01033e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,-5.94431e-08,8.71557,-1.36451e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,1.94535e-08,15.0639,-2.44342e-08,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,-2.52799e-08,-3.32867,1.2071e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,-1.2542e-08,-10.2811,7.58414e-09,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,-9.19762e-08,-1.65851,9.94556e-09,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,7.97778e-08,-17.8323,-3.60161e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,2.22133e-08,-5.59416,-4.404e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,2.353e-08,-2.80869,-2.94544e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-2.38549e-09,-2.42026,-4.69203e-09,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,2.32976e-08,-1.85848,1.08271e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,-8.25833e-09,-9.74214,-9.83856e-09,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,-3.85871e-08,-3.92107,-6.55867e-09,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,3.71987e-08,-1.27998,-2.83755e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,8.09708e-08,7.83635,2.76606e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,-5.86508e-08,-10.7749,-1.51605e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,-5.3044e-09,9.28551,-4.47349e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,-1.83874e-08,-9.84489,4.36306e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,1.73628e-08,-13.8898,8.90926e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,6.47425e-08,15.9024,-1.91036e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,8.25696e-09,-9.65855,3.23684e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,-2.79931e-09,-7.36247,-6.14826e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,-1.53204e-09,2.53468,4.37195e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,4.09019e-08,-16.7069,2.00152e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,5.70883e-08,12.1378,2.78154e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,5.56313e-08,-1.91283,5.12984e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,-1.24764e-07,19.7587,2.87332e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,-2.85723e-08,11.9161,2.96628e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,6.33902e-08,17.8835,4.03455e-08,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,3.63458e-08,5.02878,4.08436e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-1.40004e-08,12.2605,-2.51503e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-7.56709e-08,14.731,-1.16117e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,1.145e-07,5.62433,4.91445e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,3.96943e-08,6.65047,-1.31177e-09,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,2.21859e-08,0.583341,1.75253e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-9.78156e-08,7.49489,2.05201e-08,0,0,True,28.0|322,152
