rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.0184371,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-0.620448,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,1.03879,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.0818615,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,1.92111,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0.29411,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.00862474,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0.0670373,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0.174478,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0.88673,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,1.10525,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0.107978,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0.0593416,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-0.0230852,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0.154493,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-0.326517,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-0.178782,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-0.970417,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-0.485525,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.65021,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-0.549283,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.449525,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,1.04567,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-1.64302,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.638664,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,1.15361,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0.00306843,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,1.24658,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-0.113828,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-0.174185,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.685736,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,2.03162,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,1.68504,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,1.58017,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,1.76773,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0.0977515,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0.172838,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,-0.0487432,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,1.33145,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,1.24683,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0.0269703,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-2.22496,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-1.2028,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.296875,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-0.0482787,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,1.57734,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.635376,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0.343022,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0.68855,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-0.275274,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.803919,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-0.881927,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-0.170302,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.4888,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-1.53706,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.0442202,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.460694,0,69.0|103,1197
