id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|555|vc|1|2|233,0,0,-6.82015e-05,5.96082e-07,0,0,0,0,5.42422e-08,3.06527e-12,0,0,False,69.0|233,555
14|555|vc|2|2|233,0,0,0.0164676,8.23755e-08,0,0,0,0,1.07174e-07,3.29858e-12,0,0,False,69.0|233,555
14|555|vc|3|2|233,0,0,0.0255171,9.98522e-08,0,0,0,0,1.54029e-07,-4.09867e-13,0,0,False,69.0|233,555
14|555|vc|4|2|233,0,0,0.0432697,-3.11388e-07,0,0,0,0,1.76651e-07,-3.37202e-12,0,0,False,69.0|233,555
14|555|vc|5|2|233,0,0,0.0763021,2.83864e-07,0,0,0,0,-2.1709e-07,-1.72767e-12,0,0,False,69.0|233,555
14|555|vc|6|2|233,0,0,-0.0229343,1.22568e-07,0,0,0,0,2.78017e-07,4.43812e-13,0,0,False,69.0|233,555
14|555|vc|7|2|233,0,0,-0.0301561,-2.59667e-07,0,0,0,0,-6.72185e-08,-1.55692e-12,0,0,False,69.0|233,555
14|555|vc|8|2|233,0,0,-0.0594052,-5.07604e-07,0,0,0,0,2.08396e-07,-1.85552e-12,0,0,False,69.0|233,555
14|394|sample|5|42,0,0,-0.963233,-1.00572e-07,0,0,0,0,-0.972109,3.12661e-11,0,0,True,6.0|42,394
14|394|sample|6|42,0,0,-0.953679,1.25951e-07,0,0,0,0,-0.957664,-7.35461e-11,0,0,True,6.0|42,394
14|394|sample|7|42,0,0,-1.18846,4.99755e-07,0,0,0,0,-1.17952,-9.46345e-11,0,0,True,6.0|42,394
14|394|sample|8|42,0,0,-1.18513,1.48979e-08,0,0,0,0,-1.18096,-4.35019e-11,0,0,True,6.0|42,394
14|394|sample|10|42,0,0,-0.716047,6.20245e-07,0,0,0,0,-0.702907,2.57745e-11,0,0,True,6.0|42,394
14|394|sample|9|42,0,0,-0.707402,-7.31616e-07,0,0,0,0,-0.710654,1.5254e-11,0,0,True,6.0|42,394
14|394|sample|12|42,0,0,-1.00794,-3.40323e-07,0,0,0,0,-1.00128,-9.96447e-12,0,0,True,6.0|42,394
14|394|sample|11|42,0,0,-0.996106,-2.51396e-07,0,0,0,0,-0.997107,5.20806e-11,0,0,True,6.0|42,394
14|394|sample|3|42,0,0,-0.949166,2.69866e-07,0,0,0,0,-0.942507,4.88178e-11,0,0,True,63.0|42,394
14|394|sample|4|42,0,0,-0.968535,-7.51785e-08,0,0,0,0,-0.98233,3.69562e-11,0,0,True,63.0|42,394
14|394|cc|1|1|42,0,0,0.0507598,2.82103e-08,0,0,0,0,7.67456e-08,3.7752e-12,0,0,False,69.0|42,394
14|394|cc|2|1|42,0,0,0.0824176,-4.37887e-07,0,0,0,0,-1.65264e-07,-1.81943e-12,0,0,False,69.0|42,394
14|394|cc|3|1|42,0,0,-0.00819988,-1.75284e-07,0,0,0,0,2.60702e-07,-7.61169e-13,0,0,False,69.0|42,394
14|394|cc|4|1|42,0,0,0.035791,2.66617e-08,0,0,0,0,3.3378e-07,1.78035e-12,0,0,False,69.0|42,394
14|394|cc|5|1|42,0,0,0.0423591,-3.54475e-08,0,0,0,0,-2.19743e-07,-8.19345e-13,0,0,False,69.0|42,394
14|394|cc|6|1|42,0,0,-0.0283998,-4.54349e-07,0,0,0,0,-1.55011e-07,2.46869e-12,0,0,False,69.0|42,394
14|394|cc|7|1|42,0,0,-0.0107958,2.33519e-07,0,0,0,0,-4.29674e-07,7.73159e-13,0,0,False,69.0|42,394
14|394|cc|8|1|42,0,0,-0.0562178,-2.98389e-07,0,0,0,0,3.01301e-07,-5.66214e-14,0,0,False,69.0|42,394
14|394|vc|1|2|42,0,0,-0.0382217,2.56071e-07,0,0,0,0,-7.66803e-07,1.17018e-13,0,0,False,69.0|42,394
14|394|vc|2|2|42,0,0,0.0127904,-1.47597e-07,0,0,0,0,3.17078e-07,2.48623e-12,0,0,False,69.0|42,394
14|394|vc|3|2|42,0,0,-0.0357445,1.36199e-07,0,0,0,0,1.06493e-07,-4.11227e-13,0,0,False,69.0|42,394
14|394|vc|4|2|42,0,0,0.0418234,2.31418e-07,0,0,0,0,3.21365e-07,-7.14762e-13,0,0,False,69.0|42,394
14|394|vc|5|2|42,0,0,-0.0164575,-2.55521e-07,0,0,0,0,-8.03092e-07,4.9849e-12,0,0,False,69.0|42,394
14|394|vc|6|2|42,0,0,-0.0120289,8.18664e-08,0,0,0,0,-2.19372e-07,2.89102e-13,0,0,False,69.0|42,394
14|394|vc|7|2|42,0,0,0.000774813,-9.56288e-08,0,0,0,0,1.23063e-07,-1.87339e-12,0,0,False,69.0|42,394
14|394|vc|8|2|42,0,0,0.0143405,-1.84067e-07,0,0,0,0,3.41222e-07,-9.89431e-13,0,0,False,69.0|42,394
14|1099|sample|3|73,0,0,-0.139934,-4.22707e-07,0,0,0,0,-0.180034,3.90301e-11,0,0,True,6.0|73,1099
14|1099|sample|4|73,0,0,-0.206809,-1.37294e-07,0,0,0,0,-0.260654,3.77374e-11,0,0,True,6.0|73,1099
14|1099|sample|5|73,0,0,-1.20848,-2.61018e-08,0,0,0,0,-1.33815,-2.12868e-11,0,0,True,6.0|73,1099
14|1099|sample|6|73,0,0,-1.09798,2.76502e-07,0,0,0,0,-1.31808,3.36762e-11,0,0,True,6.0|73,1099
14|1099|sample|8|73,0,0,-0.839918,-1.44717e-07,0,0,0,0,-0.922645,-1.37379e-11,0,0,True,6.0|73,1099
14|1099|sample|7|73,0,0,-1.09065,7.17672e-07,0,0,0,0,-1.17329,5.27911e-12,0,0,True,6.0|73,1099
14|1099|sample|9|73,0,0,-0.136497,3.90894e-07,0,0,0,0,-0.214897,3.45857e-11,0,0,True,6.0|73,1099
14|1099|sample|10|73,0,0,-0.438985,-1.73397e-07,0,0,0,0,-0.414774,3.34803e-11,0,0,True,6.0|73,1099
14|1099|sample|11|73,0,0,-0.941312,-7.93625e-08,0,0,0,0,-0.937989,-1.7867e-11,0,0,True,6.0|73,1099
14|1099|sample|12|73,0,0,-0.873148,8.21598e-08,0,0,0,0,-0.895499,-3.40614e-11,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,0,0,-0.0137969,-3.86219e-07,0,0,0,0,1.39452e-07,4.13003e-14,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0,0,-0.005492,6.48757e-08,0,0,0,0,-3.74497e-07,-1.29596e-12,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,0,0,-0.061827,4.63758e-07,0,0,0,0,5.88496e-07,-2.54352e-13,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0,0,-0.0496425,9.26262e-08,0,0,0,0,3.36748e-07,-1.46372e-12,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,-0.0206507,-1.41404e-07,0,0,0,0,5.75997e-07,-2.65588e-12,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,-0.0412548,9.8835e-08,0,0,0,0,-2.31316e-07,1.22846e-12,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,0.00925808,-5.09434e-07,0,0,0,0,3.72987e-07,-5.62883e-14,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,-0.00219708,-6.38646e-08,0,0,0,0,1.11225e-08,1.82054e-12,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,0.0121908,-1.82334e-07,0,0,0,0,-2.81496e-07,1.86295e-12,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,0.0383224,3.31179e-07,0,0,0,0,9.64708e-08,-2.59248e-12,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,0.0266868,-3.0366e-07,0,0,0,0,2.07416e-07,-2.53353e-13,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,0.00663068,1.84e-07,0,0,0,0,-1.71205e-07,-1.81177e-12,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,0.015004,1.68557e-07,0,0,0,0,2.06016e-07,5.43787e-13,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,-0.00323108,7.16673e-07,0,0,0,0,-2.18096e-07,5.43121e-13,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,-0.0231488,-6.7453e-08,0,0,0,0,-9.0283e-08,1.50502e-12,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,-0.0217058,-2.07017e-07,0,0,0,0,-4.62041e-07,-2.45848e-12,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,-1.06144,1.10639e-07,0,0,0,0,-1.05719,-4.6263e-11,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,-1.01403,-1.89329e-07,0,0,0,0,-1.00283,-8.93596e-11,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,-0.775127,1.33133e-07,0,0,0,0,-0.790275,-4.32818e-11,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,-0.852083,-8.16565e-08,0,0,0,0,-0.844717,-7.59508e-11,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,-0.962028,-7.57747e-08,0,0,0,0,-0.972612,-5.96372e-11,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,-1.01174,-1.26479e-07,0,0,0,0,-1.02634,-1.35167e-10,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,-0.0954817,-1.61052e-07,0,0,0,0,-0.187092,2.4033e-11,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,-0.203628,-2.5469e-07,0,0,0,0,-0.281705,2.42744e-11,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,-0.981143,2.42712e-07,0,0,0,0,-0.989892,-7.17435e-11,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,-0.984362,-2.32679e-07,0,0,0,0,-0.992203,-6.6116e-11,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,-0.0150176,1.10537e-07,0,0,0,0,3.51446e-07,-1.2963e-12,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,-0.0204459,3.80628e-07,0,0,0,0,4.24852e-08,-1.40965e-12,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,0.00111118,1.5069e-08,0,0,0,0,-9.39242e-08,-2.04492e-12,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,0.0667348,7.16117e-08,0,0,0,0,-2.19398e-07,-6.29163e-13,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,-0.0502869,-1.58999e-07,0,0,0,0,2.93816e-07,1.96165e-12,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,-0.022041,2.7248e-07,0,0,0,0,2.14821e-07,-5.72387e-12,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,-0.0612101,-1.41755e-07,0,0,0,0,6.41223e-08,-2.15217e-12,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,-0.0468172,2.04961e-07,0,0,0,0,1.68338e-06,6.39222e-12,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,-0.0151064,-2.51491e-07,0,0,0,0,5.37962e-08,-3.19145e-12,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,-0.0170292,-2.15915e-07,0,0,0,0,4.99272e-07,1.48948e-12,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,-0.018415,-2.2733e-07,0,0,0,0,3.91016e-07,-6.27631e-12,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,0.0561879,-4.93197e-07,0,0,0,0,9.44665e-08,-3.90576e-13,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,-0.00686134,-6.04957e-08,0,0,0,0,-2.1364e-07,-2.09421e-12,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,-0.0556444,-9.4867e-08,0,0,0,0,1.71266e-07,-4.10783e-14,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,-0.0129513,6.52655e-08,0,0,0,0,-3.29693e-07,1.10301e-12,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,-0.0256813,-1.7235e-07,0,0,0,0,-2.26113e-07,-2.19158e-13,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,-0.617474,4.36709e-07,0,0,0,0,-0.603519,-2.20179e-11,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,-0.627866,4.35175e-08,0,0,0,0,-0.619729,-1.65351e-11,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,-0.483523,-9.58164e-08,0,0,0,0,-0.458071,-1.0781e-11,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,-0.515545,-9.50144e-09,0,0,0,0,-0.491958,-3.48417e-11,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,0.079356,3.06189e-08,0,0,0,0,0.0999345,-1.76912e-11,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,0.0895642,3.96357e-07,0,0,0,0,0.0750762,1.47997e-11,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,-0.0523962,-6.64419e-08,0,0,0,0,-0.0625528,-1.41445e-11,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,-0.0189115,-3.5161e-09,0,0,0,0,-0.0193285,3.22431e-12,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,0.521577,-4.92483e-08,0,0,0,0,0.493708,5.79553e-11,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,0.395047,3.8619e-07,0,0,0,0,0.393032,2.059e-11,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,0,-0.0164481,4.98498e-07,0,0,0,0,-3.12447e-07,-1.21236e-13,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,-0.00941074,6.3694e-08,0,0,0,0,4.02975e-07,2.12941e-13,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0.00728441,2.15018e-07,0,0,0,0,-2.03637e-07,1.9118e-12,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,-0.0210774,5.22901e-07,0,0,0,0,-2.13463e-08,-1.80922e-12,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,-0.0190063,3.13832e-07,0,0,0,0,5.02919e-07,2.41118e-12,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0.0505168,-1.48422e-08,0,0,0,0,2.2825e-07,2.14917e-12,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0.0295951,3.11109e-07,0,0,0,0,3.24442e-08,2.78377e-12,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,-0.0117198,2.25376e-07,0,0,0,0,2.89862e-07,-1.34259e-12,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,0,-0.0380036,-1.14938e-07,0,0,0,0,-1.44524e-08,-2.74447e-12,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0.0662103,-4.09144e-07,0,0,0,0,-2.7096e-07,2.03992e-12,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0.0276031,-4.3171e-08,0,0,0,0,1.69568e-07,-1.83475e-12,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,-0.0220712,-6.3671e-08,0,0,0,0,5.59803e-09,2.11708e-12,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0.0416277,-2.28103e-07,0,0,0,0,3.05889e-07,-1.34337e-13,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-0.0142182,-6.49549e-08,0,0,0,0,4.24748e-07,-1.22746e-12,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0.00992428,-1.02881e-08,0,0,0,0,8.42101e-08,-3.1537e-12,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,-0.0599073,-1.07686e-07,0,0,0,0,3.04585e-07,4.68403e-13,0,0,False,69.0|162,84
8|1042|sample|8|162,0,0,0.224661,-1.73133e-07,0,0,0,0,0.221866,1.13967e-11,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,0,0.331158,1.39735e-07,0,0,0,0,0.338629,-6.6932e-12,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,0,0.139112,-1.84575e-07,0,0,0,0,0.130889,6.35536e-12,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,0,0.21338,4.16393e-07,0,0,0,0,0.19039,1.04479e-11,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,0,0.383178,-2.18783e-07,0,0,0,0,0.374452,4.54172e-11,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,0,0.26767,-1.20172e-07,0,0,0,0,0.29821,6.75282e-12,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,0,0.0330813,-4.35636e-07,0,0,0,0,0.0396162,4.60787e-12,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,0,0.127938,-6.10995e-07,0,0,0,0,0.111894,9.83857e-12,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,0,0.214248,2.14483e-07,0,0,0,0,0.25238,1.42727e-11,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,0,0.284557,3.55282e-07,0,0,0,0,0.291542,2.2457e-11,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,0,-0.0418233,-1.24438e-07,0,0,0,0,2.27335e-07,-1.62892e-12,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,0,0.0695093,8.58802e-08,0,0,0,0,-9.44381e-08,-2.63056e-12,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,0,0.0462844,5.31588e-09,0,0,0,0,-2.53782e-07,-1.78968e-13,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,0,0.00684259,-9.54904e-08,0,0,0,0,-2.1706e-07,9.39138e-13,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,0,0.0374074,-1.48619e-07,0,0,0,0,3.20619e-07,1.94955e-13,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,0,0.0204915,-2.56063e-07,0,0,0,0,3.09966e-07,-5.84532e-13,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,0,-0.0271876,-2.82597e-07,0,0,0,0,-2.67704e-07,-1.73317e-12,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,0,0.00795492,5.43698e-07,0,0,0,0,2.02978e-07,2.30593e-12,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,0,0.0550944,-1.88224e-07,0,0,0,0,4.10131e-08,-1.2863e-12,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,0,0.0313789,-1.6537e-07,0,0,0,0,-2.88463e-07,2.09854e-12,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,0,0.0525802,-1.01922e-07,0,0,0,0,-3.89725e-07,3.78386e-12,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,0,0.0360122,-3.10149e-07,0,0,0,0,-2.81966e-07,2.22511e-12,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,0,0.0306965,1.28047e-07,0,0,0,0,-2.371e-07,7.93476e-13,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,0,0.00850721,3.82459e-07,0,0,0,0,-3.16674e-07,-1.14886e-12,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,0,-0.0314828,8.78437e-08,0,0,0,0,2.72405e-07,-3.15525e-13,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,0,-0.0280283,5.44029e-07,0,0,0,0,2.28447e-07,1.18394e-12,0,0,False,69.0|162,1042
8|719|sample|5|274,0,0,0.0683903,-2.71944e-08,0,0,0,0,0.0491296,1.42807e-11,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0.195401,-1.74671e-07,0,0,0,0,0.198185,2.17556e-11,0,0,True,55.0|274,719
8|719|sample|3|274,0,0,-0.0405887,6.72599e-08,0,0,0,0,-0.00602035,-1.11025e-11,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-0.0851176,-6.8291e-08,0,0,0,0,-0.0428236,-8.92704e-12,0,0,True,55.0|274,719
8|719|sample|10|274,0,0,0.1738,-3.34878e-07,0,0,0,0,0.179613,-9.52793e-12,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0.206825,-1.89417e-07,0,0,0,0,0.192151,4.92051e-12,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0.138998,-1.10405e-07,0,0,0,0,0.147305,6.19149e-12,0,0,True,32.0|274,719
8|719|sample|7|274,0,0,0.138156,1.33968e-07,0,0,0,0,0.139646,-4.99023e-12,0,0,True,32.0|274,719
8|719|sample|12|274,0,0,0.498357,2.18162e-08,0,0,0,0,0.505482,7.46514e-12,0,0,True,22.0|274,719
8|719|sample|11|274,0,0,0.431608,5.09282e-08,0,0,0,0,0.403425,2.50946e-11,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,0,-0.00218932,1.01827e-08,0,0,0,0,1.67265e-08,-2.95786e-12,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,-0.0304225,5.70658e-08,0,0,0,0,6.91328e-08,-1.18183e-12,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0.0392713,2.92939e-07,0,0,0,0,-5.59196e-08,2.00634e-12,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,-0.0240636,9.52092e-09,0,0,0,0,-5.37443e-08,1.43435e-12,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0.0320173,-2.51652e-07,0,0,0,0,2.36675e-07,1.89043e-12,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0.00639241,-1.907e-08,0,0,0,0,-4.14766e-07,9.71279e-13,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0.01301,-3.87085e-07,0,0,0,0,3.31274e-07,7.87148e-13,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0.0225911,-3.47405e-07,0,0,0,0,1.85568e-07,1.40854e-12,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,0,-0.0114593,5.44308e-08,0,0,0,0,-9.20636e-08,-2.66526e-12,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0.0686976,-9.86248e-08,0,0,0,0,2.32785e-07,-1.46216e-13,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0.0198392,-1.81489e-07,0,0,0,0,-1.25513e-07,2.5312e-12,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.0571868,9.49116e-09,0,0,0,0,2.60675e-07,8.64253e-13,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,-0.0163843,8.23484e-08,0,0,0,0,-1.38472e-07,-2.05391e-15,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,-0.0686445,-2.97886e-07,0,0,0,0,7.60207e-08,2.19147e-12,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-0.0609841,9.65717e-08,0,0,0,0,1.67556e-07,-1.48814e-12,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0.0580629,3.23014e-07,0,0,0,0,2.26343e-07,3.75378e-12,0,0,False,69.0|274,719
8|863|sample|7|274,0,0,0.183635,-6.13087e-07,0,0,0,0,0.182098,-1.62266e-11,0,0,True,65.0|274,863
8|863|sample|8|274,0,0,0.18515,9.56497e-09,0,0,0,0,0.195799,2.88125e-12,0,0,True,65.0|274,863
8|863|sample|6|274,0,0,0.407675,1.88576e-08,0,0,0,0,0.372281,7.09832e-12,0,0,True,65.0|274,863
8|863|sample|5|274,0,0,0.357435,2.18871e-07,0,0,0,0,0.342596,-2.61435e-12,0,0,True,65.0|274,863
8|863|sample|11|274,0,0,0.40589,3.03774e-07,0,0,0,0,0.4329,3.3439e-11,0,0,True,28.0|274,863
8|863|sample|12|274,0,0,0.289409,2.71544e-07,0,0,0,0,0.287875,9.46754e-12,0,0,True,28.0|274,863
8|863|sample|9|274,0,0,0.351002,6.78264e-07,0,0,0,0,0.325979,2.03082e-12,0,0,True,28.0|274,863
8|863|sample|10|274,0,0,0.30127,-7.44894e-07,0,0,0,0,0.273858,4.57634e-12,0,0,True,28.0|274,863
8|863|sample|3|274,0,0,0.369791,-2.70811e-07,0,0,0,0,0.365074,2.53713e-11,0,0,True,22.0|274,863
8|863|sample|4|274,0,0,0.229013,5.31955e-08,0,0,0,0,0.242729,1.72173e-11,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,0,-0.0481178,2.97243e-07,0,0,0,0,2.14875e-07,-6.32827e-15,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,0,0.0127091,-3.08349e-07,0,0,0,0,-1.00361e-07,2.70839e-12,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,0,0.00859313,-9.6536e-09,0,0,0,0,1.89196e-07,4.33376e-12,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,0,0.0318957,7.93696e-08,0,0,0,0,-2.81509e-07,-2.05036e-12,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,0,0.0121824,1.03047e-08,0,0,0,0,3.72753e-07,-1.45994e-13,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,0,-0.0384001,1.91436e-07,0,0,0,0,8.93368e-08,-9.76996e-15,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,0,-0.0289314,5.41694e-08,0,0,0,0,-4.38458e-07,-9.20375e-13,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,0,-0.0212368,-1.25144e-07,0,0,0,0,4.31688e-07,1.30529e-12,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,0,0.00471756,-1.04204e-07,0,0,0,0,-3.73824e-07,1.32272e-12,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,0,-0.0115809,-2.83331e-08,0,0,0,0,-2.78157e-07,3.84492e-12,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,0,-0.00424873,1.0496e-07,0,0,0,0,-8.31698e-08,1.92535e-12,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,0,0.00366175,1.00966e-07,0,0,0,0,1.48065e-07,-9.37694e-13,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,0,0.0371873,-8.01227e-08,0,0,0,0,-2.58086e-07,6.92224e-13,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,0,0.0524221,1.44449e-07,0,0,0,0,2.79265e-07,4.29934e-13,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,0,-0.00436719,-2.03044e-07,0,0,0,0,3.6386e-08,-4.75109e-12,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,0,-0.033295,-3.94264e-07,0,0,0,0,-2.50977e-07,-1.12577e-12,0,0,False,69.0|274,863
8|488|sample|6|322,0,0,-0.2065,-4.84072e-07,0,0,0,0,-0.187774,-9.42202e-12,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-0.172635,3.45554e-07,0,0,0,0,-0.155098,8.17058e-12,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-0.00243666,-5.2285e-07,0,0,0,0,-0.10407,-3.09974e-12,0,0,True,55.0|322,488
8|488|sample|3|322,0,0,-0.0122313,1.50045e-07,0,0,0,0,-0.0731796,7.45159e-12,0,0,True,55.0|322,488
8|488|sample|10|322,0,0,-0.865528,4.85229e-07,0,0,0,0,-0.86586,-4.43459e-11,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-0.882844,1.04482e-06,0,0,0,0,-0.87371,-4.39693e-11,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-0.870396,-6.29719e-07,0,0,0,0,-0.86719,-4.93827e-12,0,0,True,32.0|322,488
8|488|sample|7|322,0,0,-0.847583,3.56248e-07,0,0,0,0,-0.876164,4.48175e-12,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.265493,2.5568e-07,0,0,0,0,-0.248431,6.4948e-12,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.215906,-2.90631e-07,0,0,0,0,-0.194991,1.89457e-11,0,0,True,22.0|322,488
