rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|5|322|5|322|65.0,0.140117,1.035,-365.049,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.140117,1.53816,-365.049,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.140117,1.40193,-365.049,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.140117,1.53763,-365.049,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.140117,1.23206,-365.049,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.140117,0.953895,-365.049,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.140117,1.10785,-365.049,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.140117,2.7664,-365.049,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.140117,7.27805,-365.049,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.140117,5.18644,-365.049,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.140117,0.708843,-365.049,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.140117,-1.14484,-365.049,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.140117,5.48826,-365.049,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.140117,-0.800251,-365.049,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.140117,5.269,-365.049,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.140117,-1.63017,-365.049,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.140117,5.38877,-365.049,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.140117,6.68923,-365.049,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.140117,-1.33304,-365.049,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.140117,1.17917,-365.049,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.140117,4.99031,-365.049,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.140117,4.89332,-365.049,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.140117,-1.62164,-365.049,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.140117,1.73279,-365.049,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.140117,2.04005,-365.049,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.140117,2.11452,-365.049,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.140117,2.17774,-365.049,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.140117,8.00316,-365.049,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.140117,6.61134,-365.049,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.140117,4.1103,-365.049,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.140117,3.69501,-365.049,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.140117,1.43207,-365.049,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.140117,2.28551,-365.049,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.140117,2.50331,-365.049,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.140117,0.393494,-365.049,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.140117,2.17536,-365.049,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.140117,5.501,-365.049,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.140117,2.42542,-365.049,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.140117,2.48672,-365.049,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.140117,5.70673,-365.049,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.140117,-0.428841,-365.049,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.140117,1.66827,-365.049,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.140117,1.23962,-365.049,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.140117,7.73129,-365.049,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.140117,2.80868,-365.049,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.140117,4.85311,-365.049,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.140117,3.45603,-365.049,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.140117,0.256854,-365.049,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.140117,3.44652,-365.049,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.140117,0.387874,-365.049,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.140117,0.362878,-365.049,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.140117,0.443495,-365.049,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.140117,0.266529,-365.049,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.140117,8.59164,-365.049,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.140117,9.3096,-365.049,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.140117,9.15871,-365.049,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.140117,6.40621,-365.049,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.140117,1.34066,-365.049,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.140117,1.32348,-365.049,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.140117,2.13265,-365.049,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.140117,1.07104,-365.049,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.140117,7.61263,-365.049,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.140117,-0.700401,-365.049,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.140117,3.98273,-365.049,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.140117,-0.139534,-365.049,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.140117,4.72353,-365.049,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.140117,3.80018,-365.049,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.140117,5.50173,-365.049,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.140117,8.15291,-365.049,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.140117,2.06474,-365.049,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.140117,4.93666,-365.049,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.140117,-0.490294,-365.049,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.140117,7.4534,-365.049,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.140117,1.29217,-365.049,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.140117,2.89796,-365.049,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.140117,1.07832,-365.049,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.140117,1.19993,-365.049,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.140117,1.27065,-365.049,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.140117,1.48705,-365.049,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.140117,5.33207,-365.049,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.140117,3.08798,-365.049,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.140117,2.64809,-365.049,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.140117,2.78224,-365.049,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.140117,1.28831,-365.049,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.140117,1.0988,-365.049,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.140117,3.0506,-365.049,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.140117,-0.439909,-365.049,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.140117,1.79017,-365.049,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.140117,5.88773,-365.049,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.140117,3.05479,-365.049,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.140117,-0.962842,-365.049,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.140117,3.20487,-365.049,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.140117,4.724,-365.049,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.140117,6.28066,-365.049,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.140117,2.42332,-365.049,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.140117,3.79534,-365.049,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.140117,5.45416,-365.049,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.140117,2.03559,-365.049,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.140117,4.17195,-365.049,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.140117,3.27099,-365.049,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.140117,5.19733,-365.049,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.140117,7.76529,-365.049,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.140117,6.746,-365.049,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.140117,6.04395,-365.049,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.140117,5.73875,-365.049,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.140117,6.01978,-365.049,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.140117,5.76489,-365.049,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.140117,7.21743,-365.049,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.140117,8.36402,-365.049,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.140117,4.46422,-365.049,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.140117,12.6446,-365.049,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.140117,4.74501,-365.049,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.140117,5.73009,-365.049,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.140117,7.58236,-365.049,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.140117,2.08295,-365.049,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.140117,4.94993,-365.049,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.140117,-1.47099,-365.049,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.140117,4.01389,-365.049,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.140117,-1.2291,-365.049,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.140117,4.57645,-365.049,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.140117,5.74467,-365.049,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.140117,6.16258,-365.049,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.140117,-1.02683,-365.049,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.140117,3.10881,-365.049,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.140117,1.78628,-365.049,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.140117,6.99647,-365.049,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.140117,5.06502,-365.049,69.0|103,1197
